"","alpha","sigma.sq","theta"
"Acrothamnus_hookeri",0.0715407317179317,4.31532885272805e-05,5.66431506801284
"Acrothamnus_maccraei",0.0715407317179317,4.31532885272805e-05,5.66431506801284
"Leucopogon_parviflorus",0.0715390480546499,4.31587159023168e-05,5.66431019281573
"Agiortia_pedicellata",0.0715390480546499,4.31587159023168e-05,5.66431019281573
"Leptecophylla_abietina",0.0715395569766021,4.31569529860682e-05,5.66431174614655
"Leptecophylla_juniperina_subsp_oxycedrus",0.0715395569766021,4.31569529860682e-05,5.66431174614655
"Leptecophylla_divaricata",0.0715395782384639,4.31568989002816e-05,5.66431179992322
"Leptecophylla_tameiameiae",0.0715395782384639,4.31568989002816e-05,5.66431179992322
"Leucopogon_lanceolatus",0.0715488546975753,4.31273857130638e-05,5.66433759469354
"Leucopogon_margarodes",0.0715488546975753,4.31273857130638e-05,5.66433759469354
"Leucopogon_microphyllus",0.0715485874669347,4.31283624200284e-05,5.66433675898478
"Leucopogon_distans",0.0715484145075965,4.31289379357497e-05,5.66433624752424
"Leucopogon_bossiaea",0.0715488036491611,4.31276085143097e-05,5.6643374180339
"Leucopogon_virgatus",0.0715488036491611,4.31276085143097e-05,5.6643374180339
"Leucopogon_apiculatus",0.0715486158914846,4.31282605492369e-05,5.66433684838607
"Leucopogon_cordatus",0.0715493191990291,4.31259107983044e-05,5.66433892242721
"Leucopogon_australis",0.0715493191990291,4.31259107983044e-05,5.66433892242721
"Leucopogon_alternifolius",0.0715492108993576,4.31262909348847e-05,5.66433859235882
"Leucopogon_plumuliflorus",0.0715490731637898,4.31267576598558e-05,5.66433818210591
"Leucopogon_assimilis",0.0715489576146988,4.31271156269434e-05,5.66433786040127
"Leucopogon_amplexicaulis",0.0715489576146988,4.31271156269434e-05,5.66433786040127
"Monotoca_elliptica",0.0715440631279704,4.31425385234171e-05,5.66432434081399
"Monotoca_ledifolia",0.0715440631279704,4.31425385234171e-05,5.66432434081399
"Monotoca_scoparia",0.0715439921249455,4.31428473408611e-05,5.66432409495743
"Monotoca_rotundifolia",0.0715438578127306,4.31433441289976e-05,5.66432367363203
"Monotoca_empetrifolia",0.0715429672139425,4.3146358479643e-05,5.66432101675263
"Montitega_dealbata",0.0715423090369632,4.31485124381801e-05,5.66431909446907
"Androstoma_verticillata",0.0715393997951642,4.31577584498434e-05,5.66431095567502
"Androstoma_empetrifolia",0.0715393997951642,4.31577584498434e-05,5.66431095567502
"Acrotriche_serrulata",0.0715387467454579,4.31595955314205e-05,5.66430942474397
"Trochocarpa_laurina",0.0715387467454579,4.31595955314205e-05,5.66430942474397
"Trochocarpa_gunnii",0.0715386857196816,4.31598887997304e-05,5.66430919847816
"Planocarpa_nitida",0.0715384911103981,4.31605388264705e-05,5.66430862213232
"Planocarpa_petiolaris",0.0715384911103981,4.31605388264705e-05,5.66430862213232
"Conostephium_preissii",0.0715420982286152,4.31488745372555e-05,5.6643190296999
"Conostephium_pendulum",0.0715420982286152,4.31488745372555e-05,5.6643190296999
"Astroloma_pinifolium",0.0715422947760809,4.31482448480283e-05,5.66431959885273
"Astroloma_conostephioides",0.0715422947760809,4.31482448480283e-05,5.66431959885273
"Astroloma_baxteri",0.0715412007859989,4.31519194870896e-05,5.66431634554788
"Styphelia_pancheri",0.0715408294848443,4.31529398378257e-05,5.66431538808179
"Brachyloma_daphnoides",0.0715408294848443,4.31529398378257e-05,5.66431538808179
"Brachyloma_saxicola",0.0715405712714607,4.31539436113744e-05,5.66431454718726
"Brachyloma_concolor",0.0715405840572889,4.31536093527398e-05,5.66431479915562
"Brachyloma_mogin",0.0715405840572889,4.31536093527398e-05,5.66431479915562
"Brachyloma_preissii",0.0715405732672891,4.31536443086559e-05,5.66431476794411
"Styphelia_cymbulae",0.0715405732672891,4.31536443086559e-05,5.66431476794411
"Brachyloma_scortechinii",0.0715393982634473,4.31577310650801e-05,5.66431119877995
"Melichrus_procumbens",0.0715407473511775,4.31531781940908e-05,5.66431524516606
"Melichrus_urceolatus",0.0715407473511775,4.31531781940908e-05,5.66431524516606
"Monotoca_aristata",0.0715406071078931,4.31536874292691e-05,5.66431480874768
"Acrotriche_affinis",0.0715393680058104,4.31578165259058e-05,5.66431114101336
"Pentachondra_involucrata",0.0715268109457507,4.31961820108166e-05,5.6642819090104
"Pentachondra_pumila",0.0715268109457507,4.31961820108166e-05,5.6642819090104
"Budawangia_gnidioides",0.0632097792983921,6.78855844515814e-05,5.65045977913703
"Epacris_impressa",0.0632097792983921,6.78855844515814e-05,5.65045977913703
"Rupicola_sprengelioides",0.0632124012290043,6.8099670152196e-05,5.65044556819381
"Epacris_lanuginosa",0.0632134314309987,6.81844992248022e-05,5.65044020865401
"Woollsia_pungens",0.0632135034388961,6.81904719030504e-05,5.65043985733598
"Lysinema_ciliatum",0.0632135263865506,6.81923785393257e-05,5.65043975769497
"Cosmelia_rubra",0.0632130747908386,6.81550549831981e-05,5.65044204455192
"Sprengelia_incarnata",0.0632130747908386,6.81550549831981e-05,5.65044204455192
"Andersonia_sprengelioides",0.0632135146921642,6.81913963490901e-05,5.65043980140827
"Dracophyllum_kirkii",0.0632023292934932,6.72788970068461e-05,5.65050061227087
"Dracophyllum_ophioliticum",0.0632023292934932,6.72788970068461e-05,5.65050061227087
"Dracophyllum_patens",0.0632023682039434,6.72820442410472e-05,5.65050039287024
"Dracophyllum_acerosum",0.0632023300778498,6.72789648087976e-05,5.65050060902876
"Dracophyllum_trimorphum",0.0632023300778498,6.72789648087976e-05,5.65050060902876
"Dracophyllum_rosmarinifolium",0.0632023665449844,6.72819135101352e-05,5.65050040317331
"Dracophyllum_densum",0.0632028781598856,6.73233583227363e-05,5.65049753698326
"Dracophyllum_filifolium",0.0632028781598856,6.73233583227363e-05,5.65049753698326
"Dracophyllum_scoparium",0.0632029268216784,6.73273886726109e-05,5.65049729124463
"Dracophyllum_longifolium",0.0632029268216784,6.73273886726109e-05,5.65049729124463
"Dracophyllum_muscoides",0.0632029268658636,6.73273922522936e-05,5.65049729099698
"Dracophyllum_arboreum",0.0632029268658636,6.73273922522936e-05,5.65049729099698
"Dracophyllum_pronum",0.0632034074034204,6.73662931330179e-05,5.65049459124223
"Dracophyllum_strictum",0.0632075825604955,6.77056157132722e-05,5.65047152293062
"Dracophyllum_townsonii",0.0632066455293991,6.76296982226337e-05,5.65047677044123
"Dracophyllum_latifolium",0.0632066455293991,6.76296982226337e-05,5.65047677044123
"Dracophyllum_fiordense",0.0632065027336485,6.76181460555177e-05,5.65047757399628
"Dracophyllum_menziesii",0.0632065027336485,6.76181460555177e-05,5.65047757399628
"Dracophyllum_traversii",0.0632099743444572,6.79007002286057e-05,5.65045849543122
"Dracophyllum_balansae",0.0632045970252734,6.74629851685236e-05,5.65048802999645
"Dracophyllum_alticola",0.0632045970252734,6.74629851685236e-05,5.65048802999645
"Dracophyllum_ramosum",0.063204275114536,6.74369377581231e-05,5.65048984150759
"Dracophyllum_mackeeanum",0.063204275114536,6.74369377581231e-05,5.65048984150759
"Dracophyllum_cosmelioides",0.0632056892328704,6.75516199631001e-05,5.65048195473877
"Dracophyllum_verticillatum",0.0632074506052346,6.76952602636007e-05,5.65047235570456
"Dracophyllum_involucratum",0.0632074506052346,6.76952602636007e-05,5.65047235570456
"Dracophyllum_thiebautii",0.0632077740842324,6.77219388178244e-05,5.65047067301543
"Dracophyllum_ouaiemense",0.0632077740842324,6.77219388178244e-05,5.65047067301543
"Richea_procera",0.0632062618235365,6.75999341124769e-05,5.65047928743486
"Richea_milliganii",0.0632062618235365,6.75999341124769e-05,5.65047928743486
"Richea_acerosa",0.0632063182467598,6.76044990884728e-05,5.65047896987386
"Richea_sprengelioides",0.0632068092519748,6.76442519496095e-05,5.65047621479501
"Dracophyllum_oceanicum",0.0632072452741961,6.76799083986695e-05,5.65047386006642
"Dracophyllum_secundum",0.0632072452741961,6.76799083986695e-05,5.65047386006642
"Dracophyllum_macranthum",0.0632079463177378,6.77366772065424e-05,5.6504699299813
"Dracophyllum_fitzgeraldii",0.0632121139050159,6.80759202464707e-05,5.65044704686762
"Richea_pandanifolia",0.0632072988038068,6.76838720911916e-05,5.65047344315248
"Richea_continentis",0.0632072988038068,6.76838720911916e-05,5.65047344315248
"Richea_alpina",0.0632072953042187,6.7683588938144e-05,5.65047346284107
"Richea_scoparia",0.0632072953042187,6.7683588938144e-05,5.65047346284107
"Richea_gunnii",0.0632086800940333,6.7795457572394e-05,5.65046563143876
"Richea_victoriana",0.0632086800940333,6.7795457572394e-05,5.65046563143876
"Dracophyllum_minimum",0.0632110095193198,6.79854175572325e-05,5.65045292866046
"Dracophyllum_sayeri",0.0632134366719703,6.81849039761758e-05,5.65044017288816
"Sphenotoma_gracilis",0.0632110716498178,6.79910222646009e-05,5.65045276232885
"Sphenotoma_drummondii",0.0632110716498178,6.79910222646009e-05,5.65045276232885
"Sphenotoma_dracophylloides",0.0632118545596904,6.80549400273637e-05,5.65044851408228
"Sphenotoma_capitata",0.0632118545596904,6.80549400273637e-05,5.65044851408228
"Dracophyllum_milliganii",0.0632135326883626,6.81928918710961e-05,5.6504397091645
"Archeria_comberi",0.0632126716683563,6.81219097999918e-05,5.65044416709336
"Archeria_hirtella",0.0632126716683563,6.81219097999918e-05,5.65044416709336
"Lebetanthus_myrsinites",0.0632133433775985,6.8177199444733e-05,5.65044065691743
"Prionotes_cerinthoides",0.0632133433775985,6.8177199444733e-05,5.65044065691743
"Ceratostema_lanigerum",0.0715249149101069,4.31904607886553e-05,5.66433430952922
"Ceratostema_silvicola",0.0715249149101069,4.31904607886553e-05,5.66433430952922
"Ceratostema_megabracteatum",0.0715248693650157,4.31906735056734e-05,5.66433414431776
"Ceratostema_rauhii",0.0715246898157314,4.31913528511666e-05,5.66433357159543
"Siphonandra_elliptica",0.0715246898157314,4.31913528511666e-05,5.66433357159543
"Psammisia_sclerantha",0.0715242135488928,4.31929533665253e-05,5.66433215573039
"Psammisia_ulbrichiana",0.0715240488099137,4.31934957514289e-05,5.66433167341257
"Macleania_rupestris",0.0715242450289043,4.31926935293886e-05,5.66433234453542
"Macleania_insignis",0.0715242450289043,4.31926935293886e-05,5.66433234453542
"Macleania_cordifolia",0.0715241041812829,4.31932578741092e-05,5.6643318784593
"Sphyrospermum_buxifolium",0.0715225790376537,4.31981592599326e-05,5.66432753070886
"Sphyrospermum_cordifolium",0.0715225790376537,4.31981592599326e-05,5.66432753070886
"Plutarchia_ecuadorensis",0.0715221686747275,4.31995836249444e-05,5.6643262791682
"Oreanthes_glanduliferus",0.0715218538777181,4.32006184669186e-05,5.66432535161213
"Disterigma_ovatum",0.0715208795711152,4.3203674604046e-05,5.66432269483096
"Disterigma_alaternoides",0.0715208795711152,4.3203674604046e-05,5.66432269483096
"Polyclita_turbinata",0.0715208873571551,4.32036467591736e-05,5.66432271902354
"Semiramisia_speciosa",0.0715208873571551,4.32036467591736e-05,5.66432271902354
"Demosthenesia_mandonii",0.0715233784574155,4.31954288219589e-05,5.66433004137919
"Demosthenesia_spectabilis",0.0715233784574155,4.31954288219589e-05,5.66433004137919
"Demosthenesia_pearcei",0.0715232368377045,4.31959546906355e-05,5.66432959412674
"Diogenesia_boliviana",0.0715231169424962,4.31963681086961e-05,5.6643292320196
"Themistoclesia_costaricensis",0.0715229092413795,4.3197021628313e-05,5.66432864406552
"Themistoclesia_epiphytica",0.0715229092413795,4.3197021628313e-05,5.66432864406552
"Diogenesia_alstoniana",0.0715226403273235,4.31979592473998e-05,5.66432782288424
"Anthopterus_wardii",0.0715220192175101,4.31998792252758e-05,5.66432609330936
"Anthopterus_revolutus",0.0715220192175101,4.31998792252758e-05,5.66432609330936
"Thibaudia_litensis",0.0715220010054571,4.31999249257129e-05,5.66432604674426
"Thibaudia_floribunda",0.0715220010054571,4.31999249257129e-05,5.66432604674426
"Cavendishia_bracteata",0.0715197077147917,4.32074064983428e-05,5.66431947152724
"Cavendishia_martii",0.0715197077147917,4.32074064983428e-05,5.66431947152724
"Satyria_warszewiczii",0.0715196602876013,4.32075693131768e-05,5.66431932758344
"Satyria_ventricosa",0.0715196602876013,4.32075693131768e-05,5.66431932758344
"Gonocalyx_costaricensis",0.0715163663849296,4.32175863307696e-05,5.66431128930921
"Gonocalyx_megabracteolatus",0.0715163663849296,4.32175863307696e-05,5.66431128930921
"Vaccinium_poasanum",0.0715161950074901,4.32181851286974e-05,5.66431076469194
"Costera_endertii",0.0715161950074901,4.32181851286974e-05,5.66431076469194
"Utleya_costaricensis",0.0715152569297517,4.32212833635397e-05,5.66430800181379
"Symphysia_racemosa",0.0715141506826442,4.32248889185873e-05,5.66430478415917
"Vaccinium_uliginosum",0.0715064338608158,4.324932246855e-05,5.66428404643635
"Vaccinium_reticulatum",0.0715129058720298,4.32280130729776e-05,5.66430306810385
"Vaccinium_calycinum",0.0715129058720298,4.32280130729776e-05,5.66430306810385
"Vaccinium_myrtillus",0.071512778895341,4.3228509557872e-05,5.66430265407183
"Vaccinium_corymbosum",0.0715120980999273,4.32308348871445e-05,5.66430060055899
"Vaccinium_meridionale",0.0715112800245975,4.32335045754565e-05,5.66429821354639
"Vaccinium_consanguineum",0.0715112800245975,4.32335045754565e-05,5.66429821354639
"Vaccinium_macrocarpon",0.0715116662196781,4.32322009368981e-05,5.66429938855022
"Vaccinium_vitis_idaea",0.0715116662196781,4.32322009368981e-05,5.66429938855022
"Vaccinium_microcarpum",0.0715113732993519,4.32330245113326e-05,5.66429859537093
"Vaccinium_oxycoccos",0.0715113732993519,4.32330245113326e-05,5.66429859537093
"Gaylussacia_dumosa",0.0715101580450722,4.32371569626054e-05,5.66429494674233
"Agapetes_serpens",0.0715111326906309,4.32338644414179e-05,5.66429796788304
"Agapetes_buxifolia",0.0715111326906309,4.32338644414179e-05,5.66429796788304
"Agapetes_hosseana",0.071510660627005,4.32354534754245e-05,5.66429655161043
"Vaccinium_bracteatum",0.0715095981588891,4.32389300209245e-05,5.66429343514287
"Dimorphanthera_keysseri",0.0715122331488474,4.32302019315203e-05,5.66430129163756
"Paphia_stenantha",0.0715122331488474,4.32302019315203e-05,5.66430129163756
"Paphia_meiniana",0.0715120109250531,4.32309849422094e-05,5.66430060840579
"Dimorphanthera_kempteriana",0.0715117306442135,4.32318890291897e-05,5.66429979779872
"Dimorphanthera_dekockii",0.0715117306442135,4.32318890291897e-05,5.66429979779872
"Orthaea_venamensis",0.0715110620142189,4.32339864177546e-05,5.66429791662888
"Orthaea_apophysata",0.0715110620142189,4.32339864177546e-05,5.66429791662888
"Notopora_schomburgkii",0.0715106974714425,4.32352726192218e-05,5.66429679339535
"Andromeda_polifolia",0.0714636044833674,4.33758342449878e-05,5.66429412289331
"Zenobia_pulverulenta",0.0632159169869485,6.83911069190236e-05,5.65043585809303
"Gaultheria_fragrantissima",0.0715069858235602,4.32404676102912e-05,5.66432760430874
"Gaultheria_trigonoclada",0.0715069858235602,4.32404676102912e-05,5.66432760430874
"Gaultheria_wardii",0.0715069857636963,4.32404679109204e-05,5.66432760408341
"Gaultheria_brevistipes",0.0715069857636963,4.32404679109204e-05,5.66432760408341
"Gaultheria_semi_infera",0.0715069864903297,4.3240468016829e-05,5.66432760481169
"Gaultheria_hookeri",0.0715069864903297,4.3240468016829e-05,5.66432760481169
"Gaultheria_tetramera",0.0715069832113918,4.32404854453392e-05,5.66432759196252
"Gaultheria_notabilis",0.0715068858741268,4.32409082389425e-05,5.664327257291
"Gaultheria_discolor",0.071506811619169,4.32411227624736e-05,5.66432705680759
"Gaultheria_longibracteolata",0.071506811619169,4.32411227624736e-05,5.66432705680759
"Gaultheria_straminea",0.0715067999778411,4.32411810237057e-05,5.66432701284378
"Gaultheria_praticola",0.0715067081955089,4.32415387933045e-05,5.66432671640843
"Gaultheria_heteromera",0.0715067081955089,4.32415387933045e-05,5.66432671640843
"Gaultheria_nummularioides",0.0715062967066742,4.32429813329868e-05,5.66432546936454
"Gaultheria_pyrolifolia",0.0715062967066742,4.32429813329868e-05,5.66432546936454
"Gaultheria_dumicola",0.0715059873110332,4.32438981001809e-05,5.66432462420098
"Gaultheria_pseudonotabilis",0.0715059873110332,4.32438981001809e-05,5.66432462420098
"Gaultheria_codonantha",0.0715059217750902,4.3244197358866e-05,5.66432438821546
"Gaultheria_griffithiana",0.0715057831206429,4.32446945160428e-05,5.66432395757065
"Gaultheria_jingdongensis",0.071505151186166,4.32464310398857e-05,5.66432232987984
"Gaultheria_sinensis",0.071505151186166,4.32464310398857e-05,5.66432232987984
"Gaultheria_eciliata",0.0715051345539965,4.32465141328545e-05,5.66432226707465
"Gaultheria_trichophylla",0.0715050873295048,4.32467175639047e-05,5.66432210490952
"Gaultheria_hypochlora",0.0715050481107911,4.32468730995931e-05,5.66432197692954
"Gaultheria_cardiosepala",0.0715049179565533,4.32473086736647e-05,5.66432159360989
"Gaultheria_thymifolia",0.0715049179565533,4.32473086736647e-05,5.66432159360989
"Gaultheria_dolichopoda",0.0715042508301382,4.32496844770451e-05,5.66431953632524
"Gaultheria_tasmanica",0.0715030513154499,4.32534456610097e-05,5.66431620339974
"Gaultheria_antipoda",0.0715030513154499,4.32534456610097e-05,5.66431620339974
"Pernettya_prostrata",0.0715028395305759,4.32542252057962e-05,5.66431553099476
"Gaultheria_borneensis",0.0715025366191339,4.32552531230009e-05,5.66431461463266
"Gaultheria_prostrata",0.0715026648923464,4.32546659560817e-05,5.66431509198658
"Gaultheria_cuneata",0.0715026648923464,4.32546659560817e-05,5.66431509198658
"Gaultheria_pyroloides",0.0715025056070103,4.32553239502811e-05,5.66431454840919
"Gaultheria_eriophylla",0.0714994710964279,4.32652426873023e-05,5.66430579753343
"Gaultheria_shallon",0.0714994710964279,4.32652426873023e-05,5.66430579753343
"Tepuia_venusta",0.0714974451059209,4.3271494345066e-05,5.66430060650961
"Tepuia_cardonae",0.0714974451059209,4.3271494345066e-05,5.66430060650961
"Gaultheria_procumbens",0.0714970455382156,4.32728546063369e-05,5.66429938936569
"Diplycosia_acuminata",0.0714978302889865,4.32701628199055e-05,5.66430178785081
"Diplycosia_cinnamomifolia",0.0714978302889865,4.32701628199055e-05,5.66430178785081
"Gaultheria_leucocarpa",0.0714974605006221,4.32714596929806e-05,5.66430064096312
"Gaultheria_suborbicularis",0.0714956507151303,4.32775606930829e-05,5.66429522421904
"Eubotrys_recurva",0.0632127367163431,6.81272039123008e-05,5.65044419431846
"Eubotrys_racemosa",0.0632127367163431,6.81272039123008e-05,5.65044419431846
"Chamaedaphne_calyculata",0.0632134866527512,6.81888591079234e-05,5.65044061953015
"Leucothoe_keiskei",0.0632132270122479,6.81675970106784e-05,5.65044135066852
"Leucothoe_fontanesiana",0.0632132270122479,6.81675970106784e-05,5.65044135066852
"Leucothoe_davisiae",0.0632134537800939,6.81863127953783e-05,5.65044025034338
"Eubotryoides_grayana",0.0632134950817061,6.81897028846721e-05,5.65044012042892
"Oxydendrum_arboreum",0.0632135429811344,6.81937313248309e-05,5.65043971250482
"Pieris_formosa",0.0632129208706644,6.81423385746034e-05,5.65044282008932
"Pieris_phillyreifolia",0.0632129208706644,6.81423385746034e-05,5.65044282008932
"Pieris_koidzumiana",0.0632094144850087,6.78569870523486e-05,5.65046208303001
"Pieris_japonica",0.0632094144850087,6.78569870523486e-05,5.65046208303001
"Pieris_floribunda",0.0632133914199441,6.8181158697131e-05,5.6504403988228
"Pieris_nana",0.0632135177707929,6.81916426493367e-05,5.65043977695269
"Agarista_salicifolia",0.0632134956565126,6.81898060495697e-05,5.65043988641633
"Agarista_populifolia",0.0632134956565126,6.81898060495697e-05,5.65043988641633
"Craibiodendron_scleranthum_var_kwangtungense",0.063212681635684,6.81227262166109e-05,5.6504441123341
"Craibiodendron_yunnanense",0.063212681635684,6.81227262166109e-05,5.6504441123341
"Lyonia_ovalifolia",0.0632129810456292,6.81473202927148e-05,5.6504425240226
"Lyonia_ligustrina",0.0632129810456292,6.81473202927148e-05,5.6504425240226
"Lyonia_ferruginea",0.0632134577570011,6.81866586851131e-05,5.65044007019714
"Lyonia_lucida",0.063213509073275,6.81909196224083e-05,5.65043981968484
"Harrimanella_hypnoides",0.0632135423794329,6.81936991640137e-05,5.65043968325958
"Rhododendron_floccigerum",0.0632028434709862,6.73198191378015e-05,5.65049753083843
"Rhododendron_cerasinum",0.0632028434709862,6.73198191378015e-05,5.65049753083843
"Rhododendron_fulvum",0.0632028549456215,6.73207385902098e-05,5.6504974640327
"Rhododendron_roxieanum",0.0632028549456215,6.73207385902098e-05,5.6504974640327
"Rhododendron_sinogrande",0.0632033251106364,6.73588852369856e-05,5.65049484414422
"Rhododendron_arizelum",0.0632033251106364,6.73588852369856e-05,5.65049484414422
"Rhododendron_forrestii",0.0632038428137529,6.74009257282451e-05,5.65049197051147
"Rhododendron_thomsonii",0.0632038428137529,6.74009257282451e-05,5.65049197051147
"Rhododendron_beesianum",0.0632033191889618,6.73585398639936e-05,5.65049492011925
"Rhododendron_auriculatum",0.0632033191889618,6.73585398639936e-05,5.65049492011925
"Rhododendron_williamsianum",0.0632034842370203,6.73719024080184e-05,5.65049399262806
"Rhododendron_wardii",0.0632044427630203,6.74496091907832e-05,5.65048863449231
"Rhododendron_glischrum",0.0632051120745045,6.75039640664056e-05,5.65048491887776
"Rhododendron_anthosphaerum",0.0632060994531254,6.75848238777807e-05,5.650479633776
"Rhododendron_lukiangense",0.0632060994531254,6.75848238777807e-05,5.650479633776
"Rhododendron_arboreum",0.0632070589946794,6.76630191502883e-05,5.65047440252193
"Rhododendron_fortunei",0.0632070589946794,6.76630191502883e-05,5.65047440252193
"Rhododendron_vernicosum",0.0632109931613906,6.79839346392665e-05,5.65045297979932
"Rhododendron_smirnowii",0.063212252350572,6.80872346027653e-05,5.6504462900921
"Rhododendron_ponticum",0.0632095869000891,6.7869322443986e-05,5.65046066705593
"Rhododendron_maximum",0.0632095869000891,6.7869322443986e-05,5.65046066705593
"Rhododendron_calophytum",0.0632091730851859,6.78356492446116e-05,5.65046294406191
"Rhododendron_catawbiense",0.0632091730851859,6.78356492446116e-05,5.65046294406191
"Rhododendron_atlanticum",0.0632121489974707,6.80789355454993e-05,5.65044690077043
"Rhododendron_canadense",0.0632121489974707,6.80789355454993e-05,5.65044690077043
"Rhododendron_groenlandicum",0.0632113507227334,6.80137319830263e-05,5.65045122685872
"Rhododendron_tomentosum",0.0632113507227334,6.80137319830263e-05,5.65045122685872
