"","alpha","sigma.sq","theta"
"Cotoneaster_sp",0.640727710591751,0.090970853639613,7.07484653555061
"Cotoneaster_pannosus",0.640729845188465,0.0909922435464071,7.07467278113767
"Cotoneaster_apiculatus",0.640729845188465,0.0909922435464071,7.07467278113767
"Cotoneaster_rehderi",0.64072967571094,0.0909905633127942,7.07468697096312
"Cotoneaster_horizontalis",0.640725823404323,0.0909668887195832,7.07492500885136
"Cotoneaster_harrysmithii",0.640725823404323,0.0909668887195832,7.07492500885136
"Photinia_berberidifolia",0.640706313531348,0.0909143143569074,7.07577383690292
"Stranvaesia_davidiana",0.640709622741938,0.0909392101393039,7.0755570012759
"Photinia_davidiana",0.640709622741938,0.0909392101393039,7.0755570012759
"Photinia_integrifolia",0.640708178326546,0.0909259268544403,7.07566419023784
"Photinia_prionophylla",0.640708178326546,0.0909259268544403,7.07566419023784
"Cormus_domestica",0.640708224286513,0.0909415615828451,7.07558393623001
"Sorbus_domestica",0.640708224286513,0.0909415615828451,7.07558393623001
"Chamaemespilus_alpina",0.640707173440975,0.0909670703299054,7.07548436513247
"Sorbus_cambrensis",0.640707218327725,0.0909674597378008,7.07548083825459
"Sorbus_porrigentiformis",0.640707268986591,0.0909679121098269,7.07547681831706
"Sorbus_eminentiformis",0.640707421029177,0.0909694303608034,7.07546424630652
"Sorbus_stenophylla",0.640707421029177,0.0909694303608034,7.07546424630652
"Sorbus_rupicola",0.640707310821052,0.0909683069505644,7.07547343170944
"Sorbus_aria",0.640707310821052,0.0909683069505644,7.07547343170944
"Sorbus_whiteana",0.640707305803927,0.0909682576241385,7.07547384067926
"Sorbus_hibernica",0.640707297128854,0.0909681741502916,7.07547454674247
"Sorbus_leptophylla",0.640707247761193,0.0909677204159432,7.07547851058546
"Sorbus_stirtoniana",0.640705422769917,0.0909521636943319,7.075617340943
"Sorbus_saxicola",0.640705386267893,0.0909518774476073,7.0756199316932
"Sorbus_eminens",0.640705305773209,0.0909512922339454,7.07562547480473
"Torminalis_sp",0.640703809206179,0.0909421128927202,7.07572015786373
"Torminalis_clusii",0.640705037048427,0.0909545297336445,7.07561867648309
"Sorbus_torminalis",0.640705037048427,0.0909545297336445,7.07561867648309
"Pyracantha_angustifolia",0.640695997744357,0.0908907961644582,7.07620196117831
"Pyracantha_crenulata",0.640701416938559,0.0909342366911326,7.07583115012762
"Pyracantha_fortuneana",0.640701416938559,0.0909342366911326,7.07583115012762
"Pyracantha_coccinea",0.640699961246013,0.0909212081296216,7.07594236269695
"Eriobotrya_deflexa",0.640705379000833,0.0909350426442791,7.07570625174098
"Eriobotrya_fragrans",0.64070561790712,0.0909368249444446,7.07569044567372
"Eriobotrya_japonica",0.64070561790712,0.0909368249444446,7.07569044567372
"Eriobotrya_bengalensis",0.640707704828116,0.0909571549185393,7.07552470504023
"Eriobotrya_tengyuehensis",0.640707704828116,0.0909571549185393,7.07552470504023
"Eriobotrya_prinoides",0.640707064705881,0.0909510242866769,7.07557644353226
"Eriobotrya_seguinii",0.640705148965229,0.0909445243827221,7.07566685796258
"Eriobotrya_malipoensis",0.640705148965229,0.0909445243827221,7.07566685796258
"Rhaphiolepis_indica",0.640699368215446,0.0909014940522172,7.07604863694079
"Dichotomanthes_tristaniicarpa",0.640695719946343,0.0908931769138847,7.07620029539116
"Osteomeles_schwerinae",0.640698076709974,0.0909110350840183,7.0760443839591
"Osteomeles_anthyllidifolia",0.640698076709974,0.0909110350840183,7.0760443839591
"Photinia_bodinieri",0.640695403035886,0.0908821404017862,7.07625383761149
"Stranvaesia_nussia",0.640696436833237,0.0908876508306379,7.07619844411724
"Stranvaesia_oblanceolata",0.640696436833237,0.0908876508306379,7.07619844411724
"Eriobotrya_cavaleriei",0.640695947069997,0.0908848586081723,7.07622539178697
"Pyrus_ussuriensis",0.640712580548506,0.0909631017161157,7.07534568287505
"Pyrus_korshinskyi",0.640712637847972,0.0909636582282436,7.07534084682034
"Pyrus_hopeiensis",0.640712637847972,0.0909636582282436,7.07534084682034
"Pyrus_syriaca",0.640714355707884,0.0909498951732603,7.07535955467734
"Pyrus_spinosa",0.640714355707884,0.0909498951732603,7.07535955467734
"Pyrus_elaeagnifolia",0.640715082904084,0.0909518795630775,7.07532745134892
"Pyrus_amygdaliformis",0.640715082904084,0.0909518795630775,7.07532745134892
"Pyrus_communis",0.64071544059,0.090952669254995,7.07531185087719
"Pyrus_elaeagrifolia",0.64071597027618,0.0909565520663248,7.07527644939869
"Pyrus_cossonii",0.64071597027618,0.0909565520663248,7.07527644939869
"Pyrus_salicifolia",0.640715897563236,0.0909559788548632,7.07528147816714
"Pyrus_sinkiangensis",0.640714555383299,0.0909502418207338,7.07535162843106
"Pyrus_pashia",0.640716387367454,0.0909654067480381,7.07521961804913
"Pyrus_pseudopashia",0.640716387367454,0.0909654067480381,7.07521961804913
"Pyrus_fauriei",0.640715904032929,0.0909606821855389,7.07525828530599
"Pyrus_betulifolia",0.640715904032929,0.0909606821855389,7.07525828530599
"Pyrus_serrulata",0.640714694865436,0.0909636684895996,7.07528058348236
"Pyrus_dimorphophylla",0.640715340981514,0.0909696199210811,7.07522865578777
"Pyrus_phaeocarpa",0.640715514222051,0.0909712900825955,7.0752144474411
"Pyrus_calleryana",0.640715514222051,0.0909712900825955,7.0752144474411
"Pyrus_pyrifolia",0.640709067202322,0.0909208282264168,7.0756580142237
"Chaenomeles_sinensis",0.64069908108793,0.0908955079885226,7.07608487751549
"Cydonia_oblonga",0.640702416019406,0.090929694936036,7.07581767420734
"Crataegus_columbiana",0.640702416019406,0.090929694936036,7.07581767420734
"Photinia_serratifolia",0.640707825536581,0.0909282481491661,7.07566506315822
"Photinia_glomerata",0.640710874092161,0.0909503954885673,7.07546371321186
"Photinia_chihsiniana",0.640711583147937,0.0909567009773898,7.07541004174108
"Photinia_lochengensis",0.640711583147937,0.0909567009773898,7.07541004174108
"Photinia_tushanensis",0.640710228920062,0.0909452871442543,7.0755091021669
"Photinia_prunifolia",0.640709630692882,0.0909505452563104,7.07550164584728
"Photinia_glabra",0.640710085994991,0.0909547362386197,7.07546536702152
"Photinia_raupingensis",0.640710085994991,0.0909547362386197,7.07546536702152
"Heteromeles_arbutifolia",0.640702280510303,0.0908976248432704,7.07597267039248
"Malus_doumeri",0.640707485578073,0.0909302541682135,7.0756626748757
"Malus_leiocalyca",0.640707485578073,0.0909302541682135,7.0756626748757
"Chamaemeles_coriacea",0.640707724971165,0.0909080467093175,7.07575620098021
