"","alpha","sigma.sq","theta"
"Leandra_purpurea",0.1153574710512,0.0410296558304428,9.52122409330947
"Leandra_rufescens",0.1153574710512,0.0410296558304428,9.52122409330947
"Miconia_nervosa",0.115357890569455,0.0410273256328014,9.52115304442928
"Leandra_polyadena",0.115358004511659,0.0410266935738253,9.52113357483993
"Miconia_ceramicarpa",0.115358004511659,0.0410266935738253,9.52113357483993
"Leandra_phelpsiae",0.115358103368496,0.0410261332185292,9.52111652514547
"Miconia_lappacea",0.115358632607575,0.0410231096465987,9.52102596219666
"Leandra_subobruta",0.115358648100101,0.0410230211276456,9.52102330206592
"Leandra_cuneata",0.115358648100101,0.0410230211276456,9.52102330206592
"Clidemia_heptamera",0.115355597832119,0.0410378368312589,9.52153427600277
"Miconia_plumifera",0.115355613954405,0.0410377572685588,9.52153190113651
"Clidemia_capitata",0.115356791278277,0.0410320004692884,9.52135745836982
"Leandra_edentula",0.11535852254755,0.041022807828454,9.52106441213504
"Leandra_clidemioides",0.115358887882376,0.0410207237225657,9.52100212846998
"Leandra_verticillata",0.115358951320679,0.0410203626191795,9.52099126104058
"Leandra_coadunata",0.115358951320679,0.0410203626191795,9.52099126104058
"Miconia_procumbens",0.115359025384001,0.0410170840132634,9.5210329826129
"Clidemia_capitellata",0.115361723246696,0.0409970546542471,9.52058472720768
"Clidemia_novemnervia",0.115361723246696,0.0409970546542471,9.52058472720768
"Clidemia_urceolata",0.115361700451539,0.0409972026291684,9.52058929906716
"Clidemia_bullosa",0.115361867308873,0.0409958519410552,9.52056069828505
"Clidemia_biserrata",0.115361867308873,0.0409958519410552,9.52056069828505
"Clidemia_pustulata",0.115361996574003,0.0409948136052567,9.52053830769264
"Miconia_campestris",0.115362051069866,0.0409943731527968,9.52052891133094
"Clidemia_strigillosa",0.115362051069866,0.0409943731527968,9.52052891133094
"Miconia_bracteata",0.115360223389214,0.041008686927227,9.5208363409426
"Clidemia_conglomerata",0.115360223389214,0.041008686927227,9.5208363409426
"Miconia_tschudyoides",0.115359713692134,0.041012101484937,9.52092444324801
"Miconia_polita",0.115359806732728,0.0410114928355978,9.52090827981569
"Miconia_tillettii",0.115359806732728,0.0410114928355978,9.52090827981569
"Clidemia_septuplinervia",0.115360893354663,0.0410026589160189,9.52073925211785
"Clidemia_heteroneura",0.115360893354663,0.0410026589160189,9.52073925211785
"Necramium_gigantophyllum",0.115362994538389,0.0409831898237809,9.52041710053149
"Clidemia_sericea",0.11536367074902,0.0409765275588576,9.52030246503822
"Clidemia_debilis",0.11536367074902,0.0409765275588576,9.52030246503822
"Clidemia_plumosa",0.115363914404144,0.0409738821017331,9.52026097606323
"Clidemia_monantha",0.115363924195868,0.0409737746047109,9.5202592778838
"Clidemia_ampla",0.115363956183704,0.0409734236079498,9.52025371767793
"Clidemia_umbrosa",0.115363956183704,0.0409734236079498,9.52025371767793
"Sagraea_scabrosa",0.115364565999329,0.0409664570094366,9.52015780156789
"Miconia_polychaete",0.115364565999329,0.0409664570094366,9.52015780156789
"Sagraea_ellipsoidea",0.115364853438597,0.0409632536826303,9.5201084905458
"Sagraea_setulosa",0.115364853438597,0.0409632536826303,9.5201084905458
"Sagraea_woodsii",0.115364869047868,0.0409630800526141,9.52010578577431
"Miconia_navifolia",0.115364872597017,0.0409630405920795,9.52010516941756
"Sagraea_curvipila",0.115364872597017,0.0409630405920795,9.52010516941756
"Ossaea_vazquezii",0.115364768894589,0.0409641777958173,9.52012388043486
"Clidemia_crossosepala",0.115365030250752,0.0409612587580392,9.5200791069298
"Clidemia_grisebachii",0.115365030250752,0.0409612587580392,9.5200791069298
"Ossaea_wrightii",0.11536504622307,0.0409610779820273,9.52007643462652
"Clidemia_scalpta",0.115365081445803,0.0409606823496664,9.52007036444347
"Sagraea_fuertesii",0.11536511944635,0.0409602558896885,9.52006379253384
"Sagraea_gracilis",0.11536511944635,0.0409602558896885,9.52006379253384
"Clidemia_fendleri",0.115363638030126,0.040976583673558,9.5203172054462
"Clidemia_crenulata",0.115364026122624,0.0409723906902223,9.52025158629669
"Clidemia_ciliata",0.115364074364597,0.0409718646958509,9.52024331068724
"Clidemia_allardii",0.115364074364597,0.0409718646958509,9.52024331068724
"Clidemia_aphanantha",0.115363890466333,0.040973849749028,9.52027477808893
"Clidemia_rubra",0.115363890466333,0.040973849749028,9.52027477808893
"Clidemia_guadaloupensis",0.115363682131447,0.0409760870848023,9.52031053466902
"Clidemia_graciliflora",0.115363840636304,0.0409743804349206,9.52028373896233
"Clidemia_cruegeriana",0.115364050685659,0.0409721067753102,9.52024782631903
"Clidemia_trinitensis",0.115364050685659,0.0409721067753102,9.52024782631903
"Ossaea_rufescens",0.115364225614687,0.04097015562985,9.52021919005875
"Sagraea_oligantha",0.115364514262425,0.0409669484283512,9.52016966549979
"Clidemia_domingensis",0.115364514262425,0.0409669484283512,9.52016966549979
"Clidemia_cubensis",0.115364542714171,0.0409666325397251,9.52016476546686
"Clidemia_trichotoma",0.115364613820182,0.0409658428864269,9.52015241000102
"Clidemia_leucandra",0.115364614509036,0.0409658352311018,9.52015229012025
"Clidemia_capituliflora",0.115364614509036,0.0409658352311018,9.52015229012025
"Tococa_caquetana",0.115359458305344,0.0410140256865241,9.52096333301613
"Miconia_trimera",0.115359458305344,0.0410140256865241,9.52096333301613
"Maieta_poeppigii",0.115360135943551,0.04100953419721,9.52084700388201
"Maieta_guianensis",0.115360135943551,0.04100953419721,9.52084700388201
"Clidemia_dentata",0.115361081235597,0.0410024444601721,9.52068732529394
"Clidemia_octona",0.115361081235597,0.0410024444601721,9.52068732529394
"Clidemia_laevifolia",0.115361232388398,0.0410012791062684,9.52066164305701
"Clidemia_erythropogon",0.115361328553071,0.0410005449770721,9.52064508740594
