"","alpha","sigma.sq","theta"
"Leucopogon_cordatus",0.0284634490638426,0.00538808936208104,7.27357911427475
"Leucopogon_australis",0.0284634490638426,0.00538808936208104,7.27357911427475
"Leucopogon_alternifolius",0.0284634623590993,0.00538813119290115,7.27357707860124
"Leucopogon_plumuliflorus",0.0284634791602023,0.00538816713529027,7.27357475243091
"Leucopogon_assimilis",0.0284634930087973,0.00538816480485634,7.27357329626301
"Leucopogon_amplexicaulis",0.0284634930087973,0.00538816480485634,7.27357329626301
"Monotoca_elliptica",0.0284640664976007,0.00538836829168739,7.27350933946265
"Monotoca_ledifolia",0.0284640664976007,0.00538836829168739,7.27350933946265
"Monotoca_scoparia",0.0284640752973065,0.0053884566246261,7.27350713122843
"Monotoca_rotundifolia",0.0284640918035378,0.00538853452545995,7.27350422662002
"Monotoca_empetrifolia",0.0284641997696407,0.00538875007459711,7.27348951620882
"Montitega_dealbata",0.0284642789539558,0.00538883155454818,7.27348010273554
"Androstoma_verticillata",0.0284646216041594,0.00538899663451228,7.27344320201038
"Androstoma_empetrifolia",0.0284646216041594,0.00538899663451228,7.27344320201038
"Acrotriche_serrulata",0.0284646929535299,0.00538887015811838,7.27343783187695
"Trochocarpa_laurina",0.0284646929535299,0.00538887015811838,7.27343783187695
"Trochocarpa_gunnii",0.0284647004409351,0.00538897230695919,7.27343567451178
"Planocarpa_nitida",0.0284647239002644,0.00538900850937622,7.27343279575433
"Planocarpa_petiolaris",0.0284647239002644,0.00538900850937622,7.27343279575433
"Conostephium_preissii",0.0284642922221145,0.00538869234390814,7.27348092451458
"Conostephium_pendulum",0.0284642922221145,0.00538869234390814,7.27348092451458
"Astroloma_pinifolium",0.0284642682127117,0.00538867838661643,7.27348358652082
"Astroloma_conostephioides",0.0284642682127117,0.00538867838661643,7.27348358652082
"Astroloma_baxteri",0.0284644005973757,0.00538890989082768,7.27346692111325
"Styphelia_pancheri",0.0284644442291848,0.00538876903845996,7.27346443164264
"Brachyloma_daphnoides",0.0284644442291848,0.00538876903845996,7.27346443164264
"Brachyloma_saxicola",0.0284644755965576,0.00538895832514306,7.27345865685273
"Brachyloma_concolor",0.0284644712786614,0.0053886837981379,7.27346292178587
"Brachyloma_mogin",0.0284644712786614,0.0053886837981379,7.27346292178587
"Brachyloma_preissii",0.0284644726225407,0.0053886854266581,7.27346275947692
"Styphelia_cymbulae",0.0284644726225407,0.0053886854266581,7.27346275947692
"Brachyloma_scortechinii",0.0284646149538761,0.00538907106007768,7.27344299237592
"Melichrus_procumbens",0.0284644509981268,0.0053887755658473,7.27346375677642
"Melichrus_urceolatus",0.0284644509981268,0.0053887755658473,7.27346375677642
"Monotoca_aristata",0.0284644681841259,0.00538884597802782,7.27346103098067
"Acrotriche_affinis",0.0284646178682749,0.00538907146830252,7.27344270637749
"Pentachondra_involucrata",0.0284659930392066,0.00538997697345905,7.27329309155266
"Pentachondra_pumila",0.0284659930392066,0.00538997697345905,7.27329309155266
"Budawangia_gnidioides",0.0317490803674765,0.0068560400079419,7.00300726136989
"Epacris_impressa",0.0317490803674765,0.0068560400079419,7.00300726136989
"Rupicola_sprengelioides",0.031748586287242,0.00685841942197758,7.00292807554243
"Epacris_lanuginosa",0.031748386557585,0.00685932260672037,7.00290018486775
"Woollsia_pungens",0.0317483720027244,0.00685938419526932,7.00289818829096
"Lysinema_ciliatum",0.0317483670430025,0.00685940372006085,7.00289740127836
"Cosmelia_rubra",0.0317484561769216,0.00685901711071594,7.00290937034887
"Sprengelia_incarnata",0.0317484561769216,0.00685901711071594,7.00290937034887
"Andersonia_sprengelioides",0.0317483697616809,0.00685939374719209,7.00289787113482
"Dracophyllum_kirkii",0.0317504737595981,0.0068481893462271,7.00333359243956
"Dracophyllum_ophioliticum",0.0317504737595981,0.0068481893462271,7.00333359243956
"Dracophyllum_patens",0.0317504666365593,0.00684823431260053,7.00333136523149
"Dracophyllum_acerosum",0.0317504735862039,0.00684819030939066,7.00333354715527
"Dracophyllum_trimorphum",0.0317504735862039,0.00684819030939066,7.00333354715527
"Dracophyllum_rosmarinifolium",0.0317504669161444,0.00684823244031837,7.00333145979098
"Dracophyllum_densum",0.0317503727923299,0.00684882453266009,7.0033024167198
"Dracophyllum_filifolium",0.0317503727923299,0.00684882453266009,7.0033024167198
"Dracophyllum_scoparium",0.0317503631576098,0.00684888203204983,7.00329959336954
"Dracophyllum_longifolium",0.0317503631576098,0.00684888203204983,7.00329959336954
"Dracophyllum_muscoides",0.0317503631494844,0.00684888208323201,7.00329959085969
"Dracophyllum_arboreum",0.0317503631494844,0.00684888208323201,7.00329959085969
"Dracophyllum_pronum",0.0317502749396704,0.00684943831576694,7.00327280771776
"Dracophyllum_strictum",0.031749498789883,0.00685394616246719,7.00308414421756
"Dracophyllum_townsonii",0.0317496712347263,0.00685298150913505,7.0031213103574
"Dracophyllum_latifolium",0.0317496712347263,0.00685298150913505,7.0031213103574
"Dracophyllum_fiordense",0.0317496974080906,0.00685283089223011,7.00312707653522
"Dracophyllum_menziesii",0.0317496974080906,0.00685283089223011,7.00312707653522
"Dracophyllum_traversii",0.0317490496265928,0.00685621425841475,7.00300133774446
"Dracophyllum_balansae",0.0317500535917068,0.00685076195602336,7.00321199332617
"Dracophyllum_alticola",0.0317500535917068,0.00685076195602336,7.00321199332617
"Dracophyllum_ramosum",0.0317501126039183,0.00685041120594474,7.00322745491309
"Dracophyllum_mackeeanum",0.0317501126039183,0.00685041120594474,7.00322745491309
"Dracophyllum_cosmelioides",0.0317498515801082,0.00685195761042831,7.00316156641117
"Dracophyllum_verticillatum",0.0317495208441998,0.00685382178322064,7.00308891057664
"Dracophyllum_involucratum",0.0317495208441998,0.00685382178322064,7.00308891057664
"Dracophyllum_thiebautii",0.0317494580813085,0.00685413258122518,7.00307655067746
"Dracophyllum_ouaiemense",0.0317494580813085,0.00685413258122518,7.00307655067746
"Richea_procera",0.0317497325706275,0.00685258813748115,7.00313629259332
"Richea_milliganii",0.0317497325706275,0.00685258813748115,7.00313629259332
"Richea_acerosa",0.0317497222269353,0.00685264765514767,7.00313390122111
"Richea_sprengelioides",0.0317496320022764,0.0068531658312422,7.00311382615406
"Dracophyllum_oceanicum",0.0317495494966894,0.00685362525855877,7.00309633806045
"Dracophyllum_secundum",0.0317495494966894,0.00685362525855877,7.00309633806045
"Dracophyllum_macranthum",0.0317494206027474,0.00685430095365807,7.00306993685071
"Dracophyllum_fitzgeraldii",0.0317486425948648,0.00685815421007692,7.00293650296445
"Richea_pandanifolia",0.0317495426581975,0.00685367649780934,7.00309460440433
"Richea_continentis",0.0317495426581975,0.00685367649780934,7.00309460440433
"Richea_alpina",0.0317495432999423,0.00685367299192902,7.00309474030744
"Richea_scoparia",0.0317495432999423,0.00685367299192902,7.00309474030744
"Richea_gunnii",0.0317492904437173,0.00685499738624549,7.00304421807633
"Richea_victoriana",0.0317492904437173,0.00685499738624549,7.00304421807633
"Dracophyllum_minimum",0.0317488533731353,0.00685715787616961,7.00296962535982
"Dracophyllum_sayeri",0.0317483857852716,0.00685932693866411,7.00290010567911
"Sphenotoma_gracilis",0.0317488371056973,0.00685721645901855,7.00296719421051
"Sphenotoma_drummondii",0.0317488371056973,0.00685721645901855,7.00296719421051
"Sphenotoma_dracophylloides",0.0317486897093961,0.0068579210516402,7.00294385599611
"Sphenotoma_capitata",0.0317486897093961,0.0068579210516402,7.00294385599611
"Dracophyllum_milliganii",0.0317483662482389,0.00685940916533541,7.00289745096195
"Archeria_comberi",0.0317485336841239,0.00685866086607252,7.00292012650881
"Archeria_hirtella",0.0317485336841239,0.00685866086607252,7.00292012650881
"Lebetanthus_myrsinites",0.0317484038763905,0.00685924706385656,7.00290241010492
"Prionotes_cerinthoides",0.0317484038763905,0.00685924706385656,7.00290241010492
"Ceratostema_lanigerum",0.0284656991702513,0.00538992545928371,7.27339626877355
"Ceratostema_silvicola",0.0284656991702513,0.00538992545928371,7.27339626877355
"Ceratostema_megabracteatum",0.0284657048467647,0.0053899966389319,7.27339450788518
"Ceratostema_rauhii",0.0284657269001216,0.00539011283052627,7.27338984847086
"Siphonandra_elliptica",0.0284657269001216,0.00539011283052627,7.27338984847086
"Psammisia_sclerantha",0.0284657849601646,0.00539021640852781,7.27338033515004
"Psammisia_ulbrichiana",0.0284658049199053,0.00539024083630596,7.2733772226136
"Macleania_rupestris",0.0284657803665836,0.0053900596843475,7.27338314271887
"Macleania_insignis",0.0284657803665836,0.0053900596843475,7.27338314271887
"Macleania_cordifolia",0.0284657977336389,0.00539018255570732,7.27337904451968
"Sphyrospermum_buxifolium",0.0284659799392292,0.00539030100872548,7.27335219802577
"Sphyrospermum_cordifolium",0.0284659799392292,0.00539030100872548,7.27335219802577
"Plutarchia_ecuadorensis",0.0284660300125335,0.00539042988477937,7.27334344823653
"Oreanthes_glanduliferus",0.0284660681179133,0.00539047072160876,7.27333759407944
"Disterigma_ovatum",0.0284661816583826,0.0053905050669315,7.27332326976361
"Disterigma_alaternoides",0.0284661816583826,0.0053905050669315,7.27332326976361
"Polyclita_turbinata",0.0284661807057028,0.00539050178611191,7.27332341537912
"Semiramisia_speciosa",0.0284661807057028,0.00539050178611191,7.27332341537912
"Demosthenesia_mandonii",0.0284658789425901,0.00539013410590084,7.27336876405845
"Demosthenesia_spectabilis",0.0284658789425901,0.00539013410590084,7.27336876405845
"Demosthenesia_pearcei",0.0284658964248033,0.00539021670339735,7.27336519379621
"Diogenesia_boliviana",0.0284659111107667,0.00539025384043531,7.27336263619282
"Themistoclesia_costaricensis",0.0284659360988913,0.00539025522669914,7.27335914859524
"Themistoclesia_epiphytica",0.0284659360988913,0.00539025522669914,7.27335914859524
"Diogenesia_alstoniana",0.0284659690168047,0.00539034600021785,7.273353310975
"Anthopterus_wardii",0.0284660430127251,0.00539031751675857,7.27334345985842
"Anthopterus_revolutus",0.0284660430127251,0.00539031751675857,7.27334345985842
"Thibaudia_litensis",0.0284660452202004,0.00539030576007459,7.27334331144145
"Thibaudia_floribunda",0.0284660452202004,0.00539030576007459,7.27334331144145
"Cavendishia_bracteata",0.028466318205548,0.00539060600239826,7.27330761673139
"Cavendishia_martii",0.028466318205548,0.00539060600239826,7.27330761673139
"Satyria_warszewiczii",0.0284663239843056,0.00539061896008439,7.27330681865983
"Satyria_ventricosa",0.0284663239843056,0.00539061896008439,7.27330681865983
"Gonocalyx_costaricensis",0.0284666830135127,0.00539076558900078,7.27326756000259
"Gonocalyx_megabracteolatus",0.0284666830135127,0.00539076558900078,7.27326756000259
"Vaccinium_poasanum",0.0284667039691991,0.00539082503879493,7.27326449846964
"Costera_endertii",0.0284667039691991,0.00539082503879493,7.27326449846964
"Utleya_costaricensis",0.0284668174355313,0.0053909691854963,7.27325040033339
"Symphysia_racemosa",0.028466950347452,0.00539109171438886,7.27323453387989
"Vaccinium_uliginosum",0.0284678366220241,0.00539178298071831,7.27313155538146
"Vaccinium_reticulatum",0.0284670555483325,0.00539091063712335,7.2732269129632
"Vaccinium_calycinum",0.0284670555483325,0.00539091063712335,7.2732269129632
"Vaccinium_myrtillus",0.0284670712258646,0.00539101021178092,7.27322386055535
"Vaccinium_corymbosum",0.0284671540401613,0.00539118986008369,7.27321251895563
"Vaccinium_meridionale",0.0284672524804549,0.00539128001685432,7.27320076970155
"Vaccinium_consanguineum",0.0284672524804549,0.00539128001685432,7.27320076970155
