"","alpha","sigma.sq","theta"
"Leucopogon_cordatus",0.029312991707953,0.00596747808157013,7.27497336964384
"Leucopogon_australis",0.029312991707953,0.00596747808157013,7.27497336964384
"Leucopogon_alternifolius",0.0293130088932298,0.00596748227938493,7.27497085623852
"Leucopogon_plumuliflorus",0.0293130307828972,0.00596748710218844,7.27496816767482
"Leucopogon_assimilis",0.0293130491006409,0.00596749015630721,7.27496689569776
"Leucopogon_amplexicaulis",0.0293130491006409,0.00596749015630721,7.27496689569776
"Monotoca_elliptica",0.029313811056398,0.00596764975980084,7.27490267629566
"Monotoca_ledifolia",0.029313811056398,0.00596764975980084,7.27490267629566
"Monotoca_scoparia",0.0293138219727827,0.00596765484746743,7.27489918716151
"Monotoca_rotundifolia",0.0293138431160271,0.00596766108022992,7.27489528270078
"Monotoca_empetrifolia",0.0293139846552945,0.00596769326208463,7.27487811408939
"Montitega_dealbata",0.0293140893725904,0.00596771495817417,7.27486767384309
"Androstoma_verticillata",0.0293145445714982,0.00596781083708754,7.2748278201198
"Androstoma_empetrifolia",0.0293145445714982,0.00596781083708754,7.2748278201198
"Acrotriche_serrulata",0.0293146406414888,0.00596783064770252,7.27482436456362
"Trochocarpa_laurina",0.0293146406414888,0.00596783064770252,7.27482436456362
"Trochocarpa_gunnii",0.0293146498568242,0.00596783629572416,7.27482052327932
"Planocarpa_nitida",0.0293146808122497,0.00596784321810907,7.27481705284649
"Planocarpa_petiolaris",0.0293146808122497,0.00596784321810907,7.27481705284649
"Conostephium_preissii",0.0293141084475277,0.0059677262473784,7.27487040855096
"Conostephium_pendulum",0.0293141084475277,0.0059677262473784,7.27487040855096
"Astroloma_pinifolium",0.0293140769177088,0.00596772092518481,7.27487310839158
"Astroloma_conostephioides",0.0293140769177088,0.00596772092518481,7.27487310839158
"Astroloma_baxteri",0.0293142509738213,0.00596775964688442,7.27485292911744
"Styphelia_pancheri",0.0293143100319054,0.00596776554154519,7.27485277187954
"Brachyloma_daphnoides",0.0293143100319054,0.00596776554154519,7.27485277187954
"Brachyloma_saxicola",0.029314350453922,0.00596778013641649,7.27484385539825
"Brachyloma_concolor",0.0293143471263614,0.00596777186035646,7.2748523955001
"Brachyloma_mogin",0.0293143471263614,0.00596777186035646,7.2748523955001
"Brachyloma_preissii",0.0293143488568179,0.00596777212705451,7.2748522317464
"Styphelia_cymbulae",0.0293143488568179,0.00596777212705451,7.2748522317464
"Brachyloma_scortechinii",0.0293145351699465,0.0059678193678625,7.27482631474911
"Melichrus_procumbens",0.0293143196347222,0.00596777170447423,7.27485159724767
"Melichrus_urceolatus",0.0293143196347222,0.00596777170447423,7.27485159724767
"Monotoca_aristata",0.0293143417891875,0.00596777789467393,7.27484782717127
"Acrotriche_affinis",0.0293145390582311,0.00596782087165426,7.27482600492323
"Pentachondra_involucrata",0.0293163444298868,0.00596838557678019,7.2746610044923
"Pentachondra_pumila",0.0293163444298868,0.00596838557678019,7.2746610044923
"Budawangia_gnidioides",0.0328276252096551,0.00719725043662985,7.00340863818892
"Epacris_impressa",0.0328276252096551,0.00719725043662985,7.00340863818892
"Rupicola_sprengelioides",0.0328271032100268,0.00720945958503708,7.00325545722357
"Epacris_lanuginosa",0.0328268925680129,0.00721427330831475,7.00319481977747
"Woollsia_pungens",0.0328268773362781,0.00721461219069725,7.00319039563834
"Lysinema_ciliatum",0.0328268722613002,0.00721472170658645,7.00318880656623
"Cosmelia_rubra",0.0328269660145242,0.00721260506408875,7.00321579690068
"Sprengelia_incarnata",0.0328269660145242,0.00721260506408875,7.00321579690068
"Andersonia_sprengelioides",0.0328268750158316,0.00721466421916563,7.00318972645715
"Dracophyllum_kirkii",0.0328290978959384,0.00716255442461885,7.00384596190849
"Dracophyllum_ophioliticum",0.0328290978959384,0.00716255442461885,7.00384596190849
"Dracophyllum_patens",0.0328290903635903,0.00716273508424667,7.00384368869944
"Dracophyllum_acerosum",0.0328290977130664,0.00716255815024062,7.00384591539629
"Dracophyllum_trimorphum",0.0328290977130664,0.00716255815024062,7.00384591539629
"Dracophyllum_rosmarinifolium",0.0328290906597998,0.00716272745110786,7.00384378462623
"Dracophyllum_densum",0.0328289911489453,0.00716510419611113,7.0038138711344
"Dracophyllum_filifolium",0.0328289911489453,0.00716510419611113,7.0038138711344
"Dracophyllum_scoparium",0.032828981002847,0.00716533235751561,7.00381096370864
"Dracophyllum_longifolium",0.032828981002847,0.00716533235751561,7.00381096370864
"Dracophyllum_muscoides",0.0328289809942543,0.0071653325627611,7.00381096112869
"Dracophyllum_arboreum",0.0328289809942543,0.0071653325627611,7.00381096112869
"Dracophyllum_pronum",0.0328288877271249,0.00716756434304921,7.00378288098346
"Dracophyllum_strictum",0.0328280674894347,0.0071869836496538,7.0035384159361
"Dracophyllum_townsonii",0.0328282498225554,0.00718262957507463,7.00359322925187
"Dracophyllum_latifolium",0.0328282498225554,0.00718262957507463,7.00359322925187
"Dracophyllum_fiordense",0.0328282774901699,0.00718196653882998,7.00360157110769
"Dracophyllum_menziesii",0.0328282774901699,0.00718196653882998,7.00360157110769
"Dracophyllum_traversii",0.0328275928439362,0.00719811817113866,7.00339866189767
"Dracophyllum_balansae",0.0328286539846922,0.00717309091095471,7.00371347567295
"Dracophyllum_alticola",0.0328286539846922,0.00717309091095471,7.00371347567295
"Dracophyllum_ramosum",0.0328287163788225,0.00717159609314774,7.00373228115809
"Dracophyllum_mackeeanum",0.0328287163788225,0.00717159609314774,7.00373228115809
"Dracophyllum_cosmelioides",0.0328284404327099,0.00717816773234082,7.00364962123103
"Dracophyllum_verticillatum",0.0328280909440905,0.00718636943628476,7.00354648438421
"Dracophyllum_involucratum",0.0328280909440905,0.00718636943628476,7.00354648438421
"Dracophyllum_thiebautii",0.0328280246283663,0.00718788237867288,7.00352747402467
"Dracophyllum_ouaiemense",0.0328280246283663,0.00718788237867288,7.00352747402467
"Richea_procera",0.0328283148844657,0.00718087457739701,7.00361530127198
