"","alpha","sigma.sq","theta"
"Solanum_wrightii",0.0815602291616077,0.156856792915938,9.30898812956573
"Solanum_crinitum",0.081518497452895,0.158956500302047,9.3037718280384
"Solanum_coriaceum",0.0814156731337787,0.164136841168172,9.29088315857862
"Solanum_sendtnerianum",0.0814156731337787,0.164136841168172,9.29088315857862
"Solanum_lycocarpum",0.0813325005964511,0.1683171104835,9.28045174760008
"Solanum_mitlense",0.0813325005964511,0.1683171104835,9.28045174760008
"Solanum_hasslerianum",0.0814564869379424,0.162067003701403,9.29607238687868
"Solanum_sisymbriifolium",0.0814564869379424,0.162067003701403,9.29607238687868
"Solanum_pseudolulo",0.0817801599993234,0.14569205203357,9.33680403813662
"Solanum_vestissimum",0.0817801599993234,0.14569205203357,9.33680403813662
"Solanum_hyporhodium",0.0817524079208829,0.147092270587703,9.33330291485193
"Solanum_pectinatum",0.0817264516697071,0.148402170989914,9.33003153080505
"Solanum_hirtum",0.0817110811242806,0.14917773083905,9.32809588095012
"Solanum_stramoniifolium",0.0816338040879615,0.15307842059275,9.31837034164125
"Solanum_lasiocarpum",0.0818121422034486,0.144086983209158,9.34080102290173
"Solanum_repandum",0.0818121422034486,0.144086983209158,9.34080102290173
"Solanum_candidum",0.0817956237788675,0.144918722572218,9.3387261554243
"Solanum_felinum",0.0817618098996487,0.146622386960874,9.3344732390131
"Solanum_quitoense",0.0816665488177102,0.151426134486742,9.3224897569906
"Solanum_sessiliflorum",0.0815475449687747,0.157437771700315,9.30752443144888
"Solanum_atropurpureum",0.0817762254926715,0.145897193507722,9.33630254914971
"Solanum_tenuispinum",0.0817762254926715,0.145897193507722,9.33630254914971
"Solanum_acerifolium",0.0817432711356049,0.147557333176011,9.33215406040317
"Solanum_capsicoides",0.0816785040412583,0.150823103825458,9.3239993436837
"Solanum_aculeatissimum",0.0817669158887373,0.146364380203887,9.33513853390754
"Solanum_viarum",0.0817669158887373,0.146364380203887,9.33513853390754
"Solanum_myriacanthum",0.0817432133606378,0.147559538649105,9.33214997902359
"Solanum_incarceratum",0.0816899384736868,0.150246229608786,9.32543921585964
"Solanum_platense",0.081567474717351,0.156429247373115,9.31003051807256
"Solanum_mammosum",0.0815385504192907,0.157892400521919,9.30639306322957
"Solanum_palinacanthum",0.0815283767520421,0.158407332183724,9.30511364970355
"Solanum_decompositiflorum",0.0817559393397179,0.14691487485838,9.33377904645038
"Solanum_rhytidoandrum",0.0817559393397179,0.14691487485838,9.33377904645038
"Solanum_accrescens",0.0817350150350928,0.147970221610257,9.33114010518176
"Solanum_absconditum",0.0817258922767116,0.148432582399284,9.32996803629756
"Solanum_paludosum",0.0817258922767116,0.148432582399284,9.32996803629756
"Solanum_jabrense",0.0816708505903523,0.151213764761202,9.32306570508849
"Solanum_megalonyx",0.0816708505903523,0.151213764761202,9.32306570508849
"Solanum_robustum",0.081549246066662,0.157344052866912,9.30776407507692
"Solanum_thomasiifolium",0.0815257588942034,0.158532409766237,9.30480715193561
"Solanum_paraibanum",0.0816155799124,0.154000758714004,9.31612707859798
