"","alpha","sigma.sq","theta"
"Capsicum_hunzikerianum",0.0971186733905537,0.151314351631999,9.18215164032603
"Capsicum_recurvatum",0.0971186733905537,0.151314351631999,9.18215164032603
"Capsicum_schottianum",0.0971014608580073,0.151891821683765,9.18025174005244
"Capsicum_pereirae",0.0970736315461229,0.152800396003208,9.17720576346998
"Capsicum_villosum",0.0970736315461229,0.152800396003208,9.17720576346998
"Capsicum_campylopodium",0.0969078648682448,0.158075306071152,9.15947067309172
"Capsicum_ciliatum",0.0970489959696206,0.153545898470578,9.17472414199189
"Capsicum_rhomboideum",0.0970489959696206,0.153545898470578,9.17472414199189
"Capsicum_lanceolatum",0.0969884055143923,0.155550778016244,9.16810086805563
"Capsicum_geminifolium",0.0970338380643878,0.154023886243291,9.17316565717962
"Capsicum_lycianthoides",0.0970338380643878,0.154023886243291,9.17316565717962
"Lycianthes_dejecta",0.0971510413785688,0.150267251894452,9.18559548720063
"Lycianthes_peduncularis",0.0971510413785688,0.150267251894452,9.18559548720063
"Lycianthes_rzedowskii",0.0971419759334647,0.150576615123072,9.18458882958775
"Lycianthes_moziniana",0.0971182710889382,0.151376100456295,9.18197768812209
"Lycianthes_acapulcensis",0.0970776823879345,0.152705728611732,9.17754276420472
"Lycianthes_ciliolata",0.0970776823879345,0.152705728611732,9.17754276420472
"Lycianthes_asarifolia",0.096992902204781,0.155471768367412,9.16838500440825
"Lycianthes_acutifolia",0.097045882361105,0.153719273827843,9.17415442328141
"Lycianthes_inaequilatera",0.097045882361105,0.153719273827843,9.17415442328141
"Lycianthes_amatitlanensis",0.0970463898159758,0.153702243998193,9.17421061474635
"Lycianthes_radiata",0.0970463898159758,0.153702243998193,9.17421061474635
"Lycianthes_jelskii",0.0969468789849234,0.156901415929279,9.16352816646294
"Lycianthes_fasciculata",0.0970453224359048,0.153704344109347,9.17428370420148
"Lycianthes_saltensis",0.0970453224359048,0.153704344109347,9.17428370420148
"Lycianthes_lycioides",0.0970145720823587,0.154720294122708,9.17084451835413
"Lycianthes_rantonnei",0.0970145721462257,0.154720292043344,9.17084452518955
"Lycianthes_geminiflora",0.0970806273059875,0.152672017479986,9.17763065366369
"Lycianthes_heteroclita",0.0970806271997486,0.152672020985806,9.17763064234535
"Lycianthes_tricolor",0.0970569792299506,0.153465353060666,9.17506326811824
"Lycianthes_stephanocalyx",0.0970379068556934,0.1540843864721,9.17301354637403
"Lycianthes_lenta",0.097024388850751,0.154515609708334,9.17157226076497
"Lycianthes_jalicensis",0.0970968641563362,0.152088768978149,9.1795297258381
"Lycianthes_surotatensis",0.0970968641563362,0.152088768978149,9.1795297258381
"Lycianthes_nitida",0.0970543247146411,0.153515114467614,9.17486472481371
"Lycianthes_furcatistellata",0.097067688700216,0.153052430789444,9.17635610340323
"Lycianthes_multiflora",0.097067688700216,0.153052430789444,9.17635610340323
"Lycianthes_glandulosa",0.0970843803005493,0.152492285133536,9.17822344146445
"Lycianthes_pseudolycioides",0.0970843803005493,0.152492285133536,9.17822344146445
"Lycianthes_beckneriana",0.0969402007865988,0.157125171272714,9.16273648194208
"Lycianthes_pringlei",0.0969236332299934,0.157618469854823,9.161043758782
"Lycianthes_sanctaeclarae",0.0969550358126958,0.156603757265927,9.16446264217292
"Lycianthes_synanthera",0.0969550358126958,0.156603757265927,9.16446264217292
"Lycianthes_biflora",0.0970508106159078,0.153464082350657,9.17493953352853
"Lycianthes_denticulata",0.0970508106159078,0.153464082350657,9.17493953352853
"Lycianthes_lysimachioides",0.0970037342606028,0.155020309037602,9.16978402176352
"Lycianthes_shanesii",0.0969046889335335,0.158166060902614,9.15915839415606
"Nectouxia_formosa",0.0969045352340935,0.158140931885645,9.15928567601328
"Salpichroa_origanifolia",0.0969045352340935,0.158140931885645,9.15928567601328
"Datura_ceratocaula",0.0833809463043542,0.292311312444716,8.14966804836047
"Datura_rosei",0.0833809463043542,0.292311312444716,8.14966804836047
"Datura_laevis",0.083377319737515,0.292535824720989,8.14918721509479
"Datura_bernhardii",0.0833629335172913,0.293352465224228,8.14732925868139
"Datura_stramonium",0.0833629335172913,0.293352465224228,8.14732925868139
"Datura_ferox",0.0833305195222248,0.295108530290292,8.14319500821941
"Datura_quercifolia",0.0833305195222248,0.295108530290292,8.14319500821941
"Datura_inoxia",0.0832176605496553,0.301205156419775,8.12875120508754
"Datura_leichhardtii",0.0832176605496553,0.301205156419775,8.12875120508754
"Datura_discolor",0.0830178104727446,0.311804371096674,8.10361374816337
"Datura_metel",0.0830178104727446,0.311804371096674,8.10361374816337
"Brugmansia_arborea",0.0969564245281952,0.156333196056787,9.16541496428263
"Brugmansia_aurea",0.0969564245281952,0.156333196056787,9.16541496428263
"Brugmansia_sanguinea",0.0968875519411373,0.158526634025343,9.1579775747833
"Iochroma_cardenasianum",0.096831952603326,0.160218905331055,9.1520054811526
"Nicandra_physalodes",0.0968826144284312,0.158787588893265,9.15699095817605
"Mandragora_autumnalis",0.0969595394581583,0.156384826441826,9.16530034743141
"Mandragora_turcomanica",0.0969595394581583,0.156384826441826,9.16530034743141
"Mandragora_officinarum",0.0969147613355717,0.157834171097908,9.16035123395003
"Mandragora_caulescens",0.0969833271683812,0.155604989196359,9.16778514614501
"Mandragora_chinghaiensis",0.0969833271683812,0.155604989196359,9.16778514614501
"Trianaea_sp",0.0969808386581149,0.155821862637956,9.16719998173755
"Trianaea_speciosa",0.0969808386581149,0.155821862637956,9.16719998173755
"Juanulloa_mexicana",0.0969719366769741,0.156106165092841,9.16624790933872
"Markea_panamensis",0.0969770474528074,0.155926523544362,9.16681851400438
"Markea_ulei",0.0969770474528074,0.155926523544362,9.16681851400438
"Merinthopodium_neuranthum",0.0969405169486431,0.157079464438825,9.1629374192735
"Dyssochroma_viridiflora",0.0969174367349667,0.157772943211386,9.16054845187495
"Solandra_brachycalyx",0.0969144242678817,0.157842946258382,9.16031639194414
"Solandra_grandiflora",0.0969144242678817,0.157842946258382,9.16031639194414
"Schultesianthus_leucanthus",0.0969335367357917,0.15723733749954,9.16237684983055
"Schultesianthus_megalandrus",0.0969335367357917,0.15723733749954,9.16237684983055
"Exodeconus_miersii",0.0968833567501008,0.158768599321333,9.15706170702245
"Lycium_andersonii",0.0971894261212576,0.148957479542265,9.18988873881048
"Lycium_berlandieri",0.0971894261212576,0.148957479542265,9.18988873881048
"Lycium_exsertum",0.0971897589581545,0.148952384568673,9.18993647071328
"Lycium_fremontii",0.0971897589581545,0.148952384568673,9.18993647071328
"Lycium_parishii",0.0972041876442602,0.148441649973903,9.19153481065079
"Lycium_torreyi",0.0972041876442602,0.148441649973903,9.19153481065079
"Lycium_texanum",0.0971933160561988,0.148822476345386,9.19032881623632
"Lycium_athium",0.0971510919638268,0.150234383674387,9.18576995593829
"Lycium_minimum",0.0971510919638268,0.150234383674387,9.18576995593829
"Lycium_americanum",0.0971361764717339,0.150717829479202,9.18421418667286
"Lycium_infaustum",0.0971361764717339,0.150717829479202,9.18421418667286
"Lycium_elongatum",0.0971147389243457,0.151438636863907,9.18183390754088
"Lycium_carolinianum",0.0971689280518366,0.149591223513318,9.18784665647058
