"","alpha","sigma.sq","theta"
"Cotoneaster_pannosus",0.31810521119609,0.463386642867915,9.00884735380936
"Cotoneaster_apiculatus",0.31810521119609,0.463386642867915,9.00884735380936
"Cotoneaster_rehderi",0.318105142674471,0.463392127506448,9.00882756922245
"Cotoneaster_horizontalis",0.31810386099082,0.463463678607537,9.00869672803009
"Cotoneaster_harrysmithii",0.31810386099082,0.463463678607537,9.00869672803009
"Photinia_berberidifolia",0.318098943028101,0.463570327315592,9.00944251698485
"Stranvaesia_davidiana",0.318100155985152,0.463497658842466,9.00962615114727
"Photinia_davidiana",0.318100155985152,0.463497658842466,9.00962615114727
"Photinia_integrifolia",0.318099569779014,0.463538594930634,9.00949481567447
"Photinia_prionophylla",0.318099569779014,0.463538594930634,9.00949481567447
"Cormus_domestica",0.318099941381258,0.463481575681168,9.00981179797267
"Sorbus_domestica",0.318099941381258,0.463481575681168,9.00981179797267
"Chamaemespilus_alpina",0.318100396452756,0.463378388073862,9.0104225402597
"Sorbus_cambrensis",0.318100413744298,0.463377076404904,9.01042667924442
"Sorbus_porrigentiformis",0.318100433628927,0.463375555898248,9.01043156598162
"Sorbus_eminentiformis",0.318100496064331,0.463370643639229,9.01044911522685
"Sorbus_stenophylla",0.318100496064331,0.463370643639229,9.01044911522685
"Sorbus_rupicola",0.318100450472554,0.463374249130688,9.01043597809833
"Sorbus_aria",0.318100450472554,0.463374249130688,9.01043597809833
"Sorbus_whiteana",0.318100448429679,0.463374407490568,9.01043541780048
"Sorbus_hibernica",0.318100444912658,0.463374681047958,9.01043447581643
"Sorbus_leptophylla",0.318100425242013,0.463376199830367,9.01042947968088
"Sorbus_stirtoniana",0.318099716389748,0.463428086724196,9.01027224378768
"Sorbus_saxicola",0.318099702635404,0.463429016948629,9.01026971670527
"Sorbus_eminens",0.318099673530065,0.463430921610796,9.01026494455444
"Torminalis_sp",0.318099166578777,0.463460847355113,9.01020998823688
"Torminalis_clusii",0.318099683054704,0.463420214641813,9.01035330330576
