"","alpha","sigma.sq","theta"
"Physalis_viscosa",0.100383862245278,0.105686262479386,7.31059266574469
"Physalis_cinerascens",0.100373350355858,0.106170172916501,7.30950806265149
"Physalis_pumila",0.100358789453651,0.106829928823885,7.30801092909275
"Physalis_angustifolia",0.100365292074351,0.106512468466344,7.30869597147163
"Physalis_walteri",0.100365292074351,0.106512468466344,7.30869597147163
"Physalis_arenicola",0.100327755363063,0.108192439945416,7.30485600486259
"Physalis_heterophylla",0.100336723673429,0.10774067932922,7.30582853591772
"Physalis_virginiana",0.100336723614108,0.107740681957629,7.30582852992134
"Physalis_lanceolata",0.100316263012119,0.108668930572231,7.3037215963955
"Physalis_angulata",0.10031016790039,0.108885980611697,7.30315725474732
"Physalis_pubescens",0.10031016790039,0.108885980611697,7.30315725474732
"Physalis_lagascae",0.100299932582627,0.109345248105961,7.30212401061901
"Physalis_cordata",0.100322435541659,0.108388630320761,7.3043615803899
"Physalis_ignota",0.100322435541659,0.108388630320761,7.3043615803899
"Physalis_minima",0.100306985870434,0.109084286872124,7.30277445647002
"Physalis_pruinosa",0.100306985870434,0.109084286872124,7.30277445647002
"Physalis_coztomatl",0.100315085980408,0.108697825223463,7.30363059039431
"Physalis_minimaculata",0.100315085980408,0.108697825223463,7.30363059039431
"Physalis_campanulata",0.100341791716057,0.107508283608408,7.30634389912642
"Physalis_greenmanii",0.100341791716057,0.107508283608408,7.30634389912642
"Physalis_caudella",0.100319903858556,0.108501374893519,7.3041110217604
"Physalis_hederifolia",0.100334485937871,0.107853126707997,7.30560305944005
"Physalis_sordida",0.100334485937871,0.107853126707997,7.30560305944005
"Physalis_glutinosa",0.100322831528623,0.108380456356498,7.30440282750099
"Physalis_longifolia",0.100295116737514,0.109585240916801,7.3016014439266
"Physalis_angustiphysa",0.100348758585991,0.107168757493628,7.3071030841372
"Physalis_lassa",0.100348758585991,0.107168757493628,7.3071030841372
"Physalis_peruviana",0.100329580111885,0.108041820088582,7.30513500401394
"Physalis_nicandroides",0.100323404206342,0.108304803500742,7.3045196174032
"Physalis_patula",0.100323404206342,0.108304803500742,7.3045196174032
"Physalis_microcarpa",0.100270842003719,0.110573026947473,7.29927440836185
"Physalis_philadelphica",0.100270842003719,0.110573026947473,7.29927440836185
"Physalis_acutifolia",0.100270044625365,0.110561381465666,7.29929945633386
"Physalis_crassifolia",0.100270044625365,0.110561381465666,7.29929945633386
"Chamaesaracha_coronopus",0.100275721966713,0.110253664191677,7.30001666847753
"Chamaesaracha_sordida",0.100275721966713,0.110253664191677,7.30001666847753
