"","alpha","sigma.sq","theta"
"Ditassa_mucronata",0.0805497841002802,0.0839983635499576,7.03643244723998
"Nautonia_nummularia",0.0805497841002802,0.0839983635499576,7.03643244723998
"Ditassa_blanchetii",0.0805509073861616,0.0839281791939656,7.03643429803348
"Ditassa_pohliana",0.0805509073861616,0.0839281791939656,7.03643429803348
"Macroditassa_melantha",0.0805508451743104,0.0839320866198788,7.03643426092754
"Ditassa_burchellii",0.0805506795813677,0.0839424614258015,7.03643412868892
"Ditassa_rotundifolia",0.0805506525019208,0.0839441451324438,7.03643410357281
"Ditassa_hispida",0.0805506000572821,0.0839473838412312,7.03643404932294
"Hemipogon_abietoides",0.0805487444926813,0.0840586513401663,7.03642539766914
"Hemipogon_hatschbachii",0.0805487444926813,0.0840586513401663,7.03642539766914
"Hemipogon_hemipogonoides",0.0805486832899587,0.0840625115249525,7.03642536323329
"Hemipogon_luteus",0.0805483650411937,0.0840826137766641,7.0364250972894
"Hemipogon_carassensis",0.0805483184368842,0.0840855250536381,7.03642505314472
"Metastelma_parviflorum",0.0805445095100744,0.0843103696953218,7.03641445062195
"Metastelma_schaffneri",0.0805445095100744,0.0843103696953218,7.03641445062195
"Gonioanthela_hilariana",0.0805469242674319,0.0841258102596657,7.03642121751529
"Peplonia_asteria",0.0805470443015459,0.0841165858622392,7.03642155047844
"Peplonia_organensis",0.0805470443015459,0.0841165858622392,7.03642155047844
"Macroditassa_macrophylla",0.0805460865579439,0.0841911480087283,7.03641835621144
"Macroditassa_adnata",0.0805447623000222,0.0842901880642487,7.03641391883146
"Nephradenia_asparagoides",0.0805286029045581,0.0853791545980353,7.03631566805989
"Hemipogon_acerosus",0.0805273784843674,0.0854642519769859,7.03630438958189
"Minaria_polygaloides",0.0805273418249629,0.0854668099051963,7.03630404847661
"Hemipogon_harleyi",0.0805334832084609,0.085028266681149,7.03632311129649
"Minaria_harleyi",0.0805334832084609,0.085028266681149,7.03632311129649
"Minaria_acerosa",0.0805389881695243,0.084532892718022,7.03635894558694
"Minaria_micromeria",0.0805389881695243,0.084532892718022,7.03635894558694
"Minaria_cordata",0.0805395207871173,0.084493108389389,7.03636018566386
"Minaria_grazielae",0.0805395207871173,0.084493108389389,7.03636018566386
"Minaria_decussata",0.0805395389234942,0.0844916881929469,7.03636023701402
"Minaria_magisteriana",0.0805395389234942,0.0844916881929469,7.03636023701402
"Minaria_ditassoides",0.0805394446562949,0.0844994333964056,7.03635989577358
"Monsanima_morrenioides",0.0805053644511125,0.0871029475356725,7.03605906980076
"Chloropetalum_denticulatum",0.0805185072697917,0.0865197474949692,7.03606267446259
"Diplolepis_hieronymi",0.0805199991911954,0.0864414058079126,7.03606194812456
"Diplolepis_menziesii",0.0805199991911954,0.0864414058079126,7.03606194812456
"Diplolepis_geminiflora",0.0805165693322463,0.0866198945921151,7.03606174814724
"Diplolepis_boerhaviifolia",0.0805148255842499,0.0867103521041815,7.03605930524283
"Diplolepis_australis",0.0805093782763962,0.0870048153957113,7.03604320247623
"Pentacyphus_andinus",0.0805031990773944,0.0875370712968237,7.03595338501918
"Pentacyphus_lehmannii",0.0805031990773944,0.0875370712968237,7.03595338501918
"Astephanus_triflorus",0.0805018334114703,0.087927451501979,7.03584487676908
"Microloma_tenuifolium",0.0805022683329432,0.0879041122242913,7.03584421991836
"Oncinema_lineare",0.0805022683329432,0.0879041122242913,7.03584421991836
"Eustegia_minuta",0.0804821760484703,0.0893223331904638,7.03572960062371
"Anisotoma_cordifolia",0.0805250591633578,0.086035229513991,7.03620892626031
"Sisyranthus_trichostomus",0.0805250591633578,0.086035229513991,7.03620892626031
"Riocreuxia_torulosa",0.0805234536242953,0.0861725563615558,7.03620068472235
"Neoschumannia_cardinea",0.0805222208293839,0.0861929346932598,7.0362052923739
"Neoschumannia_kamerunensis",0.0805222208293839,0.0861929346932598,7.0362052923739
"Anomalluma_dodsoniana",0.0805597370507727,0.0836986092682518,7.03652610324245
"Anomalluma_mccoyi",0.0805597370507727,0.0836986092682518,7.03652610324245
"Desmidorchis_awdeliana",0.0805611186852131,0.0836026602737543,7.03652924327146
"Desmidorchis_edithae",0.0805611186852131,0.0836026602737543,7.03652924327146
"Desmidorchis_speciosa",0.0805609253849491,0.0836181172338131,7.03652854005286
"Pseudolithos_caputviperae",0.0805608137724979,0.0836266126603668,7.03652819984126
"Rhytidocaulon_fulleri",0.0805598948025215,0.0836961058482291,7.03652518893244
"Australluma_peschii",0.0805670131702591,0.0831886020012551,7.03655108287722
"Boucerosia_crenulata",0.0805673029104336,0.0831635956208074,7.03655252083818
"Huernia_keniensis",0.0805674079925521,0.0831543812892019,7.03655304897
"Huernia_kennedyana",0.0805674079925521,0.0831543812892019,7.03655304897
"Tromotriche_revoluta",0.0805673930458068,0.0831557229971786,7.03655296881946
"Orbea_carnosa",0.0805673679930515,0.0831579313661504,7.03655284143908
"Duvalia_angustiloba",0.0805671458604637,0.0831769956872037,7.03655176763231
"Duvalia_polita",0.0805671458604637,0.0831769956872037,7.03655176763231
"Orbea_variegata",0.0805670397952638,0.0831862039497362,7.03655123802629
"Tavaresia_barklyi",0.0805670397952638,0.0831862039497362,7.03655123802629
"Stapelia_glanduliflora",0.0805670049468,0.0831892573978845,7.03655105128926
"Stapelia_rufa",0.0805670959254623,0.0831806405551627,7.03655164821531
"Tridentea_virescens",0.0805670959254623,0.0831806405551627,7.03655164821531
"Orbea_semitubiflora",0.0805672177514943,0.0831701721033691,7.03655223322575
"Piaranthus_barrydalensis",0.0805672805437938,0.0831646987374292,7.03655253965407
"Piaranthus_decipiens",0.0805672805437938,0.0831646987374292,7.03655253965407
"Piaranthus_comptus",0.0805672779034007,0.0831649266650872,7.03655252746019
"Tromotriche_longipes",0.0805669445943119,0.0831939270690528,7.03655083810703
"Orbea_semota",0.0805669073023954,0.0831967417024672,7.03655071380616
"Duvalia_eilensis",0.0805669431940424,0.0831930352126567,7.03655095982804
"Orbea_prognatha",0.0805669431940424,0.0831930352126567,7.03655095982804
"Orbeanthus_hardyi",0.0805667902209526,0.0832054301438925,7.03655034072087
"Stapelianthus_decaryi",0.0805667485682138,0.0832084611003381,7.03655021435932
"Stapelia_leendertziae",0.0805667089037484,0.083211318439153,7.03655009724321
"Hoodia_triebneri",0.0805662085386524,0.0832451335879442,7.03654887336199
"Larryleachia_perlata",0.0805663061108797,0.0832361880990639,7.03654945594173
"Notechidnopsis_tessellata",0.0805663061108797,0.0832361880990639,7.03654945594173
"Lavrania_haagnerae",0.0805660027541638,0.0832617493525293,7.03654801140225
"Duvaliandra_dioscoridis",0.0805589885177723,0.0837624929900121,7.03652213070464
"White_sloanea_crassa",0.0805571515614221,0.0838852154718286,7.03651436535332
"Echidnopsis_repens",0.0805567607223192,0.0839111604610012,7.03651263233324
"Hoodia_gordonii",0.0805579004888991,0.0838008359316102,7.03652075120923
"Hoodia_officinalis",0.0805579004888991,0.0838008359316102,7.03652075120923
"Quaqua_mammillaris",0.0805578998459525,0.0838008921631938,7.03652074822151
"Ophionella_arcuata",0.0805578069903722,0.0838092746669396,7.0365202445807
"Apteranthes_burchardii",0.0805649957074137,0.0833204692240767,7.03654458942015
"Apteranthes_joannis",0.0805649957074137,0.0833204692240767,7.03654458942015
"Apteranthes_staintonii",0.0805649655660795,0.0833233016440748,7.03654439908479
"Apteranthes_europaea",0.080564927841701,0.0833270625272198,7.03654410561814
"Apteranthes_tuberculata",0.080564927841701,0.0833270625272198,7.03654410561814
"Apteranthes_munbyana",0.0805643915928869,0.0833734442404064,7.03654141520335
"Boucerosia_diffusa",0.0805654332944627,0.0832946049587016,7.03654491713802
"Edithcolea_grandis",0.0805654332944627,0.0832946049587016,7.03654491713802
"Boucerosia_pauciflora",0.0805652907786225,0.0833068911971937,7.03654422005602
"Boucerosia_truncatocoronata",0.0805652907786225,0.0833068911971937,7.03654422005602
"Boucerosia_umbellata",0.080565150300522,0.0833177935059171,7.03654375347128
"Monolluma_hexagona",0.0805653206110264,0.0833035662402204,7.0365444997895
"Monolluma_solenophora",0.0805653206110264,0.0833035662402204,7.0365444997895
