"","alpha","sigma.sq","theta"
"Micrechites_polyanthus",0.0800536833316903,0.120090427785914,8.83692269256759
"Micrechites_rhombifolius",0.0800536833316903,0.120090427785914,8.83692269256759
"Micrechites_serpyllifolius",0.08005350000663,0.120087864380483,8.83693460150727
"Parameria_laevigata",0.0800496004386707,0.120043630375806,8.83715310370032
"Urceola_lucida",0.0800515089123748,0.120070345946718,8.83703211904902
"Urceola_minutiflora",0.0800515089123748,0.120070345946718,8.83703211904902
"Urceola_micrantha",0.0800510822045877,0.12006410570279,8.83705990309102
"Urceola_rosea",0.0800495715328826,0.120043248656133,8.83715488136141
"Streptoechites_chinensis",0.0800397374139363,0.119929884401147,8.83769750956438
"Amphineurion_marginatum",0.0800396582626256,0.11993057248305,8.83769567130453
"Sindechites_henryi",0.0800396582626256,0.11993057248305,8.83769567130453
"Beaumontia_grandiflora",0.0800413017244782,0.119952714514649,8.83759489949415
"Vallaris_solanacea",0.0800413017244782,0.119952714514649,8.83759489949415
"Anodendron_oblongifolium",0.0800384155037858,0.119926187679992,8.83774109613333
"Anodendron_paniculatum",0.0800384155037858,0.119926187679992,8.83774109613333
"Papuechites_aambe",0.0800345130690318,0.119876577565467,8.83796847807698
"Asclepias_incarnata",0.0800572313939865,0.120178995075131,8.83611801443973
"Asclepias_fascicularis",0.0800572313939865,0.120178995075131,8.83611801443973
"Asclepias_angustifolia",0.0800573086159478,0.120180119965554,8.83611302651807
"Asclepias_gentryi",0.0800573086159478,0.120180119965554,8.83611302651807
"Asclepias_linearis",0.0800573952655192,0.120181374410807,8.83610731661274
"Asclepias_verticillata",0.0800573952655192,0.120181374410807,8.83610731661274
"Asclepias_perennis",0.0800574002054413,0.120181446708835,8.83610699311897
"Asclepias_subverticillata",0.0800574138238444,0.120181646582158,8.83610610123491
"Asclepias_texana",0.0800574138238444,0.120181646582158,8.83610610123491
"Asclepias_mexicana",0.0800572822146337,0.120179730199395,8.8361146982868
"Asclepias_pumila",0.0800572822146337,0.120179730199395,8.8361146982868
"Asclepias_woodsoniana",0.0800572591141974,0.120179394025228,8.83611620972639
"Asclepias_barjoniifolia",0.0800563550923501,0.120166843100267,8.83617423262236
"Asclepias_mellodora",0.0800563550923501,0.120166843100267,8.83617423262236
"Asclepias_boliviensis",0.080056354904523,0.120166840299912,8.83617424491856
"Asclepias_candida",0.0800563516805948,0.120166792390865,8.83617445509938
"Asclepias_flava",0.0800563394202445,0.120166610799162,8.83617525387306
"Asclepias_curassavica",0.080056283674497,0.120165795402729,8.83617880506509
"Asclepias_nivea",0.080056283674497,0.120165795402729,8.83617880506509
"Asclepias_pratensis",0.0800549668547402,0.120147446253757,8.83626175452621
"Asclepias_albicans",0.080055953918533,0.120161530946664,8.83619867912294
"Asclepias_subaphylla",0.080055953918533,0.120161530946664,8.83619867912294
"Asclepias_masonii",0.0800559630802981,0.120161665982388,8.83619809240412
"Asclepias_subulata",0.0800559630802981,0.120161665982388,8.83619809240412
"Asclepias_leptopus",0.080055704033042,0.120157893029004,8.8362148307504
"Asclepias_cutleri",0.0800552293413369,0.120151137093971,8.83624507349067
"Asclepias_mcvaughii",0.0800549212586873,0.120146843986247,8.83626454228282
"Asclepias_cordifolia",0.080054943137458,0.120147173193219,8.83626300650215
"Asclepias_linaria",0.080054943137458,0.120147173193219,8.83626300650215
"Asclepias_syriaca",0.0800584106634768,0.120191661351072,8.83604364751005
"Asclepias_tuberosa",0.0800584106634768,0.120191661351072,8.83604364751005
"Asclepias_michauxii",0.0800583967365132,0.120191456654627,8.83604455542196
"Asclepias_obovata",0.0800583965569567,0.120191454076075,8.83604456666825
"Asclepias_rubra",0.0800583965569567,0.120191454076075,8.83604456666825
"Asclepias_quadrifolia",0.0800582454175616,0.120189252718166,8.83605439227132
"Asclepias_exaltata",0.0800582278725153,0.120188998912421,8.83605552943336
"Asclepias_hallii",0.0800581211555701,0.120187461460903,8.83606243950212
"Asclepias_speciosa",0.0800578388453422,0.120183431687065,8.83608061022209
"Asclepias_amplexicaulis",0.0800577783219101,0.120182575124572,8.83608449050162
"Asclepias_ovalifolia",0.0800577723530787,0.120182490978165,8.83608487322291
"Asclepias_hirtella",0.0800577642050898,0.120182376482124,8.83608539572753
"Asclepias_purpurascens",0.0800578592797081,0.120183756155455,8.83607924413181
"Asclepias_variegata",0.0800578592797081,0.120183756155455,8.83607924413181
"Asclepias_lanceolata",0.0800578486520636,0.120183612396628,8.83607993153109
"Asclepias_longifolia",0.0800578486520636,0.120183612396628,8.83607993153109
"Asclepias_arenaria",0.0800578340521203,0.12018354724589,8.83608078326895
"Asclepias_emoryi",0.0800578732459878,0.120184124813383,8.83607823683516
"Asclepias_oenotheroides",0.0800578732459878,0.120184124813383,8.83607823683516
"Asclepias_nyctaginifolia",0.0800578742380803,0.120184139498568,8.83607817238447
"Asclepias_standleyi",0.0800578742380803,0.120184139498568,8.83607817238447
"Asclepias_prostrata",0.0800576491655325,0.120180863557254,8.83609263685435
"Asclepias_feayi",0.0800575150210486,0.120178947054433,8.83610117224489
"Asclepias_tomentosa",0.0800575150210486,0.120178947054433,8.83610117224489
"Asclepias_curtissii",0.0800575447264112,0.120179365368785,8.83609924478452
"Asclepias_engelmanniana",0.0800575447264112,0.120179365368785,8.83609924478452
"Asclepias_eriocarpa",0.0800575176578991,0.120178977282878,8.83610101122427
"Asclepias_solanoana",0.0800575084326559,0.120178845702711,8.83610161228358
"Asclepias_elata",0.0800577932806667,0.120182972726033,8.83608341526928
"Asclepias_mirifica",0.0800577932806667,0.120182972726033,8.83608341526928
"Asclepias_glaucescens",0.0800577818776538,0.120182804526866,8.83608415465626
"Asclepias_lynchiana",0.0800577818776538,0.120182804526866,8.83608415465626
"Asclepias_latifolia",0.0800576191166186,0.120180452800208,8.8360945900659
"Asclepias_macroura",0.0800576191166186,0.120180452800208,8.8360945900659
"Asclepias_ruthiae",0.0800574388442017,0.120178063561814,8.83610598072309
"Asclepias_uncialis",0.0800574388442017,0.120178063561814,8.83610598072309
"Asclepias_sanjuanensis",0.0800574376201466,0.120178045468197,8.83610606103256
"Asclepias_involucrata",0.0800577223987697,0.120182133936582,8.83608770142262
"Asclepias_welshii",0.0800577223987697,0.120182133936582,8.83608770142262
"Asclepias_labriformis",0.0800577233021517,0.120182147236376,8.8360876426885
"Asclepias_macrosperma",0.0800577233021517,0.120182147236376,8.8360876426885
"Asclepias_viridis",0.0800576476811841,0.120181039618396,8.83609256972347
"Asclepias_sullivantii",0.0800571510712123,0.120173930081435,8.83612431369111
"Asclepias_brevipes",0.0800568733842593,0.120170709739537,8.83614112390417
"Asclepias_stellifera",0.0800568733842593,0.120170709739537,8.83614112390417
"Asclepias_cucullata",0.0800568721916027,0.120170692050376,8.83614120206948
"Asclepias_connivens",0.0800573068948443,0.120176449902407,8.83611389257918
"Asclepias_inaequalis",0.080058455762365,0.120192545026549,8.83604025714576
"Pachycarpus_appendiculatus",0.0800585017963602,0.120193216684903,8.83603731015404
"Pachycarpus_concolor",0.080058503056411,0.120193235316682,8.83603722843982
"Pachycarpus_natalensis",0.080058503056411,0.120193235316682,8.83603722843982
"Pachycarpus_goetzei",0.0800584601094797,0.120192608150018,8.83603997519909
"Schizoglossum_eustegioides",0.0800584421794017,0.120192348079423,8.83604114123788
"Cordylogyne_globosa",0.0800584268596911,0.120192126503386,8.83604213889359
"Xysmalobium_involucratum",0.0800584179456741,0.120191997894048,8.83604271937369
"Miraglossum_verticillare",0.08005855942806,0.120194059804663,8.8360335805155
"Schizoglossum_atropurpureum",0.0800585701749307,0.120194218022477,8.83603288070131
"Schizoglossum_cordifolium",0.0800585701749307,0.120194218022477,8.83603288070131
"Schizoglossum_filiforme",0.0800585583856311,0.120194044487808,8.83603364846965
"Woodia_mucronata",0.0800583988080726,0.120191723088514,8.83604396287109
"Fanninia_caloglossa",0.0800583892160209,0.120191586139104,8.83604458424429
"Pachycarpus_coronarius",0.0800583755162941,0.12019139099643,8.83604547131328
"Asclepias_pedicellata",0.0800583676158424,0.120191279572043,8.83604598049576
"Asclepias_woodii",0.0800583676158424,0.120191279572043,8.83604598049576
"Aspidonepsis_flava",0.0800583526060904,0.120191066166292,8.83604695308385
"Asclepias_viridula",0.0800572755667413,0.120176017953031,8.83611587861507
"Asclepias_erosa",0.080056600669951,0.120166818489991,8.83615836373811
"Aspidonepsis_diploglossa",0.080056600669951,0.120166818489991,8.83615836373811
"Asclepias_stenophylla",0.0800565773872997,0.120166511237281,8.83615983776313
"Asclepias_viridiflora",0.0800565652995946,0.120166360234787,8.83616058815209
"Asclepias_albens",0.0800568819479244,0.120170850770031,8.83614026591058
"Xysmalobium_gerrardii",0.0800571321950408,0.12017447115256,8.83612414574837
"Xysmalobium_parviflorum",0.0800571321950408,0.12017447115256,8.83612414574837
"Xysmalobium_tysonianum",0.0800570886141054,0.120173832628878,8.83612697858641
"Asclepias_crispa",0.0800568739276869,0.120170736385933,8.83614078192537
"Asclepias_meadii",0.080056574603758,0.120166507798055,8.83615997447596
"Gomphocarpus_glaucophyllus",0.0800556832354824,0.120155476318625,8.83621550005477
"Asclepias_humistrata",0.0800556983776264,0.120155804532541,8.83621433559387
"Asclepias_scaposa",0.0800556983776264,0.120155804532541,8.83621433559387
"Asclepias_stathmostelmoides",0.0800551795189419,0.120149337209831,8.83624677484045
"Asclepias_alpestris",0.080057869804417,0.120185580175907,8.83607834662651
"Asclepias_gibba",0.080057869804417,0.120185580175907,8.83607834662651
"Aspidoglossum_heterophyllum",0.0800578021330791,0.120184599604466,8.83608274406297
"Gomphocarpus_abyssinicus",0.0800580451047805,0.120188112459368,8.83606699223775
"Gomphocarpus_fruticosus",0.0800580451047805,0.120188112459368,8.83606699223775
"Gomphocarpus_physocarpus",0.0800580444594594,0.120188103003748,8.83606703454874
"Stathmostelma_gigantiflorum",0.0800579631060163,0.120186918127023,8.83607233737354
"Asclepias_aurea",0.0800581527605588,0.120189629325432,8.83605999572772
"Gomphocarpus_cancellatus",0.0800581527605588,0.120189629325432,8.83605999572772
"Asclepias_multicaulis",0.0800581115225569,0.120189028222255,8.83606267913995
"Asclepias_densiflora",0.080058106859799,0.120188960581341,8.83606298289775
"Asclepias_randii",0.0800580966080413,0.120188812505738,8.83606365006507
"Stenostelma_corniculatum",0.0800580966080413,0.120188812505738,8.83606365006507
"Asclepias_macropus",0.0800580475598588,0.120188106726678,8.83606685785376
"Asclepias_praemorsa",0.0800580475598588,0.120188106726678,8.83606685785376
"Glossostelma_carsonii",0.0800576121875923,0.120181985913217,8.836094820057
"Pachycarpus_lineolatus",0.0800576121875923,0.120181985913217,8.836094820057
"Gomphocarpus_tomentosus",0.0800579032009015,0.120186151591382,8.83607599211726
"Pachycarpus_dealbatus",0.0800579032009015,0.120186151591382,8.83607599211726
"Stathmostelma_diversifolium",0.0800579020790855,0.120186135234973,8.83607606567493
"Xysmalobium_undulatum",0.0800578990353973,0.120186090941018,8.83607626522972
"Xysmalobium_fraternum",0.0800578117279506,0.120184835003733,8.83608197812216
"Xysmalobium_kaessneri",0.0800578117279506,0.120184835003733,8.83608197812216
"Xysmalobium_heudelotianum",0.0800578082990554,0.120184784862372,8.83608219606879
"Asclepias_buchwaldii",0.0800571512496907,0.120175627658468,8.83612414380573
"Asclepias_pseudofimbriata",0.0800568198327174,0.120171145128134,8.83614500899703
"Stathmostelma_pauciflorum",0.0800563931205248,0.120165423593598,8.83617172472803
"Asclepias_cinerea",0.0800528500191612,0.120121527393045,8.83639896111548
"Asclepias_atroviolacea",0.0800581556168657,0.120194255633398,8.83606594788125
"Asclepias_brachystephana",0.0800582073603927,0.120195012178011,8.83606256878205
"Asclepias_fournieri",0.0800582073603927,0.120195012178011,8.83606256878205
"Asclepias_zanthodacryon",0.0800581995877252,0.120194897762775,8.83606307710174
"Asclepias_circinalis",0.0800582120516335,0.120195080605533,8.836062271485
"Asclepias_melantha",0.0800582120516335,0.120195080605533,8.836062271485
"Asclepias_hypoleuca",0.0800582128774761,0.120195092738071,8.83606221920206
"Asclepias_otarioides",0.0800582128774761,0.120195092738071,8.83606221920206
"Asclepias_lemmonii",0.0800582359535418,0.12019543158617,8.83606070018063
"Asclepias_rosea",0.0800582359535418,0.12019543158617,8.83606070018063
"Asclepias_quinquedentata",0.0800582349464283,0.120195416733992,8.83606076617587
"Asclepias_nummularia",0.0800582331132298,0.12019538971939,8.83606088636306
"Asclepias_schaffneri",0.0800581752779895,0.12019454154351,8.83606466478283
"Asclepias_elegantula",0.0800581626137443,0.120194357305291,8.83606549118429
"Asclepias_similis",0.080058013990538,0.120192208296232,8.83607517181521
"Asclepias_virletii",0.080058013990538,0.120192208296232,8.83607517181521
"Asclepias_notha",0.0800580600157709,0.120192883315756,8.83607217691527
"Asclepias_scheryi",0.0800580600157709,0.120192883315756,8.83607217691527
"Asclepias_vinosa",0.0800580369071995,0.120192543669651,8.83607367875701
"Asclepias_spnovaffpringlei",0.0800580349300271,0.120192514689869,8.83607380769016
"Asclepias_auriculata",0.0800579629763082,0.12019146850498,8.83607849486713
"Asclepias_pellucida",0.0800579529031108,0.120191323991371,8.83607914990724
"Asclepias_ovata",0.0800579393549334,0.120191129861532,8.83608003101378
"Asclepias_puberula",0.0800579208923256,0.120190865646894,8.83608123176269
"Asclepias_jaliscana",0.0800579278639315,0.120190977206491,8.83608077604431
"Asclepias_jorgeana",0.0800579278639315,0.120190977206491,8.83608077604431
"Asclepias_coulteri",0.0800547748447035,0.120147252006846,8.83628057280819
"Asclepias_macrotis",0.0800547748447035,0.120147252006846,8.83628057280819
"Calotropis_procera",0.0800473798784745,0.120062073058304,8.83675788305191
"Calotropis_gigantea",0.0800473798784745,0.120062073058304,8.83675788305191
"Kanahia_laniflora",0.0800464666518017,0.12004905063747,8.83681516471376
"Pergularia_daemia",0.0800428077825436,0.120007887773517,8.83703831105953
"Oxystelma_esculentum",0.0800402982938158,0.11998133123696,8.8371861667638
"Solenostemma_argel",0.0800388215411437,0.119965958559509,8.83727142075947
"Calciphila_galgalensis",0.0800395844210239,0.119978885599542,8.83722375742387
"Calciphila_gillettii",0.0800395844210239,0.119978885599542,8.83722375742387
"Vincetoxicum_atratum",0.0800576518032698,0.120193097396498,8.8361888265214
"Vincetoxicum_pycnostelma",0.0800577526440371,0.120194579263054,8.83618228496167
"Vincetoxicum_acuminatum",0.0800577526440371,0.120194579263054,8.83618228496167
"Vincetoxicum_nipponicum",0.0800577525102315,0.120194577269029,8.83618229373701
"Vincetoxicum_japonicum",0.080057748785322,0.120194521861345,8.83618253749417
"Vincetoxicum_katoi",0.0800577161037283,0.120194039514402,8.83618465774965
"Vincetoxicum_yamanakae",0.0800577161037283,0.120194039514402,8.83618465774965
"Vincetoxicum_amplexicaule",0.0800576558990695,0.120193157231532,8.83618855984906
"Vincetoxicum_mongolicum",0.0800578563956392,0.120195778378891,8.83617595840875
"Vincetoxicum_nigrum",0.0800578563956392,0.120195778378891,8.83617595840875
"Vincetoxicum_stocksii",0.0800578556495669,0.120195767330511,8.83617600669779
"Vincetoxicum_rossicum",0.0800578547837943,0.120195754480585,8.83617606355975
"Vincetoxicum_hirundinaria",0.0800578161083834,0.120195191559567,8.83617855589686
"Vincetoxicum_magnificum",0.0800578161083834,0.120195191559567,8.83617855589686
"Vincetoxicum_macrophyllum",0.0800578086154101,0.120195080933174,8.83617903944133
"Tylophora_brownii",0.0800579735494548,0.120197466506238,8.83616838813858
"Tylophora_indica",0.0800580048473434,0.120197928755509,8.83616635376171
"Tylophora_villosa",0.0800580048473434,0.120197928755509,8.83616635376171
"Tylophora_tanakae",0.0800580046407019,0.120197925681684,8.83616636731898
"Tylophora_hirsuta",0.0800579013248817,0.120196409357828,8.83617306414232
"Vincetoxicum_inamoenum",0.0800574702743011,0.120190238807758,8.83620060278992
"Tylophora_aristolochioides",0.080057460098393,0.120190096352518,8.83620125151761
"Tylophora_floribunda",0.0800574504795487,0.120189962236125,8.83620186533648
"Vincetoxicum_carnosum",0.0800569345469619,0.120182836139663,8.83623461587119
"Biondia_henryi",0.0800567723004331,0.120180796197442,8.83624435139132
"Tylophora_biglandulosa",0.0800575592074328,0.120191952566491,8.83619355169602
"Tylophora_japonica",0.0800575666211278,0.120192060259146,8.83619306402845
"Tylophora_oblonga",0.0800575684992436,0.120192087605328,8.83619294053578
"Tylophora_tenuis",0.0800575684992436,0.120192087605328,8.83619294053578
"Tylophora_parviflora",0.080057240485439,0.1201873749964,8.8362142907663
"Tylophora_flexuosa",0.0800571581012362,0.12018620682718,8.83621960938353
"Tylophora_anomala",0.0800567789961958,0.120181178627016,8.83624389430628
"Tylophora_flanaganii",0.0800567789961958,0.120181178627016,8.83624389430628
"Tylophora_coriacea",0.080056770485614,0.12018105255756,8.83624445373899
"Tylophora_apiculata",0.080056664848407,0.120179495703883,8.83625073456962
"Tylophora_tenuipedunculata",0.080056664848407,0.120179495703883,8.83625073456962
"Tylophora_sylvatica",0.0800564329746953,0.120176172090855,8.83626571096307
"Blyttia_fruticulosa",0.0800560987675845,0.120172073131711,8.83628594355019
"Pleurostelma_cernuum",0.0800560987675845,0.120172073131711,8.83628594355019
"Diplostigma_canescens",0.0800560975854259,0.120172086765425,8.83628601222984
"Goydera_somaliense",0.0800560975854259,0.120172086765425,8.83628601222984
"Tylophora_conspicua",0.0800557527960072,0.120167186763268,8.83630815375506
"Tylophora_heterophylla",0.08005573366672,0.120166938644657,8.83630934956161
"Pentatropis_madagascariensis",0.0800516649073222,0.12011668998027,8.83655651972722
"Pentatropis_nivalis",0.0800516649073222,0.12011668998027,8.83655651972722
"Cynanchum_abyssinicum",0.0800418762157228,0.120002704227476,8.83709758500468
"Cynanchum_crassiantherae",0.0800447347326814,0.120040625480197,8.8369229035105
"Cynanchum_rubricoronae",0.0800447347326814,0.120040625480197,8.8369229035105
"Cynanchum_hastifolium",0.0800444445934999,0.12003639009966,8.83694113030699
"Cynanchum_orangeanum",0.0800437625121154,0.120026822074977,8.83698355900514
"Cynanchum_praecox",0.0800437625121154,0.120026822074977,8.83698355900514
"Cynanchum_ovalifolium",0.0800403632968384,0.119984518059028,8.83718417151011
"Cynanchum_acutum",0.0800387605133507,0.119966041357372,8.83727243666144
"Cynanchum_auriculatum",0.0800400899287952,0.119981188183277,8.83719916526687
"Cynanchum_blandum",0.0800432532554426,0.120021147533003,8.83700963066003
"Cynanchum_montevidense",0.0800432532554426,0.120021147533003,8.83700963066003
"Metalepis_albiflora",0.0800423602782533,0.120009114826612,8.83706597203899
"Cynanchum_roulinioides",0.0800409550545607,0.119991481725293,8.83714978679004
"Cynanchum_foetidum",0.0800415657190833,0.120002783561366,8.83710574776996
"Cynanchum_ligulatum",0.0800415657190833,0.120002783561366,8.83710574776996
"Cynanchum_laeve",0.0800397273511412,0.119977164768218,8.83721892885528
"Cynanchum_boudieri",0.0800402353315944,0.1199826477007,8.83719170929909
"Glossonema_boveanum",0.0800438643707875,0.120028692309545,8.83697606727938
"Odontanthera_radians",0.0800438643707875,0.120028692309545,8.83697606727938
"Pentarrhinum_abyssinicum",0.0800436733482865,0.120025575595581,8.8369884975939
"Pentarrhinum_insipidum",0.0800436733482865,0.120025575595581,8.8369884975939
"Pentarrhinum_somaliense",0.0800418551204879,0.120001755093696,8.8370999148975
"Pentarrhinum_gonoloboides",0.080041846115347,0.120001646121015,8.83710043550109
"Cynanchum_wilfordii",0.0800397938053188,0.11997759529469,8.83721611499059
"Cynanchum_obtusifolium",0.0800399930477746,0.119980686252475,8.83720138596415
"Cynanchum_rungweense",0.0800399930477746,0.119980686252475,8.83720138596415
"Cynanchum_falcatum",0.080038944540776,0.119968054786713,8.83726247693495
"Cynanchum_floribundum",0.0800389687940981,0.119968804637867,8.83725986236624
"Cynanchum_polyanthum",0.0800389687940981,0.119968804637867,8.83725986236624
"Cynanchum_africanum",0.0800443141538047,0.120040942670242,8.83693791217784
"Cynanchum_meyeri",0.0800443141538047,0.120040942670242,8.83693791217784
"Cynanchum_altiscandens",0.080044641911858,0.120045756665534,8.83691718291431
"Cynanchum_natalitium",0.080044641911858,0.120045756665534,8.83691718291431
"Cynanchum_ellipticum",0.0800446119322531,0.120045303886021,8.83691918335612
"Cynanchum_thesioides",0.0800410733969639,0.119997628215857,8.83713116646058
"Metaplexis_japonica",0.0800410733969639,0.119997628215857,8.83713116646058
"Cynanchum_ampanihense",0.0800587565849017,0.12021663938194,8.83610301902601
"Cynanchum_folotsioides",0.080058765234514,0.120216766999739,8.83610245873246
"Cynanchum_implicatum",0.080058765234514,0.120216766999739,8.83610245873246
"Cynanchum_mevei",0.0800587317476923,0.120216274500128,8.83610463164654
"Cynanchum_sigridiae",0.0800587308466945,0.120216261291889,8.83610469033868
"Cynanchum_gerrardii",0.0800587349748369,0.120216321889972,8.8361044217206
"Cynanchum_julianimarnieri",0.0800587548834711,0.120216614807167,8.83610313317607
"Cynanchum_radiatum",0.0800587548834711,0.120216614807167,8.83610313317607
"Cynanchum_appendiculatopsis",0.0800586500241385,0.120215082538436,8.83610995749606
"Cynanchum_insigne",0.0800586518851142,0.120215109853002,8.83610983531194
"Cynanchum_marnieranum",0.0800586518851142,0.120215109853002,8.83610983531194
"Cynanchum_messeri",0.0800584574262765,0.120212292017774,8.83612249948571
"Cynanchum_grandidieri",0.080057927224122,0.120204760990656,8.83615650275449
"Cynanchum_rauhianum",0.080057927224122,0.120204760990656,8.83615650275449
"Cynanchum_pachycladon",0.0800578397566144,0.120203489859819,8.8361621835137
"Cynanchum_rossii",0.0800577316437121,0.120201939681596,8.83616917829968
"Cynanchum_pycnoneuroides",0.0800577256096628,0.120201855249503,8.83616956415348
"Cynanchum_obovatum",0.0800577209629629,0.120201790407062,8.83616986147377
"Cynanchum_erythranthum",0.0800578464563431,0.120203609927881,8.83616174166131
"Cynanchum_sessiliflorum",0.0800578464563431,0.120203609927881,8.83616174166131
"Cynanchum_crassipedicellatum",0.0800577059775172,0.120201582323806,8.83617082029115
"Cynanchum_papillatum",0.0800576964368859,0.120201450364477,8.83617143068955
"Cynanchum_macranthum",0.0800576855571976,0.120201300198008,8.83617212691719
"Cynanchum_angavokeliense",0.0800578018301251,0.120202996992392,8.83616474567072
"Cynanchum_itremense",0.0800578048502295,0.120203041630832,8.836164550477
"Cynanchum_moramangense",0.0800578048502295,0.120203041630832,8.836164550477
"Cynanchum_arenarium",0.0800576487727055,0.120200794057845,8.83617448149555
"Cynanchum_verrucosum",0.0800576066934705,0.120200216359898,8.83617717641818
"Cynanchum_perrieri",0.0800575662605742,0.120199661933125,8.83617976753701
"Cynanchum_madagascariense",0.0800572151044427,0.12019486219832,8.83620224590063
"Cynanchum_toliari",0.0800572151044427,0.12019486219832,8.83620224590063
"Cynanchum_comorense",0.0800574608472939,0.120198448839167,8.83618634345576
"Cynanchum_phillipsonianum",0.0800574758090747,0.120198667816661,8.83618536078046
"Cynanchum_repandum",0.0800574758090747,0.120198667816661,8.83618536078046
"Cynanchum_pearsonianum",0.0800571140976048,0.12019349466503,8.83620877430338
"Cynanchum_viminale",0.0800571140976048,0.12019349466503,8.83620877430338
"Schizostephanus_alatus",0.0800374690458554,0.119951846770573,8.83735180982598
"Anemotrochus_viridivenius",0.0800487854954045,0.120083720949995,8.8366396789176
"Matelea_bicolor",0.0800493410642462,0.120091719865732,8.83660413341773
"Matelea_ekmanii",0.0800493410642462,0.120091719865732,8.83660413341773
"Matelea_correllii",0.080049805527475,0.120097820863768,8.83657543621886
"Matelea_oblongata",0.080049805527475,0.120097820863768,8.83657543621886
"Matelea_nipensis",0.0800494440268944,0.120092578823564,8.83659832082589
"Matelea_phainops",0.0800492249876572,0.120089525058727,8.83661230242338
"Matelea_sintenisii",0.0800487548169433,0.120083582677879,8.83664048455439
"Matelea_variifolia",0.0800487548169433,0.120083582677879,8.83664048455439
"Macroscepis_hirsuta",0.0800480773252135,0.120075777690562,8.83667976524826
"Schubertia_grandiflora",0.0800480773252135,0.120075777690562,8.83667976524826
"Matelea_rubra",0.0800477169833225,0.120070552028884,8.83670240026368
"Matelea_tamnifolia",0.080046528368957,0.120054540879817,8.83677605189054
"Dictyanthus_parviflorus",0.0800498727338504,0.120097449868646,8.83657326484158
"Dictyanthus_reticulatus",0.0800498727338504,0.120097449868646,8.83657326484158
"Matelea_gonoloboides",0.080049458050973,0.120091637958946,8.83660004459508
"Matelea_cordata",0.0800509999429138,0.120113578116013,8.83650232800573
"Matelea_cordifolia",0.0800509999429138,0.120113578116013,8.83650232800573
"Polystemma_virdiflorum",0.0800509971470853,0.120113536969326,8.83650251382776
"Polystemma_guatemalense",0.0800509844184608,0.120113350086813,8.83650336041205
"Matelea_lanata",0.0800484734914707,0.120078547589891,8.83666119202797
"Matelea_reticulata",0.0800484734914707,0.120078547589891,8.83666119202797
"Matelea_pubiflora",0.0800474326917296,0.120065437729932,8.83672330705724
"Matelea_inconspicua",0.0800480950578661,0.120074285849885,8.83668163790722
"Prosthecidiscus_guatemalensis",0.0800480950578661,0.120074285849885,8.83668163790722
"Matelea_trachyantha",0.0800473811269908,0.120065238613719,8.8367245598827
"Suberogerens_cyclophylla",0.0800473811269908,0.120065238613719,8.8367245598827
"Matelea_pedalis",0.0800460178185603,0.120048569248097,8.83680623688906
"Gonolobus_albomarginatus",0.0800522440017224,0.120130544247333,8.83642937580202
"Gonolobus_fraternus",0.0800522440017224,0.120130544247333,8.83642937580202
"Gonolobus_breedlovei",0.0800520496374792,0.120127704275067,8.83644185579109
"Gonolobus_niger",0.0800520469376459,0.120127665429232,8.83644203130045
"Gonolobus_iyanolensis",0.0800521995324845,0.1201300171318,8.83643267586726
"Gonolobus_waitukubuliensis",0.0800521995324845,0.1201300171318,8.83643267586726
"Gonolobus_jamaicensis",0.0800522010567652,0.120130040044864,8.83643257294497
"Gonolobus_uniflorus",0.0800522010567652,0.120130040044864,8.83643257294497
