"","alpha","sigma.sq","theta"
"Cotoneaster_roseus",0.318942072100217,0.226939397643042,6.8359958435481
"Cotoneaster_melanocarpus",0.318942115438654,0.226950358678967,6.83620189155758
"Cotoneaster_integerrimus",0.318942120409615,0.226951508814512,6.83622374424517
"Cotoneaster_armenus",0.318942120409615,0.226951508814512,6.83622374424517
"Cotoneaster_niger",0.318942104631728,0.226947807773679,6.83615368096179
"Cotoneaster_cambricus",0.318942102923233,0.226947383559615,6.8361456000967
"Cotoneaster_racemiflorus",0.318942069711898,0.226939793797136,6.8360062755933
"Cotoneaster_mongolicus",0.318942077090034,0.226942525105083,6.83605927381509
"Cotoneaster_multiflorus",0.318942097363131,0.226947148816201,6.83614395274587
"Cotoneaster_przewalskii",0.318942121479963,0.226952474103948,6.83624479490869
"Cotoneaster_bullatus",0.318942121479963,0.226952474103948,6.83624479490869
"Cotoneaster_sylvestrii",0.318942085431359,0.226945133017755,6.83610963400526
"Cotoneaster_oliganthus",0.318942100983558,0.22694887457308,6.83618011831879
"Cotoneaster_hebephyllus",0.318942100983558,0.22694887457308,6.83618011831879
"Cotoneaster_submultiflorus",0.31894209610578,0.226947724298336,6.83615838579191
"Cotoneaster_dammeri",0.318942086413412,0.226946264546246,6.83613394116376
"Cotoneaster_coriaceus",0.318942093054756,0.226947840721194,6.83616343812734
"Cotoneaster_turbinatus",0.318942093054756,0.226947840721194,6.83616343812734
"Cotoneaster_giraldii",0.318942081317883,0.226945056216004,6.83611159652228
"Cotoneaster_conspicuus",0.318942107981585,0.226951053493802,6.83622332027588
"Cotoneaster_poluninii",0.318942107981585,0.226951053493802,6.83622332027588
"Cotoneaster_procumbens",0.318942095312619,0.226948418331582,6.8361743527892
"Cotoneaster_buxifolius",0.318942102297011,0.226950043728311,6.83620503227774
"Cotoneaster_frigidus",0.318942102297011,0.226950043728311,6.83620503227774
"Cotoneaster_monopyrenus",0.318942069750754,0.226939313354712,6.83599592950582
"Cotoneaster_songaricus",0.318942070767916,0.226938508663224,6.83597790453333
"Cotoneaster_glomerulatus",0.318942072756839,0.226937837275874,6.83596199638534
"Cotoneaster_reticulatus",0.31894208121663,0.226935392609598,6.83590372184552
"Cotoneaster_dielsianus",0.318942152599609,0.226953109670108,6.83623407182959
"Cotoneaster_divaricatus",0.318942152599609,0.226953109670108,6.83623407182959
"Cotoneaster_obscurus",0.31894215606395,0.226954205453884,6.83625693887544
"Cotoneaster_adpressus",0.318942156699406,0.226954347349701,6.83625960206324
"Cotoneaster_sternianus",0.318942169232302,0.226957033721314,6.83631036388466
"Cotoneaster_wardii",0.318942169232302,0.226957033721314,6.83631036388466
"Cotoneaster_acuminatus",0.31894216838263,0.226956912843353,6.83630813078712
"Cotoneaster_atropurpureus",0.31894216838263,0.226956912843353,6.83630813078712
"Cotoneaster_moupinensis",0.318942152904452,0.226953459301607,6.83624258082218
"Cotoneaster_taoensis",0.318942164676043,0.22695691628169,6.83631091727326
"Cotoneaster_microphyllus",0.318942164676043,0.22695691628169,6.83631091727326
"Cotoneaster_perpusillus",0.318942155907717,0.226954986492387,6.8362736406838
"Cotoneaster_salicifolius",0.31894213696855,0.22695143647016,6.8362095924484
"Cotoneaster_ambiguus",0.318942149857155,0.226954329931845,6.83626420214571
"Cotoneaster_foveolatus",0.318942149857155,0.226954329931845,6.83626420214571
"Cotoneaster_franchetii",0.318942147862577,0.226954126634793,6.83626140809395
"Cotoneaster_subadpressus",0.318942148574064,0.226954290247163,6.8362645187752
"Cotoneaster_glaucophyllus",0.318942148574064,0.226954290247163,6.8362645187752
"Cotoneaster_rotundifolius",0.318942140650861,0.226952453555691,6.83622960804412
"Cotoneaster_acutifolius",0.31894213776222,0.226951764623931,6.83621651496395
"Cotoneaster_nitens",0.318942133328869,0.226950664803372,6.83619551503852
"Cotoneaster_sp",0.318942087632054,0.226934348108942,6.83587689348673
"Cotoneaster_pannosus",0.318942179908956,0.226953980326759,6.83623478348947
"Cotoneaster_apiculatus",0.318942179908956,0.226953980326759,6.83623478348947
"Cotoneaster_rehderi",0.318942173475753,0.22695253140369,6.83620618975073
"Cotoneaster_horizontalis",0.318942130243966,0.226933901683653,6.83583455690895
"Cotoneaster_harrysmithii",0.318942130243966,0.226933901683653,6.83583455690895
"Photinia_berberidifolia",0.318942469223579,0.226915742352654,6.83522059270572
"Stranvaesia_davidiana",0.318942549879891,0.226937499300092,6.83560674542328
"Photinia_davidiana",0.318942549879891,0.226937499300092,6.83560674542328
"Photinia_integrifolia",0.318942495450795,0.226925276970985,6.8353925352184
"Photinia_prionophylla",0.318942495450795,0.226925276970985,6.8353925352184
"Cormus_domestica",0.318942622316826,0.226942893637369,6.83568039411336
"Sorbus_domestica",0.318942622316826,0.226942893637369,6.83568039411336
"Chamaemespilus_alpina",0.318942901735644,0.226976154076595,6.83617428096424
"Sorbus_cambrensis",0.31894290311704,0.226976487121607,6.8361809338449
"Sorbus_porrigentiformis",0.318942904804002,0.22697688052202,6.83618864755208
"Sorbus_eminentiformis",0.318942910888496,0.226978221008698,6.8362142371064
"Sorbus_stenophylla",0.318942910888496,0.226978221008698,6.8362142371064
"Sorbus_rupicola",0.318942906349739,0.226977228370746,6.83619534490989
"Sorbus_aria",0.318942906349739,0.226977228370746,6.83619534490989
"Sorbus_whiteana",0.318942906155481,0.226977184951009,6.83619451747559
"Sorbus_hibernica",0.318942905825917,0.226977111299473,6.83619310643753
"Sorbus_leptophylla",0.318942904077687,0.226976712994274,6.8361853797663
"Sorbus_stirtoniana",0.318942847099365,0.226963036748622,6.83592327791684
"Sorbus_saxicola",0.318942846121061,0.226962785098086,6.83591856923084
"Sorbus_eminens",0.318942844413309,0.226962289615483,6.83590894257925
"Torminalis_sp",0.31894282605629,0.22695487523655,6.83576003882561
"Torminalis_clusii",0.318942878886986,0.226966159322095,6.83596926760574
"Sorbus_torminalis",0.318942878886986,0.226966159322095,6.83596926760574
"Pyracantha_angustifolia",0.318942683274396,0.226910773226662,6.83497106362336
"Pyracantha_crenulata",0.318942840280249,0.226949925982403,6.83565990957591
"Pyracantha_fortuneana",0.318942840280249,0.226949925982403,6.83565990957591
"Pyracantha_coccinea",0.318942791482858,0.226938182103603,6.83544090515765
"Eriobotrya_deflexa",0.318942696756671,0.226942820759813,6.83560527297973
"Eriobotrya_fragrans",0.318942702162619,0.226944350067789,6.83563325444071
"Eriobotrya_japonica",0.318942702162619,0.226944350067789,6.83563325444071
"Eriobotrya_bengalensis",0.318942788591801,0.226963049322424,6.83597132630472
"Eriobotrya_tengyuehensis",0.318942788591801,0.226963049322424,6.83597132630472
"Eriobotrya_prinoides",0.318942765094131,0.226957665216289,6.83586775738245
"Eriobotrya_seguinii",0.318942779433622,0.226953584163101,6.83578033329208
"Eriobotrya_malipoensis",0.318942779433622,0.226953584163101,6.83578033329208
"Rhaphiolepis_indica",0.318942643210802,0.226916197558157,6.83510517445086
"Dichotomanthes_tristaniicarpa",0.318942713979466,0.226914271205881,6.8350187121393
"Osteomeles_schwerinae",0.318942772313702,0.226930171191887,6.835300794684
"Osteomeles_anthyllidifolia",0.318942772313702,0.226930171191887,6.835300794684
"Photinia_bodinieri",0.318942627151501,0.22690212329284,6.83484504702728
"Stranvaesia_nussia",0.318942634086862,0.226906310606319,6.83492147219918
"Stranvaesia_oblanceolata",0.318942634086862,0.226906310606319,6.83492147219918
"Eriobotrya_cavaleriei",0.318942629291561,0.226904121334834,6.83488228671491
"Pyrus_ussuriensis",0.31894263404749,0.226958543711755,6.83599671193869
"Pyrus_korshinskyi",0.318942636071208,0.226959016114569,6.83600634142278
"Pyrus_hopeiensis",0.318942636071208,0.226959016114569,6.83600634142278
"Pyrus_syriaca",0.318942451711514,0.226939636889993,6.83572093330724
"Pyrus_spinosa",0.318942451711514,0.226939636889993,6.83572093330724
"Pyrus_elaeagnifolia",0.318942441198889,0.226940493679492,6.83574490169809
"Pyrus_amygdaliformis",0.318942441198889,0.226940493679492,6.83574490169809
"Pyrus_communis",0.318942435255088,0.226940771371419,6.8357546455005
"Pyrus_elaeagrifolia",0.318942446661875,0.22694408143411,6.83581662497818
"Pyrus_cossonii",0.318942446661875,0.22694408143411,6.83581662497818
"Pyrus_salicifolia",0.318942444814917,0.226943585970001,6.83580744000118
"Pyrus_sinkiangensis",0.318942451040498,0.226939948660356,6.83572403363478
"Pyrus_pashia",0.318942504164392,0.226953294815987,6.83597164941378
"Pyrus_pseudopashia",0.318942504164392,0.226953294815987,6.83597164941378
"Pyrus_fauriei",0.318942484904117,0.226949031141841,6.83589288695971
"Pyrus_betulifolia",0.318942484904117,0.226949031141841,6.83589288695971
"Pyrus_serrulata",0.318942559969308,0.226955187697612,6.83596796128855
"Pyrus_dimorphophylla",0.318942582196188,0.226960398811109,6.83606983869083
"Pyrus_phaeocarpa",0.318942588504183,0.226961846500261,6.83609821375168
"Pyrus_calleryana",0.318942588504183,0.226961846500261,6.83609821375168
"Pyrus_pyrifolia",0.318942414264947,0.22691732808462,6.83529189771194
"Chaenomeles_sinensis",0.31894259656885,0.226909305631626,6.83500379518839
"Cydonia_oblonga",0.318942754115953,0.226941885446714,6.83556874756029
"Crataegus_columbiana",0.318942754115953,0.226941885446714,6.83556874756029
"Photinia_serratifolia",0.318942534066852,0.226929037830003,6.83543769453739
"Photinia_glomerata",0.318942602176328,0.226948293410473,6.83578960422865
"Photinia_chihsiniana",0.318942625346216,0.226953859166121,6.83589397259986
"Photinia_lochengensis",0.318942625346216,0.226953859166121,6.83589397259986
"Photinia_tushanensis",0.318942585062072,0.226943808849765,6.83570629497097
"Photinia_prunifolia",0.318942650522411,0.226950909440443,6.83581205517366
"Photinia_glabra",0.318942665704684,0.226954549266599,6.83588334784082
"Photinia_raupingensis",0.318942665704684,0.226954549266599,6.83588334784082
"Heteromeles_arbutifolia",0.318942484091624,0.226904904702756,6.83499752358531
"Malus_doumeri",0.318942551325694,0.226931286644428,6.83548787884212
"Malus_leiocalyca",0.318942551325694,0.226931286644428,6.83548787884212
"Chamaemeles_coriacea",0.3189423518819,0.226904973107686,6.83509251984188
"Docyniopsis_tschonoskii",0.318942512995194,0.226944677617742,6.83579015726472
"Malus_tschonoskii",0.318942512995194,0.226944677617742,6.83579015726472
"Malus_spectabilis",0.318942512390643,0.226949779222819,6.83588703244467
"Docynia_indica",0.318942530851724,0.226954130229917,6.83597073288109
"Docynia_delavayi",0.318942530851724,0.226954130229917,6.83597073288109
"Malus_florentina",0.31894252364187,0.226950763559959,6.83590499571816
"Malus_brevipes",0.31894252364187,0.226950763559959,6.83590499571816
"Malus_prattii",0.318942464772357,0.226948616013834,6.83590039144516
"Malus_honanensis",0.318942464772357,0.226948616013834,6.83590039144516
"Malus_fusca",0.318942431398342,0.226940649460563,6.83575367189375
"Malus_kansuensis",0.318942463774801,0.226948488945017,6.83589828745958
"Malus_yunnanensis",0.318942463774801,0.226948488945017,6.83589828745958
"Malus_toringoides",0.318942433560597,0.226941225118441,6.8357641985068
"Malus_ombrophila",0.318942400342275,0.226930926486651,6.83557428923647
"Malus_sieversii",0.318942351561671,0.226952451183581,6.83606839254239
"Malus_asiatica",0.318942364921486,0.226955816286257,6.83613233255425
"Malus_denticulata",0.318942364921486,0.226955816286257,6.83613233255425
"Malus_niedzwetzkyana",0.318942364686226,0.226955760668242,6.83613128658891
"Malus_orientalis",0.318942364686226,0.226955760668242,6.83613128658891
"Malus_ringo",0.318942353587091,0.226952859035546,6.83607563588662
"Malus_caspiriensis",0.318942353587091,0.226952859035546,6.83607563588662
"Malus_sylvestris",0.318942349217209,0.22695180076779,6.83605593180897
"Malus_domestica",0.31894234704016,0.226951104461808,6.836042060708
"Malus_transitoria",0.318942251739151,0.226921079933465,6.83548223953053
"Malus_baccata",0.31894226392913,0.226944423633484,6.83595972350945
"Malus_rockii",0.318942269682879,0.226945849835577,6.83598583087437
"Malus_hupehensis",0.318942310825849,0.226955363234906,6.83616357963439
"Malus_halliana",0.318942311315087,0.226955477435036,6.83616578861931
"Malus_carolinensis",0.318942311315087,0.226955477435036,6.83616578861931
"Malus_sargentii",0.318942259165452,0.226943099464453,6.83593492033771
"Malus_prunifolia",0.318942253095121,0.226941162739511,6.83589791478846
"Malus_zumi",0.31894223421818,0.226935143827704,6.83578544630027
"Malus_pallasiana",0.318942236795561,0.226936330442002,6.8358084737021
"Malus_pumila",0.318942258786418,0.226941999133881,6.83591106257552
"Malus_micromalus",0.318942281245874,0.226947351879053,6.83601040182496
"Malus_floribunda",0.318942281245874,0.226947351879053,6.83601040182496
"Malus_mandshurica",0.318942237479001,0.226936554599061,6.83581265262258
"Malus_sieboldii",0.318942237137604,0.226936453611682,6.83581080376683
"Malus_sikkimensis",0.318942237260214,0.226928001870134,6.8356339393006
"Malus_trilobata",0.318942491361017,0.22691494313654,6.83518674278481
"Malus_coronaria",0.3189426250104,0.22694807936413,6.83577681312652
"Malus_angustifolia",0.3189426250104,0.22694807936413,6.83577681312652
"Malus_ioensis",0.318942597356889,0.226941316607316,6.83564803006819
"Pseudocydonia_sinensis",0.318942614124544,0.226914157683225,6.83508501630135
"Chaenomeles_speciosa",0.31894270441983,0.226938539664642,6.83551299415933
"Chaenomeles_japonica",0.318942730579883,0.22694525611243,6.83563921645514
"Chaenomeles_cathayensis",0.318942730579883,0.22694525611243,6.83563921645514
"Photinia_oblongifolia",0.318942859136446,0.22688229888848,6.83429869530576
"Crataegus_meyeri",0.318943107720175,0.226965179930953,6.83577599117396
"Crataegus_rhipidophylla",0.318943121249909,0.226968417249503,6.83583810605478
"Crataegus_nevadensis",0.318943121249909,0.226968417249503,6.83583810605478
"Crataegus_pseudoheterophylla",0.318943084519448,0.226959296214814,6.83566381222015
"Crataegus_orientalis",0.318943095585233,0.226957773741963,6.83563193609033
"Crataegus_pycnoloba",0.318943095585233,0.226957773741963,6.83563193609033
"Crataegus_phaenopyrum",0.318942560255712,0.226916285840024,6.83516902911384
"Crataegus_marshallii",0.318942560255712,0.226916285840024,6.83516902911384
"Crataegus_almaatensis",0.318942445444516,0.226921194205783,6.8353450477718
"Crataegus_douglasii",0.318942525694144,0.226949719763063,6.83587588009503
"Crataegus_castlegarensis",0.31894253852497,0.226952842222655,6.83593516596027
"Crataegus_suksdorfii",0.31894253852497,0.226952842222655,6.83593516596027
"Crataegus_sanguinea",0.31894252285527,0.226952652811591,6.8359426333804
"Crataegus_chlorosarca",0.31894252285527,0.226952652811591,6.8359426333804
"Crataegus_wattiana",0.318942564520839,0.226961374436388,6.8361037074456
"Crataegus_russanovii",0.318942564520839,0.226961374436388,6.8361037074456
"Crataegus_dahurica",0.31894253025124,0.226954375704179,6.83597391633005
"Crataegus_kansuensis",0.318942566847877,0.226962540075987,6.83612529050636
"Crataegus_maximowiczii",0.318942584401036,0.226966406549508,6.83619949157114
"Crataegus_wilsonii",0.318942590231179,0.226967684813534,6.83622429512597
"Crataegus_nigra",0.318942590231179,0.226967684813534,6.83622429512597
"Crataegus_saligna",0.318942472168917,0.226924643349812,6.8353967474022
"Crataegus_erythropoda",0.318942477551347,0.226926365130467,6.83542812844012
"Crataegus_rivularis",0.318942477551347,0.226926365130467,6.83542812844012
"Crataegus_calpodendron",0.318942354510267,0.226953033288622,6.83607910649823
"Crataegus_succulenta",0.318942365043877,0.226956904524302,6.83615666261364
"Crataegus_macracantha",0.318942365959706,0.226957189346996,6.83616232191802
"Crataegus_submollis",0.318942381668386,0.226960852909038,6.83623181550209
"Crataegus_mollis",0.318942381668386,0.226960852909038,6.83623181550209
"Crataegus_aestivalis",0.318942372047471,0.226958694449872,6.83619109079524
"Crataegus_rufula",0.318942372047471,0.226958694449872,6.83619109079524
"Crataegus_flabellata",0.318942368153525,0.226957771779561,6.83617359662515
"Crataegus_irrasa",0.318942367471787,0.226957603223226,6.83617037780952
"Crataegus_engelmannii",0.318942388524159,0.226962135314899,6.83625552680684
"Crataegus_crux",0.318942388524159,0.226962135314899,6.83625552680684
"Crataegus_collina",0.318942368114464,0.226957719223783,6.83617237517949
"Crataegus_okennonii",0.318942364242355,0.226955897108819,6.83613462754608
"Crataegus_chrysocarpa",0.318942364242355,0.226955897108819,6.83613462754608
"Crataegus_agrestina",0.318942375616416,0.226958525576399,6.83618422369624
"Crataegus_lassa",0.318942376938539,0.2269588317087,6.83619006061804
"Crataegus_munda",0.318942376938539,0.2269588317087,6.83619006061804
"Crataegus_triflora",0.31894235397965,0.226952696043224,6.83607205177001
"Crataegus_punctata",0.318942347280583,0.226947207417466,6.83595769880473
"Crataegus_enderbyensis",0.318942347280583,0.226947207417466,6.83595769880473
"Crataegus_dodgei",0.318942377236993,0.226953789902995,6.83607792506339
"Crataegus_crus-galli",0.318942383365408,0.226955241282793,6.8361052536955
"Crataegus_compacta",0.318942383365408,0.226955241282793,6.8361052536955
"Crataegus_harbisonii",0.318942365850524,0.226951001605011,6.83602577373446
"Crataegus_ashei",0.318942363875009,0.226950483342832,6.83601601684996
"Crataegus_viridis",0.318942358827915,0.226948815194144,6.8359836358707
"Crataegus_sargentii",0.318942358827915,0.226948815194144,6.8359836358707
"Crataegus_opaca",0.31894235252502,0.226947237263236,6.83595454128137
"Crataegus_uniflora",0.31894238159484,0.226929688034499,6.83555975082011
"Crataegus_grossidentata",0.318942647509776,0.226897141909356,6.83473559212599
"Crataegus_laevigata",0.318942655345507,0.226901456012541,6.83481292457147
"Crataegus_heldreichii",0.318942996506202,0.226971294944583,6.8360030893546
"Crataegus_babakhanloui",0.318942997665503,0.226971562221935,6.83600840293649
"Crataegus_monogyna",0.318942997665503,0.226971562221935,6.83600840293649
"Crataegus_songarica",0.318942991631818,0.226970133555551,6.83597924162412
"Crataegus_pinnatifida",0.318942656134151,0.226901664252391,6.83481636111959
"Crataegus_pentagyna",0.318942647685212,0.22689487059302,6.83469198352271
"Crataegus_hupehensis",0.318942754497549,0.226920624780808,6.83512361074708
"Crataegus_spathulata",0.318942754497549,0.226920624780808,6.83512361074708
"Mespilus_canescens",0.318942723119727,0.226895177426792,6.83464532858211
"Mespilus_germanica",0.318942723119727,0.226895177426792,6.83464532858211
"Crataegus_brachyacantha",0.318942719100249,0.226892740177868,6.8346015312126
"Hesperomeles_latifolia",0.318943085929438,0.226932027417448,6.8351319381136
"Hesperomeles_palcensis",0.318943085929438,0.226932027417448,6.8351319381136
"Malacomeles_denticulata",0.318942890834245,0.226914249291019,6.83489143939195
"Amelanchier_alnifolia",0.318943062140413,0.226979559618293,6.83612565502679
"Amelanchier_sanguinea",0.318943062140413,0.226979559618293,6.83612565502679
"Amelanchier_cusickii",0.318943066664519,0.226980609704959,6.83614657349136
"Amelanchier_utahensis",0.318943067751444,0.22698085194319,6.83615128180725
"Amelanchier_pumila",0.318943067751444,0.22698085194319,6.83615128180725
"Amelanchier_spicata",0.318943025827086,0.226971534305962,6.83597191395589
"Amelanchier_ovalis",0.318942962968739,0.226957223883328,6.83571012009082
"Amelanchier_interior",0.318943049222543,0.226979471155576,6.83613402632944
"Amelanchier_arborea",0.318943055103728,0.226980761827702,6.83615888802665
"Amelanchier_bartramiana",0.318943055103728,0.226980761827702,6.83615888802665
"Amelanchier_quinti-martii",0.318943034065749,0.226976151477155,6.83607103353688
"Amelanchier_intermedia",0.31894303239113,0.226975912189954,6.83606736544565
"Amelanchier_nantucketensis",0.318943047106461,0.226979303821417,6.83613250356326
"Amelanchier_canadensis",0.318943047106461,0.226979303821417,6.83613250356326
"Amelanchier_fernaldii",0.318943046560729,0.226979179399684,6.83613022260834
"Amelanchier_stolonifera",0.318943047755656,0.226979443317625,6.83613523612074
"Amelanchier_laevis",0.318943056130422,0.22698127434736,6.83617013019635
"Amelanchier_lamarckii",0.318943056130422,0.22698127434736,6.83617013019635
"Amelanchier_asiatica",0.31894295326414,0.226955384905458,6.83567891105788
"Peraphyllum_ramosissimum",0.318942903517474,0.22692974561388,6.83518704419797
"Sorbus_randaiensis",0.318942963990237,0.226955405362918,6.83566880140336
"Sorbus_forrestii",0.318943044134432,0.226978294023033,6.83611160565834
"Sorbus_discolor",0.318943044134432,0.226978294023033,6.83611160565834
"Sorbus_koehneana",0.318943031445008,0.226975494525489,6.83605772582956
"Sorbus_aronioides",0.318943032917686,0.226975776078529,6.8360636591661
"Sorbus_prattii",0.318943032917686,0.226975776078529,6.8360636591661
"Sorbus_glomerulata",0.31894300404771,0.226969441603323,6.83594515090131
"Sorbus_tianschanica",0.318942982530804,0.226964606121687,6.83585633446754
"Sorbus_commixta",0.31894299896021,0.226968907227962,6.83593738479028
"Sorbus_intermedia",0.318943027037522,0.226975305778583,6.8360569532714
"Sorbus_scopulina",0.31894306023171,0.226982658055228,6.83619871120123
"Sorbus_vilmorinii",0.31894306023171,0.226982658055228,6.83619871120123
"Sorbus_decora",0.31894305816435,0.226982207086806,6.83619009278256
"Sorbus_leyana",0.3189430596284,0.226982537112232,6.8361966310234
"Sorbus_cuneifolia",0.318943060110535,0.226982643972787,6.83619867649058
"Sorbus_aucuparia",0.318943060110535,0.226982643972787,6.83619867649058
"Sorbus_anglica",0.318943058702658,0.226982333254473,6.83619271075064
"Sorbus_minima",0.318943057218659,0.226982007460091,6.83618642256206
"Sorbus_americana",0.318943001144602,0.226969436312112,6.83594728378913
"Sorbus_californica",0.318942973700488,0.226962043202193,6.83580804301441
"Sorbus_sambucifolia",0.318942967019743,0.226958314587422,6.83573129471768
"Aronia_melanocarpa",0.318943171497168,0.226965737884301,6.83574582162045
"Aronia_arbutifolia",0.318943171497168,0.226965737884301,6.83574582162045
"Aronia_prunifolia",0.318943138778019,0.226958289596892,6.83559758533571
"Lindleyella_schiedeana",0.320441233974709,0.280531512184982,6.57899089755564
"Kageneckia_oblonga",0.320441356373365,0.280686014799705,6.57866810585215
"Kageneckia_angustifolia",0.320441356373365,0.280686014799705,6.57866810585215
"Prunus_hypoleuca",0.318944141104773,0.226926524328633,6.83428652846761
"Prunus_incisoserrata",0.318944141104773,0.226926524328633,6.83428652846761
"Prunus_lusitanica",0.318943793897995,0.226865955459696,6.83335647938128
"Prunus_azorica",0.318943792486876,0.226870352946381,6.83344081812285
"Prunus_laurocerasus",0.318943792486876,0.226870352946381,6.83344081812285
"Prunus_undulata",0.318944140462962,0.226935121389467,6.83443593558221
"Prunus_perulata",0.318944236247698,0.22695944555338,6.83486632150396
"Prunus_buergeriana",0.318944236247698,0.22695944555338,6.83486632150396
"Prunus_virginiana",0.318944198133524,0.226961670357893,6.83491789657986
"Prunus_padus",0.318944198133524,0.226961670357893,6.83491789657986
"Prunus_obtusata",0.318944230906172,0.226969319124537,6.83505349642507
"Prunus_brachypoda",0.318944230906172,0.226969319124537,6.83505349642507
"Prunus_fordiana",0.318944327312788,0.226941293263029,6.83447328250728
"Prunus_phaeosticta",0.318944327312788,0.226941293263029,6.83447328250728
"Prunus_occidentalis",0.318943863319252,0.226872699658176,6.83343561084115
"Prunus_ilicifolia",0.318943863319252,0.226872699658176,6.83343561084115
"Prunus_alabamensis",0.318943194970957,0.226947820877805,6.83536252264178
"Prunus_serotina",0.318943194970957,0.226947820877805,6.83536252264178
"Prunus_skutchii",0.318943086980735,0.226922507363686,6.83491850291908
"Prunus_andersonii",0.31894299579693,0.226901184749682,6.8345727451518
"Prunus_africana",0.31894296067343,0.22690988493784,6.83476368797105
"Prunus_javanica",0.318942987831588,0.226919175452885,6.83492370952652
"Laurocerasus_sp",0.318943076645373,0.22694135782732,6.83530994359145
"Prunus_zippeliana",0.318943076645373,0.22694135782732,6.83530994359145
"Prunus_grayana",0.318942952612627,0.226904058607246,6.83465788525915
"Prunus_oblonga",0.31894286183633,0.226954757918737,6.83574235317528
"Prunus_lancilimba",0.31894286183633,0.226954757918737,6.83574235317528
"Prunus_oocarpa",0.318942785595029,0.226941757615746,6.83551967509079
"Prunus_grisea",0.318942805182501,0.226947434364573,6.83562340189428
"Prunus_debilis",0.318942805182501,0.226947434364573,6.83562340189428
"Pygeum_ceylanica",0.31894279216137,0.226943863181469,6.83555839338861
"Prunus_malayana",0.318942761976089,0.226937114696967,6.83544238008123
"Prunus_polystachya",0.318942763468232,0.22694013895268,6.83550311036246
"Pygeum_topengii",0.318942884255728,0.226968226831578,6.83601273067341
"Prunus_henryi",0.318942885100839,0.226968423204651,6.83601664492826
"Prunus_ceylanica",0.318942885100839,0.226968423204651,6.83601664492826
"Prunus_stipulacea",0.318942774434724,0.226945886074728,6.83561347633294
"Prunus_schlechteri",0.31894279220144,0.226951658911835,6.8357210957502
"Prunus_oligantha",0.31894279220144,0.226951658911835,6.8357210957502
"Prunus_costata",0.318942868658738,0.226968644927604,6.83603030456581
"Prunus_dolichobotrys",0.318942881786383,0.22697157169312,6.83608749684613
"Prunus_pullei",0.318942881786383,0.22697157169312,6.83608749684613
"Prunus_gazelle-peninsulae",0.318942805985533,0.226954868096537,6.83577774734977
"Prunus_annularis",0.318943034122972,0.226951691089356,6.83556454375737
"Prunus_brachybotrya",0.318943034122972,0.226951691089356,6.83556454375737
"Prunus_myrtifolia",0.318942953523047,0.226955947901164,6.83568743908086
"Prunus_ovalis",0.318942986967756,0.226968424112249,6.83593646030818
"Prunus_brittoniana",0.31894298849749,0.226968906377153,6.83594607342175
"Prunus_amplifolia",0.318942989378744,0.226969160073598,6.83595102245778
"Prunus_integrifolia",0.318942990180636,0.226969374759042,6.83595514022282
