"","alpha","sigma.sq","theta"
"Oxydendrum_arboreum",0.0630393527591265,6.82035843554183e-05,5.65052320037963
"Pieris_formosa",0.0630381215297465,6.81658549865937e-05,5.65052576806348
"Pieris_phillyreifolia",0.0630381215297465,6.81658549865937e-05,5.65052576806348
"Pieris_koidzumiana",0.0630312078728882,6.79459408291337e-05,5.6505409822538
"Pieris_japonica",0.0630312078728882,6.79459408291337e-05,5.6505409822538
"Pieris_floribunda",0.0630390518577237,6.81944922613517e-05,5.65052381338943
"Pieris_nana",0.0630393021321909,6.820208465405e-05,5.65052328785563
"Agarista_salicifolia",0.0630392584164793,6.82007646430866e-05,5.65052338157766
"Agarista_populifolia",0.0630392584164793,6.82007646430866e-05,5.65052338157766
"Craibiodendron_scleranthum_var_kwangtungense",0.0630376505499756,6.81511743471504e-05,5.65052681025635
"Craibiodendron_yunnanense",0.0630376505499756,6.81511743471504e-05,5.65052681025635
"Lyonia_ovalifolia",0.0630382412833861,6.81695340337555e-05,5.65052553705991
"Lyonia_ligustrina",0.0630382412833861,6.81695340337555e-05,5.65052553705991
"Lyonia_ferruginea",0.0630391832757479,6.81984899204612e-05,5.65052353793884
"Lyonia_lucida",0.0630392849229547,6.82015659302169e-05,5.65052332451437
"Harrimanella_hypnoides",0.0630393512853168,6.8203541488429e-05,5.65052320158215
"Rhododendron_floccigerum",0.0630182252511163,6.7494997753087e-05,5.6505780876371
"Rhododendron_cerasinum",0.0630182252511163,6.7494997753087e-05,5.6505780876371
"Rhododendron_fulvum",0.0630182478338846,6.74959380794458e-05,5.65057800637692
"Rhododendron_roxieanum",0.0630182478338846,6.74959380794458e-05,5.65057800637692
"Rhododendron_sinogrande",0.0630191748057865,6.75341388295678e-05,5.65057469718793
"Rhododendron_arizelum",0.0630191748057865,6.75341388295678e-05,5.65057469718793
"Rhododendron_forrestii",0.0630201956764545,6.75761775435956e-05,5.65057129117809
"Rhododendron_thomsonii",0.0630201956764545,6.75761775435956e-05,5.65057129117809
"Rhododendron_beesianum",0.0630191639022357,6.7533572418112e-05,5.65057474508991
"Rhododendron_auriculatum",0.0630191639022357,6.7533572418112e-05,5.65057474508991
"Rhododendron_williamsianum",0.0630194892032341,6.75470024054185e-05,5.65057363775207
"Rhododendron_wardii",0.0630213786946535,6.76245125004189e-05,5.65056748887869
"Rhododendron_glischrum",0.0630226984014239,6.76722109182697e-05,5.65056325751937
"Rhododendron_anthosphaerum",0.0630246492932352,6.77372809500081e-05,5.65055738679924
"Rhododendron_lukiangense",0.0630246492932352,6.77372809500081e-05,5.65055738679924
"Rhododendron_arboreum",0.0630265443251874,6.7801058950222e-05,5.65055181878773
"Rhododendron_fortunei",0.0630265443251874,6.7801058950222e-05,5.65055181878773
"Rhododendron_vernicosum",0.063034309097816,6.80462653309893e-05,5.65053371055491
"Rhododendron_smirnowii",0.063036797226177,6.81245627716987e-05,5.65052845767543
"Rhododendron_ponticum",0.0630315375599198,6.79586415892429e-05,5.6505399584714
"Rhododendron_maximum",0.0630315375599198,6.79586415892429e-05,5.6505399584714
"Rhododendron_calophytum",0.0630307216023245,6.79328237604121e-05,5.65054171694278
"Rhododendron_catawbiense",0.0630307216023245,6.79328237604121e-05,5.65054171694278
"Rhododendron_atlanticum",0.0630365967537504,6.81181327583258e-05,5.6505289936849
"Rhododendron_canadense",0.0630365967537504,6.81181327583258e-05,5.6505289936849
"Rhododendron_groenlandicum",0.0630350229892405,6.80684442010999e-05,5.65053243005108
"Rhododendron_tomentosum",0.0630350229892405,6.80684442010999e-05,5.65053243005108
