"","alpha","sigma.sq","theta"
"Cliffortia_filicaulis",0.406547884228095,0.258757787305721,6.56730196642189
"Cliffortia_hantamensis",0.406547884692864,0.258760573220653,6.56731265215561
"Cliffortia_dracomontana",0.406547894619656,0.258792271849865,6.56746187581281
"Cliffortia_spathulata",0.406547894619656,0.258792271849865,6.56746187581281
"Cliffortia_crassinervis",0.406547883899805,0.258755559112601,6.5672936309802
"Cliffortia_micrantha",0.4065478838509,0.258755207412864,6.56729232934645
"Cliffortia_gracillima",0.406547887023123,0.258767883971164,6.56734726521735
"Cliffortia_dentata",0.406547887023123,0.258767883971164,6.56734726521735
"Cliffortia_browniana",0.406547884830402,0.258760660222892,6.56731357135195
"Cliffortia_monophylla",0.406547892823978,0.258787051771992,6.56743651182628
"Cliffortia_filicauloides",0.406547892823978,0.258787051771992,6.56743651182628
"Cliffortia_serpyllifolia",0.406547883205824,0.258750276388443,6.5672742961609
"Cliffortia_subsetacea",0.406547882737107,0.258746445719319,6.56726042745998
"Cliffortia_paucistaminea",0.406547882298266,0.258742708079866,6.56724701028196
"Cliffortia_curvifolia",0.406547882154756,0.25874145299011,6.567242527604
"Cliffortia_linearifolia",0.406547882073467,0.258740734720716,6.56723996615605
"Cliffortia_anthospermoides",0.406547889362712,0.258786901394631,6.56741701773562
"Cliffortia_cristata",0.406547910393232,0.25884514824179,6.56771343923143
"Cliffortia_hexandra",0.406547912410314,0.258848880062697,6.56773680201232
"Cliffortia_polygonifolia",0.406547912410314,0.258848880062697,6.56773680201232
"Cliffortia_sericea",0.406547912015921,0.258848178018768,6.5677323323169
"Cliffortia_tenuis",0.406547891148212,0.258795300010359,6.56745256704767
"Cliffortia_marginata",0.40654789150729,0.258796324700049,6.56745755716111
"Cliffortia_phyllanthoides",0.40654789150729,0.258796324700049,6.56745755716111
"Cliffortia_obcordata",0.406547903173673,0.258824518375538,6.56760833156684
"Cliffortia_carinata",0.406547903173673,0.258824518375538,6.56760833156684
"Cliffortia_crenata",0.406547888204314,0.258782453460171,6.56739821779139
"Polylepis_tarapacana",0.406547889252594,0.258786692453197,6.56741651191157
"Cliffortia_incana",0.406547889252594,0.258786692453197,6.56741651191157
"Cliffortia_hirta",0.406547889136379,0.258786315269088,6.56741477007414
"Cliffortia_amplexistipula",0.406547899003217,0.258816212001965,6.5675591949753
"Cliffortia_glauca",0.406547899642669,0.258817542195616,6.56756690079193
"Cliffortia_pulchella",0.406547899642669,0.258817542195616,6.56756690079193
"Cliffortia_polita",0.40654788652113,0.258773193741941,6.56736105649221
"Cliffortia_obovata",0.406547899380525,0.258845411060941,6.56765994332821
"Cliffortia_varians",0.406547899380525,0.258845411060941,6.56765994332821
"Cliffortia_teretifolia",0.406547899147016,0.258844422507802,6.56765521926399
"Cliffortia_burgersii",0.406547896728989,0.258809521481353,6.56752953393313
"Cliffortia_alata",0.406547896728989,0.258809521481353,6.56752953393313
"Cliffortia_nivenioides",0.406547899389093,0.258817333646539,6.5675673699209
"Cliffortia_aculeata",0.406547899389093,0.258817333646539,6.5675673699209
"Cliffortia_longifolia",0.40654789640965,0.258797669515021,6.56748752163813
"Cliffortia_strobilifera",0.40654789640965,0.258797669515021,6.56748752163813
"Cliffortia_filifolia",0.406547888529316,0.258780730816638,6.56739431811918
"Cliffortia_erectisepala",0.406547894155825,0.258800113153868,6.56748309209844
"Cliffortia_burchellii",0.406547898762072,0.258810653037204,6.56754068260369
"Cliffortia_repens",0.406547898762072,0.258810653037204,6.56754068260369
"Cliffortia_tricuspidata",0.406547885059183,0.258759535899815,6.56731145756986
"Cliffortia_ericifolia",0.406547885059183,0.258759535899815,6.56731145756986
"Cliffortia_pterocarpa",0.406547905040369,0.258828383112086,6.56763213306446
"Cliffortia_multiformis",0.406547905040369,0.258828383112086,6.56763213306446
"Cliffortia_dodecandra",0.40654789308176,0.258796174630789,6.56746486830817
"Cliffortia_arborea",0.406547898861991,0.258807313999356,6.56753068907951
"Cliffortia_conifera",0.406547898861991,0.258807313999356,6.56753068907951
"Cliffortia_dichotoma",0.406547889438734,0.258783346970341,6.56740708509429
"Cliffortia_tuberculata",0.406547896509576,0.258805962071788,6.5675137718157
"Cliffortia_cruciata",0.406547897249932,0.258807598707215,6.56752286424363
"Cliffortia_atrata",0.406547897249932,0.258807598707215,6.56752286424363
"Cliffortia_densa",0.406547884996742,0.258763277619228,6.56732251544148
"Cliffortia_nitidula",0.406547885814332,0.258766884053433,6.56733785870042
"Cliffortia_cuneata",0.406547885814332,0.258766884053433,6.56733785870042
"Cliffortia_ruscifolia",0.406547903950745,0.258833227785165,6.56764116091417
"Cliffortia_ferricola",0.406547906597796,0.25884463773444,6.56769391648824
"Cliffortia_cymbifolia",0.406547906597796,0.25884463773444,6.56769391648824
"Cliffortia_hirsuta",0.406547883768282,0.25875465768799,6.56729022090537
"Cliffortia_recurvata",0.406547902213751,0.258831561818782,6.56762447849003
"Cliffortia_intermedia",0.406547916715083,0.258862584575073,6.56780452052118
"Cliffortia_oligodonta",0.406547919953944,0.258868468850431,6.56784219019098
"Cliffortia_strigosa",0.406547919953944,0.258868468850431,6.56784219019098
"Cliffortia_virgata",0.4065479194628,0.258867551621228,6.56783638590647
"Cliffortia_ovalis",0.4065479194628,0.258867551621228,6.56783638590647
"Cliffortia_denticulata",0.406547915829751,0.258860949238236,6.56779417903552
"Cliffortia_prionota",0.406547894880448,0.25882484944409,6.56756903754465
"Cliffortia_heterophylla",0.406547894880448,0.25882484944409,6.56756903754465
"Cliffortia_robusta",0.406547889189793,0.258787540970416,6.56741877183875
"Cliffortia_lanceolata",0.40654789290203,0.258803412023846,6.56748658471858
"Cliffortia_integerrima",0.406547909014925,0.25884515029863,6.56770560599904
"Cliffortia_theodorifriesii",0.406547909014925,0.25884515029863,6.56770560599904
"Cliffortia_dregeana",0.406547905368077,0.258839042768029,6.56766600962409
"Cliffortia_ceresana",0.406547908931403,0.258856538419807,6.56774406071477
"Cliffortia_acanthophylla",0.406547908931403,0.258856538419807,6.56774406071477
"Cliffortia_phillipsii",0.406547895751764,0.258812396679202,6.56752986248691
"Cliffortia_pungens",0.406547895751764,0.258812396679202,6.56752986248691
"Cliffortia_schlechteri",0.406547912156628,0.258852377323207,6.56774636456683
"Cliffortia_ilicifolia",0.406547912156628,0.258852377323207,6.56774636456683
"Cliffortia_grandifolia",0.406547904423518,0.258836067436593,6.56765141990957
"Cliffortia_reniformis",0.406547903035675,0.25883295735146,6.56763397145804
"Cliffortia_scandens",0.406547897238067,0.258818015038812,6.56755547082092
"Cliffortia_baccans",0.406547895827469,0.258813722573463,6.56753450968784
"Cliffortia_neglecta",0.406547893349333,0.258805185093176,6.5674945498044
"Cliffortia_acutifolia",0.406547892394061,0.258801288131553,6.56747732420302
"Cliffortia_odorata",0.406547914139907,0.258856207561611,6.56776967082192
"Cliffortia_viridis",0.406547914703227,0.258857250091189,6.56777622286171
"Cliffortia_pilifera",0.406547917129228,0.258861844775046,6.56780491681967
"Cliffortia_reticulata",0.406547917129228,0.258861844775046,6.56780491681967
"Cliffortia_juniperina",0.406547895401084,0.25880848493442,6.56751550191847
"Cliffortia_uncinata",0.406547895401084,0.25880848493442,6.56751550191847
"Cliffortia_falcata",0.406547881548737,0.2587355727215,6.56722188247728
"Cliffortia_apiculata",0.406547881548737,0.2587355727215,6.56722188247728
"Cliffortia_triloba",0.40654789008694,0.258783488441303,6.56741147773086
"Cliffortia_pedunculata",0.406547890490417,0.258784667263022,6.56741719442974
"Cliffortia_lepida",0.406547890490417,0.258784667263022,6.56741719442974
"Cliffortia_exilifolia",0.406547884134077,0.258755875182419,6.5672956200706
"Cliffortia_drepanoides",0.406547882584278,0.25874470881045,6.56725434881334
"Bencomia_sphaerocarpa",0.406256113621095,0.151930907527806,6.09835044206353
"Dendriopoterium_menendezii",0.406522437024221,0.147932049447087,6.18013197647499
"Bencomia_caudata",0.406255973512553,0.150669366180999,6.08384643442619
"Dendriopoterium_pulidoi",0.406522139449236,0.146031031927185,6.1732778565085
"Bencomia_exstipulata",0.406255963686766,0.150576775086897,6.08278268767462
"Bencomia_brachystachya",0.406255963686766,0.150576775086897,6.08278268767462
"Marcetella_maderensis",0.40652212919223,0.145940538863578,6.17296361415838
"Marcetella_moquiniana",0.406542968053829,0.196206696301124,6.40764777443463
"Sanguisorba_minor",0.40654523910576,0.213570503349221,6.46009738765117
"Sanguisorba_ancistroides",0.406545790497224,0.221654749009189,6.48075308194859
"Sarcopoterium_spinosum",0.40654580385177,0.221863298689873,6.4812853807888
"Sanguisorba_annua",0.406547804583721,0.257408206042104,6.56429268717116
"Hagenia_abyssinica",0.406547826177408,0.257863045007303,6.56526703986517
"Rosa_persica",0.406263377263871,0.225227755143316,6.83024738022159
"Rosa_zhongdianensis",0.406263280176655,0.225601145402045,6.83400283343522
"Rosa_sikangensis",0.406263280176655,0.225601145402045,6.83400283343522
"Rosa_mairei",0.406263279800528,0.225598486284695,6.83396843908539
"Rosa_omeiensis",0.406263279850439,0.225599123753024,6.83397656967873
"Rosa_sericea",0.406263279850439,0.225599123753024,6.83397656967873
"Rosa_ecae",0.40626327990198,0.225588731067907,6.83384746217173
"Rosa_primula",0.40626327990198,0.225588731067907,6.83384746217173
"Rosa_laxa",0.406263279548068,0.225569849201549,6.83361709880037
"Rosa_xanthina",0.406263279548068,0.225569849201549,6.83361709880037
"Rosa_clinophylla",0.406263280763946,0.225578916742306,6.83372934400619
"Rosa_bracteata",0.406263280763946,0.225578916742306,6.83372934400619
"Rosa_banksiae",0.406263280319693,0.225576630118761,6.83370033713473
"Rosa_cymosa",0.406263280319693,0.225576630118761,6.83370033713473
"Rosa_foetida",0.406263266131853,0.225528584501101,6.83311773412936
"Rosa_roxburghii",0.406263255445347,0.225587091505591,6.83377670089616
"Rosa_hirtula",0.406263255445347,0.225587091505591,6.83377670089616
"Rosa_laevigata",0.406263253726631,0.225565991784445,6.83351826867386
"Rosa_chinensis",0.406263248725566,0.22559691524824,6.83388319177523
"Rosa_brunonii",0.406263249347078,0.225603591022044,6.8339686266781
"Rosa_moschata",0.406263249347078,0.225603591022044,6.8339686266781
"Rosa_setigera",0.406263246176088,0.225586015807664,6.83374298202998
"Rosa_arvensis",0.406263246176088,0.225586015807664,6.83374298202998
"Rosa_corymbifera",0.406263245908044,0.225590703027646,6.83379995725745
"Rosa_gallica",0.406263246672615,0.22560404390117,6.83396779397716
"Rosa_villosa",0.406263246720275,0.225604732104567,6.83397652333965
"Rosa_phoenicia",0.406263246720275,0.225604732104567,6.83397652333965
"Rosa_sempervirens",0.406263246699457,0.225604448388181,6.83397292527419
"Rosa_columnifera",0.40626324753241,0.225614803094537,6.83410482207402
"Rosa_subcanina",0.406263247607788,0.225615697111957,6.83411628347692
"Rosa_abietina",0.406263247607788,0.225615697111957,6.83411628347692
"Rosa_montana",0.406263247581395,0.225615389779571,6.8341123428303
"Rosa_pseudoscabriuscula",0.406263247455458,0.225613833940327,6.83409240673138
"Rosa_canina",0.406263247714834,0.225616445476806,6.83412594586305
"Rosa_obtusifolia",0.406263247714834,0.225616445476806,6.83412594586305
"Rosa_stylosa",0.406263247436322,0.225613380138931,6.83408659992298
"Rosa_lichiangensis",0.406263245587859,0.225571886676285,6.8335718085804
"Rosa_longicuspis",0.40626324541205,0.225573241445009,6.83358747813389
"Rosa_tonquinensis",0.406263244118634,0.225589336866843,6.83377962594218
"Rosa_maximowicziana",0.406263244118634,0.225589336866843,6.83377962594218
"Rosa_lucieae",0.406263244014188,0.225588088157607,6.83376401022011
"Rosa_rubus",0.40626324401021,0.225588486785939,6.83376891855576
"Rosa_sambucina",0.406263244277097,0.225593894171082,6.8338361735273
"Rosa_helenae",0.40626324463305,0.22559896331295,6.83390020549582
"Rosa_henryi",0.40626324463305,0.22559896331295,6.83390020549582
"Rosa_weisiensis",0.406263244022932,0.225589094696911,6.83377643656278
"Rosa_tunquinensis",0.406263244013747,0.225588807569593,6.83377288066387
"Rosa_multiflora",0.406263244073975,0.225586987482383,6.83375053992733
"Rosa_sp",0.406263246128585,0.225569936477487,6.83354993632571
"Rosa_tomentosa",0.406263248066377,0.225600962071788,6.83393260272778
"Rosa_sherardii",0.406263248066377,0.225600962071788,6.83393260272778
"Rosa_agrestis",0.406263246678509,0.225588813891886,6.83377788039455
"Rosa_mollis",0.40626324859312,0.225614829253652,6.83410727665136
"Rosa_eglanteria",0.406263248769772,0.225617014763819,6.83413545273385
"Rosa_rubiginosa",0.406263248873881,0.225618197578093,6.83415075791094
"Rosa_glauca",0.406263249063635,0.225620259854174,6.83417745361566
"Rosa_marginata",0.406263249114333,0.225620807360029,6.8341845388858
