"","alpha","sigma.sq","theta"
"Cotoneaster_procumbens",0.320296380371033,0.000283896227781688,5.65494464390956
"Cotoneaster_buxifolius",0.320296394792394,0.000283889573759384,5.65494492405768
"Cotoneaster_frigidus",0.320296394792394,0.000283889573759384,5.65494492405768
"Cotoneaster_monopyrenus",0.320296199268361,0.000283933333597729,5.65494274282695
"Cotoneaster_songaricus",0.320296161935092,0.000283936911613012,5.65494222222367
"Cotoneaster_glomerulatus",0.320296123583249,0.000283940024125093,5.65494164565977
"Cotoneaster_reticulatus",0.320295975233315,0.000283951393071429,5.6549394812218
"Cotoneaster_dielsianus",0.320296192805651,0.000283881753881144,5.65494034842931
"Cotoneaster_divaricatus",0.320296192805651,0.000283881753881144,5.65494034842931
"Cotoneaster_obscurus",0.320296213369408,0.000283877454104008,5.654940418622
"Cotoneaster_adpressus",0.320296214539856,0.000283876884429304,5.65494043300347
"Cotoneaster_sternianus",0.320296232698147,0.000283866042917173,5.6549407355883
"Cotoneaster_wardii",0.320296232698147,0.000283866042917173,5.6549407355883
"Cotoneaster_acuminatus",0.320296232063129,0.000283866314590055,5.65494089457855
"Cotoneaster_atropurpureus",0.320296232063129,0.000283866314590055,5.65494089457855
"Cotoneaster_moupinensis",0.320296206002556,0.000283880468586217,5.65494032489343
"Cotoneaster_taoensis",0.320296253055274,0.000283865595965947,5.65494159737975
"Cotoneaster_microphyllus",0.320296253055274,0.000283865595965947,5.65494159737975
"Cotoneaster_perpusillus",0.320296240256028,0.000283873631968026,5.65494118871653
"Cotoneaster_salicifolius",0.320296231195442,0.000283887654301517,5.65494111840876
"Cotoneaster_ambiguus",0.320296253542908,0.000283875799126727,5.65494160244504
"Cotoneaster_foveolatus",0.320296253542908,0.000283875799126727,5.65494160244504
"Cotoneaster_franchetii",0.320296261085415,0.000283876760901026,5.65494149598409
"Cotoneaster_subadpressus",0.320296262447205,0.000283876086972464,5.65494152667411
"Cotoneaster_glaucophyllus",0.320296262447205,0.000283876086972464,5.65494152667411
"Cotoneaster_rotundifolius",0.320296245849853,0.000283883551835235,5.65494126117604
"Cotoneaster_acutifolius",0.320296238762281,0.000283886321254377,5.65494118297088
"Cotoneaster_nitens",0.320296226052058,0.000283890731805123,5.65494106067762
"Cotoneaster_sp",0.320295893776508,0.000283956527218449,5.65493823926262
"Cotoneaster_pannosus",0.320296037924075,0.000283879281594175,5.65493882392502
"Cotoneaster_apiculatus",0.320296037924075,0.000283879281594175,5.65493882392502
"Cotoneaster_rehderi",0.320296028264511,0.000283885433286333,5.65493841510944
"Cotoneaster_horizontalis",0.320295605511683,0.000283962854272292,5.65493294463231
"Cotoneaster_harrysmithii",0.320295605511683,0.000283962854272292,5.65493294463231
"Photinia_berberidifolia",0.320292694330735,0.000284072930099271,5.65488738358277
"Stranvaesia_davidiana",0.320293039428407,0.000283989183647431,5.65488693725884
"Photinia_davidiana",0.320293039428407,0.000283989183647431,5.65488693725884
"Photinia_integrifolia",0.32029291804211,0.000284036254663203,5.65488724096945
"Photinia_prionophylla",0.32029291804211,0.000284036254663203,5.65488724096945
"Cormus_domestica",0.320292752957463,0.000283970739961319,5.6548835613247
"Sorbus_domestica",0.320292752957463,0.000283970739961319,5.6548835613247
"Chamaemespilus_alpina",0.320292326376965,0.000283863865773414,5.65486028596181
"Sorbus_cambrensis",0.320292329653175,0.000283862488955198,5.65486035142995
"Sorbus_porrigentiformis",0.320292333291274,0.000283860884352851,5.65486040984677
"Sorbus_eminentiformis",0.320292342589775,0.000283855354277329,5.65486065407925
"Sorbus_stenophylla",0.320292342589775,0.000283855354277329,5.65486065407925
"Sorbus_rupicola",0.320292336106867,0.000283859466999324,5.6548604593717
"Sorbus_aria",0.320292336106867,0.000283859466999324,5.6548604593717
"Sorbus_whiteana",0.320292335788203,0.000283859646352283,5.65486045113012
"Sorbus_hibernica",0.320292335219799,0.000283859947558659,5.65486043974605
"Sorbus_leptophylla",0.320292331782323,0.000283861565411398,5.65486038699494
"Sorbus_stirtoniana",0.320292185792944,0.000283916206663312,5.65485906774176
"Sorbus_saxicola",0.32029218242491,0.000283917190717382,5.65485905716079
"Sorbus_eminens",0.320292174738718,0.000283919184887365,5.65485898016089
"Torminalis_sp",0.320292013724206,0.000283949377074383,5.65485711956411
"Torminalis_clusii",0.320292091501485,0.000283904231475509,5.65485810101616
"Sorbus_torminalis",0.320292091501485,0.000283904231475509,5.65485810101616
"Pyracantha_angustifolia",0.32029111249818,0.000284114117065785,5.65486151825743
"Pyracantha_crenulata",0.320291643588635,0.000283964872002195,5.65485995328293
"Pyracantha_fortuneana",0.320291643588635,0.000283964872002195,5.65485995328293
"Pyracantha_coccinea",0.320291535494221,0.000284012467492405,5.65485757715377
"Eriobotrya_deflexa",0.320292351566833,0.000283985716078862,5.65486844620656
"Eriobotrya_fragrans",0.320292375646817,0.000283979648617387,5.65486859078162
"Eriobotrya_japonica",0.320292375646817,0.000283979648617387,5.65486859078162
"Eriobotrya_bengalensis",0.320292526053518,0.000283906521926241,5.65486894686083
"Eriobotrya_tengyuehensis",0.320292526053518,0.000283906521926241,5.65486894686083
"Eriobotrya_prinoides",0.320292484910958,0.000283928896095947,5.65486769982345
"Eriobotrya_seguinii",0.320292203103848,0.000283944255023315,5.65486700269881
"Eriobotrya_malipoensis",0.320292203103848,0.000283944255023315,5.65486700269881
"Rhaphiolepis_indica",0.320291608525059,0.000284089307059384,5.65486651727191
"Dichotomanthes_tristaniicarpa",0.320291038483592,0.000284101927647242,5.65486030775377
"Osteomeles_schwerinae",0.320291276130597,0.000284040306274558,5.65486114482966
"Osteomeles_anthyllidifolia",0.320291276130597,0.000284040306274558,5.65486114482966
"Photinia_bodinieri",0.320291057855569,0.000284141802057215,5.65486900253284
"Stranvaesia_nussia",0.32029119439083,0.00028412564425235,5.65486892846317
"Stranvaesia_oblanceolata",0.32029119439083,0.00028412564425235,5.65486892846317
"Eriobotrya_cavaleriei",0.320291131240698,0.000284134039645608,5.65486903622557
"Pyrus_ussuriensis",0.320293308654025,0.000283906793609211,5.65488763412745
"Pyrus_korshinskyi",0.32029331171347,0.000283904735516574,5.65488782171498
"Pyrus_hopeiensis",0.32029331171347,0.000283904735516574,5.65488782171498
"Pyrus_syriaca",0.320293765921138,0.000283971209506255,5.65489826732991
"Pyrus_spinosa",0.320293765921138,0.000283971209506255,5.65489826732991
"Pyrus_elaeagnifolia",0.320293876733354,0.000283967403577694,5.65489904111235
"Pyrus_amygdaliformis",0.320293876733354,0.000283967403577694,5.65489904111235
"Pyrus_communis",0.320293932889187,0.000283966388229784,5.6548991934944
"Pyrus_elaeagrifolia",0.320293985485855,0.000283953160893654,5.65489961926205
"Pyrus_cossonii",0.320293985485855,0.000283953160893654,5.65489961926205
"Pyrus_salicifolia",0.320293978716142,0.000283955151614833,5.6548995512389
"Pyrus_sinkiangensis",0.320293805168576,0.000283971902477359,5.65489656476855
"Pyrus_pashia",0.320293965209586,0.000283918709739412,5.65489797739982
"Pyrus_pseudopashia",0.320293965209586,0.000283918709739412,5.65489797739982
"Pyrus_fauriei",0.320293932324406,0.000283935869417942,5.65489747357845
"Pyrus_betulifolia",0.320293932324406,0.000283935869417942,5.65489747357845
"Pyrus_serrulata",0.320293690319399,0.000283917222083199,5.65489153941184
"Pyrus_dimorphophylla",0.320293733035167,0.00028389558841532,5.6548927977468
"Pyrus_phaeocarpa",0.320293743617676,0.000283889485733139,5.65489319162877
"Pyrus_calleryana",0.320293743617676,0.000283889485733139,5.65489319162877
"Pyrus_pyrifolia",0.320293113907789,0.000284061063449023,5.65489409779082
"Chaenomeles_sinensis",0.320291603362817,0.000284110807473969,5.65487164289446
"Cydonia_oblonga",0.320291842212465,0.000283986957955757,5.65486959537587
"Crataegus_columbiana",0.320291842212465,0.000283986957955757,5.65486959537587
"Photinia_serratifolia",0.320292844287027,0.000284026228222679,5.65488235613323
"Photinia_glomerata",0.320293157708938,0.0002839515058961,5.65488299658321
"Photinia_chihsiniana",0.320293212457161,0.0002839288840567,5.65488394221028
"Photinia_lochengensis",0.320293212457161,0.0002839288840567,5.65488394221028
"Photinia_tushanensis",0.320293098751278,0.000283969304928108,5.65488251086643
"Photinia_prunifolia",0.320292933790353,0.000283943656193911,5.65487992058834
"Photinia_glabra",0.320292963670176,0.000283928314569878,5.65488102622107
"Photinia_raupingensis",0.320292963670176,0.000283928314569878,5.65488102622107
"Heteromeles_arbutifolia",0.320292129915441,0.000284117556908639,5.65488403541449
"Malus_doumeri",0.320292730069327,0.000284011614578751,5.65488827102349
"Malus_leiocalyca",0.320292730069327,0.000284011614578751,5.65488827102349
"Chamaemeles_coriacea",0.320292981877152,0.000284103845813899,5.65489940348295
"Docyniopsis_tschonoskii",0.320293541500071,0.0002839529516883,5.65489584403262
"Malus_tschonoskii",0.320293541500071,0.0002839529516883,5.65489584403262
"Malus_spectabilis",0.320293783641907,0.000283935141513975,5.6548948021329
"Docynia_indica",0.320293820793795,0.000283917076272158,5.65489582297619
"Docynia_delavayi",0.320293820793795,0.000283917076272158,5.65489582297619
"Malus_florentina",0.320293732850305,0.000283930108415274,5.65489551337097
"Malus_brevipes",0.320293732850305,0.000283930108415274,5.65489551337097
"Malus_prattii",0.320294035031189,0.000283934509827193,5.65490052494813
"Malus_honanensis",0.320294035031189,0.000283934509827193,5.65490052494813
"Malus_fusca",0.320293953055989,0.000283966435579103,5.65489959828387
"Malus_kansuensis",0.320294037122114,0.000283935020979796,5.65490052514041
"Malus_yunnanensis",0.320294037122114,0.000283935020979796,5.65490052514041
"Malus_toringoides",0.320293961301196,0.0002839641811978,5.6548996290223
"Malus_ombrophila",0.320293771659344,0.00028400437882628,5.6548990209858
"Malus_sieversii",0.320294914850133,0.000283907228610446,5.65491493857574
"Malus_asiatica",0.3202949546796,0.000283893689150955,5.65491536785195
"Malus_denticulata",0.3202949546796,0.000283893689150955,5.65491536785195
"Malus_niedzwetzkyana",0.320294954153495,0.000283893916059281,5.65491535869309
"Malus_orientalis",0.320294954153495,0.000283893916059281,5.65491535869309
"Malus_ringo",0.320294916326793,0.00028390554143082,5.65491501528733
"Malus_caspiriensis",0.320294916326793,0.00028390554143082,5.65491501528733
"Malus_sylvestris",0.32029490523344,0.000283909822292201,5.65491486517556
"Malus_domestica",0.320294893516063,0.000283912703463966,5.65491468473529
"Malus_transitoria",0.320294316147218,0.000284029288307584,5.6549137606256
"Malus_baccata",0.320295164952655,0.000283932530693578,5.65492147329529
"Malus_rockii",0.320295182869864,0.000283926979077325,5.6549215003538
"Malus_hupehensis",0.320295272597669,0.00028388891285036,5.65492244084863
"Malus_halliana",0.320295273552656,0.000283888436323511,5.65492246741687
"Malus_carolinensis",0.320295273552656,0.000283888436323511,5.65492246741687
"Malus_sargentii",0.320295144603598,0.000283937743185338,5.65492138056776
"Malus_prunifolia",0.320295109032189,0.000283945451237546,5.65492114435807
"Malus_zumi",0.320294993244997,0.00028396891837843,5.65492085044762
"Malus_pallasiana",0.320295023310698,0.000283964160476953,5.65492105282006
"Malus_pumila",0.320295101816836,0.000283942132777991,5.65492114405576
"Malus_micromalus",0.320295155528085,0.000283920535286959,5.65492186837943
"Malus_floribunda",0.320295155528085,0.000283920535286959,5.65492186837943
"Malus_mandshurica",0.320295027735783,0.000283963282344981,5.65492106749598
"Malus_sieboldii",0.320295025948773,0.000283963673907052,5.65492106544405
"Malus_sikkimensis",0.320294691804167,0.000283999299499274,5.65491758448965
"Malus_trilobata",0.320292532282571,0.000284078396076311,5.65488394095582
"Malus_coronaria",0.320292956789267,0.000283950861728829,5.65488390965737
"Malus_angustifolia",0.320292956789267,0.000283950861728829,5.65488390965737
"Malus_ioensis",0.320292893691094,0.000283978717379086,5.65488224567254
"Pseudocydonia_sinensis",0.32029170668124,0.000284093715541165,5.65486982228949
"Chaenomeles_speciosa",0.320292096096409,0.00028400148583105,5.65486863601282
"Chaenomeles_japonica",0.320292170460871,0.000283974145859154,5.65487011574916
"Chaenomeles_cathayensis",0.320292170460871,0.000283974145859154,5.65487011574916
"Photinia_oblongifolia",0.320288584064265,0.000284241996343782,5.65484560797758
"Crataegus_meyeri",0.320290589640279,0.000283932794500034,5.65483042277044
"Crataegus_rhipidophylla",0.320290618693867,0.000283919396351017,5.65483117756837
"Crataegus_nevadensis",0.320290618693867,0.000283919396351017,5.65483117756837
"Crataegus_pseudoheterophylla",0.320290524647385,0.000283956664991733,5.65482927941034
"Crataegus_orientalis",0.320290374864833,0.000283960909399709,5.65482951155427
"Crataegus_pycnoloba",0.320290374864833,0.000283960909399709,5.65482951155427
"Crataegus_phaenopyrum",0.320292103500341,0.000284077894838882,5.65487915892927
"Crataegus_marshallii",0.320292103500341,0.000284077894838882,5.65487915892927
"Crataegus_almaatensis",0.320293084754332,0.00028404902880136,5.6548907826853
"Crataegus_douglasii",0.320293703801121,0.0002839376029138,5.65489255304827
"Crataegus_castlegarensis",0.320293735084829,0.000283924778723566,5.65489317114108
"Crataegus_suksdorfii",0.320293735084829,0.000283924778723566,5.65489317114108
"Crataegus_sanguinea",0.320293837936103,0.000283925154924434,5.65489400372386
"Crataegus_chlorosarca",0.320293837936103,0.000283925154924434,5.65489400372386
"Crataegus_wattiana",0.320293892244543,0.000283890287329625,5.65489468672988
"Crataegus_russanovii",0.320293892244543,0.000283890287329625,5.65489468672988
"Crataegus_dahurica",0.320293859624542,0.00028391880853964,5.65489371861587
"Crataegus_kansuensis",0.320293931494252,0.000283886614182245,5.65489409286162
"Crataegus_maximowiczii",0.320293959517411,0.00028387081847517,5.65489468563556
"Crataegus_wilsonii",0.320293967900519,0.000283865502220597,5.65489495218111
"Crataegus_nigra",0.320293967900519,0.000283865502220597,5.65489495218111
"Crataegus_saligna",0.320293038049208,0.000284036424106524,5.65488992380653
"Crataegus_erythropoda",0.320293070783377,0.000284029633710098,5.65489008095111
"Crataegus_rivularis",0.320293070783377,0.000284029633710098,5.65489008095111
"Crataegus_calpodendron",0.320294918834225,0.000283905073458401,5.65491483938902
"Crataegus_succulenta",0.3202949968895,0.000283889128565488,5.65491578521669
"Crataegus_macracantha",0.320295001660376,0.000283887960517862,5.65491584524403
"Crataegus_submollis",0.320295035271728,0.000283873052861434,5.65491639525409
"Crataegus_mollis",0.320295035271728,0.000283873052861434,5.65491639525409
"Crataegus_aestivalis",0.320295018639483,0.00028388189498666,5.65491603600888
"Crataegus_rufula",0.320295018639483,0.00028388189498666,5.65491603600888
"Crataegus_flabellata",0.320295009382494,0.000283885609067454,5.65491592763503
"Crataegus_irrasa",0.32029500745403,0.000283886285209535,5.65491590880688
"Crataegus_engelmannii",0.320295037618093,0.000283867877648992,5.65491650891745
"Crataegus_crux",0.320295037618093,0.000283867877648992,5.65491650891745
"Crataegus_collina",0.320295007624223,0.000283885834186149,5.65491590547566
"Crataegus_okennonii",0.320294962682872,0.000283893317619414,5.65491544862138
"Crataegus_chrysocarpa",0.320294962682872,0.000283893317619414,5.65491544862138
"Crataegus_agrestina",0.320294987589659,0.000283882805899924,5.65491569174761
"Crataegus_lassa",0.320294990183691,0.000283881542310425,5.65491575164163
"Crataegus_munda",0.320294990183691,0.000283881542310425,5.65491575164163
"Crataegus_triflora",0.320294909590215,0.000283906505797457,5.65491470839785
"Crataegus_punctata",0.320294743804339,0.000283929678369663,5.65491261950154
"Crataegus_enderbyensis",0.320294743804339,0.000283929678369663,5.65491261950154
"Crataegus_dodgei",0.320294800954412,0.000283903995187005,5.65491268190468
"Crataegus_crus-galli",0.320294814720069,0.000283898068436455,5.65491292623643
"Crataegus_compacta",0.320294814720069,0.000283898068436455,5.65491292623643
"Crataegus_harbisonii",0.320294769740762,0.000283915150290168,5.65491238491029
"Crataegus_ashei",0.320294762808716,0.00028391721314823,5.65491233380581
"Crataegus_viridis",0.32029472997023,0.000283923756731352,5.65491221094649
"Crataegus_sargentii",0.32029472997023,0.000283923756731352,5.65491221094649
"Crataegus_opaca",0.320294711372466,0.000283930084471099,5.65491202303698
"Crataegus_uniflora",0.320293855507184,0.000284008289789394,5.65489985042312
"Crataegus_grossidentata",0.320290703559448,0.000284163585222426,5.65486634972561
"Crataegus_laevigata",0.320290857946735,0.000284147685914345,5.65486508483059
"Crataegus_heldreichii",0.320291491765744,0.000283891010909067,5.65485010326404
"Crataegus_babakhanloui",0.320291493573068,0.000283889871462104,5.65485019010681
"Crataegus_monogyna",0.320291493573068,0.000283889871462104,5.65485019010681
"Crataegus_songarica",0.320291483885025,0.000283896030514086,5.65484963494527
"Crataegus_pinnatifida",0.320290862991076,0.000284146962390401,5.65486496371453
"Crataegus_pentagyna",0.320290593847448,0.000284172344806236,5.65486656588823
"Crataegus_hupehensis",0.320290986205131,0.000284077213337915,5.65486116105091
"Crataegus_spathulata",0.320290986205131,0.000284077213337915,5.65486116105091
"Mespilus_canescens",0.32029010528034,0.000284177950869213,5.6548589547992
"Mespilus_germanica",0.32029010528034,0.000284177950869213,5.6548589547992
"Crataegus_brachyacantha",0.320290020126182,0.000284187238817787,5.6548592775105
"Hesperomeles_latifolia",0.320289226078222,0.000284058917024967,5.65483266037844
"Hesperomeles_palcensis",0.320289226078222,0.000284058917024967,5.65483266037844
"Malacomeles_denticulata",0.320289947417089,0.000284122418093777,5.65483674962629
"Amelanchier_alnifolia",0.320291437648024,0.000283866397792645,5.65484260616318
"Amelanchier_sanguinea",0.320291437648024,0.000283866397792645,5.65484260616318
"Amelanchier_cusickii",0.320291445945922,0.000283861963210358,5.65484287077841
"Amelanchier_utahensis",0.320291447573253,0.000283860943970505,5.65484293017712
"Amelanchier_pumila",0.320291447573253,0.000283860943970505,5.65484293017712
"Amelanchier_spicata",0.32029137626891,0.000283898867293139,5.65484159816805
"Amelanchier_ovalis",0.320291230508305,0.000283954194017898,5.65484180271336
"Amelanchier_interior",0.320291517496182,0.000283865533169372,5.6548440025503
"Amelanchier_arborea",0.320291526053458,0.000283860171565831,5.6548442645473
"Amelanchier_bartramiana",0.320291526053458,0.000283860171565831,5.6548442645473
"Amelanchier_quinti-martii",0.320291493062833,0.000283878986713006,5.65484359137441
"Amelanchier_intermedia",0.320291495104886,0.00028387989567394,5.65484362598835
"Amelanchier_nantucketensis",0.320291525839287,0.000283866162026968,5.65484405812799
"Amelanchier_canadensis",0.320291525839287,0.000283866162026968,5.65484405812799
"Amelanchier_fernaldii",0.3202915252356,0.000283866717796637,5.65484399854771
"Amelanchier_stolonifera",0.320291527236568,0.000283865647094845,5.65484403256527
"Amelanchier_laevis",0.320291539543881,0.000283858101461048,5.65484435920039
"Amelanchier_lamarckii",0.320291539543881,0.000283858101461048,5.65484435920039
"Amelanchier_asiatica",0.32029121963954,0.000283960933957177,5.65484221740783
"Peraphyllum_ramosissimum",0.320290526674937,0.000284062144763023,5.65483805660725
"Sorbus_randaiensis",0.320291158929386,0.000283962439219668,5.65484042500973
"Sorbus_forrestii",0.320291500394611,0.000283869575811273,5.65484443831704
"Sorbus_discolor",0.320291500394611,0.000283869575811273,5.65484443831704
"Sorbus_koehneana",0.320291481581668,0.000283881218460402,5.65484385239673
"Sorbus_aronioides",0.320291478219796,0.000283879589459282,5.65484426767027
"Sorbus_prattii",0.320291478219796,0.000283879589459282,5.65484426767027
"Sorbus_glomerulata",0.320291432538412,0.000283905366902138,5.65484336965785
"Sorbus_tianschanica",0.320291386576721,0.00028392418955879,5.65484334377691
"Sorbus_commixta",0.320291445756736,0.000283907260796948,5.65484360185976
"Sorbus_intermedia",0.320291507833955,0.000283882168641288,5.65484378735264
"Sorbus_scopulina",0.320291565486003,0.000283852431268781,5.65484464593189
"Sorbus_vilmorinii",0.320291565486003,0.000283852431268781,5.65484464593189
"Sorbus_decora",0.320291562503253,0.00028385429230733,5.65484456249842
"Sorbus_leyana",0.320291565212927,0.00028385294210815,5.65484460914379
"Sorbus_cuneifolia",0.320291565932166,0.000283852496042424,5.65484463281904
"Sorbus_aucuparia",0.320291565932166,0.000283852496042424,5.65484463281904
"Sorbus_anglica",0.320291563798538,0.000283853783988488,5.65484457206271
"Sorbus_minima",0.320291561464244,0.000283855118073729,5.65484452264819
"Sorbus_americana",0.320291451905998,0.000283905186991725,5.65484362125093
"Sorbus_californica",0.32029134392401,0.000283934253569628,5.65484318292645
"Sorbus_sambucifolia",0.320291246416624,0.000283949855249711,5.65484189338539
"Aronia_melanocarpa",0.320290180395993,0.000283934318811454,5.65482532352225
"Aronia_arbutifolia",0.320290180395993,0.000283934318811454,5.65482532352225
"Aronia_prunifolia",0.3202901338101,0.00028396592397164,5.65482289945727
"Lindleyella_schiedeana",0.320494961907927,0.000289729295811172,5.64144610820622
"Kageneckia_oblonga",0.3204968986375,0.000289467533263419,5.64040752566665
"Kageneckia_angustifolia",0.3204968986375,0.000289467533263419,5.64040752566665
"Prunus_hypoleuca",0.320281884778325,0.000284181143845281,5.65472640721682
"Prunus_incisoserrata",0.320281884778325,0.000284181143845281,5.65472640721682
"Prunus_lusitanica",0.32028137957317,0.000284389347875254,5.65476082195795
"Prunus_azorica",0.320281633590361,0.000284372425321595,5.65475907292881
"Prunus_laurocerasus",0.320281633590361,0.000284372425321595,5.65475907292881
"Prunus_undulata",0.320282600337131,0.000284156718595414,5.65470848343986
"Prunus_perulata",0.320282849192247,0.000284061840663957,5.65471300926839
"Prunus_buergeriana",0.320282849192247,0.000284061840663957,5.65471300926839
"Prunus_virginiana",0.320283380215161,0.00028405752441754,5.65470576929275
"Prunus_padus",0.320283380215161,0.00028405752441754,5.65470576929275
"Prunus_obtusata",0.320283448972459,0.000284027756205584,5.6547065582153
"Prunus_brachypoda",0.320283448972459,0.000284027756205584,5.6547065582153
"Prunus_fordiana",0.320281221201846,0.000284135425068926,5.65471417056326
"Prunus_phaeosticta",0.320281221201846,0.000284135425068926,5.65471417056326
"Prunus_occidentalis",0.32028125571419,0.000284369230874176,5.65475283065382
"Prunus_ilicifolia",0.32028125571419,0.000284369230874176,5.65475283065382
"Prunus_alabamensis",0.320289273365174,0.000284009657070996,5.65481853346224
"Prunus_serotina",0.320289273365174,0.000284009657070996,5.65481853346224
"Prunus_skutchii",0.320289002961336,0.000284107229554912,5.65481811073675
"Prunus_andersonii",0.320288610897151,0.000284182093832623,5.65482829772551
"Prunus_africana",0.32028924782547,0.00028414493700863,5.65483171142995
"Prunus_javanica",0.320289490542433,0.000284110880565633,5.65482919494433
"Laurocerasus_sp",0.320289793725806,0.000284026207168627,5.654828343951
"Prunus_zippeliana",0.320289793725806,0.000284026207168627,5.654828343951
"Prunus_grayana",0.320289026191581,0.00028416677570566,5.65483295660396
"Prunus_oblonga",0.320291729925359,0.000283949118821294,5.65485699017896
"Prunus_lancilimba",0.320291729925359,0.000283949118821294,5.65485699017896
"Prunus_oocarpa",0.320291740354426,0.000283999509548916,5.65485758283316
"Prunus_grisea",0.320291834149238,0.000283977133445287,5.65485803084259
"Prunus_debilis",0.320291834149238,0.000283977133445287,5.65485803084259
"Pygeum_ceylanica",0.320291780866023,0.000283991258735186,5.65485772206338
"Prunus_malayana",0.320291705855827,0.000284016499218816,5.65485863172679
"Prunus_polystachya",0.320291819158126,0.000284004188235582,5.65485942806672
"Pygeum_topengii",0.320292119518827,0.000283894747482634,5.65485971424862
"Prunus_henryi",0.320292120956466,0.000283893907978158,5.65485977626783
"Prunus_ceylanica",0.320292120956466,0.000283893907978158,5.65485977626783
"Prunus_stipulacea",0.320291980064321,0.000283981457416869,5.65486015415965
"Prunus_schlechteri",0.320292093422357,0.00028395888665043,5.65486048992874
"Prunus_oligantha",0.320292093422357,0.00028395888665043,5.65486048992874
"Prunus_costata",0.320292246015738,0.000283892496705829,5.65486079470369
