"","alpha","sigma.sq","theta"
"Leucopogon_virgatus",0.0235651786995949,0.117453503688757,8.72113858165968
"Leucopogon_apiculatus",0.0235652761508513,0.117452790007142,8.72114619610559
"Leucopogon_cordatus",0.0235649055169684,0.117455507773086,8.72112152790363
"Leucopogon_australis",0.0235649055169684,0.117455507773086,8.72112152790363
"Leucopogon_alternifolius",0.023564960806448,0.117455099218221,8.72112615599763
"Leucopogon_plumuliflorus",0.0235650325981382,0.117454571137231,8.72113128847286
"Leucopogon_assimilis",0.0235650950488729,0.117454111600379,8.72113420322319
"Leucopogon_amplexicaulis",0.0235650950488729,0.117454111600379,8.72113420322319
"Monotoca_elliptica",0.0235677645810251,0.117434593425718,8.72127200743931
"Monotoca_ledifolia",0.0235677645810251,0.117434593425718,8.72127200743931
"Monotoca_scoparia",0.0235677971904164,0.117434349413793,8.7212777201364
"Monotoca_rotundifolia",0.0235678642606314,0.117433852376266,8.72128460802281
"Monotoca_empetrifolia",0.0235683371502723,0.117430416045981,8.72131696113982
"Montitega_dealbata",0.0235686943367658,0.11742783709077,8.7213374561687
"Androstoma_verticillata",0.0235702853832266,0.117416255360537,8.72142089607301
"Androstoma_empetrifolia",0.0235702853832266,0.117416255360537,8.72142089607301
"Acrotriche_serrulata",0.0235706458639221,0.117413532880846,8.72143358317515
"Trochocarpa_laurina",0.0235706458639221,0.117413532880846,8.72143358317515
"Trochocarpa_gunnii",0.0235706735878018,0.117413331346417,8.72143962853774
"Planocarpa_nitida",0.0235707789268499,0.117412572345781,8.72144621210479
"Planocarpa_petiolaris",0.0235707789268499,0.117412572345781,8.72144621210479
"Conostephium_preissii",0.0235688078670131,0.117426806267627,8.72133925338334
"Conostephium_pendulum",0.0235688078670131,0.117426806267627,8.72133925338334
"Astroloma_pinifolium",0.0235687034992009,0.117427572903089,8.72133357986474
"Astroloma_conostephioides",0.0235687034992009,0.117427572903089,8.72133357986474
"Astroloma_baxteri",0.0235692886987533,0.117423336408947,8.72137181306378
"Styphelia_pancheri",0.0235695008455903,0.117421791772847,8.72137537586672
"Brachyloma_daphnoides",0.0235695008455903,0.117421791772847,8.72137537586672
"Brachyloma_saxicola",0.0235696328468201,0.11742084346998,8.72139026810602
"Brachyloma_concolor",0.0235696433486633,0.117420752888984,8.72137830263262
"Brachyloma_mogin",0.0235696433486633,0.117420752888984,8.72137830263262
"Brachyloma_preissii",0.0235696487563188,0.117420711602789,8.72137865565374
"Styphelia_cymbulae",0.0235696487563188,0.117420711602789,8.72137865565374
"Brachyloma_scortechinii",0.0235702716788277,0.11741621029096,8.72142569519175
"Melichrus_procumbens",0.0235695490900732,0.117421425611217,8.72137826020125
"Melichrus_urceolatus",0.0235695490900732,0.117421425611217,8.72137826020125
"Monotoca_aristata",0.0235696203377209,0.117420901858437,8.72138495889266
"Acrotriche_affinis",0.0235702875636262,0.117416082066595,8.72142664458831
"Pentachondra_involucrata",0.0235772350284658,0.117362088050575,8.72183469743789
"Pentachondra_pumila",0.0235772350284658,0.117362088050575,8.72183469743789
"Budawangia_gnidioides",0.0339071136216874,0.0199717484221817,9.24891249740131
"Epacris_impressa",0.0339071136216874,0.0199717484221817,9.24891249740131
"Rupicola_sprengelioides",0.0339054690551277,0.0199903136802584,9.24881082049759
"Epacris_lanuginosa",0.0339048104323449,0.019997453949004,9.24877187921861
"Woollsia_pungens",0.0339047628039159,0.0199979607789539,9.24876957984308
"Lysinema_ciliatum",0.0339047468188676,0.0199981248100216,9.24876899527927
