"","alpha","sigma.sq","theta"
"Lycium_ciliatum",0.163074458115162,0.0117998221822176,7.31628309327915
"Lycium_gilliesianum",0.163039312860681,0.011896752356248,7.31799136879198
"Lycium_nodosum",0.163073910781413,0.0118011088661092,7.31626774149495
"Lycium_vimineum",0.163073910781413,0.0118011088661092,7.31626774149495
"Lycium_californicum",0.163041785937523,0.0118899581926396,7.3178527534335
"Lycium_microphyllum",0.162977671617409,0.0120672638175929,7.32074605610333
"Lycium_macrodon",0.163081989401776,0.0117785638790971,7.31592265052715
"Lycium_puberulum",0.163081989401776,0.0117785638790971,7.31592265052715
"Lycium_cooperi",0.163074191229807,0.0118000402374379,7.31629810251479
"Lycium_pallidum",0.163065727894315,0.0118234392859005,7.31666206908695
"Lycium_shockleyi",0.163065727894315,0.0118234392859005,7.31666206908695
"Lycium_boerhaviifolium",0.16303249981664,0.0119153615333276,7.31818403028279
"Lycium_duplicatum",0.16303249981664,0.0119153615333276,7.31818403028279
"Lycium_hirsutum",0.16313529786099,0.0116294828193208,7.31349327259627
"Lycium_villosum",0.16313529786099,0.0116294828193208,7.31349327259627
"Lycium_bosciifolium",0.163128815421706,0.0116480764135684,7.31382325224255
"Lycium_schweinfurthii",0.163125798815392,0.0116567324622553,7.31397718284197
"Lycium_shawii",0.163125798815392,0.0116567324622553,7.31397718284197
"Lycium_eenii",0.163107423216755,0.0117088547281868,7.31488466944715
"Lycium_acutifolium",0.163084959712493,0.0117709711582189,7.31592784221495
"Lycium_tetrandrum",0.163060608241722,0.0118380916727929,7.31703917774184
"Lycium_chinense",0.163100780328334,0.0117275630796369,7.31515663931636
"Lycium_yunnanense",0.163100780328334,0.0117275630796369,7.31515663931636
"Lycium_barbarum",0.163086211593749,0.0117676198643251,7.31585724091542
"Lycium_dasystemum",0.163092122251169,0.0117514250146681,7.31555091725096
"Lycium_truncatum",0.163092122251169,0.0117514250146681,7.31555091725096
"Lycium_ruthenicum",0.163052650167035,0.0118600274248558,7.3174064528798
"Lycium_depressum",0.163079235123896,0.0117864414955976,7.31606105543788
"Lycium_europaeum",0.163079235123896,0.0117864414955976,7.31606105543788
"Lycium_horridum",0.163171136992805,0.0115232836384122,7.31184929791101
"Lycium_schizocalyx",0.163171136992805,0.0115232836384122,7.31184929791101
"Lycium_ferocissimum",0.163168731545872,0.0115308406050733,7.31197525633286
"Lycium_afrum",0.163165211639099,0.011541614397296,7.31215418218496
"Lycium_arenicola",0.163160686131025,0.0115551397423072,7.31236836669135
"Lycium_cinereum",0.163160686131025,0.0115551397423072,7.31236836669135
"Lycium_amoenum",0.16314947570951,0.0115886492614832,7.3128972367208
"Lycium_grandicalyx",0.16314947570951,0.0115886492614832,7.3128972367208
"Lycium_strandveldense",0.163139887498558,0.01161636593612,7.31338252400461
"Lycium_australe",0.163131633895972,0.0116401260817288,7.31376699031403
"Lycium_tenue",0.163131633895972,0.0116401260817288,7.31376699031403
"Lycium_gariepense",0.163122144577713,0.0116670966312699,7.31422905227383
"Lycium_oxycarpum",0.163074292469861,0.0118004567032412,7.31640231861289
"Lycium_pilifolium",0.163074292469861,0.0118004567032412,7.31640231861289
"Lycium_decumbens",0.163058745140934,0.0118428808417888,7.31704083836041
"Lycium_pumilum",0.163058745140934,0.0118428808417888,7.31704083836041
"Nolana_leptophylla",0.161436156382248,0.0176871904714845,7.37882254240626
"Nolana_villosa",0.161436156279159,0.0176871907369077,7.37882254485651
"Nolana_mollis",0.161427582436985,0.0177097295006726,7.37905401058055
"Nolana_albescens",0.16141324983972,0.0177463230490728,7.37941800295996
"Nolana_flaccida",0.16141324975789,0.0177463232517711,7.37941800495859
"Nolana_sedifolia",0.161384924269153,0.0178182092911203,7.38018716810376
"Nolana_ramosissima",0.161423008989766,0.0177187186523602,7.37910180235453
"Nolana_salsoloides",0.161423008989766,0.0177187186523602,7.37910180235453
"Nolana_clivicola",0.161397088857169,0.0177872142544106,7.3798463980113
"Nolana_onoana",0.161453999066444,0.0176314227669945,7.37826464720315
"Nolana_sphaerophylla",0.161453999066444,0.0176314227669945,7.37826464720315
"Nolana_peruviana",0.161443175816765,0.0176654633208763,7.37858253807217
"Nolana_aplocaryoides",0.161407374831498,0.0177610086206287,7.37956881543253
"Nolana_diffusa",0.161424714792584,0.0177138074106663,7.37904350072962
"Nolana_tocopillensis",0.161424714792584,0.0177138074106663,7.37904350072962
"Nolana_crassulifolia",0.161397754926803,0.0177825203885048,7.37976412180051
"Nolana_werdermannii",0.161397754926803,0.0177825203885048,7.37976412180051
"Nolana_divaricata",0.161393082660281,0.0177946161982227,7.37989923276844
"Nolana_incana",0.161393082660281,0.0177946161982227,7.37989923276844
"Nolana_intonsa",0.161467952316192,0.0175846338482744,7.37788665838616
"Nolana_thinophila",0.161467952316192,0.0175846338482744,7.37788665838616
"Nolana_volcanica",0.161466414759403,0.0175904045144458,7.37793533846849
"Nolana_cerrateana",0.161459295046992,0.0176149292877464,7.37814050539159
"Nolana_pilosa",0.161459295046992,0.0176149292877464,7.37814050539159
"Nolana_confinis",0.161444659606115,0.0176589289800417,7.37850539717508
"Nolana_johnstonii",0.161444659606115,0.0176589289800417,7.37850539717508
"Nolana_lycioides",0.161432977003283,0.0176897349141813,7.37878669815751
"Nolana_pallida",0.161432977003283,0.0176897349141813,7.37878669815751
"Nolana_arequipensis",0.161413428274095,0.0177373309510402,7.37922101205089
"Nolana_tomentella",0.161413428274095,0.0177373309510402,7.37922101205089
"Nolana_gayana",0.161378109234309,0.0178315631696088,7.38029647015849
"Nolana_tarapacana",0.161329613853661,0.0179450208165921,7.38157743711542
"Nolana_coronata",0.161438018142466,0.0176778787320057,7.37867505686613
"Nolana_laxa",0.161438018142466,0.0176778787320057,7.37867505686613
"Nolana_scaposa",0.16141307886584,0.0177468184607174,7.37943024104791
"Nolana_chancoana",0.161424940731907,0.0177154771485458,7.37910326685616
"Nolana_chapiensis",0.161424940731907,0.0177154771485458,7.37910326685616
"Nolana_humifusa",0.161448789131143,0.0176489492452193,7.37842996553039
"Nolana_lezamae",0.161448789131143,0.0176489492452193,7.37842996553039
"Nolana_aticoana",0.161429711174627,0.0177030852011581,7.37897741925948
"Nolana_urubambae",0.161409885392458,0.0177546072065571,7.37950663103778
"Nolana_inflata",0.161450813011009,0.017634913755538,7.37827063274254
"Nolana_weissiana",0.161450813011009,0.017634913755538,7.37827063274254
"Nolana_willeana",0.1614420341495,0.0176640494906171,7.37854014330547
"Nolana_plicata",0.161431547803143,0.017693808502939,7.37883485194004
"Nolana_spathulata",0.161377557774407,0.0178336825141643,7.38032806210768
"Nolana_adansonii",0.161334614350658,0.0179334767045895,7.38144376170129
"Nolana_galapagensis",0.161334614350658,0.0179334767045895,7.38144376170129
"Nolana_balsamiflua",0.161376285895872,0.0178316062562784,7.3802475601569
"Nolana_linearifolia",0.161376285895872,0.0178316062562784,7.3802475601569
"Nolana_stenophylla",0.161339581828431,0.0179214337359913,7.38130180072349
"Nolana_filifolia",0.161414917110127,0.0177300457656772,7.37912114504606
"Nolana_rostrata",0.161414917110127,0.0177300457656772,7.37912114504606
"Nolana_carnosa",0.161389601552322,0.0177979245083427,7.37988249581133
"Nolana_coelestis",0.161360655512143,0.0178702501411659,7.38069604216434
"Nolana_acuminata",0.16144415360155,0.0176590861057743,7.37852152625762
"Nolana_paradoxa",0.16144415360155,0.0176590861057743,7.37852152625762
"Nolana_rupicola",0.161433729613691,0.0176885157204132,7.37880896353989
"Nolana_elegans",0.16142382383132,0.0177145760971919,7.37906542408133
"Nolana_baccata",0.161430790375259,0.0176884215700894,7.37873575946173
"Nolana_parviflora",0.161430790375259,0.0176884215700894,7.37873575946173
"Nolana_pterocarpa",0.161420438234522,0.0177192856246332,7.37906039604075
"Nolana_sessiliflora",0.161263297382384,0.0180881176769676,7.38329342735743
"Sclerophylax_adnatifolia",0.161345519569467,0.0178984961580156,7.38096598509391
"Sclerophylax_sp",0.161345519569467,0.0178984961580156,7.38096598509391
"Sclerophylax_gilliesii",0.161302201750212,0.0179996631966052,7.38218438106943
"Sclerophylax_spinescens",0.161266577215427,0.0180783426098107,7.38315656584127
"Physochlaina_orientalis",0.161352335960385,0.0178807398500594,7.38071414451988
"Physochlaina_physaloides",0.161352335960385,0.0178807398500594,7.38071414451988
"Physochlaina_infundibularis",0.161325864421095,0.0179502967239034,7.38162283150399
"Physochlaina_praealta",0.161309730498562,0.0179872327628344,7.38206505255307
"Przewalskia_tangutica",0.161288087613983,0.0180352257240235,7.38264930073203
"Scopolia_lutescens",0.161374383132942,0.0178259276630921,7.38008934335601
"Scopolia_parviflora",0.161374383132942,0.0178259276630921,7.38008934335601
"Scopolia_carniolica",0.161357031005269,0.0178729647379854,7.38067270330877
"Scopolia_japonica",0.16129904854902,0.0180107425537826,7.38234884499848
"Atropanthe_sinensis",0.161271668083578,0.0180703404454268,7.383070422464
"Hyoscyamus_albus",0.161347553644764,0.0178903580648541,7.38080008930148
"Hyoscyamus_niger",0.161347553644764,0.0178903580648541,7.38080008930148
"Hyoscyamus_pusillus",0.161312473084286,0.0179813163902918,7.3819934763715
"Hyoscyamus_turcomanicus",0.161303849352366,0.018000560996908,7.38222788489171
"Hyoscyamus_aureus",0.161333090432379,0.0179342241752909,7.38144014577918
"Hyoscyamus_desertorum",0.161333090432379,0.0179342241752909,7.38144014577918
"Hyoscyamus_muticus",0.161317344076963,0.017970786010658,7.38187073615646
"Hyoscyamus_leptocalyx",0.16130568356182,0.0179966454804286,7.38218183690951
"Anisodus_acutangulus",0.161366199453892,0.017845220677222,7.38030578694394
"Anisodus_luridus",0.161366199453892,0.017845220677222,7.38030578694394
"Anisodus_carniolicoides",0.161340955905466,0.0179125908726439,7.3811558765114
