"","alpha","sigma.sq","theta"
"Cotoneaster_sp",0.646646356862322,0.0888269424040861,7.07608814023785
"Cotoneaster_pannosus",0.646646877084507,0.0888630412782498,7.07587160126978
"Cotoneaster_apiculatus",0.646646877084507,0.0888630412782498,7.07587160126978
"Cotoneaster_rehderi",0.646646836222336,0.0888602605913511,7.07588772791794
"Cotoneaster_horizontalis",0.64664627919277,0.0888186415125155,7.07610877015902
"Cotoneaster_harrysmithii",0.64664627919277,0.0888186415125155,7.07610877015902
"Photinia_berberidifolia",0.646645248584815,0.0887164243879377,7.07644243990651
"Stranvaesia_davidiana",0.646645816518079,0.088759406659092,7.07620787777015
"Photinia_davidiana",0.646645816518079,0.088759406659092,7.07620787777015
"Photinia_integrifolia",0.64664550390651,0.0887367515953878,7.07633897045391
"Photinia_prionophylla",0.64664550390651,0.0887367515953878,7.07633897045391
"Cormus_domestica",0.646645907872311,0.0887617944461554,7.07616301072898
"Sorbus_domestica",0.646645907872311,0.0887617944461554,7.07616301072898
"Chamaemespilus_alpina",0.64664661364007,0.0888013558754733,7.07584475963965
"Sorbus_cambrensis",0.646646623364679,0.0888010922055051,7.07584100534586
"Sorbus_porrigentiformis",0.646646634641163,0.088800823565215,7.07583653803745
"Sorbus_eminentiformis",0.64664667137161,0.0888006360763243,7.0758211923755
"Sorbus_stenophylla",0.64664667137161,0.0888006360763243,7.0758211923755
"Sorbus_rupicola",0.646646644363903,0.0888006138469501,7.07583260061556
"Sorbus_aria",0.646646644363903,0.0888006138469501,7.07583260061556
"Sorbus_whiteana",0.646646643176383,0.0888006379661997,7.0758330871381
"Sorbus_hibernica",0.646646641136182,0.0888006808314107,7.07583391413997
"Sorbus_leptophylla",0.646646629865669,0.0888009337053646,7.07583845497296
"Sorbus_stirtoniana",0.646646242988519,0.088777045532096,7.07599295091836
"Sorbus_saxicola",0.646646235969351,0.0887765488714168,7.07599591615775
"Sorbus_eminens",0.646646221572945,0.0887755303554057,7.07600183540266
"Torminalis_sp",0.64664599360825,0.0887591773411482,7.07609284631934
"Torminalis_clusii",0.646646296839828,0.0887800663849374,7.07596268875592
"Sorbus_torminalis",0.646646296839828,0.0887800663849374,7.07596268875592
"Pyracantha_angustifolia",0.646644803493776,0.0886682632812346,7.07657129930914
"Pyracantha_crenulata",0.646645823240231,0.0887435558421998,7.0761547914762
"Pyracantha_fortuneana",0.646645823240231,0.0887435558421998,7.0761547914762
"Pyracantha_coccinea",0.646645499046408,0.0887212483093228,7.07628633713414
"Eriobotrya_deflexa",0.646645786177554,0.0887492675351702,7.07619638648471
"Eriobotrya_fragrans",0.646645827316481,0.0887523479657749,7.07617931673979
"Eriobotrya_japonica",0.646645827316481,0.0887523479657749,7.07617931673979
"Eriobotrya_bengalensis",0.646646320694845,0.0887868015827175,7.07597065204526
"Eriobotrya_tengyuehensis",0.646646320694845,0.0887868015827175,7.07597065204526
"Eriobotrya_prinoides",0.64664617096253,0.0887765367876101,7.07603388120105
"Eriobotrya_seguinii",0.646646021898649,0.0887636271135376,7.07608811184474
"Eriobotrya_malipoensis",0.646646021898649,0.0887636271135376,7.07608811184474
"Rhaphiolepis_indica",0.646645024444215,0.0886889905079881,7.0764960074208
"Dichotomanthes_tristaniicarpa",0.646644869995329,0.0886719536656617,7.07654132508677
"Osteomeles_schwerinae",0.646645291124658,0.0887031400281485,7.07637330476026
"Osteomeles_anthyllidifolia",0.646645291124658,0.0887031400281485,7.07637330476026
"Photinia_bodinieri",0.646644637370717,0.0886542356265996,7.07665045841657
"Stranvaesia_nussia",0.646644750641689,0.0886640540122574,7.07660500092262
"Stranvaesia_oblanceolata",0.646644750641689,0.0886640540122574,7.07660500092262
"Eriobotrya_cavaleriei",0.646644693040944,0.0886591178267623,7.07662840529118
"Pyrus_ussuriensis",0.64664639271739,0.0888004533611744,7.07597155732897
"Pyrus_korshinskyi",0.646646406546815,0.0888013727020232,7.07596585257066
"Pyrus_hopeiensis",0.646646406546815,0.0888013727020232,7.07596585257066
"Pyrus_syriaca",0.64664602064999,0.0887808518151147,7.07614908170088
"Pyrus_spinosa",0.64664602064999,0.0887808518151147,7.07614908170088
"Pyrus_elaeagnifolia",0.646646062441462,0.0887847801818107,7.07613578624981
"Pyrus_amygdaliformis",0.646646062441462,0.0887847801818107,7.07613578624981
"Pyrus_communis",0.64664608167318,0.0887864823927036,7.07613076131241
"Pyrus_elaeagrifolia",0.646646173510608,0.0887931826344252,7.07609371845594
"Pyrus_cossonii",0.646646173510608,0.0887931826344252,7.07609371845594
"Pyrus_salicifolia",0.646646160040894,0.0887922026774616,7.07609931096525
"Pyrus_sinkiangensis",0.646646030250342,0.0887818096000099,7.07614638935619
"Pyrus_pashia",0.646646394479647,0.0888077292018439,7.07599509405225
"Pyrus_pseudopashia",0.646646394479647,0.0888077292018439,7.07599509405225
"Pyrus_fauriei",0.646646280356845,0.0887997870475904,7.07604444426421
"Pyrus_betulifolia",0.646646280356845,0.0887997870475904,7.07604444426421
"Pyrus_serrulata",0.64664637570533,0.0888035758449055,7.07599141123717
"Pyrus_dimorphophylla",0.646646524638352,0.0888136113419514,7.07593002118507
"Pyrus_phaeocarpa",0.646646565471088,0.0888163861621521,7.0759139411333
"Pyrus_calleryana",0.646646565471088,0.0888163861621521,7.0759139411333
"Pyrus_pyrifolia",0.646645373988792,0.0887293956951264,7.07640514801603
"Chaenomeles_sinensis",0.64664487508925,0.0886787883341034,7.07655876916184
"Cydonia_oblonga",0.646645703222226,0.0887370402530138,7.07622027760903
"Crataegus_columbiana",0.646645703222226,0.0887370402530138,7.07622027760903
"Photinia_serratifolia",0.646645565014515,0.0887403061521775,7.07630847931645
"Photinia_glomerata",0.646646090843883,0.0887789137997298,7.07609542632058
"Photinia_chihsiniana",0.64664624308775,0.0887895903852026,7.07603134988932
"Photinia_lochengensis",0.64664624308775,0.0887895903852026,7.07603134988932
"Photinia_tushanensis",0.646645967217743,0.0887700999549353,7.07614523260374
"Photinia_prunifolia",0.646646107594111,0.0887778199508192,7.07607844462383
"Photinia_glabra",0.646646211324441,0.0887848636708933,7.07603557295355
"Photinia_raupingensis",0.646646211324441,0.0887848636708933,7.07603557295355
"Heteromeles_arbutifolia",0.646644903390553,0.0886856864665574,7.07657171178441
"Malus_doumeri",0.646645630653397,0.0887429052111189,7.0762807518953
"Malus_leiocalyca",0.646645630653397,0.0887429052111189,7.0762807518953
"Chamaemeles_coriacea",0.64664508362998,0.0887074814143165,7.07652616795981
"Docyniopsis_tschonoskii",0.646646101973921,0.0887841128948499,7.07610515148544
"Malus_tschonoskii",0.646646101973921,0.0887841128948499,7.07610515148544
"Malus_spectabilis",0.646646261156927,0.0887972475533292,7.07604455965861
"Docynia_indica",0.646646382499368,0.088805609533819,7.07599362781318
"Docynia_delavayi",0.646646382499368,0.088805609533819,7.07599362781318
"Malus_florentina",0.646646279744796,0.0887981014475259,7.07603398348609
"Malus_brevipes",0.646646279744796,0.0887981014475259,7.07603398348609
"Malus_prattii",0.646646293764433,0.0888019615368847,7.07604197980187
"Malus_honanensis",0.646646293764433,0.0888019615368847,7.07604197980187
"Malus_fusca",0.646646079842806,0.088786764481092,7.07613113082929
"Malus_kansuensis",0.646646291005799,0.0888017920551642,7.07604331821897
"Malus_yunnanensis",0.646646291005799,0.0888017920551642,7.07604331821897
"Malus_toringoides",0.646646095440123,0.088787897604495,7.07612490380083
"Malus_ombrophila",0.64664581094906,0.0887667811745868,7.07623917849028
"Malus_sieversii",0.64664658706746,0.0888304659181273,7.0759506801311
"Malus_asiatica",0.646646681081474,0.0888370824304933,7.07591255268033
"Malus_denticulata",0.646646681081474,0.0888370824304933,7.07591255268033
"Malus_niedzwetzkyana",0.646646679567094,0.0888369756235563,7.07591317350581
"Malus_orientalis",0.646646679567094,0.0888369756235563,7.07591317350581
"Malus_ringo",0.646646597130516,0.0888311905455772,7.0759462055525
"Malus_caspiriensis",0.646646597130516,0.0888311905455772,7.0759462055525
"Malus_sylvestris",0.646646568499396,0.0888291493154408,7.07595825781575
"Malus_domestica",0.646646547824381,0.0888276801924141,7.07596651720977
"Malus_transitoria",0.646645707206994,0.0887654685155581,7.0763063179794
"Malus_baccata",0.646646441251968,0.0888239578783137,7.07602408382193
"Malus_rockii",0.64664647986465,0.0888267180281999,7.07600705775486
"Malus_hupehensis",0.646646739427628,0.0888448049492849,7.07589968432382
"Malus_halliana",0.646646742605818,0.0888450249541987,7.07589844627761
"Malus_carolinensis",0.646646742605818,0.0888450249541987,7.07589844627761
"Malus_sargentii",0.64664640430716,0.0888212945474768,7.07603966621086
"Malus_prunifolia",0.646646348834309,0.0888172480887859,7.07606250694845
"Malus_zumi",0.646646179889842,0.0888047205115418,7.07612992121131
"Malus_pallasiana",0.646646214755665,0.0888073796118918,7.07611641142988
"Malus_pumila",0.646646366215694,0.0888184479140951,7.07605380166356
"Malus_micromalus",0.646646510687565,0.0888286850867062,7.07599082699075
"Malus_floribunda",0.646646510687565,0.0888286850867062,7.07599082699075
"Malus_mandshurica",0.646646221015613,0.0888078486374931,7.0761139092489
"Malus_sieboldii",0.646646218259163,0.0888076431185905,7.07611502259317
"Malus_sikkimensis",0.646645944861997,0.0887857301728675,7.07621813549356
"Malus_trilobata",0.64664518292,0.0887109990128917,7.07645944258384
"Malus_coronaria",0.64664605801811,0.0887745144042144,7.07610303812116
"Malus_angustifolia",0.64664605801811,0.0887745144042144,7.07610303812116
"Malus_ioensis",0.646645868537199,0.0887615058907966,7.07617848982278
"Pseudocydonia_sinensis",0.646644994299742,0.0886885860130399,7.07650944047098
"Chaenomeles_speciosa",0.646645634154038,0.0887365374488088,7.07625087505066
"Chaenomeles_japonica",0.646645821276453,0.0887495994498202,7.07617528108322
"Chaenomeles_cathayensis",0.646645821276453,0.0887495994498202,7.07617528108322
"Photinia_oblongifolia",0.646643781253321,0.0885611523234849,7.07695266189613
"Crataegus_meyeri",0.646645942951963,0.0887394485020226,7.07605685552182
"Crataegus_rhipidophylla",0.646646033398796,0.0887456984570224,7.07601842127719
"Crataegus_nevadensis",0.646646033398796,0.0887456984570224,7.07601842127719
"Crataegus_pseudoheterophylla",0.646645776381964,0.0887279433913075,7.07612592785197
"Crataegus_orientalis",0.646645708952715,0.088722542354853,7.07614549171591
"Crataegus_pycnoloba",0.646645708952715,0.088722542354853,7.07614549171591
"Crataegus_phaenopyrum",0.646645143311409,0.088702559368807,7.07646564255892
"Crataegus_marshallii",0.646645143311409,0.088702559368807,7.07646564255892
"Crataegus_almaatensis",0.646645446309213,0.0887344026400656,7.0763705526684
"Crataegus_douglasii",0.646646243964254,0.0887949778564488,7.07605038873357
"Crataegus_castlegarensis",0.646646330083626,0.0888010222107966,7.07601359924335
"Crataegus_suksdorfii",0.646646330083626,0.0888010222107966,7.07601359924335
"Crataegus_sanguinea",0.646646350893958,0.0888030964012787,7.07601082914976
"Crataegus_chlorosarca",0.646646350893958,0.0888030964012787,7.07601082914976
"Crataegus_wattiana",0.646646583587718,0.0888190711481953,7.07591207962779
"Crataegus_russanovii",0.646646583587718,0.0888190711481953,7.07591207962779
"Crataegus_dahurica",0.646646398249044,0.088806373161731,7.07599111868101
"Crataegus_kansuensis",0.646646620116787,0.0888216871499387,7.07589926262663
"Crataegus_maximowiczii",0.64664672759206,0.0888289795175054,7.07585696896669
"Crataegus_wilsonii",0.646646763212684,0.088831403706285,7.0758430839093
"Crataegus_nigra",0.646646763212684,0.088831403706285,7.0758430839093
"Crataegus_saligna",0.646645517511877,0.088738828969574,7.07633840025606
"Crataegus_erythropoda",0.64664556403158,0.0887423846270175,7.07631958063831
"Crataegus_rivularis",0.64664556403158,0.0887423846270175,7.07631958063831
"Crataegus_calpodendron",0.646646603164793,0.0888315178522462,7.07594423289982
"Crataegus_succulenta",0.646646719376412,0.0888399460749043,7.07589924740018
"Crataegus_macracantha",0.646646727796545,0.0888405450740715,7.07589606287794
"Crataegus_submollis",0.646646828671779,0.0888475779764002,7.07585615808966
"Crataegus_mollis",0.646646828671779,0.0888475779764002,7.07585615808966
"Crataegus_aestivalis",0.646646770051337,0.0888434960998725,7.07587957744028
"Crataegus_rufula",0.646646770051337,0.0888434960998725,7.07587957744028
"Crataegus_flabellata",0.646646744466735,0.0888417150346211,7.07588966483096
"Crataegus_irrasa",0.646646739727565,0.0888413845383897,7.07589150301401
"Crataegus_engelmannii",0.646646862451178,0.0888498296851813,7.07584264554387
"Crataegus_crux",0.646646862451178,0.0888498296851813,7.07584264554387
"Crataegus_collina",0.64664674256498,0.0888415797968556,7.0758903168849
"Crataegus_okennonii",0.64664668499425,0.0888374112566549,7.0759113170848
"Crataegus_chrysocarpa",0.64664668499425,0.0888374112566549,7.0759113170848
"Crataegus_agrestina",0.64664675758161,0.0888424392598866,7.07588301475776
"Crataegus_lassa",0.646646765990013,0.0888430261811657,7.07587964577602
"Crataegus_munda",0.646646765990013,0.0888430261811657,7.07587964577602
"Crataegus_triflora",0.646646592483721,0.0888307200209194,7.07594838000162
"Crataegus_punctata",0.646646418243275,0.0888174993669613,7.0760179789573
"Crataegus_enderbyensis",0.646646418243275,0.0888174993669613,7.0760179789573
"Crataegus_dodgei",0.646646594465066,0.0888297361626532,7.07594278718485
"Crataegus_crus-galli",0.646646634035179,0.0888325259330918,7.07592620130372
"Crataegus_compacta",0.646646634035179,0.0888325259330918,7.07592620130372
"Crataegus_harbisonii",0.646646518024079,0.0888243267679856,7.07597464864425
"Crataegus_ashei",0.646646503598778,0.0888232984711583,7.07598070306855
"Crataegus_viridis",0.646646454437272,0.0888197749953821,7.07600055223685
"Crataegus_sargentii",0.646646454437272,0.0888197749953821,7.07600055223685
"Crataegus_opaca",0.646646411991954,0.0888167225340699,7.07601947829852
"Crataegus_uniflora",0.646645791373239,0.088766719448128,7.0762484889788
"Crataegus_grossidentata",0.646644468917566,0.0886377501330841,7.07671306591286
"Crataegus_laevigata",0.646644580072256,0.0886480376538919,7.07666720171326
"Crataegus_heldreichii",0.646646315996269,0.0887739335847506,7.07593464211773
"Crataegus_babakhanloui",0.646646323667723,0.0887744491308823,7.07593153379498
"Crataegus_monogyna",0.646646323667723,0.0887744491308823,7.07593153379498
"Crataegus_songarica",0.646646281095753,0.0887716558689222,7.07594870054925
"Crataegus_pinnatifida",0.646644584779023,0.0886484711483511,7.07666509805258
"Crataegus_pentagyna",0.646644404822432,0.0886316150415647,7.07673856374029
"Crataegus_hupehensis",0.646645026232019,0.0886811784709619,7.07647888984483
"Crataegus_spathulata",0.646645026232019,0.0886811784709619,7.07647888984483
"Mespilus_canescens",0.646644314726986,0.0886197286340909,7.07675981314823
"Mespilus_germanica",0.646644314726986,0.0886197286340909,7.07675981314823
"Crataegus_brachyacantha",0.646644251562759,0.0886138959421235,7.07678574390852
"Hesperomeles_latifolia",0.646644962420693,0.0886548063326939,7.07645190576967
"Hesperomeles_palcensis",0.646644962420693,0.0886548063326939,7.07645190576967
"Malacomeles_denticulata",0.646644627277252,0.0886433211446568,7.07660164052104
"Amelanchier_alnifolia",0.646646497648248,0.0887849058446121,7.07585718103191
"Amelanchier_sanguinea",0.646646497648248,0.0887849058446121,7.07585718103191
"Amelanchier_cusickii",0.646646527653673,0.0887849458256956,7.0758454385273
"Amelanchier_utahensis",0.646646534366775,0.0887847658792316,7.07584273566143
"Amelanchier_pumila",0.646646534366775,0.0887847658792316,7.07584273566143
"Amelanchier_spicata",0.646646273485785,0.0887697037524115,7.07594601509386
"Amelanchier_ovalis",0.646645886704027,0.0887426440757613,7.07611091653938
"Amelanchier_interior",0.646646514593748,0.0887868432476929,7.07585385053288
"Amelanchier_arborea",0.646646550210382,0.0887861598837894,7.07583955502775
"Amelanchier_bartramiana",0.646646550210382,0.0887861598837894,7.07583955502775
"Amelanchier_quinti-martii",0.646646423374191,0.088780584797742,7.07588969354253
"Amelanchier_intermedia",0.646646418438982,0.0887802484554699,7.07589204945419
"Amelanchier_nantucketensis",0.646646513463287,0.0887867821217739,7.07585506619821
"Amelanchier_canadensis",0.646646513463287,0.0887867821217739,7.07585506619821
"Amelanchier_fernaldii",0.646646510389867,0.0887865488350403,7.07585640229655
"Amelanchier_stolonifera",0.64664651765292,0.0887869587015787,7.07585354616611
"Amelanchier_laevis",0.646646567730707,0.0887858654990395,7.07583321591633
"Amelanchier_lamarckii",0.646646567730707,0.0887858654990395,7.07583321591633
"Amelanchier_asiatica",0.646645841219027,0.0887394466304873,7.07613073045932
"Peraphyllum_ramosissimum",0.646645082048176,0.0886815639633394,7.07642879631665
"Sorbus_randaiensis",0.646645822229532,0.0887377349405181,7.0761347389926
"Sorbus_forrestii",0.646646478997814,0.0887845438430723,7.07586651195302
"Sorbus_discolor",0.646646478997814,0.0887845438430723,7.07586651195302
"Sorbus_koehneana",0.646646401815552,0.0887792416622111,7.07589726635806
"Sorbus_aronioides",0.646646408555813,0.0887797496641424,7.07589392133668
"Sorbus_prattii",0.646646408555813,0.0887797496641424,7.07589392133668
"Sorbus_glomerulata",0.646646238002431,0.0887678893214948,7.07596491157728
"Sorbus_tianschanica",0.646646107213454,0.0887587800127294,7.07602038757363
"Sorbus_commixta",0.646646227752657,0.0887673410899887,7.07597007842435
"Sorbus_intermedia",0.646646404134324,0.0887795073100244,7.0758981935145
"Sorbus_scopulina",0.646646610804351,0.0887875731219089,7.07581495925394
"Sorbus_vilmorinii",0.646646610804351,0.0887875731219089,7.07581495925394
"Sorbus_decora",0.64664659842784,0.0887867212757737,7.07582128635603
"Sorbus_leyana",0.646646607948584,0.0887873626420909,7.07581649513895
"Sorbus_cuneifolia",0.64664661086598,0.0887875655486605,7.07581499338348
"Sorbus_aucuparia",0.64664661086598,0.0887875655486605,7.07581499338348
"Sorbus_anglica",0.646646602317055,0.0887869751781453,7.07581937211876
"Sorbus_minima",0.646646593231289,0.0887863550731645,7.07582373232884
"Sorbus_americana",0.646646242417585,0.0887683673452963,7.07596392870168
"Sorbus_californica",0.64664603501209,0.0887535343496699,7.07605164687755
"Sorbus_sambucifolia",0.646645918180923,0.0887448635203496,7.07609819063659
"Aronia_melanocarpa",0.646645870544854,0.0887303597243465,7.07606978956543
"Aronia_arbutifolia",0.646645870544854,0.0887303597243465,7.07606978956543
"Aronia_prunifolia",0.646645654700828,0.0887161232138772,7.07615824352536
"Lindleyella_schiedeana",0.646657939234511,0.143088528562858,7.02691602736026
"Kageneckia_oblonga",0.646658095817866,0.143296721321633,7.02501438766885
"Kageneckia_angustifolia",0.646658095817866,0.143296721321633,7.02501438766885
"Prunus_hypoleuca",0.646643483033231,0.0884657942803745,7.07688187149282
"Prunus_incisoserrata",0.646643483033231,0.0884657942803745,7.07688187149282
"Prunus_lusitanica",0.646642221520039,0.0883604963267255,7.07746244263667
"Prunus_azorica",0.646642332223192,0.0883733599156943,7.07741165432147
"Prunus_laurocerasus",0.646642332223192,0.0883733599156943,7.07741165432147
"Prunus_undulata",0.646643629940593,0.0884935173203022,7.07678371836533
"Prunus_perulata",0.646644296401098,0.0885389742387565,7.07652119671144
"Prunus_buergeriana",0.646644296401098,0.0885389742387565,7.07652119671144
"Prunus_virginiana",0.646644359381738,0.0885528308112411,7.07648820030403
"Prunus_padus",0.646644359381738,0.0885528308112411,7.07648820030403
"Prunus_obtusata",0.646644563992869,0.0885670060036659,7.07640396032038
"Prunus_brachypoda",0.646644563992869,0.0885670060036659,7.07640396032038
"Prunus_fordiana",0.646643732521527,0.0884743322411338,7.07676494512432
"Prunus_phaeosticta",0.646643732521527,0.0884743322411338,7.07676494512432
"Prunus_occidentalis",0.646642308351004,0.0883676841470982,7.07741114345452
"Prunus_ilicifolia",0.646642308351004,0.0883676841470982,7.07741114345452
"Prunus_alabamensis",0.646645277443457,0.0886790552127043,7.07630308466424
"Prunus_serotina",0.646645277443457,0.0886790552127043,7.07630308466424
"Prunus_skutchii",0.646644619928012,0.0886316492007436,7.07657219235521
"Prunus_andersonii",0.646644137850613,0.0885897168394943,7.07678183326317
"Prunus_africana",0.64664442998234,0.0886191832500382,7.07667225672993
"Prunus_javanica",0.6466446605763,0.0886393705559923,7.07657712928402
"Laurocerasus_sp",0.64664522921286,0.0886821054529827,7.07634381897065
"Prunus_zippeliana",0.64664522921286,0.0886821054529827,7.07634381897065
"Prunus_grayana",0.646644276909334,0.0886048268413827,7.07673502642748
"Prunus_oblonga",0.646645948647607,0.0887528662829614,7.07610337083451
"Prunus_lancilimba",0.646645948647607,0.0887528662829614,7.07610337083451
"Prunus_oocarpa",0.646645633479201,0.0887316829549798,7.07624064643134
"Prunus_grisea",0.646645786830362,0.0887431542586421,7.07617702494989
"Prunus_debilis",0.646645786830362,0.0887431542586421,7.07617702494989
"Pygeum_ceylanica",0.646645691193953,0.0887360540051249,7.07621695420842
"Prunus_malayana",0.646645521274325,0.0887235649761019,7.07628947544355
"Prunus_polystachya",0.646645614839536,0.0887311767561932,7.0762526985269
"Pygeum_topengii",0.64664636221345,0.0887844787333063,7.07593653812286
"Prunus_henryi",0.646646367824282,0.0887848607415143,7.07593425794264
"Prunus_ceylanica",0.646646367824282,0.0887848607415143,7.07593425794264
"Prunus_stipulacea",0.646645782712408,0.0887443066678444,7.07618575358631
"Prunus_schlechteri",0.646645944016845,0.0887563990835613,7.07612076579861
"Prunus_oligantha",0.646645944016845,0.0887563990835613,7.07612076579861
"Prunus_costata",0.646646396739573,0.0887881211225618,7.07592683457725
"Prunus_dolichobotrys",0.6466464786811,0.0887937065468327,7.07589433900888
