"","alpha","sigma.sq","theta"
"Cotoneaster_coriaceus",0.536529390106464,0.280604398739052,6.82730958685347
"Cotoneaster_turbinatus",0.536529390106464,0.280604398739052,6.82730958685347
"Cotoneaster_giraldii",0.536529578142018,0.280589458765889,6.82714519143429
"Cotoneaster_conspicuus",0.53652917152161,0.280621318902484,6.82750136791303
"Cotoneaster_poluninii",0.53652917152161,0.280621318902484,6.82750136791303
"Cotoneaster_procumbens",0.536529370759574,0.280607534830976,6.82734268843076
"Cotoneaster_buxifolius",0.536529259339584,0.280616286479245,6.82744036598462
"Cotoneaster_frigidus",0.536529259339584,0.280616286479245,6.82744036598462
"Cotoneaster_monopyrenus",0.536529896358139,0.280554451228424,6.82679703716363
"Cotoneaster_songaricus",0.536529944250792,0.280548646773705,6.82674517265146
"Cotoneaster_glomerulatus",0.536529985579672,0.280543404246432,6.82670028115111
"Cotoneaster_reticulatus",0.536530138697546,0.280523961326404,6.82653703981204
"Cotoneaster_dielsianus",0.536529151470262,0.280619629806828,6.82756614532681
"Cotoneaster_divaricatus",0.536529151470262,0.280619629806828,6.82756614532681
"Cotoneaster_obscurus",0.53652914094926,0.28062604442533,6.82763355473485
"Cotoneaster_adpressus",0.536529132342678,0.280626798471885,6.82764198737323
"Cotoneaster_sternianus",0.536528972735134,0.280640999193409,6.82780321221911
"Cotoneaster_wardii",0.536528972735134,0.280640999193409,6.82780321221911
"Cotoneaster_acuminatus",0.536528954109121,0.280640476194023,6.82779750717816
"Cotoneaster_atropurpureus",0.536528954109121,0.280640476194023,6.82779750717816
"Cotoneaster_moupinensis",0.536529181468226,0.280621991088039,6.82758855359387
"Cotoneaster_taoensis",0.536528912534796,0.280641836798145,6.82780508570554
"Cotoneaster_microphyllus",0.536528912534796,0.280641836798145,6.82780508570554
"Cotoneaster_perpusillus",0.536529039675598,0.280631438638572,6.82768596568279
"Cotoneaster_salicifolius",0.536529270118266,0.28061364978608,6.82747894311404
"Cotoneaster_ambiguus",0.536529072750761,0.280629119815915,6.82765331760324
"Cotoneaster_foveolatus",0.536529072750761,0.280629119815915,6.82765331760324
"Cotoneaster_franchetii",0.536529119726711,0.280628394971959,6.82764102081653
"Cotoneaster_subadpressus",0.536529108563115,0.280629277218578,6.82765093673548
"Cotoneaster_glaucophyllus",0.536529108563115,0.280629277218578,6.82765093673548
"Cotoneaster_rotundifolius",0.53652922246507,0.280619377151378,6.82754049943356
"Cotoneaster_acutifolius",0.536529262011574,0.280615648883825,6.82749940053586
"Cotoneaster_nitens",0.536529322598563,0.280609643777208,6.82743385423575
"Cotoneaster_sp",0.536530207867806,0.280514697683116,6.82646401224641
"Cotoneaster_pannosus",0.536528988250384,0.280616551646934,6.82760169551399
"Cotoneaster_apiculatus",0.536528988250384,0.280616551646934,6.82760169551399
"Cotoneaster_rehderi",0.536529084900249,0.280608623086708,6.82751027627389
"Cotoneaster_horizontalis",0.53653023633763,0.280496816820133,6.82637761778752
"Cotoneaster_harrysmithii",0.53653023633763,0.280496816820133,6.82637761778752
"Photinia_berberidifolia",0.536531763438295,0.280258841266319,6.82487445727429
"Stranvaesia_davidiana",0.536530279520244,0.280376155168202,6.82607775234025
"Photinia_davidiana",0.536530279520244,0.280376155168202,6.82607775234025
"Photinia_integrifolia",0.536531126822384,0.280313049113937,6.82539733066765
"Photinia_prionophylla",0.536531126822384,0.280313049113937,6.82539733066765
"Cormus_domestica",0.536529963470011,0.280388966662681,6.82636609202263
"Sorbus_domestica",0.536529963470011,0.280388966662681,6.82636609202263
"Chamaemespilus_alpina",0.536528831094833,0.280515293773549,6.82799819029889
"Sorbus_cambrensis",0.536528814586072,0.280517143437729,6.82801896712476
"Sorbus_porrigentiformis",0.536528794712435,0.280519294699984,6.82804310901175
"Sorbus_eminentiformis",0.536528705800739,0.280526474628643,6.82812485307734
"Sorbus_stenophylla",0.536528705800739,0.280526474628643,6.82812485307734
"Sorbus_rupicola",0.536528774841251,0.280521169337887,6.82806425843422
"Sorbus_aria",0.536528774841251,0.280521169337887,6.82806425843422
"Sorbus_whiteana",0.536528777793833,0.280520936219608,6.82806161417962
"Sorbus_hibernica",0.536528782276804,0.280520540469466,6.8280571385949
"Sorbus_leptophylla",0.53652880324859,0.2805183828557,6.82803287164606
"Sorbus_stirtoniana",0.53652950133883,0.280444123285579,6.82721572174323
"Sorbus_saxicola",0.536529514550883,0.280442755721293,6.82720114331226
"Sorbus_eminens",0.536529540394934,0.280439962831743,6.82717149683743
"Torminalis_sp",0.536529894280493,0.280395933051581,6.82672199316955
"Torminalis_clusii",0.536529182394048,0.280455023422533,6.8273885496778
"Sorbus_torminalis",0.536529182394048,0.280455023422533,6.8273885496778
"Pyracantha_angustifolia",0.536532278666564,0.28015291253885,6.82433151953859
"Pyracantha_crenulata",0.536529716168054,0.280359497041954,6.82648715928708
"Pyracantha_fortuneana",0.536529716168054,0.280359497041954,6.82648715928708
"Pyracantha_coccinea",0.536530524390687,0.280296722803457,6.82579020477233
"Eriobotrya_deflexa",0.536530422251473,0.280360137188198,6.82617003588977
"Eriobotrya_fragrans",0.53653031433319,0.280368548736726,6.82625751590892
"Eriobotrya_japonica",0.53653031433319,0.280368548736726,6.82625751590892
"Eriobotrya_bengalensis",0.536529136186675,0.280465491723416,6.82733090821674
"Eriobotrya_tengyuehensis",0.536529136186675,0.280465491723416,6.82733090821674
"Eriobotrya_prinoides",0.536529498729164,0.280436375023983,6.82700040287929
"Eriobotrya_seguinii",0.536529548114826,0.280405502666455,6.82677632527629
"Eriobotrya_malipoensis",0.536529548114826,0.280405502666455,6.82677632527629
"Rhaphiolepis_indica",0.53653198181339,0.280202127573693,6.82467831442974
"Dichotomanthes_tristaniicarpa",0.536531965379137,0.280165133420471,6.82450526407193
"Osteomeles_schwerinae",0.536530835337803,0.280250454691475,6.82538941297734
"Osteomeles_anthyllidifolia",0.536530835337803,0.280250454691475,6.82538941297734
"Photinia_bodinieri",0.536532728934722,0.280114428130348,6.82393481476365
"Stranvaesia_nussia",0.536532436738451,0.280139698828481,6.82416149118156
"Stranvaesia_oblanceolata",0.536532436738451,0.280139698828481,6.82416149118156
"Eriobotrya_cavaleriei",0.536532594610567,0.280126877359069,6.82404375640269
"Pyrus_ussuriensis",0.536529085494577,0.280489763677533,6.82729172240278
"Pyrus_korshinskyi",0.536529054373798,0.280492401625575,6.82732249925986
"Pyrus_hopeiensis",0.536529054373798,0.280492401625575,6.82732249925986
"Pyrus_syriaca",0.536530147626908,0.28042417308884,6.82632030749601
"Pyrus_spinosa",0.536530147626908,0.28042417308884,6.82632030749601
"Pyrus_elaeagnifolia",0.536530154871645,0.280433309982092,6.82637546314909
"Pyrus_amygdaliformis",0.536530154871645,0.280433309982092,6.82637546314909
"Pyrus_communis",0.536530214731938,0.280437071639104,6.82639304045711
"Pyrus_elaeagrifolia",0.536530000790461,0.280455484421941,6.82658573593699
"Pyrus_cossonii",0.536530000790461,0.280455484421941,6.82658573593699
"Pyrus_salicifolia",0.536530035469095,0.280452770840849,6.82655685387803
"Pyrus_sinkiangensis",0.536530284124859,0.280425904333661,6.82631530371539
"Pyrus_pashia",0.536529423757006,0.280498041508534,6.82709368108287
"Pyrus_pseudopashia",0.536529423757006,0.280498041508534,6.82709368108287
"Pyrus_fauriei",0.536529714333962,0.280475579946758,6.82684215439606
"Pyrus_betulifolia",0.536529714333962,0.280475579946758,6.82684215439606
"Pyrus_serrulata",0.536529393203269,0.280491086053364,6.82712605680577
"Pyrus_dimorphophylla",0.536529079593059,0.280519521778354,6.82744861881667
"Pyrus_phaeocarpa",0.536528983469394,0.280527432301804,6.82753916509094
"Pyrus_calleryana",0.536528983469394,0.280527432301804,6.82753916509094
"Pyrus_pyrifolia",0.536531630648473,0.280288237439236,6.82503393022676
"Chaenomeles_sinensis",0.536532222968262,0.280173118275676,6.82435872252892
"Cydonia_oblonga",0.536530088716698,0.28033695046862,6.82616083580871
"Crataegus_columbiana",0.536530088716698,0.28033695046862,6.82616083580871
"Photinia_serratifolia",0.536531033540857,0.280324396558122,6.82555023020056
"Photinia_glomerata",0.536529867028351,0.280429795888009,6.82663817464429
"Photinia_chihsiniana",0.536529486583835,0.280459787344939,6.82696951844945
"Photinia_lochengensis",0.536529486583835,0.280459787344939,6.82696951844945
"Photinia_tushanensis",0.536530148095537,0.280405408413022,6.82637759596058
"Photinia_prunifolia",0.536529612057686,0.2804311836902,6.82675579096727
"Photinia_glabra",0.536529367142031,0.28045116769247,6.82698293515697
"Photinia_raupingensis",0.536529367142031,0.28045116769247,6.82698293515697
"Heteromeles_arbutifolia",0.536532449463555,0.280182205061708,6.82424698481777
"Malus_doumeri",0.536530472056931,0.280335101825726,6.82575542222544
"Malus_leiocalyca",0.536530472056931,0.280335101825726,6.82575542222544
