"","alpha","sigma.sq","theta"
"Warneckea_amaniensis",0.0864679049681524,0.0208937384057511,7.68081198090596
"Warneckea_erubescens",0.0864689035864933,0.0208565947656172,7.68077519914259
"Warneckea_schliebenii",0.0864690707885315,0.0208505816037472,7.68076881878251
"Warneckea_parvifolia",0.0864692733981109,0.0208434019575588,7.68076103266183
"Warneckea_mouririifolia",0.0864701925281787,0.0208111650168375,7.68072373136383
"Warneckea_sousae",0.0864701925281787,0.0208111650168375,7.68072373136383
"Memecylon_lateriflorum",0.0864563972556183,0.0212619559986663,7.68104581639383
"Memecylon_occultum",0.0864563972556183,0.0212619559986663,7.68104581639383
"Memecylon_magnifoliatum",0.0864568658949896,0.0212308542673013,7.681090285063
"Mouriri_nervosa",0.0864568658949896,0.0212308542673013,7.681090285063
"Memecylon_elaeagni",0.0864604853134843,0.0211282872111365,7.68101105851234
"Memecylon_rivulare",0.0864617905386783,0.021084106435832,7.68095521720911
"Memecylon_rostratum",0.0864617905386783,0.021084106435832,7.68095521720911
"Memecylon_semseii",0.0864643511689685,0.0210019345216974,7.68090268189823
"Memecylon_erythranthum",0.0864643511689685,0.0210019345216974,7.68090268189823
"Memecylon_cogniauxii",0.0864619989898899,0.0210792968383373,7.68099486991033
"Memecylon_deminutum",0.0864659944776277,0.0209463241681331,7.68084341795992
"Memecylon_greenwayi",0.0864663811613461,0.0209329959372082,7.68082615724763
"Memecylon_teitense",0.0864664677646214,0.020930013420961,7.68082223268725
"Memecylon_buxoides",0.0864664677646214,0.020930013420961,7.68082223268725
"Memecylon_fragrans",0.0864650305457364,0.0209788405199142,7.68090937127248
"Memecylon_verruculosum",0.08646631827031,0.0209344631353937,7.68086672400756
"Memecylon_bachmannii",0.0864668037807349,0.0209177330225153,7.68084991826727
"Memecylon_buxifolium",0.0864671043607974,0.0209074862202049,7.68083930292019
"Memecylon_natalense",0.0864674162548607,0.0208969643911861,7.68082794358286
"Memecylon_torrei",0.0864674162548607,0.0208969643911861,7.68082794358286
"Memecylon_peracuminatum",0.0864610329448611,0.0211011559642081,7.681016225851
"Memecylon_capuronii",0.0864632333391128,0.0210277622741709,7.68095817719613
"Memecylon_thouarsianum",0.0864632333391128,0.0210277622741709,7.68095817719613
"Memecylon_perditum",0.086463902403331,0.0209977585476424,7.68093938056773
"Memecylon_impressivenum",0.0864645010521173,0.0209799621706149,7.68092288496072
"Memecylon_strumosum",0.0864645010521173,0.0209799621706149,7.68092288496072
"Memecylon_louvelianum",0.0864646803674783,0.020973631192023,7.68091961447203
"Memecylon_ulopterum",0.0864670260966829,0.0208969037482439,7.68083224018205
"Memecylon_ovatifolium",0.0864675011115341,0.0208806860801454,7.68081124447956
"Memecylon_confusum",0.0864675011115341,0.0208806860801454,7.68081124447956
"Memecylon_longipetalum",0.0864685055347248,0.0208474349883315,7.68077892265838
"Memecylon_albescens",0.0864685055347248,0.0208474349883315,7.68077892265838
"Memecylon_infuscatum",0.0864681939586569,0.0208579279513379,7.68078987424399
"Memecylon_sejunctum",0.0864681939586569,0.0208579279513379,7.68078987424399
"Memecylon_mocquerysii",0.0864673707572499,0.0208851270617183,7.68082059316972
"Memecylon_interjectum",0.0864673707572499,0.0208851270617183,7.68082059316972
"Memecylon_corymbiforme",0.0864677189255535,0.0208739353507504,7.6808110313727
"Memecylon_xiphophyllum",0.0864677189255535,0.0208739353507504,7.6808110313727
"Memecylon_bakerianum",0.0864645526221376,0.0209765910485367,7.68092297259729
"Memecylon_boinense",0.086466528060601,0.0209139784485387,7.68086113300619
"Memecylon_mayottense",0.086466528060601,0.0209139784485387,7.68086113300619
"Memecylon_pterocladum",0.0864675455439379,0.0208800217606315,7.68082503288053
"Memecylon_clavistaminum",0.0864687117291694,0.0208404586558914,7.68077740662746
"Memecylon_eduliforme",0.0864687117291694,0.0208404586558914,7.68077740662746
"Memecylon_sitanum",0.0864611208836907,0.0211104657855751,7.6810188031715
"Memecylon_amshoffiae",0.0864636856647124,0.0210252722012483,7.68091692000956
"Memecylon_batekeanum",0.0864636856647124,0.0210252722012483,7.68091692000956
"Memecylon_afzelii",0.0864685125260037,0.0208607155436228,7.68078853012229
"Memecylon_flavovirens",0.0864685125260037,0.0208607155436228,7.68078853012229
"Memecylon_oubanguianum",0.0864690683312409,0.0208415401482201,7.6807656970768
"Memecylon_macrodendron",0.0864690683312409,0.0208415401482201,7.6807656970768
"Memecylon_dasyanthum",0.0864684514575166,0.0208617227387974,7.68079679240709
"Memecylon_myrianthum",0.0864687603352559,0.0208511303625423,7.68078436119113
"Memecylon_klaineanum",0.0864687603352559,0.0208511303625423,7.68078436119113
"Memecylon_germainii",0.0864665777335477,0.0209249440793108,7.68086911665346
"Memecylon_virescens",0.0864748624642797,0.0206297059002163,7.6805508095105
"Memecylon_candidum",0.0864749670663426,0.0206260317269028,7.68054624222399
"Memecylon_laurentii",0.0864752183326785,0.0206172634035592,7.68053510582027
"Memecylon_calophyllum",0.0864752183326785,0.0206172634035592,7.68053510582027
"Memecylon_arcuatomarginatum",0.0864738254880401,0.0206660305139434,7.68059536159553
"Memecylon_simulans",0.0864738254880401,0.0206660305139434,7.68059536159553
"Memecylon_hyleastrum",0.0864756201793475,0.0206017264812138,7.68051925377619
"Memecylon_zenkeri",0.0864756743258159,0.0205997976328937,7.68051690948655
"Memecylon_kupeanum",0.0864757990968846,0.0205953871510322,7.6805114936701
"Memecylon_bakossiense",0.0864758671521748,0.0205929988368849,7.68050852556296
"Memecylon_englerianum",0.0864758671521748,0.0205929988368849,7.68050852556296
"Memecylon_caeruleum",0.0864607780268879,0.0211163417874178,7.68099094658205
"Memecylon_polyanthum",0.0864607780268879,0.0211163417874178,7.68099094658205
"Memecylon_ligustrifolium",0.0864667353312372,0.0209209857314505,7.68083486688622
"Memecylon_luchuenense",0.0864667353312372,0.0209209857314505,7.68083486688622
"Memecylon_scutellatum",0.0864663028403148,0.0209330799117641,7.68086430698713
"Memecylon_chevalieri",0.0864665180148668,0.0209254207857772,7.68085700528665
"Memecylon_pauciflorum",0.0864672432962212,0.0208998122748861,7.68083219755535
"Memecylon_floribundum",0.0864684928271679,0.0208563865792142,7.6807872526619
"Memecylon_cantleyi",0.0864684928271679,0.0208563865792142,7.6807872526619
"Memecylon_plebejum",0.0864691476767775,0.0208335582514191,7.68076235739946
"Memecylon_nigrescens",0.0864702132296623,0.0207966665700015,7.68071831083524
"Memecylon_lilacinum",0.0864702132296623,0.0207966665700015,7.68071831083524
"Memecylon_durum",0.0864589421344296,0.0211754143979331,7.681065036712
"Memecylon_edule",0.0864631364415313,0.021042670808229,7.68096861796459
"Memecylon_talbotianum",0.0864675167043871,0.0208907150552114,7.68082728750098
"Memecylon_ovatum",0.0864675167043871,0.0208907150552114,7.68082728750098
"Memecylon_angustifolium",0.0864682181180903,0.020866565682624,7.68080140807432
"Memecylon_parvifolium",0.0864694430275313,0.020824409726303,7.68075043573435
"Memecylon_rotundatum",0.0864694430275313,0.020824409726303,7.68075043573435
"Memecylon_fuscescens",0.0864670809169454,0.0209053976002669,7.68084359817553
"Memecylon_royenii",0.0864670809169454,0.0209053976002669,7.68084359817553
"Memecylon_sessile",0.0864683014449887,0.0208634447318811,7.68080021404319
"Memecylon_wightii",0.086470404351677,0.0207905859230409,7.68071488082305
"Memecylon_randerianum",0.0864707287237324,0.0207793341042734,7.68070097745843
"Memecylon_umbellatum",0.0864707287237324,0.0207793341042734,7.68070097745843
"Pternandra_multiflora",0.0864168697831282,0.0227575230463157,7.68177053986779
"Pternandra_coerulescens",0.0864234780602433,0.02248920373462,7.68148001486567
"Pternandra_hirtella",0.0864234780602433,0.02248920373462,7.68148001486567
"Pternandra_cogniauxii",0.0864233556754049,0.0224938836629707,7.6814856070876
"Pternandra_echinata",0.0864233556754049,0.0224938836629707,7.6814856070876
"Beccarianthus_pulcherrimus",0.0806237129256065,0.0341865393709918,7.50797479029324
"Astronidium_montanum",0.0806271147935744,0.0340733281505007,7.50778295216628
"Astronidium_morobiense",0.0806271147935744,0.0340733281505007,7.50778295216628
"Astronia_macrophylla",0.0806377820022307,0.0337129192307981,7.50717211086056
"Astronia_smilacifolia",0.0806377820022307,0.0337129192307981,7.50717211086056
"Astronia_cumingiana",0.0806426869970389,0.0335217252984987,7.50687860095317
"Astronia_ferruginea",0.0806426869970389,0.0335217252984987,7.50687860095317
"Astronia_acuminatissima",0.0806432654649188,0.0334975483863005,7.50684306230895
"Astronia_lagunensis",0.0806432859042113,0.0334966808375136,7.5068417973398
"Astronia_williamsii",0.0806433687218291,0.0334931409267383,7.50683665413728
"Astronia_meyeri",0.0806433687218291,0.0334931409267383,7.50683665413728
"Bellucia_grossularioides",0.086418210815261,0.0233100701204187,7.68262487012988
"Bellucia_aequiloba",0.0864183417274419,0.0233047802762173,7.68261879693528
"Bellucia_pentamera",0.0864183417274419,0.0233047802762173,7.68261879693528
"Bellucia_arborescens",0.0864174172249639,0.0233419812473382,7.68266152198649
"Bellucia_subandina",0.0864174172249639,0.0233419812473382,7.68266152198649
"Bellucia_mespiloides",0.0864177162160711,0.0233297672904757,7.6826476724297
"Bellucia_spruceana",0.0864177162160711,0.0233297672904757,7.6826476724297
"Henriettea_flavescens",0.0864241426127863,0.0230209371147737,7.68237363209945
"Henriettea_multiflora",0.0864264887347735,0.0229153222773885,7.68226906834194
"Henriettea_granulata",0.0864316073244755,0.0226898553583437,7.68203974506744
"Henriettea_martiusii",0.0864317923408857,0.022682086786213,7.68203130308677
"Henriettea_spruceana",0.0864317923408857,0.022682086786213,7.68203130308677
"Henriettea_ramiflora",0.0864327901714886,0.0226378441449777,7.68198631981822
"Henriettea_succosa",0.0864327901714886,0.0226378441449777,7.68198631981822
"Henriettea_patrisiana",0.086432259305573,0.0226599541004611,7.68201067303092
"Henriettea_aggregata",0.0864329178391121,0.0226326566153307,7.68198039033677
"Henriettea_rimosa",0.0864329178391121,0.0226326566153307,7.68198039033677
"Henriettea_squamulosa",0.086417200366171,0.0233570858419143,7.68265674123583
"Henriettea_uniflora",0.086417200366171,0.0233570858419143,7.68265674123583
"Henriettea_sessilifolia",0.0864157184985838,0.0234171773578982,7.68272731692947
"Henriettea_tovarensis",0.0864193989401155,0.0232569231724487,7.68256169293663
"Henriettea_tuberculosa",0.0864193989401155,0.0232569231724487,7.68256169293663
"Henriettea_odorata",0.0864147426213366,0.0234602138814842,7.68277030918829
"Henriettea_squamata",0.0864224752676501,0.0231052131443417,7.68243494607956
"Henriettea_gibberosa",0.0864248523204568,0.0229968148495365,7.68233043181201
"Henriettea_ekmanii",0.0864255600221367,0.0229648518159249,7.68229923560285
"Henriettea_macfadyenii",0.0864266266689499,0.0229174436201633,7.68225184949712
"Henriettea_barkeri",0.086426652475417,0.022916375582327,7.68225065708399
"Henriettea_megaloclada",0.086426652475417,0.022916375582327,7.68225065708399
"Bertolonia_maculata",0.0806341515665803,0.0330642013721906,7.50382559249365
"Bertolonia_marmorata",0.0806341515665803,0.0330642013721906,7.50382559249365
"Bertolonia_mosenii",0.0806351171129728,0.0330221878972892,7.50376216016191
"Salpinga_margaritacea",0.0806351171129728,0.0330221878972892,7.50376216016191
"Monolena_primuliflora",0.0806594198439316,0.0342425159696707,7.50930470939985
"Triolena_obliqua",0.0806594198439316,0.0342425159696707,7.50930470939985
"Triolena_paleacea",0.0806658736897332,0.0340037312660381,7.50893519186138
"Triolena_amazonica",0.0806692653250043,0.0338637251347912,7.50873322257882
"Triolena_barbeyana",0.0806694372411827,0.0338560708160756,7.50872258907152
"Triolena_pustulata",0.0806694372411827,0.0338560708160756,7.50872258907152
"Pachycentria_constricta",0.0863185097031426,0.0277424670935917,7.6874557341666
"Pachycentria_pulverulenta",0.0863185097031426,0.0277424670935917,7.6874557341666
"Tryssophyton_merumense",0.0805643044953092,0.0385072099280675,7.51527022221288
"Opisthocentra_clidemioides",0.080578555012132,0.0380714724541806,7.51458885826379
"Driessenia_glanduligera",0.080578555012132,0.0380714724541806,7.51458885826379
"Phyllagathis_hispidissima",0.0806384416286443,0.0354426642948678,7.51074512182524
"Phainantha_laxiflora",0.0806401835068047,0.0353634569261223,7.51064047595328
"Phainantha_shuariorum",0.080640223407673,0.035361625689024,7.51063805843198
"Phyllagathis_fengii",0.080640223407673,0.035361625689024,7.51063805843198
"Plagiopetalum_esquirolii",0.0806211272639773,0.0361869565379044,7.51174370671909
"Bredia_fordii",0.0806788738616711,0.0336562704636288,7.50823835427841
"Boyania_colombiana",0.0806837984148785,0.0334397007840095,7.50793603743815
"Sporoxeia_sciadophila",0.0806839852849376,0.0334314462007663,7.50792451879704
"Blastus_cochinchinensis",0.0806863328128435,0.0333272930375302,7.50777913442854
"Blastus_pauciflorus",0.0806869769112183,0.0332983105078032,7.50773899184946
"Blastus_setulosus",0.0806869769112183,0.0332983105078032,7.50773899184946
"Cyphotheca_montana",0.080678523500651,0.0336727832257523,7.50825764557054
"Fordiophyton_faberi",0.0806937486858342,0.0330075765706669,7.5073084472259
"Bredia_microphylla",0.0806940226300032,0.0329951808899814,7.50729108058494
"Fordiophyton_peperomiifolium",0.0806940226300032,0.0329951808899814,7.50729108058494
"Fordiophyton_brevicaule",0.0806963047351755,0.0328927216043355,7.50714685690974
"Fordiophyton_zhuangiae",0.0806963047351755,0.0328927216043355,7.50714685690974
"Fordiophyton_chenii",0.0806977172029208,0.0328281252349357,7.50705672746205
"Fordiophyton_cordifolium",0.0806977172029208,0.0328281252349357,7.50705672746205
"Fordiophyton_huizhouense",0.0806970355181029,0.0328595039974292,7.50710034199195
"Oxyspora_paniculata",0.0806970355181029,0.0328595039974292,7.50710034199195
"Tigridiopalma_magnifica",0.0804824059043185,0.0424317879943228,7.52009963285224
"Oxyspora_beccarii",0.0804818262356186,0.0424964725861912,7.52024863092087
"Phyllagathis_gymnantha",0.08049679200437,0.0418431354331752,7.5194018917085
"Blastus_borneensis",0.08049679200437,0.0418431354331752,7.5194018917085
"Sonerila_obliqua",0.0804356934996349,0.0445472407558543,7.52284293571087
"Gravesia_rutenbergiana",0.0804300712199998,0.0447949955008472,7.5231657091693
"Amphiblemma_cymosum",0.080406513399875,0.0458424200912424,7.52452247983744
"Medinilla_cummingii",0.0858522710161069,0.0472811976730035,7.71040707674358
"Calvoa_grandifolia",0.0803724415579939,0.047358623191836,7.52649220407079
"Calvoa_orientalis",0.0803886299067814,0.0466606574933372,7.52558024865112
"Gravesia_guttata",0.0803886299067814,0.0466606574933372,7.52558024865112
"Catanthera_quintuplinervis",0.0860028705179518,0.0416859453330028,7.70294578241471
"Catanthera_pilosa",0.0860030258674892,0.0416806038115304,7.70293834700536
"Kendrickia_walkeri",0.0860030258674892,0.0416806038115304,7.70293834700536
"Catanthera_tetrandra",0.0858213263486947,0.049238009182414,7.71184647692004
"Sarcopyramis_bodinieri",0.080252945552245,0.0528697195755317,7.53448947904046
"Barthea_barthei",0.0802181915562886,0.0548835240398216,7.53672390814096
"Allomorphia_urophylla",0.0802192589383912,0.0548327167823057,7.5366603861132
"Bredia_sinensis",0.0802192589383912,0.0548327167823057,7.5366603861132
"Medinilla_serpens",0.085579394660437,0.0599462952006461,7.72377475223782
"Phyllagathis_oligotricha",0.0799505533297261,0.0674095835457298,7.55258355263332
"Medinilla_alternifolia",0.0856658126787902,0.0559611261777387,7.71948305042979
"Bredia_quadrangularis",0.0801170721421035,0.0596505385934039,7.54274378704567
"Bredia_sessilifolia",0.0801170721421035,0.0596505385934039,7.54274378704567
"Sonerila_brunonis",0.0804858641164533,0.042433559322506,7.52003217440823
"Sonerila_beccariana",0.0805027452658804,0.0416817929981017,7.51907316520614
"Sonerila_nervulosa",0.0805027452658804,0.0416817929981017,7.51907316520614
"Anerincleistus_macrophyllus",0.0804339632305689,0.0447695149300458,7.52296036555486
"Sonerila_cantonensis",0.0804722304536432,0.0429949151224817,7.52077149149882
"Sonerila_bokorense",0.0804775287890982,0.0427536246498241,7.52046737994488
"Sonerila_calophylla",0.0804775287890982,0.0427536246498241,7.52046737994488
"Medinilla_rubrifrons",0.0860360370900258,0.0399993525236708,7.70034408491821
"Medinilla_stephanostegia",0.0860366883935921,0.0399783832692708,7.70031311947409
"Plethiandra_hookeri",0.0860399413752148,0.0398720322792745,7.70015865627794
"Plethiandra_cuneata",0.0860399413752148,0.0398720322792745,7.70015865627794
"Pachycentria_glauca",0.086018561749299,0.0405294306933929,7.70114728048827
"Medinilla_sessiliflora",0.0860188556174996,0.0405199845745627,7.70113327612388
"Medinilla_suberosa",0.0860188556174996,0.0405199845745627,7.70113327612388
"Medinilla_humbertiana",0.0858536277804188,0.0464272871409495,7.70726843230006
"Gravesia_viscosa",0.0798535755887872,0.0683826502083012,7.5493564094964
"Medinilla_humblotii",0.0857760429479539,0.0493251351174171,7.70990075888095
"Alloneuron_ulei",0.0806488887577444,0.0346943739061699,7.5101468930062
"Wurdastom_cuatrecasasii",0.0806613626995142,0.0342101425298577,7.50943686001526
"Wurdastom_hexamera",0.0806613626995142,0.0342101425298577,7.50943686001526
"Allomaieta_zenufanasana",0.0806646467464922,0.0340731397780898,7.50924300944269
"Allomaieta_ebejicosana",0.0806647509559006,0.0340686222450313,7.50923668762046
"Allomaieta_villosa",0.0806647509559006,0.0340686222450313,7.50923668762046
"Allomaieta_grandiflora",0.080665009980037,0.0340574218336434,7.50922104627953
"Quipuanthus_epipetricus",0.0806650676256082,0.0340548849978092,7.50921751956542
"Allomaieta_hirsuta",0.0806650685702529,0.0340548428066732,7.50921746126181
"Allomaieta_pancurana",0.0806650685702529,0.0340548428066732,7.50921746126181
"Medinilla_lanceata",0.0863363619980072,0.0267686300044561,7.68655435539028
"Dissochaeta_annulata",0.086394959420293,0.0245166509948543,7.68388218157635
"Dissochaeta_bracteata",0.086394959420293,0.0245166509948543,7.68388218157635
"Dissochaeta_divaricata",0.0864066119899743,0.024057878790384,7.68336702587794
"Dissochaeta_viminalis",0.0864066119899743,0.024057878790384,7.68336702587794
"Pseudodissochaeta_septentrionalis",0.086403200817949,0.0241952192955878,7.68351892894677
"Dissochaeta_affinis",0.0864062408978273,0.0240727630463469,7.68338408585921
"Dissochaeta_reformata",0.0864062408978273,0.0240727630463469,7.68338408585921
"Chalybea_corymbifera",0.0864301758713564,0.0227613649434637,7.68255190347187
"Chalybea_calyptrata",0.0864303956007721,0.0227532182504134,7.68254186055042
"Chalybea_macrocarpa",0.0864304064556642,0.0227528162886299,7.68254136399108
"Chalybea_ecuadorensis",0.0864304064556642,0.0227528162886299,7.68254136399108
"Blakea_setosa",0.0864682764197998,0.0208969895814845,7.68086569942973
"Blakea_punctulata",0.0864684580418125,0.0208897337064675,7.68085788154177
"Blakea_jativae",0.0864692162187211,0.0208598940420486,7.68082502861725
"Blakea_granatensis",0.0864695667688411,0.0208464019106171,7.68080969182895
"Blakea_spruceana",0.0864695667688411,0.0208464019106171,7.68080969182895
"Blakea_polyantha",0.0864695572789766,0.0208467175699732,7.68081011981578
"Blakea_repens",0.0864698318364016,0.0208364102195934,7.68079799528194
"Blakea_hispida",0.0864699001636897,0.0208338750272104,7.68079495068872
"Blakea_lanuginosa",0.0864699001636897,0.0208338750272104,7.68079495068872
"Blakea_subconnata",0.0864663532913361,0.0209775984068588,7.68094326315358
"Blakea_platypoda",0.0864663532913361,0.0209775984068588,7.68094326315358
"Blakea_subvaginata",0.0864664236978354,0.0209750033734491,7.68094011036482
"Blakea_glabrescens",0.0864664454242911,0.0209742128091621,7.68093912433743
"Blakea_involvens",0.0864664454242911,0.0209742128091621,7.68093912433743
"Blakea_cuatrecasasii",0.0864659305743448,0.0209921074402273,7.68096322931032
"Blakea_hirsuta",0.0864673569294878,0.020938235364449,7.68090104999944
"Blakea_rosea",0.086467382402109,0.0209372908758411,7.68089991187049
"Blakea_sawadae",0.0864674293719404,0.020935559793298,7.68089780785944
"Blakea_subpanduriformis",0.0864674293719404,0.020935559793298,7.68089780785944
"Blakea_oldemanii",0.0864654828918359,0.0210102089878277,7.68097972134281
"Blakea_quadriflora",0.0864654828918359,0.0210102089878277,7.68097972134281
"Blakea_calycularis",0.0864688945461499,0.0208249582249965,7.6808367178417
"Blakea_subscabrula",0.0864689268591913,0.0208236004066285,7.68083539062658
"Blakea_watsonii",0.0864698158258593,0.0207871141976497,7.68079856105133
"Blakea_albertiae",0.0864701636412037,0.0207733233571785,7.68078395497997
"Blakea_maurofernandeziana",0.0864701636412037,0.0207733233571785,7.68078395497997
"Blakea_glaberrima",0.0864700995448831,0.020775745011524,7.6807866644922
"Blakea_trianae",0.0864702078205445,0.0207716186584701,7.68078208414357
"Blakea_castanedae",0.0864705696628291,0.0207582641242019,7.68076613357141
"Blakea_multiflora",0.0864705696628291,0.0207582641242019,7.68076613357141
"Blakea_rotundifolia",0.0864694365062091,0.0208070721473764,7.68081097179792
"Blakea_paleacea",0.0864694987071248,0.0208047746610356,7.68080822449223
"Blakea_cutucuensis",0.0864696821921042,0.0207980867763907,7.68080001377494
"Blakea_adscendens",0.0864696987382004,0.0207974905341748,7.68079926364588
"Blakea_bullata",0.0864696987382004,0.0207974905341748,7.68079926364588
"Blakea_brasiliensis",0.0864681395639749,0.0208515948660875,7.68086677460165
"Blakea_brevibractea",0.0864687103576488,0.0208287945262509,7.68084332653785
"Blakea_pulverulenta",0.0864687103576488,0.0208287945262509,7.68084332653785
"Blakea_trinervia",0.0864691173837587,0.0208133983980013,7.6808257350115
"Blakea_schlimii",0.0864691173837587,0.0208133983980013,7.6808257350115
"Blakea_acuminata",0.0864689752940706,0.0208176942002079,7.68083268017817
"Blakea_dodsonorum",0.0864694348089749,0.0208000023716661,7.68081343426445
"Blakea_alternifolia",0.0864696027795423,0.0207936757391596,7.68080627416978
"Blakea_henripittieri",0.0864696027795423,0.0207936757391596,7.68080627416978
"Blakea_barbata",0.0864684535531233,0.0208370113845449,7.68085448090194
"Blakea_costaricensis",0.0864754320800799,0.0205306597670032,7.68056398980005
"Blakea_micrantha",0.0864756031667591,0.0205244686163233,7.68055637034522
"Blakea_cordata",0.0864756090247367,0.0205242587073539,7.68055610589776
"Blakea_hexandra",0.0864756090247367,0.0205242587073539,7.68055610589776
"Blakea_gerardoana",0.0864763012141644,0.0204945572211065,7.68052635055916
"Blakea_fuchsioides",0.0864764844926278,0.0204878934783979,7.68051819522462
"Blakea_austin",0.0864765279726014,0.020486325087395,7.68051624441088
"Blakea_chlorantha",0.0864765305265353,0.0204862332813433,7.68051612953928
"Blakea_penduliflora",0.0864765305265353,0.0204862332813433,7.68051612953928
"Blakea_gracilis",0.0864761570503392,0.0204990185899297,7.68053279974611
"Blakea_herrerae",0.0864761570503392,0.0204990185899297,7.68053279974611
