"","alpha","sigma.sq","theta"
"Leucopogon_bossiaea",0.035726984750872,0.0300337837196989,7.01725104727508
"Leucopogon_virgatus",0.035726984750872,0.0300337837196989,7.01725104727508
"Leucopogon_apiculatus",0.0357269988610004,0.0300336198180279,7.0172522649247
"Leucopogon_cordatus",0.0357269361361203,0.0300342891762267,7.01724709593947
"Leucopogon_australis",0.0357269361361203,0.0300342891762267,7.01724709593947
"Leucopogon_alternifolius",0.0357269430175038,0.0300341987721495,7.0172477933296
"Leucopogon_plumuliflorus",0.03572695412918,0.03003407237023,7.01724877609094
"Leucopogon_assimilis",0.0357269673016049,0.0300339464086491,7.01724980912593
"Leucopogon_amplexicaulis",0.0357269673016049,0.0300339464086491,7.01724980912593
"Monotoca_elliptica",0.0357275497011403,0.0300288485769737,7.01728938874009
"Monotoca_ledifolia",0.0357275497011403,0.0300288485769737,7.01728938874009
"Monotoca_scoparia",0.0357275477335893,0.0300288295446518,7.01728943505621
"Monotoca_rotundifolia",0.0357275535598914,0.0300287347264878,7.01729012244913
"Monotoca_empetrifolia",0.0357276359347568,0.0300279108750506,7.01729622018458
"Montitega_dealbata",0.0357277087372571,0.0300272499843496,7.01730110410253
"Androstoma_verticillata",0.0357280559495636,0.0300242667702763,7.01732403397765
"Androstoma_empetrifolia",0.0357280559495636,0.0300242667702763,7.01732403397765
"Acrotriche_serrulata",0.0357281480926642,0.0300235500972854,7.01733058849045
"Trochocarpa_laurina",0.0357281480926642,0.0300235500972854,7.01733058849045
"Trochocarpa_gunnii",0.0357281450751642,0.0300235505431689,7.01733038896316
"Planocarpa_nitida",0.0357281657253751,0.0300233621944256,7.0173317329378
"Planocarpa_petiolaris",0.0357281657253751,0.0300233621944256,7.0173317329378
"Conostephium_preissii",0.0357277460973374,0.0300270588674074,7.01730430338545
"Conostephium_pendulum",0.0357277460973374,0.0300270588674074,7.01730430338545
"Astroloma_pinifolium",0.0357277266523395,0.030027260926736,7.01730263489006
"Astroloma_conostephioides",0.0357277266523395,0.030027260926736,7.01730263489006
"Astroloma_baxteri",0.0357278341231768,0.0300262250111571,7.01731023120057
"Styphelia_pancheri",0.0357278947000325,0.0300257382780236,7.01731429389663
"Brachyloma_daphnoides",0.0357278947000325,0.0300257382780236,7.01731429389663
"Brachyloma_saxicola",0.0357279079318352,0.0300255792985737,7.01731508131609
"Brachyloma_concolor",0.0357279382842186,0.0300254322210936,7.01731678340365
"Brachyloma_mogin",0.0357279382842186,0.0300254322210936,7.01731678340365
"Brachyloma_preissii",0.0357279389467599,0.0300254220115767,7.01731688250115
"Styphelia_cymbulae",0.0357279389467599,0.0300254220115767,7.01731688250115
"Brachyloma_scortechinii",0.0357280425285513,0.0300243956093465,7.01732399824806
"Melichrus_procumbens",0.0357279099734045,0.0300256753632053,7.01731476659281
"Melichrus_urceolatus",0.0357279099734045,0.0300256753632053,7.01731476659281
"Monotoca_aristata",0.0357279178719914,0.030025570562409,7.01731552956307
"Acrotriche_affinis",0.0357280459260903,0.0300243710567322,7.0173242814363
"Pentachondra_involucrata",0.0357295323543456,0.030013038532386,7.0174361189639
"Pentachondra_pumila",0.0357295323543456,0.030013038532386,7.0174361189639
"Budawangia_gnidioides",0.0377931361525565,0.0202068217496273,7.04618733084118
"Epacris_impressa",0.0377931361525565,0.0202068217496273,7.04618733084118
"Rupicola_sprengelioides",0.0377926919211929,0.0202537642640459,7.04623879961678
"Epacris_lanuginosa",0.0377925107095663,0.0202717602890501,7.04625878838131
"Woollsia_pungens",0.0377924971281502,0.0202730349936833,7.04626048818426
"Lysinema_ciliatum",0.0377924922558427,0.0202734655962112,7.04626127201657
"Cosmelia_rubra",0.0377925741700391,0.0202655647850216,7.04625182870187
"Sprengelia_incarnata",0.0377925741700391,0.0202655647850216,7.04625182870187
"Andersonia_sprengelioides",0.0377924953879029,0.0202732282944611,7.04626066495508
"Dracophyllum_kirkii",0.0377944058367376,0.0200540379627216,7.0460715041507
"Dracophyllum_ophioliticum",0.0377944058367376,0.0200540379627216,7.0460715041507
"Dracophyllum_patens",0.0377943994242585,0.0200549393488762,7.04607209981167
"Dracophyllum_acerosum",0.0377944056713584,0.0200540568088727,7.04607151691455
"Dracophyllum_trimorphum",0.0377944056713584,0.0200540568088727,7.04607151691455
"Dracophyllum_rosmarinifolium",0.0377943996676302,0.0200549015142398,7.04607207541459
"Dracophyllum_densum",0.0377943147996094,0.0200665529121945,7.04608045210771
"Dracophyllum_filifolium",0.0377943147996094,0.0200665529121945,7.04608045210771
"Dracophyllum_scoparium",0.0377943058500853,0.0200676673685342,7.04608132611564
"Dracophyllum_longifolium",0.0377943058500853,0.0200676673685342,7.04608132611564
"Dracophyllum_muscoides",0.0377943058427627,0.0200676683634922,7.04608132683245
"Dracophyllum_arboreum",0.0377943058427627,0.0200676683634922,7.04608132683245
"Dracophyllum_pronum",0.0377942263858996,0.020078488376865,7.04608882302322
"Dracophyllum_strictum",0.0377935242484032,0.0201650916273003,7.04614695232307
"Dracophyllum_townsonii",0.0377936800933832,0.0201463801394458,7.04613306694659
"Dracophyllum_latifolium",0.0377936800933832,0.0201463801394458,7.04613306694659
"Dracophyllum_fiordense",0.0377937036179112,0.0201435223101545,7.04613114952714
"Dracophyllum_menziesii",0.0377937036179112,0.0201435223101545,7.04613114952714
"Dracophyllum_traversii",0.0377931198243017,0.0202101158222298,7.04618733687843
"Dracophyllum_balansae",0.0377940290296637,0.0201043521630484,7.04610481070462
"Dracophyllum_alticola",0.0377940290296637,0.0201043521630484,7.04610481070462
"Dracophyllum_ramosum",0.0377940821380797,0.0200976570483828,7.04610017028458
"Dracophyllum_mackeeanum",0.0377940821380797,0.0200976570483828,7.04610017028458
"Dracophyllum_cosmelioides",0.0377938466713205,0.0201268041394715,7.04611967300319
"Dracophyllum_verticillatum",0.0377935465784037,0.0201624377578437,7.04614413830703
"Dracophyllum_involucratum",0.0377935465784037,0.0201624377578437,7.04614413830703
"Dracophyllum_thiebautii",0.0377934886357788,0.0201687671561988,7.04614903992491
"Dracophyllum_ouaiemense",0.0377934886357788,0.0201687671561988,7.04614903992491
"Richea_procera",0.037793732070297,0.0201387547346766,7.04612904464075
"Richea_milliganii",0.037793732070297,0.0201387547346766,7.04612904464075
"Richea_acerosa",0.0377937227537847,0.0201399050238207,7.04612974365471
"Richea_sprengelioides",0.0377936414365594,0.0201497911576191,7.04613638972114
"Dracophyllum_oceanicum",0.0377935632669074,0.0201586407522192,7.04614404730102
"Dracophyllum_secundum",0.0377935632669074,0.0201586407522192,7.04614404730102
"Dracophyllum_macranthum",0.0377934472220847,0.0201722690489153,7.04615379879615
"Dracophyllum_fitzgeraldii",0.037792749159182,0.0202485380251706,7.04623098685889
"Richea_pandanifolia",0.0377935590666569,0.0201596138686728,7.04614407658369
"Richea_continentis",0.0377935590666569,0.0201596138686728,7.04614407658369
"Richea_alpina",0.0377935596446939,0.0201595449228068,7.04614402504195
"Richea_scoparia",0.0377935596446939,0.0201595449228068,7.04614402504195
"Richea_gunnii",0.0377933332821303,0.0201860850159661,7.04616399523887
"Richea_victoriana",0.0377933332821303,0.0201860850159661,7.04616399523887
"Dracophyllum_minimum",0.0377929399547284,0.0202288211316932,7.04620870303343
"Dracophyllum_sayeri",0.0377925110854244,0.0202718239900317,7.04625851751242
"Sphenotoma_gracilis",0.0377929173152036,0.0202301467669779,7.04621330752473
"Sphenotoma_drummondii",0.0377929173152036,0.0202301467669779,7.04621330752473
"Sphenotoma_dracophylloides",0.0377927850990306,0.0202440997804628,7.0462282113946
"Sphenotoma_capitata",0.0377927850990306,0.0202440997804628,7.0462282113946
"Dracophyllum_milliganii",0.0377924923516912,0.0202735313658954,7.04626095986764
"Archeria_comberi",0.0377926441746599,0.0202585289445225,7.04624431126348
"Archeria_hirtella",0.0377926441746599,0.0202585289445225,7.04624431126348
"Lebetanthus_myrsinites",0.0377925269788384,0.0202702272493896,7.04625694889522
"Prionotes_cerinthoides",0.0377925269788384,0.0202702272493896,7.04625694889522
"Ceratostema_lanigerum",0.0357306569351883,0.0300217764859226,7.01755656313172
"Ceratostema_silvicola",0.0357306569351883,0.0300217764859226,7.01755656313172
"Ceratostema_megabracteatum",0.0357306541812645,0.0300217738769512,7.01755646138801
"Ceratostema_rauhii",0.0357306620479159,0.0300216539054288,7.01755690852089
"Siphonandra_elliptica",0.0357306620479159,0.0300216539054288,7.01755690852089
"Psammisia_sclerantha",0.0357307050153979,0.0300212015848522,7.01755946347561
"Psammisia_ulbrichiana",0.0357307216662024,0.0300210377688393,7.01756040641161
"Macleania_rupestris",0.0357307183602649,0.0300211385715806,7.01756035211928
"Macleania_insignis",0.0357307183602649,0.0300211385715806,7.01756035211928
"Macleania_cordifolia",0.0357307211396544,0.0300210650769532,7.01756048427361
"Sphyrospermum_buxifolium",0.0357308946390467,0.0300194906920273,7.01756925722247
"Sphyrospermum_cordifolium",0.0357308946390467,0.0300194906920273,7.01756925722247
"Plutarchia_ecuadorensis",0.0357309299641004,0.0300191222486961,7.01757084434734
"Oreanthes_glanduliferus",0.035730964622019,0.0300188008688805,7.01757242082031
"Disterigma_ovatum",0.0357310832461592,0.0300177918947258,7.01757836676749
"Disterigma_alaternoides",0.0357310832461592,0.0300177918947258,7.01757836676749
"Polyclita_turbinata",0.0357310826573346,0.0300177983724014,7.01757831691494
"Semiramisia_speciosa",0.0357310826573346,0.0300177983724014,7.01757831691494
"Demosthenesia_mandonii",0.035730820783414,0.030020295082347,7.01756573277574
"Demosthenesia_spectabilis",0.035730820783414,0.030020295082347,7.01756573277574
"Demosthenesia_pearcei",0.0357308269303649,0.0300201951782633,7.01756611008821
"Diogenesia_boliviana",0.035730836137993,0.0300200887962622,7.01756663201611
"Themistoclesia_costaricensis",0.0357308605173119,0.0300198641733236,7.01756791883255
"Themistoclesia_epiphytica",0.0357308605173119,0.0300198641733236,7.01756791883255
"Diogenesia_alstoniana",0.0357308816960013,0.0300196282596906,7.01756897228903
"Anthopterus_wardii",0.0357309608471675,0.0300189370467708,7.01757296478879
"Anthopterus_revolutus",0.0357309608471675,0.0300189370467708,7.01757296478879
"Thibaudia_litensis",0.0357309640913605,0.0300189093640572,7.0175731618058
"Thibaudia_floribunda",0.0357309640913605,0.0300189093640572,7.0175731618058
"Cavendishia_bracteata",0.035731218854299,0.0300166191133811,7.0175886004713
"Cavendishia_martii",0.035731218854299,0.0300166191133811,7.0175886004713
"Satyria_warszewiczii",0.0357312232939541,0.0300165749666845,7.01758894725273
"Satyria_ventricosa",0.0357312232939541,0.0300165749666845,7.01758894725273
"Gonocalyx_costaricensis",0.0357316210840113,0.0300134641146738,7.01761975065673
"Gonocalyx_megabracteolatus",0.0357316210840113,0.0300134641146738,7.01761975065673
"Vaccinium_poasanum",0.0357316349885385,0.0300133141025631,7.01762095832572
"Costera_endertii",0.0357316349885385,0.0300133141025631,7.01762095832572
"Utleya_costaricensis",0.0357317351987982,0.0300123759504821,7.01762862911571
"Symphysia_racemosa",0.0357318624862116,0.0300112404921681,7.01763785696499
"Vaccinium_uliginosum",0.0357327721016069,0.0300037438745437,7.01770519553189
"Vaccinium_reticulatum",0.0357320335034517,0.0300102567691454,7.01765273609425
"Vaccinium_calycinum",0.0357320335034517,0.0300102567691454,7.01765273609425
"Vaccinium_myrtillus",0.0357320368916195,0.030010183343055,7.01765329839745
"Vaccinium_corymbosum",0.0357321009429298,0.0300095491188562,7.01765837034799
"Vaccinium_meridionale",0.0357321959201111,0.0300087062503938,7.01766515784044
"Vaccinium_consanguineum",0.0357321959201111,0.0300087062503938,7.01766515784044
"Vaccinium_macrocarpon",0.0357321556651675,0.0300090894307045,7.0176621926848
"Vaccinium_vitis_idaea",0.0357321556651675,0.0300090894307045,7.0176621926848
"Vaccinium_microcarpum",0.0357322022352679,0.0300086991795791,7.01766559359523
"Vaccinium_oxycoccos",0.0357322022352679,0.0300086991795791,7.01766559359523
"Gaylussacia_dumosa",0.0357323271875866,0.0300075609552768,7.01767450584495
"Agapetes_serpens",0.035732222812526,0.0300085439670778,7.01766702262748
"Agapetes_buxifolia",0.035732222812526,0.0300085439670778,7.01766702262748
"Agapetes_hosseana",0.0357322709989515,0.0300080900486645,7.01767067004358
"Vaccinium_bracteatum",0.0357323939600736,0.0300070125147169,7.01767942149543
"Dimorphanthera_keysseri",0.0357321024100303,0.030009670389166,7.01765823132417
"Paphia_stenantha",0.0357321024100303,0.030009670389166,7.01765823132417
"Paphia_meiniana",0.0357321192718652,0.0300094811114581,7.01765976423856
"Dimorphanthera_kempteriana",0.0357321521486512,0.0300091873147408,7.01766218279411
"Dimorphanthera_dekockii",0.0357321521486512,0.0300091873147408,7.01766218279411
"Orthaea_venamensis",0.0357322388875508,0.0300084565746509,7.01766824880067
"Orthaea_apophysata",0.0357322388875508,0.0300084565746509,7.01766824880067
"Notopora_schomburgkii",0.0357322685238573,0.0300081469752626,7.0176706924371
"Andromeda_polifolia",0.0357399211037453,0.0299905694005044,7.01820958166483
"Zenobia_pulverulenta",0.0377918549741122,0.0203320967485492,7.04643364961109
"Gaultheria_fragrantissima",0.0357338471528802,0.0300109057517179,7.01777684415916
"Gaultheria_trigonoclada",0.0357338471528802,0.0300109057517179,7.01777684415916
"Gaultheria_wardii",0.035733847144109,0.0300109057676596,7.01777684406415
"Gaultheria_brevistipes",0.035733847144109,0.0300109057676596,7.01777684406415
"Gaultheria_semi_infera",0.0357338470772399,0.0300109077043552,7.01777681273533
"Gaultheria_hookeri",0.0357338470772399,0.0300109077043552,7.01777681273533
"Gaultheria_tetramera",0.0357338465405889,0.0300109091437613,7.01777679953613
"Gaultheria_notabilis",0.0357338410475214,0.0300108877554948,7.01777705709013
"Gaultheria_discolor",0.0357338486556308,0.0300107991231739,7.017777995422
"Gaultheria_longibracteolata",0.0357338486556308,0.0300107991231739,7.017777995422
"Gaultheria_straminea",0.0357338472646446,0.0300108015526059,7.01777797031595
"Gaultheria_praticola",0.0357338473876852,0.0300107519901379,7.01777847343204
"Gaultheria_heteromera",0.0357338473876852,0.0300107519901379,7.01777847343204
"Gaultheria_nummularioides",0.0357338718556565,0.0300104130173109,7.01778165277078
"Gaultheria_pyrolifolia",0.0357338718556565,0.0300104130173109,7.01778165277078
"Gaultheria_dumicola",0.0357339095114565,0.0300100485717946,7.01778514785336
"Gaultheria_pseudonotabilis",0.0357339095114565,0.0300100485717946,7.01778514785336
"Gaultheria_codonantha",0.0357339071280722,0.0300100381844816,7.01778514348394
"Gaultheria_griffithiana",0.0357339152730711,0.0300099273310918,7.01778611732497
"Gaultheria_jingdongensis",0.0357340289898566,0.0300090788915334,7.01779344660011
"Gaultheria_sinensis",0.0357340289898566,0.0300090788915334,7.01779344660011
"Gaultheria_eciliata",0.0357340270879014,0.0300090821324413,7.01779340986177
"Gaultheria_trichophylla",0.0357340250276177,0.0300090696931865,7.01779353571082
"Gaultheria_hypochlora",0.0357340247151835,0.0300090504194514,7.01779373451528
"Gaultheria_cardiosepala",0.0357340322848098,0.0300089330189905,7.01779495259602
"Gaultheria_thymifolia",0.0357340322848098,0.0300089330189905,7.01779495259602
"Gaultheria_dolichopoda",0.0357340753025907,0.0300083891208412,7.01779922665143
"Gaultheria_tasmanica",0.0357342272176309,0.0300071029234024,7.01780800690496
"Gaultheria_antipoda",0.0357342272176309,0.0300071029234024,7.01780800690496
"Pernettya_prostrata",0.0357342394708122,0.0300069420445194,7.01780866578387
"Gaultheria_borneensis",0.0357342685375758,0.0300066514053437,7.01781014656035
"Gaultheria_prostrata",0.0357342717195921,0.0300066806246595,7.01781058497962
"Gaultheria_cuneata",0.0357342717195921,0.0300066806246595,7.01781058497962
"Gaultheria_pyroloides",0.0357342750595483,0.0300066040639235,7.0178105346767
"Gaultheria_eriophylla",0.0357346206426289,0.0300035504301115,7.0178267563015
"Gaultheria_shallon",0.0357346206426289,0.0300035504301115,7.0178267563015
"Tepuia_venusta",0.0357348660871137,0.0300015668997478,7.01784409421758
"Tepuia_cardonae",0.0357348660871137,0.0300015668997478,7.01784409421758
"Gaultheria_procumbens",0.0357349083425811,0.0300011771642712,7.0178469854576
"Diplycosia_acuminata",0.0357348295034001,0.0300019244990052,7.01784140409272
"Diplycosia_cinnamomifolia",0.0357348295034001,0.0300019244990052,7.01784140409272
"Gaultheria_leucocarpa",0.0357348628276807,0.0300015910268456,7.01784386781082
"Gaultheria_suborbicularis",0.03573506679989,0.0299998107162074,7.01785712021741
"Eubotrys_recurva",0.037792615125918,0.020260518675555,7.046253135144
"Eubotrys_racemosa",0.037792615125918,0.020260518675555,7.046253135144
"Chamaedaphne_calyculata",0.0377924717958073,0.0202742690257923,7.04627311747759
"Leucothoe_keiskei",0.0377925425629718,0.0202684284886064,7.04625674484084
"Leucothoe_fontanesiana",0.0377925425629718,0.0202684284886064,7.04625674484084
"Leucothoe_davisiae",0.0377924999155566,0.0202724966547276,7.04626224577662
"Eubotryoides_grayana",0.0377924895350123,0.020273385028013,7.0462645066172
"Oxydendrum_arboreum",0.0377924883069708,0.020273827235467,7.04626217550879
"Pieris_formosa",0.0377926036487768,0.0202628027667858,7.04624808664103
"Pieris_phillyreifolia",0.0377926036487768,0.0202628027667858,7.04624808664103
"Pieris_koidzumiana",0.0377931900539527,0.0202000229596314,7.04618031566578
"Pieris_japonica",0.0377931900539527,0.0202000229596314,7.04618031566578
"Pieris_floribunda",0.0377925193817395,0.020271029357496,7.04625754774175
"Pieris_nana",0.0377924955815702,0.0202732582330607,7.04626047510159
"Agarista_salicifolia",0.0377924996179317,0.0202728735275812,7.04625999446253
"Agarista_populifolia",0.0377924996179317,0.0202728735275812,7.04625999446253
"Craibiodendron_scleranthum_var_kwangtungense",0.0377926426093497,0.0202586981130063,7.04624445984283
"Craibiodendron_yunnanense",0.0377926426093497,0.0202586981130063,7.04624445984283
"Lyonia_ovalifolia",0.0377925915273694,0.0202639009735797,7.04624975126361
"Lyonia_ligustrina",0.0377925915273694,0.0202639009735797,7.04624975126361
"Lyonia_ferruginea",0.037792506890317,0.0202721998469038,7.04625905613625
"Lyonia_lucida",0.0377924971863502,0.0202731063688295,7.04626027997567
"Harrimanella_hypnoides",0.0377924894537194,0.0202737461281345,7.04626160804498
"Rhododendron_floccigerum",0.0377943375849148,0.0200654274508144,7.04607768601459
"Rhododendron_cerasinum",0.0377943375849148,0.0200654274508144,7.04607768601459
"Rhododendron_fulvum",0.0377943357544219,0.0200656851914969,7.0460778706732
"Rhododendron_roxieanum",0.0377943357544219,0.0200656851914969,7.0460778706732
"Rhododendron_sinogrande",0.0377942573962404,0.0200762779271958,7.04608554159466
"Rhododendron_arizelum",0.0377942573962404,0.0200762779271958,7.04608554159466
"Rhododendron_forrestii",0.0377941707374732,0.0200878551456418,7.04609277444366
"Rhododendron_thomsonii",0.0377941707374732,0.0200878551456418,7.04609277444366
"Rhododendron_beesianum",0.0377942567875732,0.0200761801901777,7.04608554894568
"Rhododendron_auriculatum",0.0377942567875732,0.0200761801901777,7.04608554894568
"Rhododendron_williamsianum",0.0377942295101019,0.0200798951775254,7.04608797103191
"Rhododendron_wardii",0.0377940703379235,0.0201008097155124,7.04610078148554
"Rhododendron_glischrum",0.0377939584312225,0.0201147252312828,7.04610981214578
"Rhododendron_anthosphaerum",0.0377937854751959,0.0201349929201305,7.04612279904462
"Rhododendron_lukiangense",0.0377937854751959,0.0201349929201305,7.04612279904462
"Rhododendron_arboreum",0.0377936192891596,0.0201545122082063,7.0461370284318
"Rhododendron_fortunei",0.0377936192891596,0.0201545122082063,7.0461370284318
"Rhododendron_vernicosum",0.0377929478811171,0.0202284368046531,7.046206916084
"Rhododendron_smirnowii",0.0377927270366346,0.0202509364204998,7.04623319078991
"Rhododendron_ponticum",0.0377931810277273,0.0202030513920036,7.04618027779043
"Rhododendron_maximum",0.0377931810277273,0.0202030513920036,7.04618027779043
"Rhododendron_calophytum",0.0377932501896017,0.0201953792290635,7.04617220722824
"Rhododendron_catawbiense",0.0377932501896017,0.0201953792290635,7.04617220722824
"Rhododendron_atlanticum",0.0377927386834385,0.0202492406136908,7.04623295295075
"Rhododendron_canadense",0.0377927386834385,0.0202492406136908,7.04623295295075
"Rhododendron_groenlandicum",0.037792872214436,0.0202350853635064,7.046218100394
"Rhododendron_tomentosum",0.037792872214436,0.0202350853635064,7.046218100394
"Rhododendron_keleticum",0.0377939680029826,0.0201117450165153,7.04610983281347
"Rhododendron_impeditum",0.0377939680029826,0.0201117450165153,7.04610983281347
"Rhododendron_telmateium",0.0377938548504979,0.0201256734845945,7.04611927913073
"Rhododendron_lapponicum",0.0377936495505268,0.0201505786734554,7.04613511223293
"Rhododendron_tapetiforme",0.0377936190912544,0.0201537999442027,7.04613786671991
"Rhododendron_hippophaeoides",0.0377936190912544,0.0201537999442027,7.04613786671991
"Rhododendron_yunnanense",0.0377936004729379,0.0201558125113401,7.04613972850205
"Rhododendron_rubiginosum",0.0377936004729379,0.0201558125113401,7.04613972850205
"Rhododendron_racemosum",0.0377934115598062,0.0201779453521396,7.04615584819473
"Rhododendron_zaleucum",0.0377932615585095,0.0201948223701021,7.0461700413333
"Rhododendron_monanthum",0.037793717104987,0.0201422093179584,7.04612942570785
"Rhododendron_xanthostephanum",0.037793717104987,0.0201422093179584,7.04612942570785
"Rhododendron_edgeworthii",0.0377936049889495,0.0201557128446716,7.04613915111061
"Rhododendron_lepidotum",0.0377933704255869,0.0201826222775215,7.04615938465177
"Rhododendron_fragariiflorum",0.0377933704255869,0.0201826222775215,7.04615938465177
"Rhododendron_mucronulatum",0.0377929619789709,0.0202270661908009,7.04620494649654
"Rhododendron_hirsutum",0.0377932416165364,0.0201961062214299,7.04617211253049
