"","alpha","sigma.sq","theta"
"Asclepias_elata",0.149994904974689,0.0121058076137859,7.38693000222431
"Asclepias_mirifica",0.149994904974689,0.0121058076137859,7.38693000222431
"Asclepias_glaucescens",0.149994911956201,0.0121058015754048,7.38692976367855
"Asclepias_lynchiana",0.149994911956201,0.0121058015754048,7.38692976367855
"Asclepias_latifolia",0.149995011009479,0.0121057130814025,7.38692642078479
"Asclepias_macroura",0.149995011009479,0.0121057130814025,7.38692642078479
"Asclepias_ruthiae",0.149995166673928,0.0121055217072255,7.38692293880129
"Asclepias_uncialis",0.149995166673928,0.0121055217072255,7.38692293880129
"Asclepias_sanjuanensis",0.149995167504589,0.012105520915966,7.38692291330078
"Asclepias_involucrata",0.149994975412033,0.0121057105831007,7.38692869707299
"Asclepias_welshii",0.149994975412033,0.0121057105831007,7.38692869707299
"Asclepias_labriformis",0.149994974835674,0.0121057111044664,7.38692871588599
"Asclepias_macrosperma",0.149994974835674,0.0121057111044664,7.38692871588599
"Asclepias_viridis",0.149995025408843,0.0121056629215142,7.38692715174483
"Asclepias_sullivantii",0.149995339844176,0.0121053679881234,7.38691703845032
"Asclepias_brevipes",0.149995630280057,0.0121049610299621,7.38691168981538
"Asclepias_stellifera",0.149995630280057,0.0121049610299621,7.38691168981538
"Asclepias_cucullata",0.149995631070029,0.0121049602982148,7.38691166486708
"Asclepias_connivens",0.149995272153348,0.0121053930885136,7.38692005797272
"Asclepias_inaequalis",0.149994422354815,0.0121063114886589,7.38694310903752
"Pachycarpus_appendiculatus",0.149994396046732,0.0121063329795692,7.38694406566022
"Pachycarpus_concolor",0.149994395291262,0.0121063336163303,7.38694409211837
"Pachycarpus_natalensis",0.149994395291262,0.0121063336163303,7.38694409211837
"Pachycarpus_goetzei",0.14999441944683,0.0121063142972981,7.38694319810727
"Schizoglossum_eustegioides",0.149994431803143,0.0121063020456402,7.38694283143479
"Cordylogyne_globosa",0.149994442657298,0.0121062910100777,7.38694251901271
"Xysmalobium_involucratum",0.149994449060686,0.0121062844151468,7.38694233754452
"Miraglossum_verticillare",0.149994360117096,0.0121063651801672,7.38694525932456
"Schizoglossum_atropurpureum",0.149994353193808,0.0121063715093248,7.38694548297629
"Schizoglossum_cordifolium",0.149994353193808,0.0121063715093248,7.38694548297629
"Schizoglossum_filiforme",0.149994360803851,0.0121063645372876,7.38694523770186
"Woodia_mucronata",0.149994462933954,0.0121062699683188,7.38694194874367
"Fanninia_caloglossa",0.149994469945649,0.0121062625868866,7.38694175426564
"Pachycarpus_coronarius",0.149994480058843,0.0121062518468465,7.38694147680387
"Asclepias_pedicellata",0.149994485986942,0.0121062454279094,7.3869413172398
"Asclepias_woodii",0.149994485986942,0.0121062454279094,7.3869413172398
"Aspidonepsis_flava",0.149994497271092,0.0121062332833367,7.38694101358688
"Asclepias_viridula",0.149995295067838,0.0121053681061443,7.386919435658
"Asclepias_erosa",0.149995788422076,0.0121048247071445,7.38690609420708
"Aspidonepsis_diploglossa",0.149995788422076,0.0121048247071445,7.38690609420708
"Asclepias_stenophylla",0.149995808178686,0.0121048006146415,7.3869056242943
"Asclepias_viridiflora",0.149995819046373,0.0121047866239451,7.38690537552324
"Asclepias_albens",0.149995598830359,0.0121050128947654,7.38691169609299
"Xysmalobium_gerrardii",0.149995436846268,0.0121051653737592,7.38691681880628
"Xysmalobium_parviflorum",0.149995436846268,0.0121051653737592,7.38691681880628
"Xysmalobium_tysonianum",0.149995465549807,0.0121051384533649,7.38691591743082
"Asclepias_crispa",0.149995604359185,0.0121050072976684,7.38691153449511
"Asclepias_meadii",0.149995814612254,0.0121047889417697,7.38690555018291
"Gomphocarpus_glaucophyllus",0.149996637281297,0.0121037133932798,7.38688691303573
"Asclepias_humistrata",0.149996633774006,0.0121037063501912,7.38688713011552
"Asclepias_scaposa",0.149996633774006,0.0121037063501912,7.38688713011552
"Asclepias_stathmostelmoides",0.149997107778118,0.0121030903110049,7.3868764744485
"Asclepias_alpestris",0.149995087467627,0.0121053687575304,7.38692938105837
"Asclepias_gibba",0.149995087467627,0.0121053687575304,7.38692938105837
"Aspidoglossum_heterophyllum",0.149995134478173,0.0121053218527359,7.38692800258627
"Gomphocarpus_abyssinicus",0.149994968505551,0.0121054858696315,7.38693296106869
"Gomphocarpus_fruticosus",0.149994968505551,0.0121054858696315,7.38693296106869
"Gomphocarpus_physocarpus",0.149994968961727,0.0121054854145446,7.38693294778745
"Stathmostelma_gigantiflorum",0.149995025118928,0.0121054299930949,7.38693127831799
"Asclepias_aurea",0.149994882351161,0.0121055832612752,7.38693511196844
"Gomphocarpus_cancellatus",0.149994882351161,0.0121055832612752,7.38693511196844
"Asclepias_multicaulis",0.149994910384615,0.0121055559932205,7.38693426531498
"Asclepias_densiflora",0.149994913656144,0.0121055527050586,7.38693417008543
"Asclepias_randii",0.149994920936032,0.0121055452811082,7.38693396103412
"Stenostelma_corniculatum",0.149994920936032,0.0121055452811082,7.38693396103412
"Asclepias_macropus",0.149994958080808,0.0121055054810052,7.38693296766413
"Asclepias_praemorsa",0.149994958080808,0.0121055054810052,7.38693296766413
"Glossostelma_carsonii",0.149995278483064,0.0121051612105962,7.38692422236716
"Pachycarpus_lineolatus",0.149995278483064,0.0121051612105962,7.38692422236716
"Gomphocarpus_tomentosus",0.14999507270221,0.012105372646049,7.38693011638521
"Pachycarpus_dealbatus",0.14999507270221,0.012105372646049,7.38693011638521
"Stathmostelma_diversifolium",0.149995073515926,0.0121053718126491,7.38693009345445
"Xysmalobium_undulatum",0.149995075738383,0.012105369519572,7.38693003127776
"Xysmalobium_fraternum",0.14999514163607,0.0121052989261957,7.38692826408342
"Xysmalobium_kaessneri",0.14999514163607,0.0121052989261957,7.38692826408342
"Xysmalobium_heudelotianum",0.149995143421266,0.012105297646193,7.38692819230738
"Asclepias_buchwaldii",0.14999562772842,0.012104773392067,7.38691501671217
"Asclepias_pseudofimbriata",0.149995882463407,0.0121044834678115,7.38690844525968
"Stathmostelma_pauciflorum",0.149996209520325,0.0121041091267042,7.38690000521935
"Asclepias_cinerea",0.149999703435679,0.012099413758777,7.38682378455836
"Asclepias_atroviolacea",0.149995964640418,0.0121034027977979,7.38692709970306
"Asclepias_brachystephana",0.149995928929773,0.0121034378002092,7.38692817104668
"Asclepias_fournieri",0.149995928929773,0.0121034378002092,7.38692817104668
"Asclepias_zanthodacryon",0.149995934156215,0.0121034328312071,7.38692800944437
"Asclepias_circinalis",0.149995926494824,0.0121034395404461,7.3869282695173
"Asclepias_melantha",0.149995926494824,0.0121034395404461,7.3869282695173
"Asclepias_hypoleuca",0.149995926099805,0.0121034397826713,7.38692828698222
"Asclepias_otarioides",0.149995926099805,0.0121034397826713,7.38692828698222
"Asclepias_lemmonii",0.149995909551589,0.0121034564550417,7.38692876480851
"Asclepias_rosea",0.149995909551589,0.0121034564550417,7.38692876480851
"Asclepias_quinquedentata",0.149995910233747,0.0121034558038597,7.386928743841
"Asclepias_nummularia",0.149995911483149,0.0121034546030432,7.38692870568644
"Asclepias_schaffneri",0.149995950691275,0.0121034168525721,7.38692750552639
"Asclepias_elegantula",0.14999595964524,0.0121034078583766,7.3869272440629
"Asclepias_similis",0.149996066787954,0.0121032979432564,7.38692418696005
"Asclepias_virletii",0.149996066787954,0.0121032979432564,7.38692418696005
"Asclepias_notha",0.149996036814957,0.012103325805664,7.38692514281067
"Asclepias_scheryi",0.149996036814957,0.012103325805664,7.38692514281067
"Asclepias_vinosa",0.149996051608074,0.0121033123416323,7.38692466155416
