"","(1,R1)","(2,R1)"
"78",7.81329142604822e-05,0.999921867085739
"79",3.66260511359065e-06,0.999996337394886
"80",3.8421807516122e-06,0.999996157819248
"81",4.42260397925545e-06,0.999995577396021
"82",5.25838545478854e-06,0.999994741614545
"83",2.27210877761384e-05,0.999977278912224
"84",7.62572169967001e-05,0.999923742783003
"85",9.95879802333168e-07,0.999999004120198
"86",6.02342866188507e-05,0.999939765713381
"87",7.25835238591966e-05,0.999927416476141
"88",4.94720183921125e-07,0.999999505279816
"89",1.03732079230552e-05,0.999989626792077
"90",8.3875227274942e-05,0.999916124772725
"91",7.72799605081335e-07,0.999999227200395
"92",2.34711939277449e-06,0.999997652880607
"93",4.34471436875291e-06,0.999995655285631
"94",1.7362999426826e-05,0.999982637000573
"95",2.0179876699247e-05,0.999979820123301
"96",0.000150833959815177,0.999849166040185
"97",0.000172909436474687,0.999827090563525
"98",8.19241598163173e-05,0.999918075840184
"99",2.13446175408339e-05,0.999978655382459
"100",3.09985183511541e-05,0.999969001481649
"101",5.02207339655127e-05,0.999949779266034
"102",0.000472733454887804,0.999527266545112
"103",0.000185968256692895,0.999814031743307
"104",0.000487101082839274,0.999512898917161
"105",1.1451345912402e-07,0.999999885486541
"106",6.38495890231101e-07,0.99999936150411
"107",2.48061770800569e-05,0.99997519382292
"108",6.94959277633161e-06,0.999993050407224
"109",6.50314216345026e-06,0.999993496857837
"110",6.53730690901072e-06,0.999993462693091
"111",1.05165269378544e-06,0.999998948347306
"112",8.13388752018648e-07,0.999999186611248
"113",7.63234362010293e-07,0.999999236765638
"114",7.69742027721079e-07,0.999999230257972
"115",8.03684539717754e-07,0.99999919631546
"116",2.2731485028745e-05,0.999977268514971
"117",8.89317003518937e-07,0.999999110682996
"118",1.05856832749438e-06,0.999998941431673
"119",1.35662937141336e-06,0.999998643370628
"120",6.99676484898899e-05,0.99993003235151
"121",0.000174224165658202,0.999825775834342
"122",9.62791174267725e-06,0.999990372088257
"123",0.000145170514755602,0.999854829485244
"124",0.000336118751144361,0.999663881248856
"125",0.000539810716666509,0.999460189283333
"126",5.39311315815545e-05,0.999946068868418
"127",3.24512867559858e-05,0.999967548713244
"128",2.78155023756381e-05,0.999972184497624
"129",5.15739784245623e-05,0.999948426021575
"130",9.1193656025678e-05,0.999908806343974
"131",0.000175572909944073,0.999824427090056
"132",0.000287833630579033,0.999712166369421
"133",0.000602030513369928,0.99939796948663
"134",1.07236945480795e-07,0.999999892763054
"135",0.000296812633640816,0.999703187366359
"136",0.000609198968921897,0.999390801031078
"137",1.40179544970935e-07,0.999999859820455
"138",6.70332543749997e-05,0.999932966745625
"139",8.3744410220602e-05,0.999916255589779
"140",0.000149415090917102,0.999850584909083
"141",2.19574681683595e-07,0.999999780425318
"142",8.33574600859016e-06,0.999991664253991
"143",8.27347333721362e-06,0.999991726526663
"144",0.000327641661824369,0.999672358338176
"145",0.000330821987196397,0.999669178012804
"146",4.95689033621376e-06,0.999995043109664
"147",1.94569332919393e-06,0.999998054306671
"148",1.27389351742368e-06,0.999998726106483
"149",3.91375877970451e-06,0.99999608624122
"150",0.000343139403136564,0.999656860596863
"151",1.15938855261241e-05,0.999988406114474
"152",0.000221196844039205,0.999778803155961
"153",4.10788388219438e-05,0.999958921161178
"154",6.16878940080081e-05,0.999938312105992
"155",7.25238627111539e-05,0.999927476137289
"156",4.48553774903648e-05,0.99995514462251
"157",5.77050605939154e-05,0.999942294939406
"158",0.000237247815207371,0.999762752184793
"159",0.000134658123941886,0.999865341876058
"160",0.000137043144954014,0.999862956855046
"161",0.000157396617504018,0.999842603382496
"162",0.000186769898937154,0.999813230101063
"163",0.000218496203060222,0.99978150379694
"164",0.000519162185473168,0.999480837814527
"165",6.85259744583597e-07,0.999999314740255
"166",8.6817365415643e-07,0.999999131826346
"167",2.61523266767557e-05,0.999973847673323
"168",2.89070134949816e-05,0.999971092986505
"169",6.27233433977927e-05,0.999937276656602
"170",9.75386108748634e-05,0.999902461389125
"171",0.000125150607298483,0.999874849392702
"172",0.00025213562916943,0.999747864370831
"173",0.000295611758788553,0.999704388241211
"174",0.000359726548974717,0.999640273451025
"175",1.25233395099303e-06,0.999998747666049
"176",1.95489646361691e-06,0.999998045103536
"177",0.000762405349275347,0.999237594650725
"178",6.66570316568055e-07,0.999999333429684
"179",9.72733832343729e-07,0.999999027266168
"180",3.076051357407e-06,0.999996923948643
"181",3.17018189728944e-05,0.999968298181027
"182",0.000638908543818511,0.999361091456181
"183",6.40793757430301e-05,0.999935920624257
"184",0.000185681738581113,0.999814318261419
"185",0.000275786694726115,0.999724213305274
"186",0.000471926736251742,0.999528073263748
"187",3.06370979685544e-05,0.999969362902031
"188",2.38877530958719e-05,0.999976112246904
"189",7.61721664976523e-05,0.999923827833502
"190",0.000269086536055805,0.999730913463944
"191",8.08846882223688e-05,0.999919115311778
"192",0.000256412530139285,0.999743587469861
"193",5.65751695581124e-06,0.999994342483044
"194",4.66499909695522e-06,0.999995335000903
"195",3.97045482039254e-06,0.99999602954518
"196",4.94514683943835e-06,0.999995054853161
"197",1.46453755123258e-05,0.999985354624488
"198",2.12324144745791e-05,0.999978767585525
"199",1.99291614817787e-05,0.999980070838518
"200",4.82813683389935e-06,0.999995171863166
"201",3.03333251728813e-05,0.999969666674827
"202",7.22214496708523e-06,0.999992777855033
"203",6.85666531031323e-06,0.99999314333469
"204",6.76766617465999e-07,0.999999323233383
"205",6.84876977492197e-06,0.999993151230225
"206",7.35264640355629e-06,0.999992647353596
"207",9.31980218624192e-06,0.999990680197814
"208",1.48911540774394e-05,0.999985108845923
"209",9.03161112620621e-05,0.999909683888738
"210",9.19910457666699e-05,0.999908008954233
"211",1.6830912485852e-06,0.999998316908751
"212",2.50030708764736e-06,0.999997499692912
"213",2.64617053125878e-06,0.999997353829469
"214",2.85153132063018e-06,0.999997148468679
"215",5.41600775228157e-05,0.999945839922477
"216",0.000187460636939066,0.999812539363061
"217",0.000131881834113695,0.999868118165886
"218",0.000300413887899121,0.999699586112101
"219",0.000422583608293373,0.999577416391707
"220",0.000163318782819103,0.999836681217181
"221",0.000305720042620929,0.999694279957379
"222",0.000428863716398735,0.999571136283601
"223",6.99834899042429e-05,0.999930016510096
"224",3.05237176851969e-05,0.999969476282315
"225",1.81229039016197e-05,0.999981877096098
"226",0.000135823822200583,0.999864176177799
"227",0.000152133566900381,0.9998478664331
"228",0.000175596098339012,0.999824403901661
"229",0.000243646448885475,0.999756353551114
"230",0.000608954141346338,0.999391045858654
"231",3.67559644388045e-06,0.999996324403556
"232",1.08584821917516e-06,0.999998914151781
"233",1.27907627881493e-05,0.999987209237212
"234",0.000415593454136231,0.999584406545864
"235",4.00239301421136e-06,0.999995997606986
"236",5.23957785795375e-06,0.999994760422142
"237",2.34455016445227e-05,0.999976554498355
"238",1.27559680522844e-05,0.999987244031948
"239",0.000130042263904064,0.999869957736096
"240",0.000200332301989223,0.999799667698011
"241",4.87861977778025e-06,0.999995121380222
"242",6.68521879593294e-05,0.999933147812041
"243",4.89396831229606e-06,0.999995106031688
"244",0.000185051979832976,0.999814948020167
"245",1.35444684174493e-05,0.999986455531583
"246",4.54058694314074e-05,0.999954594130569
"247",7.71919503096948e-05,0.99992280804969
"248",4.49057607242858e-05,0.999955094239276
"249",0.000130749237285719,0.999869250762714
"250",0.00017315839960573,0.999826841600394
"251",4.46097509753743e-05,0.999955390249025
"252",4.43594514080288e-07,0.999999556405486
"253",1.01107490639076e-06,0.999998988925094
"254",4.5563568010409e-07,0.99999954436432
"255",3.10668177664721e-07,0.999999689331822
"256",5.85170486740968e-08,0.999999941482951
"257",1.26726427236199e-07,0.999999873273573
"258",9.92061597398322e-08,0.99999990079384
"259",1.01721804900265e-07,0.999999898278195
"260",1.58512201618987e-07,0.999999841487798
"261",2.80564302118549e-07,0.999999719435698
"262",2.49666463539578e-06,0.999997503335365
"263",5.91515414775177e-05,0.999940848458523
"264",3.83730081597922e-06,0.999996162699184
"265",1.50678341318356e-06,0.999998493216587
"266",6.9448445180316e-05,0.99993055155482
"267",1.70658570047627e-07,0.99999982934143
"268",4.03277001018884e-05,0.999959672299898
"269",3.53510232040976e-05,0.999964648976796
"270",4.12252394532988e-05,0.999958774760547
"271",2.57972543441904e-06,0.999997420274566
"272",8.92327706370478e-07,0.999999107672294
"273",7.16406306208824e-06,0.999992835936938
"274",8.60497829215763e-06,0.999991395021708
"275",3.16840056753558e-05,0.999968315994325
"276",6.72875844729277e-05,0.999932712415527
"277",2.54981447937109e-06,0.999997450185521
"278",4.33960351741487e-05,0.999956603964826
"279",2.07888946902036e-06,0.999997921110531
"280",4.63051272041398e-06,0.99999536948728
"281",1.03321052867995e-05,0.999989667894713
"282",2.72506746928636e-05,0.999972749325307
"283",2.84361549928925e-05,0.999971563845007
"284",0.000213225641234176,0.999786774358766
"285",0.000213560950680229,0.99978643904932
"286",0.000216719987975464,0.999783280012025
"287",0.000717490525432743,0.999282509474567
"288",5.20365729833037e-05,0.999947963427017
"289",0.000134057161507236,0.999865942838493
"290",0.00108771549029558,0.998912284509704
"291",0.000118579776701996,0.999881420223298
"292",8.10590835406952e-05,0.999918940916459
"293",6.7408055684843e-06,0.999993259194431
"294",1.69573617404943e-05,0.999983042638259
"295",2.82608907100324e-05,0.99997173910929
"296",3.07146423497874e-05,0.99996928535765
"297",2.70693159785088e-05,0.999972930684021
"298",5.26959545366857e-05,0.999947304045463
"299",5.4163070155297e-05,0.999945836929845
"300",1.19330979117007e-05,0.999988066902088
"301",1.68607267686421e-06,0.999998313927323
"302",9.98820057505224e-06,0.999990011799425
"303",3.83767820544492e-05,0.999961623217946
"304",4.19569244113538e-05,0.999958043075589
"305",2.21364959175044e-06,0.999997786350408
"306",3.49959618688737e-06,0.999996500403813
"307",1.80210274931097e-05,0.999981978972507
"308",4.89294890927527e-06,0.999995107051091
"309",6.38675757343691e-06,0.999993613242427
"310",3.59224973228547e-05,0.999964077502677
"311",0.000254131588461384,0.999745868411539
"312",2.58477813855277e-05,0.999974152218615
"313",9.89304408157075e-06,0.999990106955918
"314",7.04817904100713e-07,0.999999295182096
"315",8.33519806873915e-06,0.999991664801931
"316",6.06495986759738e-05,0.999939350401324
"317",0.000107452006470898,0.999892547993529
"318",8.9856132623347e-06,0.999991014386738
"319",0.000166853958558837,0.999833146041441
"320",8.08833777191903e-07,0.999999191166223
"321",2.10885300747694e-06,0.999997891146992
"322",2.77584742376515e-06,0.999997224152576
"323",2.90259790773233e-06,0.999997097402092
"324",4.97103280200829e-06,0.999995028967198
"325",2.24424674273228e-06,0.999997755753257
"326",8.23824774481497e-06,0.999991761752255
"327",5.87621520568091e-06,0.999994123784794
"328",2.68518238712349e-06,0.999997314817613
"329",3.21373608540273e-06,0.999996786263915
"330",3.89878413338318e-06,0.999996101215867
"331",4.96100967262016e-06,0.999995038990327
"332",0.000459681350499554,0.9995403186495
"333",0.0003159884434508,0.999684011556549
"334",0.995709970883283,0.00429002911671673
"335",0.997433711117583,0.00256628888241681
"336",0.968184809663208,0.0318151903367915
"337",0.00463211848170599,0.995367881518294
"338",0.000217995686982687,0.999782004313017
"339",7.14315341710775e-05,0.999928568465829
"340",4.22749830743463e-05,0.999957725016926
"341",2.65941223596617e-05,0.99997340587764
"342",2.55597295830326e-05,0.999974440270417
"343",0.00147552420031258,0.998524475799687
"344",2.94228955953335e-05,0.999970577104405
"345",0.000153652697593021,0.999846347302407
"346",0.000327158974514884,0.999672841025485
"347",0.000788207409205847,0.999211792590794
"348",0.00101790460344471,0.998982095396555
"349",0.000406443184462037,0.999593556815538
"350",0.000529936531785728,0.999470063468214
"351",0.000655347075960046,0.99934465292404
"352",0.00109834335493226,0.998901656645068
"353",0.000734150296153921,0.999265849703846
"354",1.66619081423773e-05,0.999983338091858
"355",0.000296627105093949,0.999703372894906
"356",0.000763539703102951,0.999236460296897
"357",1.21105955823805e-05,0.999987889404418
"358",3.64038251488939e-06,0.999996359617485
"359",4.09255604172103e-06,0.999995907443958
"360",4.79907623401172e-05,0.99995200923766
"361",0.000162124452933421,0.999837875547067
"362",0.000651729547931597,0.999348270452068
"363",7.53852764082662e-06,0.999992461472359
"364",1.60363068762481e-06,0.999998396369312
"365",1.8476119420897e-06,0.999998152388058
"366",0.000522368579026438,0.999477631420974
"367",3.86185790128907e-05,0.999961381420987
"368",5.57040139062191e-05,0.999944295986094
"369",0.000149659109009806,0.99985034089099
"370",3.29769931779389e-06,0.999996702300682
"371",2.92109500243061e-06,0.999997078904998
"372",2.40534224005218e-06,0.99999759465776
"373",0.00020418668002754,0.999795813319972
"374",0.000206857185061548,0.999793142814938
"375",5.51754679317087e-06,0.999994482453207
"376",1.01106342292196e-05,0.999989889365771
"377",2.45512268612551e-05,0.999975448773139
"378",2.873926789773e-05,0.999971260732102
"379",0.000137485068134509,0.999862514931866
"380",0.000169774170936836,0.999830225829063
"381",1.78538839694949e-05,0.999982146116031
"382",0.000565507789965153,0.999434492210035
"383",4.11145213474337e-05,0.999958885478653
"384",1.98204788353106e-05,0.999980179521165
"385",7.58090977958797e-06,0.99999241909022
"386",7.28387248225968e-06,0.999992716127518
"387",7.40903877958082e-06,0.99999259096122
"388",7.77804272580721e-06,0.999992221957274
"389",8.29717621199641e-06,0.999991702823788
"390",9.02575203199305e-06,0.999990974247968
"391",6.68327864454067e-05,0.999933167213555
"392",4.00721956147111e-05,0.999959927804385
"393",0.000821538352552168,0.999178461647448
"394",2.90130375750157e-05,0.999970986962425
"395",1.0430148681918e-05,0.999989569851318
"396",5.1037831470241e-05,0.99994896216853
"397",2.5007509890897e-06,0.999997499249011
"398",1.51136750790742e-06,0.999998488632492
"399",2.5080690912344e-06,0.999997491930909
"400",0.000322009436969688,0.99967799056303
"401",0.000266221792133066,0.999733778207867
"402",0.000157304117897202,0.999842695882103
"403",2.59572434256823e-07,0.999999740427566
"404",4.47731629400119e-07,0.999999552268371
"405",2.49605464013974e-05,0.999975039453599
"406",7.98637754687301e-05,0.999920136224531
"407",0.000537380658579993,0.99946261934142
"408",3.0002910027797e-07,0.9999996999709
"409",2.95035646644572e-06,0.999997049643534
"410",1.25928166365491e-06,0.999998740718336
"411",5.55613711701882e-05,0.99994443862883
"412",9.60126690909386e-05,0.999903987330909
"413",1.75521518244846e-06,0.999998244784818
"414",2.09284610232254e-06,0.999997907153898
"415",1.10276221129446e-05,0.999988972377887
"416",1.66906467604565e-05,0.99998330935324
"417",0.000111680715916378,0.999888319284084
"418",0.000204190545170868,0.999795809454829
"419",6.09323145388303e-05,0.999939067685461
"420",0.000342831466701332,0.999657168533299
"421",0.000542008583985213,0.999457991416015
"422",1.67530549015678e-05,0.999983246945098
"423",4.77983365441389e-07,0.999999522016635
"424",9.02388839408746e-06,0.999990976111606
"425",2.69553265855133e-05,0.999973044673415
"426",0.000160313069648056,0.999839686930352
"427",0.000566803182849339,0.999433196817151
"428",0.000612200846430773,0.999387799153569
"429",3.17892324024435e-05,0.999968210767598
"430",0.000450033939631658,0.999549966060368
"431",4.34506081247943e-07,0.999999565493919
"432",4.81430335698073e-07,0.999999518569664
"433",1.57004718515992e-06,0.999998429952815
"434",1.6860629216527e-06,0.999998313937078
"435",9.37724356853906e-06,0.999990622756432
"436",7.71751126950056e-06,0.999992282488731
"437",0.000314953168564834,0.999685046831435
"438",2.46277827469848e-06,0.999997537221725
"439",2.89875063836914e-06,0.999997101249362
"440",8.53787598123901e-05,0.999914621240188
"441",8.68289656901612e-05,0.99991317103431
"442",8.90415709566687e-05,0.999910958429043
"443",3.267598063274e-06,0.999996732401937
"444",3.92123813265475e-06,0.999996078761867
"445",0.000155669552024449,0.999844330447976
"446",0.000160219173860004,0.99983978082614
"447",0.000146342634433351,0.999853657365567
"448",4.85199050364741e-05,0.999951480094963
"449",3.5860847080125e-05,0.99996413915292
"450",3.49892627188733e-05,0.999965010737281
"451",3.49623156530941e-05,0.999965037684347
"452",5.37082335852422e-05,0.999946291766415
"453",2.08346203336687e-05,0.999979165379666
"454",7.06107194495078e-05,0.999929389280551
"455",0.00040469847882871,0.999595301521171
"456",0.000475475044460614,0.999524524955539
"457",3.06198147215498e-06,0.999996938018528
"458",3.54510722148564e-07,0.999999645489278
"459",1.51859142062448e-07,0.999999848140858
"460",7.30759555925377e-08,0.999999926924044
"461",5.42000563644154e-08,0.999999945799944
"462",4.84110523078998e-08,0.999999951588948
"463",5.30806110111307e-09,0.999999994691939
"464",1.65973503837204e-05,0.999983402649616
"465",1.70177901400331e-05,0.99998298220986
"466",7.47201742892315e-05,0.999925279825711
"467",3.67189820006965e-09,0.999999996328102
"468",6.32927924630984e-09,0.999999993670721
"469",5.93963488965721e-09,0.999999994060365
"470",6.03698025970643e-09,0.99999999396302
"471",6.72747541744122e-09,0.999999993272525
"472",2.34814062088748e-09,0.999999997651859
"473",6.83833422161692e-06,0.999993161665778
"474",1.12663969509269e-05,0.999988733603049
"475",2.77761977077377e-09,0.99999999722238
"476",8.89884467671941e-09,0.999999991101155
"477",4.05502284254566e-07,0.999999594497716
"478",3.74071364575866e-05,0.999962592863542
"479",4.33662636048053e-05,0.999956633736395
"480",1.27094643335307e-06,0.999998729053567
"481",4.52811033379501e-06,0.999995471889666
"482",4.74736481286232e-06,0.999995252635187
"483",6.61389545782941e-06,0.999993386104542
"484",7.58932117275233e-05,0.999924106788273
"485",6.78016143324002e-08,0.999999932198386
"486",1.35968164318825e-05,0.999986403183568
"487",2.70778204691452e-05,0.999972922179531
"488",5.05778801017817e-05,0.999949422119898
"489",2.82166136538382e-05,0.999971783386346
"490",7.76418914730427e-05,0.999922358108527
"491",5.74824369273711e-05,0.999942517563073
"492",4.52815780901667e-05,0.99995471842191
"493",9.5138994512471e-05,0.999904861005487
"494",8.98956510039029e-06,0.9999910104349
"495",2.84065654918721e-05,0.999971593434508
"496",2.98629738143087e-05,0.999970137026186
"497",5.30425808482962e-05,0.999946957419152
"498",0.996904462933027,0.00309553706697305
"499",0.999084526760635,0.000915473239364726
"500",0.9990849612715,0.000915038728499825
"501",0.998644489722618,0.00135551027738214
"502",0.99892623352592,0.00107376647408046
"503",0.998214163483234,0.00178583651676555
"504",0.999011383942353,0.000988616057646577
"505",0.998506630157026,0.00149336984297385
"506",0.998876896455275,0.0011231035447251
"507",0.997997424931397,0.00200257506860264
"508",0.999774994877037,0.000225005122963097
"509",0.999982623003591,1.73769964092576e-05
"510",0.999985458209717,1.45417902832951e-05
"511",0.999996301506777,3.69849322340631e-06
"512",0.999996687864904,3.31213509642072e-06
"513",0.999896072639668,0.00010392736033238
"514",0.999862923520333,0.000137076479667418
"515",0.999824632616146,0.000175367383853871
"516",0.999865777370255,0.000134222629744632
"517",0.999998489418674,1.51058132603381e-06
"518",0.999717476860949,0.000282523139050827
"519",0.999999111776583,8.88223417390827e-07
"520",0.99999969926087,3.00739129585924e-07
"521",0.999999707780016,2.9221998355706e-07
"522",0.999999346491666,6.53508334330721e-07
"523",0.999998122314599,1.87768540119031e-06
"524",0.999981104896481,1.88951035195457e-05
"525",0.999765780931338,0.000234219068662168
"526",0.999975741114517,2.42588854832149e-05
"527",0.999969381853471,3.06181465286534e-05
"528",0.999934715242265,6.52847577355114e-05
"529",0.999912722636819,8.72773631808997e-05
"530",0.999933789359701,6.62106402990788e-05
"531",0.999998946613536,1.05338646349217e-06
"532",0.999936242114493,6.37578855066329e-05
"533",0.999679520661478,0.000320479338521908
"534",0.999759710161141,0.00024028983885868
"535",0.999984873613968,1.51263860316955e-05
"536",0.999975414795434,2.45852045662125e-05
"537",0.999830407068797,0.00016959293120304
"538",0.999499098478781,0.000500901521218736
"539",0.999961990631333,3.8009368667081e-05
"540",0.99984291369212,0.000157086307879539
"541",0.999563011187261,0.000436988812738799
"542",0.99969394558475,0.000306054415250176
"543",0.999885939420745,0.000114060579255246
"544",0.999316530587631,0.000683469412369018
"545",0.999583533702707,0.000416466297292419
"546",0.999775261526116,0.000224738473884532
"547",0.999708890477956,0.000291109522044041
"548",0.999705133519203,0.000294866480797359
"549",0.998576327354548,0.00142367264545191
"550",0.961366258315777,0.0386337416842231
"551",0.998187877165483,0.0018121228345176
"552",0.9998134699948,0.000186530005200029
"553",0.999892609739648,0.000107390260352242
"554",0.999275848315969,0.000724151684030966
"555",0.999903494707469,9.65052925305436e-05
"556",0.999923247964483,7.67520355172352e-05
"557",0.999928573654889,7.14263451107564e-05
"558",0.999928117118012,7.18828819879791e-05
"559",0.999903140098418,9.68599015821895e-05
"560",0.999869554938764,0.000130445061236511
"561",0.999628258168096,0.000371741831904412
"562",0.999234902545605,0.000765097454394822
"563",0.999692291361392,0.000307708638608414
"564",0.99975721572693,0.000242784273070173
"565",0.99971836013328,0.00028163986672052
"566",0.999756528345385,0.000243471654615235
"567",0.999754949608411,0.000245050391589347
"568",0.836170285379922,0.163829714620078
"569",0.189124778796441,0.810875221203559
"570",0.739064493880433,0.260935506119567
"571",0.885197974615216,0.114802025384784
"572",0.697900370089629,0.302099629910371
"573",0.695984095341261,0.304015904658739
"574",0.15322144789535,0.84677855210465
"575",0.987654261640318,0.0123457383596818
"576",0.994649844423189,0.00535015557681072
"577",0.997394451376092,0.00260554862390812
"578",0.998234989723654,0.00176501027634577
"579",0.999145603764855,0.00085439623514525
"580",0.993045149231744,0.00695485076825574
"581",0.995328336474637,0.00467166352536261
"582",0.998920109517646,0.00107989048235437
"583",0.999299126140904,0.000700873859096278
"584",0.999796361765855,0.000203638234144617
"585",0.999790197801213,0.00020980219878672
"586",0.999656261535997,0.000343738464003356
"587",0.999750944395836,0.000249055604164233
"588",0.999798198118719,0.000201801881280928
"589",0.998971826862344,0.00102817313765652
"590",0.998791590613673,0.00120840938632755
"591",0.99906710979936,0.000932890200640328
"592",0.999861491766005,0.000138508233995257
"593",0.999822091875169,0.000177908124831383
"594",0.99975424067032,0.000245759329680039
"595",0.999770954315461,0.000229045684539113
"596",0.999845558941649,0.000154441058351344
"597",0.999835709229358,0.000164290770641511
"598",0.999728934629783,0.00027106537021662
"599",0.999430141529577,0.000569858470422668
"600",0.997836329427153,0.00216367057284681
"601",0.998777485633355,0.00122251436664505
"602",0.999568636930164,0.000431363069836455
"603",0.999617843784495,0.000382156215504719
"604",0.999628024783334,0.000371975216666519
"605",0.999565453162641,0.000434546837359222
"606",0.999571087578978,0.000428912421021766
"607",0.999935138865401,6.48611345989494e-05
"608",0.999999834803128,1.65196871513877e-07
"609",0.999998920907586,1.07909241369249e-06
"610",0.999626038009015,0.000373961990985025
"611",0.999988682463173,1.13175368266024e-05
"612",0.999971108736077,2.88912639227987e-05
"613",0.999966086506965,3.39134930350341e-05
"614",0.99992911245066,7.08875493404889e-05
"615",0.999810086229484,0.000189913770516162
"616",0.999999994345967,5.65403314498312e-09
"617",0.999999995195306,4.80469421169242e-09
"618",0.99999999899579,1.00421055292371e-09
"619",0.999999999798959,2.01041299539184e-10
"620",0.99995889082555,4.11091744497744e-05
"621",0.999999999996996,3.00391508659623e-12
"622",0.999999999986057,1.39426764892581e-11
"623",0.999999999957034,4.29660069942978e-11
"624",0.999999999005785,9.94214815334371e-10
"625",0.999999997919356,2.08064436228342e-09
"626",0.999999996405659,3.59434048332254e-09
"627",0.999995937892807,4.06210719255404e-06
"628",0.999999992444983,7.55501669316149e-09
"629",0.999999954562243,4.54377572405928e-08
"630",0.999999981126488,1.88735122536643e-08
"631",0.9999999833693,1.66306998923161e-08
"632",0.999999982977732,1.70222685726963e-08
"633",0.999722106099433,0.000277893900566662
"634",0.999999980644463,1.93555370404698e-08
"635",0.999999973649124,2.63508758350354e-08
"636",0.999999402573782,5.9742621797687e-07
"637",0.999999289308317,7.10691682696742e-07
"638",0.999997537504866,2.46249513436465e-06
"639",0.999991821387012,8.17861298780794e-06
"640",0.999813770157277,0.000186229842722951
"641",0.999904285155364,9.57148446365206e-05
"642",0.999980041583223,1.9958416776577e-05
"643",0.999831050385342,0.000168949614657577
"644",0.999999841008243,1.58991756651854e-07
"645",0.999982351664371,1.76483356292714e-05
"646",0.999939256957673,6.07430423271447e-05
"647",0.999936387639899,6.36123601011139e-05
"648",0.999934713594076,6.52864059245008e-05
"649",0.999999906427622,9.35723782094768e-08
"650",0.999999902657029,9.73429713300628e-08
"651",0.999999900852093,9.9147906539555e-08
"652",0.999993415850943,6.58414905695506e-06
"653",0.999991350116032,8.64988396765715e-06
"654",0.999987705959298,1.22940407017966e-05
"655",0.999840175653057,0.000159824346943444
