"","alpha","sigma.sq","theta"
"Leucopogon_distans",0.0710859948416985,2.50650575069824e-05,5.66441046346114
"Leucopogon_bossiaea",0.0710863907735964,2.50635522308861e-05,5.66441098650281
"Leucopogon_virgatus",0.0710863907735964,2.50635522308861e-05,5.66441098650281
"Leucopogon_apiculatus",0.071086199734127,2.50642918456528e-05,5.6644107274699
"Leucopogon_cordatus",0.0710869142307838,2.5061634649042e-05,5.66441163854412
"Leucopogon_australis",0.0710869142307838,2.5061634649042e-05,5.66441163854412
"Leucopogon_alternifolius",0.0710868040441729,2.50620664172987e-05,5.66441148648192
"Leucopogon_plumuliflorus",0.071086664027814,2.50625948655899e-05,5.66441130375391
"Leucopogon_assimilis",0.0710865470236919,2.50629973386137e-05,5.66441117214302
"Leucopogon_amplexicaulis",0.0710865470236919,2.50629973386137e-05,5.66441117214302
"Monotoca_elliptica",0.0710816098032408,2.50804160894481e-05,5.6644055240682
"Monotoca_ledifolia",0.0710816098032408,2.50804160894481e-05,5.6644055240682
"Monotoca_scoparia",0.0710815375817772,2.50807734706768e-05,5.66440538845923
"Monotoca_rotundifolia",0.0710814009871538,2.50813406274472e-05,5.66440518580935
"Monotoca_empetrifolia",0.0710804956648077,2.50847516005549e-05,5.66440401793248
"Montitega_dealbata",0.071079827110933,2.50871812093877e-05,5.66440320208435
"Androstoma_verticillata",0.0710768885473419,2.50976189728776e-05,5.6644000236354
"Androstoma_empetrifolia",0.0710768885473419,2.50976189728776e-05,5.6644000236354
"Acrotriche_serrulata",0.0710762413930676,2.50996997586413e-05,5.6643994737707
"Trochocarpa_laurina",0.0710762413930676,2.50996997586413e-05,5.6643994737707
"Trochocarpa_gunnii",0.0710761793054191,2.5100041379782e-05,5.66439934543474
"Planocarpa_nitida",0.0710759815794048,2.51007757320179e-05,5.66439911215294
"Planocarpa_petiolaris",0.0710759815794048,2.51007757320179e-05,5.66439911215294
"Conostephium_preissii",0.0710796406241422,2.50876263701097e-05,5.66440319519147
"Conostephium_pendulum",0.0710796406241422,2.50876263701097e-05,5.66440319519147
"Astroloma_pinifolium",0.0710798405832065,2.50869178555962e-05,5.66440343186483
