"","alpha","sigma.sq","theta"
"Anthocercis_racemosa",0.159596555339649,0.0179604249957401,7.38250916321658
"Anthotroche_blackii",0.159731335379799,0.0176586689683187,7.37959513222938
"Anthotroche_myoporoides",0.159731335379799,0.0176586689683187,7.37959513222938
"Anthotroche_pannosa",0.159713827458001,0.01770588292461,7.37998777694203
"Anthotroche_walcottii",0.159676676982487,0.0177941295879132,7.38081207189614
"Grammosolen_dixonii",0.159689000151122,0.0177633644669838,7.38048899604891
"Grammosolen_truncatus",0.159689000151122,0.0177633644669838,7.38048899604891
"Cyphanthera_odgersii",0.159635522296942,0.0178829477130278,7.38172924208636
"Anthocercis_angustifolia",0.159648032044842,0.0178607972584342,7.38151105853294
"Anthocercis_viscosa",0.159648032044842,0.0178607972584342,7.38151105853294
"Anthocercis_intricata",0.159684309714306,0.0177810636803442,7.38066887163266
"Anthocercis_sylvicola",0.159684309714306,0.0177810636803442,7.38066887163266
"Anthocercis_ilicifolia",0.159691719992621,0.0177611592737587,7.38046238489161
"Anthocercis_littorea",0.159691719992621,0.0177611592737587,7.38046238489161
"Anthocercis_gracilis",0.159638773173372,0.0178803990801947,7.38170961815483
"Symonanthus_aromaticus",0.159661651125385,0.0178300445996125,7.38115439788266
"Symonanthus_bancroftii",0.159661651125385,0.0178300445996125,7.38115439788266
"Nierembergia_andina",0.159783867541059,0.0175368620955114,7.37864194940503
"Nierembergia_ericoides",0.159783867719738,0.0175368615851547,7.37864194571281
"Nierembergia_scoparia",0.159779557774247,0.0175506978221637,7.37873687647771
"Nierembergia_linariifolia",0.159760807617994,0.0176060947381382,7.37913527348416
"Nierembergia_boliviana",0.159782997226783,0.0175392214492166,7.3786594617568
"Nierembergia_pulchella",0.159782997226783,0.0175392214492166,7.3786594617568
"Nierembergia_browallioides",0.159778892941641,0.0175524367159906,7.37874989244175
"Nierembergia_tucumanensis",0.159759535808939,0.0176094693786826,7.37916153066818
"Nierembergia_calycina",0.159693262468797,0.0177673550858693,7.3805763357139
"Nierembergia_hippomanica",0.159693262468797,0.0177673550858693,7.3805763357139
"Nierembergia_angustifolia",0.159741801276543,0.0176521783026109,7.3795108303183
"Nierembergia_veitchii",0.159741801276543,0.0176521783026109,7.3795108303183
"Nierembergia_aristata",0.159725220141079,0.0176941005106882,7.3798757024221
"Nierembergia_graveolens",0.15970831610768,0.0177304573631727,7.38018631665517
"Nierembergia_pinifolia",0.15970831610768,0.0177304573631727,7.38018631665517
"Nierembergia_repens",0.159748781240068,0.0176313364154572,7.37934937481631
"Nierembergia_spathulata",0.159748781240068,0.0176313364154572,7.37934937481631
"Nierembergia_rivularis",0.15973887428727,0.0176577586898569,7.37956555306859
"Nierembergia_rigida",0.159693746449255,0.0177658406411832,7.38055406664857
"Nierembergia_hatschbachii",0.159687115006812,0.0177770683232487,7.38062785267092
"Nierembergia_micrantha",0.159687115006812,0.0177770683232487,7.38062785267092
"Bouchetia_anomala",0.159639012656643,0.0178805352800067,7.38170554988209
"Bouchetia_erecta",0.159639012656643,0.0178805352800067,7.38170554988209
"Hunzikeria_texana",0.159619437393452,0.017922440234015,7.38213836458619
"Plowmania_nyctaginoides",0.159619437393452,0.017922440234015,7.38213836458619
"Leptoglossis_darcyana",0.15959101294803,0.0179812367637112,7.38276531140058
"Brunfelsia_americana",0.159596859761939,0.0179689654401228,7.38262882160439
"Brunfelsia_uniflora",0.159596859761939,0.0179689654401228,7.38262882160439
"Petunia_reitzii",0.159776223773891,0.0175613002918162,7.37880384056298
"Petunia_saxicola",0.159776223773891,0.0175613002918162,7.37880384056298
"Petunia_altiplana",0.15976338549205,0.0175994084773107,7.37908123745746
"Petunia_secreta",0.159748832836049,0.0176373849773266,7.37938848465097
"Petunia_bonjardinensis",0.15974487073882,0.0176465777883653,7.37946419983585
"Petunia_scheideana",0.15974487073882,0.0176465777883653,7.37946419983585
"Petunia_mantiqueirensis",0.159697532140126,0.0177569065481331,7.3804760143931
"Petunia_integrifolia",0.159692658769824,0.0177670266111058,7.38056241705684
"Petunia_littoralis",0.159692658769824,0.0177670266111058,7.38056241705684
"Petunia_axillaris",0.15969383727067,0.017763330345806,7.38051043744291
"Petunia_exserta",0.15969383727067,0.017763330345806,7.38051043744291
"Calibrachoa_parviflora",0.159641914790999,0.0178747697195372,7.38165140096065
"Calibrachoa_pygmaea",0.159641914790999,0.0178747697195372,7.38165140096065
"Calibrachoa_sellowiana",0.159624679481995,0.0179114750738513,7.38202757245442
"Fabiana_imbricata",0.159594447508281,0.0179740451280408,7.38268521651612
"Schizanthus_integrifolius",0.159741281298454,0.017635508543717,7.37942331048338
"Schizanthus_lacteus",0.159741281298454,0.017635508543717,7.37942331048338
"Schizanthus_candidus",0.15973724166338,0.0176481798071382,7.37951194395682
"Schizanthus_alpestris",0.159706040102494,0.0177322025791882,7.38020966368152
"Schizanthus_grahamii",0.15968295674053,0.0177859771890195,7.38072490171519
"Schizanthus_hookeri",0.15968295674053,0.0177859771890195,7.38072490171519
"Schizanthus_parvulus",0.159716352344589,0.0177072815093924,7.37999499758035
"Schizanthus_tricolor",0.159716352344589,0.0177072815093924,7.37999499758035
"Schizanthus_pinnatus",0.159691577018706,0.01776756367048,7.38054937714327
"Schizanthus_litoralis",0.159683381153326,0.0177846409349042,7.38070613027678
"Schizanthus_porrigens",0.159683381153326,0.0177846409349042,7.38070613027678
"Schizanthus_laetus",0.159613669558795,0.0179347604851095,7.38226722326534
"Goetzea_ekmanii",0.161004601342179,0.0124758582196895,7.31666331726042
"Goetzea_elegans",0.161004601342179,0.0124758582196895,7.31666331726042
"Espadaea_amoena",0.160932152924122,0.0126669113881487,7.31913472936692
"Coeloneurum_ferrugineum",0.160837566568961,0.0129172949884964,7.32235051463624
"Henoonia_myrtifolia",0.16072261558754,0.0132241126859637,7.326274708045
"Metternichia_princeps",0.159607951479584,0.0179423282081875,7.38233543253636
"Metternichia_sp",0.159607951479584,0.0179423282081875,7.38233543253636
"Tsoala_tubiflora",0.159576885352253,0.0180054319553892,7.38302661996391
"Reyesia_sp",0.159587312764929,0.0179880884172982,7.3828391513002
"Duckeodendron_cestroides",0.159704415726008,0.0159633738264384,7.36192641097428
"Heteranthia_decipiens",0.159594804794011,0.0179732829902819,7.38267675367115
"Melananthus_guatemalensis",0.159594804794011,0.0179732829902819,7.38267675367115
"Schwenckia_glabrata",0.159595748619199,0.0179713193070353,7.38265496225411
"Schwenckia_lateriflora",0.159595748619199,0.0179713193070353,7.38265496225411
"Cestrum_laxum",0.161359820275481,0.0115193148613603,7.30502063047165
"Cestrum_oblongifolium",0.161359820275481,0.0115193148613603,7.30502063047165
"Cestrum_miradorense",0.161355880444011,0.0115303408257827,7.30514277713132
"Cestrum_thyrsoideum",0.16136680985946,0.0114995485439718,7.30479879744915
"Cestrum_virgaurea",0.16136680985946,0.0114995485439718,7.30479879744915
