"","alpha","sigma.sq","theta"
"Memecylon_corymbiforme",0.132610797429342,0.036589721891682,7.65988348490013
"Memecylon_xiphophyllum",0.132610797429342,0.036589721891682,7.65988348490013
"Memecylon_bakerianum",0.132608613867577,0.0366124026461609,7.66005414428732
"Memecylon_boinense",0.13260996420655,0.0365988552319134,7.65995576764446
"Memecylon_mayottense",0.13260996420655,0.0365988552319134,7.65995576764446
"Memecylon_pterocladum",0.132610673784156,0.0365915408616367,7.65990045147176
"Memecylon_clavistaminum",0.132611496853456,0.0365826955391957,7.65983082262138
"Memecylon_eduliforme",0.132611496853456,0.0365826955391957,7.65983082262138
"Memecylon_sitanum",0.132605993755098,0.036633812716875,7.66022348905865
"Memecylon_amshoffiae",0.132607777958288,0.0366159190810292,7.66007395276768
"Memecylon_batekeanum",0.132607777958288,0.0366159190810292,7.66007395276768
"Memecylon_afzelii",0.132611186394811,0.0365843657171301,7.65985079613739
"Memecylon_flavovirens",0.132611186394811,0.0365843657171301,7.65985079613739
"Memecylon_oubanguianum",0.132611582181192,0.0365801335188523,7.65981734703735
"Memecylon_macrodendron",0.132611582181192,0.0365801335188523,7.65981734703735
"Memecylon_dasyanthum",0.132611154874851,0.0365852432923596,7.65985949919671
"Memecylon_myrianthum",0.132611374278399,0.0365829107533562,7.65984117737916
"Memecylon_klaineanum",0.132611374278399,0.0365829107533562,7.65984117737916
"Memecylon_germainii",0.132609837006228,0.0365991573327747,7.65996727493315
"Memecylon_virescens",0.132615829110692,0.0365369289739507,7.65948570907586
"Memecylon_candidum",0.13261590470954,0.0365358032080692,7.659479124395
"Memecylon_laurentii",0.132616085952849,0.0365330772733816,7.65946317118415
"Memecylon_calophyllum",0.132616085952849,0.0365330772733816,7.65946317118415
"Memecylon_arcuatomarginatum",0.132615082033799,0.0365452561536265,7.65955023757488
"Memecylon_simulans",0.132615082033799,0.0365452561536265,7.65955023757488
"Memecylon_hyleastrum",0.132616389573631,0.0365289928447268,7.65943890858139
"Memecylon_zenkeri",0.132616428979275,0.0365284061517105,7.65943550774759
"Memecylon_kupeanum",0.132616519448165,0.0365270514758933,7.65942767192223
"Memecylon_bakossiense",0.132616568638936,0.0365263103653824,7.6594233913975
"Memecylon_englerianum",0.132616568638936,0.0365263103653824,7.6594233913975
"Memecylon_caeruleum",0.132605798687107,0.0366329974519214,7.66020182404509
"Memecylon_polyanthum",0.132605798687107,0.0366329974519214,7.66020182404509
"Memecylon_ligustrifolium",0.132609936477213,0.0365958455517661,7.65993172054458
"Memecylon_luchuenense",0.132609936477213,0.0365958455517661,7.65993172054458
"Memecylon_scutellatum",0.132609655979795,0.0365999287898614,7.65996766260718
"Memecylon_chevalieri",0.132609811097029,0.036598397064837,7.65995608129352
"Memecylon_pauciflorum",0.13261033203523,0.0365932218683969,7.65991693443543
"Memecylon_floribundum",0.132611223591152,0.0365841566262793,7.65984765850409
"Memecylon_cantleyi",0.132611223591152,0.0365841566262793,7.65984765850409
"Memecylon_plebejum",0.132611690977295,0.0365793088233153,7.65981006985497
"Memecylon_nigrescens",0.132612451590868,0.0365711731975198,7.65974562390766
"Memecylon_lilacinum",0.132612451590868,0.0365711731975198,7.65974562390766
"Memecylon_durum",0.132604547182379,0.0366449795421055,7.66030926078849
"Memecylon_edule",0.132607408419866,0.0366220550734996,7.66013392111032
"Memecylon_talbotianum",0.132610525970057,0.0365916825612849,7.65990676182447
"Memecylon_ovatum",0.132610525970057,0.0365916825612849,7.65990676182447
"Memecylon_angustifolium",0.132611022665758,0.0365865535893636,7.6598673852256
"Memecylon_parvifolium",0.132611894215109,0.0365771830748427,7.65979309245667
"Memecylon_rotundatum",0.132611894215109,0.0365771830748427,7.65979309245667
"Memecylon_fuscescens",0.132610219898446,0.0365948807068675,7.65993133083719
"Memecylon_royenii",0.132610219898446,0.0365948807068675,7.65993133083719
"Memecylon_sessile",0.132611084067548,0.0365860742987687,7.65986438357765
"Memecylon_wightii",0.132612584127651,0.036570131163206,7.65973870894176
"Memecylon_randerianum",0.132612816461278,0.0365676190307704,7.65971860501165
"Memecylon_umbellatum",0.132612816461278,0.0365676190307704,7.65971860501165
"Pternandra_multiflora",0.132575064949258,0.0367550304444759,7.66176505255518
"Pternandra_coerulescens",0.132580090657039,0.0367323634021983,7.66133672550508
"Pternandra_hirtella",0.132580090657039,0.0367323634021983,7.66133672550508
"Pternandra_cogniauxii",0.132579999498986,0.0367328161650212,7.66134480427115
"Pternandra_echinata",0.132579999498986,0.0367328161650212,7.66134480427115
"Beccarianthus_pulcherrimus",0.128456026622009,0.0450707210592813,7.48888474027405
"Astronidium_montanum",0.128459017866728,0.0450222975378733,7.48862272484748
"Astronidium_morobiense",0.128459017866728,0.0450222975378733,7.48862272484748
"Astronia_macrophylla",0.12846843857941,0.0448719793578268,7.48781021683468
"Astronia_smilacifolia",0.12846843857941,0.0448719793578268,7.48781021683468
"Astronia_cumingiana",0.128473044333788,0.0447903914137887,7.4874228498848
"Astronia_ferruginea",0.128473044333788,0.0447903914137887,7.4874228498848
"Astronia_acuminatissima",0.128473607497081,0.0447801284513649,7.48737585617531
"Astronia_lagunensis",0.128473627563945,0.0447797604209012,7.48737418193612
"Astronia_williamsii",0.12847370920601,0.0447782586506788,7.48736736756593
"Astronia_meyeri",0.12847370920601,0.0447782586506788,7.48736736756593
"Bellucia_grossularioides",0.132566695221912,0.0367246140009434,7.66283001258818
"Bellucia_aequiloba",0.132566798572946,0.0367242625926104,7.66282137391885
"Bellucia_pentamera",0.132566798572946,0.0367242625926104,7.66282137391885
"Bellucia_arborescens",0.132566071882416,0.0367267617311251,7.66288207853397
"Bellucia_subandina",0.132566071882416,0.0367267617311251,7.66288207853397
"Bellucia_mespiloides",0.132566309046062,0.0367259696458956,7.66286239254348
"Bellucia_spruceana",0.132566309046062,0.0367259696458956,7.66286239254348
"Henriettea_flavescens",0.132571755824936,0.0367121283323064,7.66244566357121
"Henriettea_multiflora",0.132573713091761,0.036705170592933,7.66228985150594
"Henriettea_granulata",0.132577947395963,0.0366867638027092,7.6619439508534
"Henriettea_martiusii",0.132578097096153,0.0366859882855095,7.66193136982592
"Henriettea_spruceana",0.132578097096153,0.0366859882855095,7.66193136982592
"Henriettea_ramiflora",0.13257892583198,0.0366820516196631,7.66186307612062
"Henriettea_succosa",0.13257892583198,0.0366820516196631,7.66186307612062
"Henriettea_patrisiana",0.132578498156318,0.0366843157565802,7.66189921895579
"Henriettea_aggregata",0.132579027144032,0.0366814832640267,7.66185437746976
"Henriettea_rimosa",0.132579027144032,0.0366814832640267,7.66185437746976
"Henriettea_squamulosa",0.132565743825263,0.0367259065568481,7.66288719999808
"Henriettea_uniflora",0.132565743825263,0.0367259065568481,7.66288719999808
"Henriettea_sessilifolia",0.132564571937946,0.036729771271203,7.66298627763574
"Henriettea_tovarensis",0.132567594937972,0.0367213283320673,7.66274498161615
"Henriettea_tuberculosa",0.132567594937972,0.0367213283320673,7.66274498161615
"Henriettea_odorata",0.132563752763185,0.0367317142189022,7.66304963600847
"Henriettea_squamata",0.132570264942292,0.0367153217403954,7.66254783908775
"Henriettea_gibberosa",0.132572268273892,0.0367086579163327,7.66239067477154
"Henriettea_ekmanii",0.132572862823401,0.0367066372907193,7.66234389707005
"Henriettea_macfadyenii",0.132573752764508,0.0367033981292128,7.66227330211117
"Henriettea_barkeri",0.132573773442697,0.0367033091428758,7.6622715815128
"Henriettea_megaloclada",0.132573773442697,0.0367033091428758,7.6622715815128
"Bertolonia_maculata",0.128471247730117,0.0446113866042959,7.48506864359704
"Bertolonia_marmorata",0.128471247730117,0.0446113866042959,7.48506864359704
"Bertolonia_mosenii",0.128472166201973,0.0445920798874962,7.4849901046956
"Salpinga_margaritacea",0.128472166201973,0.0445920798874962,7.4849901046956
"Monolena_primuliflora",0.128477296429254,0.0449690547129164,7.48868552217508
"Triolena_obliqua",0.128477296429254,0.0449690547129164,7.48868552217508
"Triolena_paleacea",0.128483008335869,0.0448778201149588,7.48818450455647
"Triolena_amazonica",0.128486203555411,0.0448252932547352,7.48791150088317
"Triolena_barbeyana",0.12848637341345,0.0448224349924403,7.48789702802082
"Triolena_pustulata",0.12848637341345,0.0448224349924403,7.48789702802082
"Pachycentria_constricta",0.132500201462564,0.0368043105456759,7.6688323455237
"Pachycentria_pulverulenta",0.132500201462564,0.0368043105456759,7.6688323455237
"Tryssophyton_merumense",0.128393056880432,0.0461043622607777,7.4973687995912
"Opisthocentra_clidemioides",0.1284038178227,0.045990027137005,7.49628749267081
"Driessenia_glanduligera",0.1284038178227,0.045990027137005,7.49628749267081
"Phyllagathis_hispidissima",0.12845688219359,0.0452928395015226,7.49071683696094
"Phainantha_laxiflora",0.128458579429073,0.0452700878961758,7.49055829468516
"Phainantha_shuariorum",0.128458618617118,0.0452695651962556,7.49055462980406
"Phyllagathis_fengii",0.128458618617118,0.0452695651962556,7.49055462980406
"Plagiopetalum_esquirolii",0.128440721254894,0.0455019384218547,7.49224763608408
"Bredia_fordii",0.128493928136188,0.0447171187115442,7.48734049371822
"Boyania_colombiana",0.128498552765501,0.0446383111026568,7.48695141657003
"Sporoxeia_sciadophila",0.128498729454783,0.0446351609494404,7.48693653876948
"Blastus_cochinchinensis",0.12850096616842,0.0445950909748659,7.4867478810808
"Blastus_pauciflorus",0.128501588605667,0.0445838354751678,7.48669548707025
"Blastus_setulosus",0.128501588605667,0.0445838354751678,7.48669548707025
"Cyphotheca_montana",0.128493584337835,0.0447227857543976,7.48736906783125
"Fordiophyton_faberi",0.128507837335807,0.0444689018435616,7.4861713996985
"Bredia_microphylla",0.128508102107605,0.0444635976143308,7.48614899121986
"Fordiophyton_peperomiifolium",0.128508102107605,0.0444635976143308,7.48614899121986
"Fordiophyton_brevicaule",0.128510297466677,0.0444204517645114,7.48596374636699
"Fordiophyton_zhuangiae",0.128510297466677,0.0444204517645114,7.48596374636699
"Fordiophyton_chenii",0.128511684053744,0.0443927278658941,7.48584642538526
"Fordiophyton_cordifolium",0.128511684053744,0.0443927278658941,7.48584642538526
"Fordiophyton_huizhouense",0.128511008613702,0.0444063484997511,7.4859035873396
"Oxyspora_paniculata",0.128511008613702,0.0444063484997511,7.4859035873396
"Tigridiopalma_magnifica",0.128320074866499,0.0468209789556731,7.50512607414392
"Oxyspora_beccarii",0.12831867886413,0.0468339000211575,7.50530969018577
"Phyllagathis_gymnantha",0.128331557386584,0.0467244948348915,7.50396051802395
"Blastus_borneensis",0.128331557386584,0.0467244948348915,7.50396051802395
"Sonerila_obliqua",0.12827914377508,0.0471575886444901,7.50942056254511
"Gravesia_rutenbergiana",0.128274298929767,0.0471963550722282,7.50992489747004
"Amphiblemma_cymosum",0.1282538693396,0.0473532588189949,7.51204831579377
"Medinilla_cummingii",0.132180556302795,0.0364206792054571,7.69544704398252
"Calvoa_grandifolia",0.128224181697417,0.047565578356703,7.51511097527267
"Calvoa_orientalis",0.128238078553306,0.047467652726775,7.51369397416167
"Gravesia_guttata",0.128238078553306,0.047467652726775,7.51369397416167
"Catanthera_quintuplinervis",0.132275596089552,0.036603189157686,7.6867211797049
"Catanthera_pilosa",0.132275684171062,0.0366033123755091,7.68671283739182
"Kendrickia_walkeri",0.132275684171062,0.0366033123755091,7.68671283739182
"Catanthera_tetrandra",0.132166717021419,0.0363991155700382,7.69735666285542
"Sarcopyramis_bodinieri",0.128132045617035,0.048283986950546,7.52605533978785
"Barthea_barthei",0.128098627327631,0.0484972124655213,7.52943996261487
"Allomorphia_urophylla",0.1280995260515,0.0484910058966979,7.52934652259862
"Bredia_sinensis",0.1280995260515,0.0484910058966979,7.52934652259862
"Medinilla_serpens",0.132024836958133,0.0361353364713564,7.71218398107061
"Phyllagathis_oligotricha",0.127884673912549,0.0499326371350795,7.55239802800733
"Medinilla_alternifolia",0.132075223615367,0.0362154379679661,7.70674947893477
"Bredia_quadrangularis",0.128015517643801,0.0490571078638452,7.53818313735709
"Bredia_sessilifolia",0.128015517643801,0.0490571078638452,7.53818313735709
"Sonerila_brunonis",0.128321105099925,0.0468106090047836,7.50504372667401
"Sonerila_beccariana",0.128335876910814,0.0466856342825915,7.50350749376389
"Sonerila_nervulosa",0.128335876910814,0.0466856342825915,7.50350749376389
"Anerincleistus_macrophyllus",0.128276415024101,0.047174212053589,7.50969745199796
"Sonerila_cantonensis",0.1283099074234,0.0469050344977119,7.50620916146654
"Sonerila_bokorense",0.128314568728754,0.0468665473731687,7.50572390448422
"Sonerila_calophylla",0.128314568728754,0.0468665473731687,7.50572390448422
"Medinilla_rubrifrons",0.132295094711872,0.0366507882498365,7.68406193453426
"Medinilla_stephanostegia",0.132295463639844,0.0366511784336923,7.68402735603154
"Plethiandra_hookeri",0.13229731850094,0.0366531557285311,7.68385479060908
"Plethiandra_cuneata",0.13229731850094,0.0366531557285311,7.68385479060908
"Pachycentria_glauca",0.132285723117573,0.0366416580058948,7.68495241149967
"Medinilla_sessiliflora",0.132285884573594,0.036641834467249,7.68493697894565
"Medinilla_suberosa",0.132285884573594,0.036641834467249,7.68493697894565
"Medinilla_humbertiana",0.13218775812286,0.0365243754424931,7.69321564484894
"Gravesia_viscosa",0.127827788925694,0.0501452752067436,7.55075205237873
"Medinilla_humblotii",0.132142257966376,0.0364705977902556,7.69713460985094
"Alloneuron_ulei",0.128467810362641,0.0451351673384495,7.48967781044529
"Wurdastom_cuatrecasasii",0.128479080158203,0.0449553442913434,7.48866255260573
"Wurdastom_hexamera",0.128479080158203,0.0449553442913434,7.48866255260573
"Allomaieta_zenufanasana",0.128482167265943,0.0449041111963666,7.48839022038671
"Allomaieta_ebejicosana",0.128482268491113,0.0449024093887857,7.48838135477502
"Allomaieta_villosa",0.128482268491113,0.0449024093887857,7.48838135477502
"Allomaieta_grandiflora",0.128482518743205,0.0448982091992298,7.48835941940602
"Quipuanthus_epipetricus",0.128482575237083,0.0448972552525562,7.48835446962551
"Allomaieta_hirsuta",0.128482576172087,0.0448972393920769,7.4883543877151
"Allomaieta_pancurana",0.128482576172087,0.0448972393920769,7.4883543877151
"Medinilla_lanceata",0.132515473016318,0.0368115522451416,7.6676982977975
"Dissochaeta_annulata",0.132556380057235,0.036788349151055,7.66435404017983
"Dissochaeta_bracteata",0.132556380057235,0.036788349151055,7.66435404017983
"Dissochaeta_divaricata",0.132564644410072,0.0367738784188862,7.66365762952497
"Dissochaeta_viminalis",0.132564644410072,0.0367738784188862,7.66365762952497
"Pseudodissochaeta_septentrionalis",0.132562155214628,0.0367788905935116,7.66386496680233
"Dissochaeta_affinis",0.132564368898646,0.0367747448254142,7.66368063699727
"Dissochaeta_reformata",0.132564368898646,0.0367747448254142,7.66368063699727
"Chalybea_corymbifera",0.132582859157549,0.0367425728597565,7.66232118654633
"Chalybea_calyptrata",0.132583019268624,0.0367418062977955,7.66230687700524
"Chalybea_macrocarpa",0.132583027181301,0.0367417684136392,7.66230617142131
"Chalybea_ecuadorensis",0.132583027181301,0.0367417684136392,7.66230617142131
"Blakea_setosa",0.132613430451369,0.0365380652011152,7.6597443790038
"Blakea_punctulata",0.13261357049685,0.0365361632881685,7.6597326795616
"Blakea_jativae",0.132614151114946,0.0365281782700042,7.65968380848463
"Blakea_granatensis",0.132614416851932,0.0365244558467101,7.65966119193368
"Blakea_spruceana",0.132614416851932,0.0365244558467101,7.65966119193368
"Blakea_polyantha",0.132614410110501,0.0365245601881794,7.65966179697556
"Blakea_repens",0.132614615805611,0.0365216200169542,7.65964408054444
"Blakea_hispida",0.132614666752863,0.036520883906531,7.65963965738679
"Blakea_lanuginosa",0.132614666752863,0.036520883906531,7.65963965738679
"Blakea_subconnata",0.13261190932896,0.0365561474868923,7.65986497482851
"Blakea_platypoda",0.13261190932896,0.0365561474868923,7.65986497482851
"Blakea_subvaginata",0.132611961613502,0.0365554316967147,7.65986041057439
"Blakea_glabrescens",0.13261197767088,0.0365552086450018,7.65985899365117
"Blakea_involvens",0.13261197767088,0.0365552086450018,7.65985899365117
"Blakea_cuatrecasasii",0.132611605486176,0.0365606283245572,7.65989292237386
"Blakea_hirsuta",0.132612674488563,0.0365464321356964,7.65980155950993
"Blakea_rosea",0.132612693463375,0.0365461739048217,7.65979990820581
"Blakea_sawadae",0.132612728358714,0.0365456964126013,7.65979686234413
"Blakea_subpanduriformis",0.132612728358714,0.0365456964126013,7.65979686234413
"Blakea_oldemanii",0.132611258369088,0.0365646000297478,7.65991929096888
"Blakea_quadriflora",0.132611258369088,0.0365646000297478,7.65991929096888
"Blakea_calycularis",0.132614285444147,0.0365333044415012,7.65968607153861
"Blakea_subscabrula",0.132614311054616,0.0365329776231259,7.65968402248282
"Blakea_watsonii",0.132615007445472,0.0365239069001084,7.65962768879219
"Blakea_albertiae",0.132615275331992,0.0365203115593303,7.65960565243793
"Blakea_maurofernandeziana",0.132615275331992,0.0365203115593303,7.65960565243793
"Blakea_glaberrima",0.132615227131792,0.0365209817349138,7.65960968291471
"Blakea_trianae",0.132615308854804,0.0365198505887782,7.65960285836095
"Blakea_castanedae",0.132615578023244,0.0365159726046203,7.65957962370444
"Blakea_multiflora",0.132615578023244,0.0365159726046203,7.65957962370444
"Blakea_rotundifolia",0.132614662702569,0.0365271529154792,7.65965051512489
"Blakea_paleacea",0.132614708994097,0.0365264856810281,7.65964651525012
"Blakea_cutucuensis",0.132614844771261,0.0365245008093768,7.65963465152114
"Blakea_adscendens",0.132614856965023,0.0365243204055478,7.65963357513081
"Blakea_bullata",0.132614856965023,0.0365243204055478,7.65963357513081
"Blakea_brasiliensis",0.132613730939176,0.0365410510447753,7.65973124703468
"Blakea_brevibractea",0.132614171685902,0.0365352235505576,7.65969551430748
"Blakea_pulverulenta",0.132614171685902,0.0365352235505576,7.65969551430748
"Blakea_trinervia",0.132614477600303,0.0365309196860467,7.65966956607648
"Blakea_schlimii",0.132614477600303,0.0365309196860467,7.65966956607648
"Blakea_acuminata",0.132614381103564,0.0365325709226668,7.6596789494632
"Blakea_dodsonorum",0.132614729590222,0.0365278026443156,7.65965009676287
"Blakea_alternifolia",0.132614855697615,0.0365260381269624,7.659639487831
"Blakea_henripittieri",0.132614855697615,0.0365260381269624,7.659639487831
"Blakea_barbata",0.132613992930682,0.0365380242181045,7.65971138224557
"Blakea_costaricensis",0.132619747738884,0.0364670252043085,7.65925986889639
"Blakea_micrantha",0.13261987637803,0.0364651347314879,7.65924885502852
"Blakea_cordata",0.132619880766972,0.0364650695082018,7.65924847534998
"Blakea_hexandra",0.132619880766972,0.0364650695082018,7.65924847534998
"Blakea_gerardoana",0.132620451601996,0.0364577333914905,7.65920302881565
"Blakea_fuchsioides",0.132620589803451,0.0364557104114282,7.65919122272479
"Blakea_austin",0.132620622480916,0.0364552281253695,7.65918841165379
"Blakea_chlorantha",0.132620624397426,0.0364551997518433,7.65918824639397
"Blakea_penduliflora",0.132620624397426,0.0364551997518433,7.65918824639397
"Blakea_gracilis",0.132620351673652,0.0364593599081379,7.65921202592471
"Blakea_herrerae",0.132620351673652,0.0364593599081379,7.65921202592471
"Blakea_anomala",0.132620579678475,0.0364560729321021,7.65919278393845
"Blakea_pauciflora",0.132620579678475,0.0364560729321021,7.65919278393845
"Blakea_venusta",0.132620685437853,0.036454541008587,7.65918383237818
"Blakea_guatemalensis",0.132620688526952,0.0364544956186296,7.65918356773714
"Blakea_litoralis",0.132620688526952,0.0364544956186296,7.65918356773714
"Blakea_foliacea",0.132620576888157,0.0364563598549746,7.65919379419174
"Blakea_fragrantissima",0.132620606975304,0.036455948448295,7.6591913272131
"Blakea_intricata",0.132620776842186,0.0364535779521552,7.65917725371178
"Blakea_purpusii",0.132620776842186,0.0364535779521552,7.65917725371178
