"","alpha","sigma.sq","theta"
"Memecylon_albescens",0.136860830082213,3.03874774990325e-05,5.69135483236917
"Memecylon_infuscatum",0.136860829752874,3.03873963982649e-05,5.69135477312831
"Memecylon_sejunctum",0.136860829752874,3.03873963982649e-05,5.69135477312831
"Memecylon_mocquerysii",0.136860829865357,3.03871678388504e-05,5.69135460853745
"Memecylon_interjectum",0.136860829865357,3.03871678388504e-05,5.69135460853745
"Memecylon_corymbiforme",0.136860830990862,3.03872871343284e-05,5.69135465877198
"Memecylon_xiphophyllum",0.136860830990862,3.03872871343284e-05,5.69135465877198
"Memecylon_bakerianum",0.136860828199976,3.03863586071304e-05,5.6913540801631
"Memecylon_boinense",0.136860832766586,3.03870016554836e-05,5.69135438820169
"Memecylon_mayottense",0.136860832766586,3.03870016554836e-05,5.69135438820169
"Memecylon_pterocladum",0.136860833917106,3.03872687963121e-05,5.69135458285902
"Memecylon_clavistaminum",0.136860833161045,3.03875275186991e-05,5.6913548418677
"Memecylon_eduliforme",0.136860833161045,3.03875275186991e-05,5.6913548418677
"Memecylon_sitanum",0.136860775001031,3.03862216039146e-05,5.69135356955279
"Memecylon_amshoffiae",0.13686077373652,3.03871182253963e-05,5.69135405560158
"Memecylon_batekeanum",0.13686077373652,3.03871182253963e-05,5.69135405560158
"Memecylon_afzelii",0.136860802885842,3.03882991046329e-05,5.69135472641824
"Memecylon_flavovirens",0.136860802885842,3.03882991046329e-05,5.69135472641824
"Memecylon_oubanguianum",0.136860802553207,3.03884101645826e-05,5.69135485152976
"Memecylon_macrodendron",0.136860802553207,3.03884101645826e-05,5.69135485152976
"Memecylon_dasyanthum",0.136860806351205,3.03882459017294e-05,5.69135468547462
"Memecylon_myrianthum",0.136860806240214,3.03883104823009e-05,5.69135475345658
"Memecylon_klaineanum",0.136860806240214,3.03883104823009e-05,5.69135475345658
"Memecylon_germainii",0.13686080648487,3.03877980805966e-05,5.69135429311596
"Memecylon_virescens",0.136860812293039,3.03883955926867e-05,5.69135613694159
"Memecylon_candidum",0.136860812168428,3.03883767564751e-05,5.6913561636661
"Memecylon_laurentii",0.136860811807304,3.03883311598736e-05,5.6913562285315
"Memecylon_calophyllum",0.136860811807304,3.03883311598736e-05,5.6913562285315
"Memecylon_arcuatomarginatum",0.136860813360542,3.03885694158235e-05,5.6913558791474
"Memecylon_simulans",0.136860813360542,3.03885694158235e-05,5.6913558791474
"Memecylon_hyleastrum",0.136860812221397,3.03882344846883e-05,5.69135632959794
"Memecylon_zenkeri",0.136860812169894,3.038822411769e-05,5.69135634414794
"Memecylon_kupeanum",0.13686081203817,3.0388201103583e-05,5.69135637764376
"Memecylon_bakossiense",0.136860811957681,3.0388188893932e-05,5.69135639593388
"Memecylon_englerianum",0.136860811957681,3.0388188893932e-05,5.69135639593388
"Memecylon_caeruleum",0.136860751752535,3.03859510410939e-05,5.69135372570689
"Memecylon_polyanthum",0.136860751752535,3.03859510410939e-05,5.69135372570689
"Memecylon_ligustrifolium",0.136860788306946,3.03879022808715e-05,5.69135447076712
"Memecylon_luchuenense",0.136860788306946,3.03879022808715e-05,5.69135447076712
"Memecylon_scutellatum",0.136860794269086,3.03877409802254e-05,5.69135431890549
"Memecylon_chevalieri",0.136860794821692,3.03877800625643e-05,5.69135435970034
"Memecylon_pauciflorum",0.136860796455479,3.03879196858059e-05,5.69135449766459
"Memecylon_floribundum",0.136860798073603,3.03881795702961e-05,5.69135474532535
"Memecylon_cantleyi",0.136860798073603,3.03881795702961e-05,5.69135474532535
"Memecylon_plebejum",0.136860798422205,3.03883111299638e-05,5.69135488239365
"Memecylon_nigrescens",0.13686079773312,3.03885171376968e-05,5.69135512576507
"Memecylon_lilacinum",0.13686079773312,3.03885171376968e-05,5.69135512576507
"Memecylon_durum",0.136860757894627,3.03851931411281e-05,5.69135337914185
"Memecylon_edule",0.136860788853107,3.03869395587146e-05,5.69135380220895
"Memecylon_talbotianum",0.136860803065455,3.03879410843695e-05,5.69135452660474
"Memecylon_ovatum",0.136860803065455,3.03879410843695e-05,5.69135452660474
"Memecylon_angustifolium",0.136860803652594,3.03880965498882e-05,5.69135466820432
"Memecylon_parvifolium",0.136860802694448,3.0388341644339e-05,5.69135494720601
"Memecylon_rotundatum",0.136860802694448,3.0388341644339e-05,5.69135494720601
"Memecylon_fuscescens",0.136860802902752,3.03878347963703e-05,5.69135443818114
"Memecylon_royenii",0.136860802902752,3.03878347963703e-05,5.69135443818114
"Memecylon_sessile",0.136860804527039,3.03881109870752e-05,5.69135467565238
"Memecylon_wightii",0.136860803733814,3.03885243393132e-05,5.69135515089414
"Memecylon_randerianum",0.13686080338344,3.03885831713029e-05,5.69135523041903
"Memecylon_umbellatum",0.13686080338344,3.03885831713029e-05,5.69135523041903
"Pternandra_multiflora",0.136857928515433,3.03637924743723e-05,5.69135058349454
"Pternandra_coerulescens",0.136857922391158,3.03685702212e-05,5.69135208428391
"Pternandra_hirtella",0.136857922391158,3.03685702212e-05,5.69135208428391
"Pternandra_cogniauxii",0.136857922563249,3.03684953363987e-05,5.69135205585972
"Pternandra_echinata",0.136857922563249,3.03684953363987e-05,5.69135205585972
"Beccarianthus_pulcherrimus",0.131785588295806,4.09758593552357e-05,5.683553777973
"Astronidium_montanum",0.131785632823668,4.09836446077968e-05,5.68355172968677
"Astronidium_morobiense",0.131785632823668,4.09836446077968e-05,5.68355172968677
"Astronia_macrophylla",0.131785761845613,4.10085394882527e-05,5.68354534352266
"Astronia_smilacifolia",0.131785761845613,4.10085394882527e-05,5.68354534352266
"Astronia_cumingiana",0.131785786895534,4.10206224568013e-05,5.68354231463575
"Astronia_ferruginea",0.131785786895534,4.10206224568013e-05,5.68354231463575
"Astronia_acuminatissima",0.131785788235483,4.10220878588473e-05,5.68354193900843
"Astronia_lagunensis",0.131785788260825,4.10221400754363e-05,5.68354192555973
"Astronia_williamsii",0.131785788291362,4.10223525841439e-05,5.68354187071246
"Astronia_meyeri",0.131785788291362,4.10223525841439e-05,5.68354187071246
"Bellucia_grossularioides",0.136857255879839,3.03929940176334e-05,5.69134365251085
"Bellucia_aequiloba",0.136857255793159,3.03931343355994e-05,5.69134368219981
"Bellucia_pentamera",0.136857255793159,3.03931343355994e-05,5.69134368219981
"Bellucia_arborescens",0.13685725638739,3.03921405747443e-05,5.69134347389249
"Bellucia_subandina",0.13685725638739,3.03921405747443e-05,5.69134347389249
"Bellucia_mespiloides",0.1368572562147,3.03924608890376e-05,5.69134354181887
"Bellucia_spruceana",0.1368572562147,3.03924608890376e-05,5.69134354181887
"Henriettea_flavescens",0.136857258297801,3.03993168967191e-05,5.69134495202383
"Henriettea_multiflora",0.13685726016548,3.04017779478821e-05,5.69134551378064
"Henriettea_granulata",0.13685726336242,3.04066167679077e-05,5.69134677039642
"Henriettea_martiusii",0.136857263359613,3.04067855474741e-05,5.69134681642055
"Henriettea_spruceana",0.136857263359613,3.04067855474741e-05,5.69134681642055
"Henriettea_ramiflora",0.136857264017457,3.0407691512785e-05,5.69134706737201
"Henriettea_succosa",0.136857264017457,3.0407691512785e-05,5.69134706737201
"Henriettea_patrisiana",0.136857264106619,3.04072090540742e-05,5.69134693504013
"Henriettea_aggregata",0.136857263944727,3.04078065097673e-05,5.69134709924213
"Henriettea_rimosa",0.136857263944727,3.04078065097673e-05,5.69134709924213
"Henriettea_squamulosa",0.136857236687841,3.03914688445952e-05,5.691343491636
"Henriettea_uniflora",0.136857236687841,3.03914688445952e-05,5.691343491636
"Henriettea_sessilifolia",0.136857238420883,3.0389919197222e-05,5.69134316985722
"Henriettea_tovarensis",0.136857239019319,3.03939475125398e-05,5.69134397166404
"Henriettea_tuberculosa",0.136857239019319,3.03939475125398e-05,5.69134397166404
"Henriettea_odorata",0.136857237909201,3.03888136837807e-05,5.69134297411244
"Henriettea_squamata",0.136857246608907,3.0397347676428e-05,5.69134462646948
"Henriettea_gibberosa",0.136857249137465,3.0399871576117e-05,5.69134516973517
"Henriettea_ekmanii",0.136857249853452,3.04006240756489e-05,5.69134533740255
"Henriettea_macfadyenii",0.136857250697718,3.04017559006325e-05,5.69134559228665
"Henriettea_barkeri",0.136857250687407,3.04017826459051e-05,5.69134559852247
"Henriettea_megaloclada",0.136857250687407,3.04017826459051e-05,5.69134559852247
"Bertolonia_maculata",0.131786043084518,4.11804487191874e-05,5.68351401487538
"Bertolonia_marmorata",0.131786043084518,4.11804487191874e-05,5.68351401487538
"Bertolonia_mosenii",0.131786038239515,4.11831803883791e-05,5.68351343788352
"Salpinga_margaritacea",0.131786038239515,4.11831803883791e-05,5.68351343788352
"Monolena_primuliflora",0.131786165137555,4.09236776240819e-05,5.68355875468661
"Triolena_obliqua",0.131786165137555,4.09236776240819e-05,5.68355875468661
"Triolena_paleacea",0.13178622783308,4.09385251302224e-05,5.68355487201781
"Triolena_amazonica",0.131786240534995,4.09467749034475e-05,5.68355274212995
"Triolena_barbeyana",0.131786240770785,4.09472108900323e-05,5.68355262814958
"Triolena_pustulata",0.131786240770785,4.09472108900323e-05,5.68355262814958
"Pachycentria_constricta",0.136859163930576,3.02648606524262e-05,5.69133646661158
"Pachycentria_pulverulenta",0.136859163930576,3.02648606524262e-05,5.69133646661158
"Tryssophyton_merumense",0.131784347531789,4.06904593315743e-05,5.68362927891024
"Opisthocentra_clidemioides",0.131784528299941,4.07188156683957e-05,5.68362093705152
"Driessenia_glanduligera",0.131784528299941,4.07188156683957e-05,5.68362093705152
"Phyllagathis_hispidissima",0.131785645127431,4.08681129850078e-05,5.68357581921361
"Phainantha_laxiflora",0.131785658194974,4.08724009839029e-05,5.68357448986143
"Phainantha_shuariorum",0.13178565843461,4.08725002267992e-05,5.68357445901876
"Phyllagathis_fengii",0.13178565843461,4.08725002267992e-05,5.68357445901876
"Plagiopetalum_esquirolii",0.131785461697149,4.08272897862697e-05,5.68358848193974
"Bredia_fordii",0.131786527560343,4.0965889216205e-05,5.68354880190582
"Boyania_colombiana",0.131786589317681,4.09779623042508e-05,5.68354585145886
"Sporoxeia_sciadophila",0.131786591149514,4.0978424781097e-05,5.68354574092487
"Blastus_cochinchinensis",0.131786604549649,4.098430874645e-05,5.68354433071286
"Blastus_pauciflorus",0.131786605240814,4.098594982069e-05,5.68354393397201
"Blastus_setulosus",0.131786605240814,4.098594982069e-05,5.68354393397201
"Cyphotheca_montana",0.131786524589785,4.09650700892546e-05,5.68354902268726
"Fordiophyton_faberi",0.131786734628976,4.10026352165443e-05,5.68354029666531
"Bredia_microphylla",0.131786735044459,4.10033405968525e-05,5.68354014237257
"Fordiophyton_peperomiifolium",0.131786735044459,4.10033405968525e-05,5.68354014237257
"Fordiophyton_brevicaule",0.131786750367859,4.10091358361238e-05,5.68353887817181
"Fordiophyton_zhuangiae",0.131786750367859,4.10091358361238e-05,5.68353887817181
"Fordiophyton_chenii",0.131786748878417,4.10128160936344e-05,5.6835380590577
"Fordiophyton_cordifolium",0.131786748878417,4.10128160936344e-05,5.6835380590577
"Fordiophyton_huizhouense",0.131786752831446,4.10110173523728e-05,5.68353846280325
"Oxyspora_paniculata",0.131786752831446,4.10110173523728e-05,5.68353846280325
"Tigridiopalma_magnifica",0.131782816049374,4.04979371611927e-05,5.68368512462607
"Oxyspora_beccarii",0.131782721094166,4.04938621684939e-05,5.68368642133918
"Phyllagathis_gymnantha",0.131782944236079,4.05266324447662e-05,5.68367715634592
"Blastus_borneensis",0.131782944236079,4.05266324447662e-05,5.68367715634592
"Sonerila_obliqua",0.131781936442672,4.0396637449895e-05,5.68371235243415
"Gravesia_rutenbergiana",0.131781830512855,4.03851075777495e-05,5.68371531280233
"Amphiblemma_cymosum",0.13178140792761,4.03380736715819e-05,5.68372752755314
"Medinilla_cummingii",0.136857831516169,2.95017106382076e-05,5.69132437192139
"Calvoa_grandifolia",0.13178089157056,4.02707820533266e-05,5.68374427923624
"Calvoa_orientalis",0.131781146474207,4.03019076717674e-05,5.68373662320261
"Gravesia_guttata",0.131781146474207,4.03019076717674e-05,5.68373662320261
"Catanthera_quintuplinervis",0.136864430089555,2.97267543170838e-05,5.69134183517079
"Catanthera_pilosa",0.136864429547814,2.97270124948343e-05,5.69134184127393
"Kendrickia_walkeri",0.136864429547814,2.97270124948343e-05,5.69134184127393
"Catanthera_tetrandra",0.13686495800622,2.94045581986654e-05,5.69133117956637
"Sarcopyramis_bodinieri",0.131796539691832,3.9982198959751e-05,5.68380900846403
"Barthea_barthei",0.13179593530608,3.9923843605201e-05,5.68382765834306
"Allomorphia_urophylla",0.131795945382011,3.99254223644693e-05,5.68382715140865
"Bredia_sinensis",0.131795945382011,3.99254223644693e-05,5.68382715140865
"Medinilla_serpens",0.136865670611577,2.89568544610254e-05,5.6913109230544
"Phyllagathis_oligotricha",0.131792597312596,3.95691295421432e-05,5.68394501487663
"Medinilla_alternifolia",0.136865510184151,2.91195304886549e-05,5.69131906925551
"Bredia_quadrangularis",0.131795135781541,3.97761274833756e-05,5.68387351295606
"Bredia_sessilifolia",0.131795135781541,3.97761274833756e-05,5.68387351295606
"Sonerila_brunonis",0.131782888280911,4.05009369151555e-05,5.68368443381165
"Sonerila_beccariana",0.131783143889144,4.05384097491702e-05,5.68367388224871
"Sonerila_nervulosa",0.131783143889144,4.05384097491702e-05,5.68367388224871
"Anerincleistus_macrophyllus",0.131782015575651,4.03910964933654e-05,5.68371416794798
"Sonerila_cantonensis",0.131782756647846,4.04722035814517e-05,5.68369247170778
"Sonerila_bokorense",0.131782837432283,4.04838449997871e-05,5.68368919728426
"Sonerila_calophylla",0.131782837432283,4.04838449997871e-05,5.68368919728426
"Medinilla_rubrifrons",0.136862791664194,2.9777333934261e-05,5.69134412367218
"Medinilla_stephanostegia",0.136862789011281,2.97784136380837e-05,5.69134414652636
"Plethiandra_hookeri",0.136862776893396,2.97838076799858e-05,5.6913442631532
"Plethiandra_cuneata",0.136862776893396,2.97838076799858e-05,5.6913442631532
"Pachycentria_glauca",0.136862854751289,2.9748351994234e-05,5.69134359791298
"Medinilla_sessiliflora",0.136862853381478,2.97488401431697e-05,5.69134360804193
"Medinilla_suberosa",0.136862853381478,2.97488401431697e-05,5.69134360804193
"Medinilla_humbertiana",0.136863037438799,2.94292364864701e-05,5.69133936421832
"Gravesia_viscosa",0.131789473047826,3.98011849128822e-05,5.68389889206624
"Medinilla_humblotii",0.136862995280698,2.92701519008521e-05,5.69133619751538
"Alloneuron_ulei",0.13178589242624,4.08936373021722e-05,5.68356675939741
"Wurdastom_cuatrecasasii",0.131786032204176,4.09223388541871e-05,5.6835587336417
"Wurdastom_hexamera",0.131786032204176,4.09223388541871e-05,5.6835587336417
"Allomaieta_zenufanasana",0.131786056719164,4.09302278516433e-05,5.68355655414768
"Allomaieta_ebejicosana",0.131786056960888,4.09304872282704e-05,5.68355648307756
"Allomaieta_villosa",0.131786056960888,4.09304872282704e-05,5.68355648307756
"Allomaieta_grandiflora",0.131786057852264,4.09311280755484e-05,5.68355630762087
"Quipuanthus_epipetricus",0.131786057956375,4.09312728383981e-05,5.6835562678283
"Allomaieta_hirsuta",0.131786057957757,4.09312752316833e-05,5.68355626716789
"Allomaieta_pancurana",0.131786057957757,4.09312752316833e-05,5.68355626716789
"Medinilla_lanceata",0.13685930350525,3.0288116064467e-05,5.69133721358346
"Dissochaeta_annulata",0.136859111415297,3.03696592752358e-05,5.69133923906145
"Dissochaeta_bracteata",0.136859111415297,3.03696592752358e-05,5.69133923906145
"Dissochaeta_divaricata",0.136859087060148,3.03841099435906e-05,5.69134063494359
"Dissochaeta_viminalis",0.136859087060148,3.03841099435906e-05,5.69134063494359
"Pseudodissochaeta_septentrionalis",0.136859092380907,3.03799862594471e-05,5.69134015079726
"Dissochaeta_affinis",0.136859087668899,3.03836638554292e-05,5.69134056880597
"Dissochaeta_reformata",0.136859087668899,3.03836638554292e-05,5.69134056880597
"Chalybea_corymbifera",0.136859214731323,3.04005114552597e-05,5.69134507074731
"Chalybea_calyptrata",0.136859214339512,3.04006652454759e-05,5.69134511861268
"Chalybea_macrocarpa",0.136859214320508,3.04006728409771e-05,5.69134512097901
"Chalybea_ecuadorensis",0.136859214320508,3.04006728409771e-05,5.69134512097901
"Blakea_setosa",0.136859240952605,3.04063432341868e-05,5.6913548401244
"Blakea_punctulata",0.136859240966994,3.04062647163392e-05,5.69135488727454
"Blakea_jativae",0.136859240860604,3.04059482885383e-05,5.69135508482813
"Blakea_granatensis",0.136859240699255,3.04058027944866e-05,5.69135517627953
"Blakea_spruceana",0.136859240699255,3.04058027944866e-05,5.69135517627953
"Blakea_polyantha",0.136859240719012,3.04058060652753e-05,5.69135517383151
"Blakea_repens",0.136859240500528,3.04056873764518e-05,5.69135524548395
"Blakea_hispida",0.136859240432028,3.04056584553157e-05,5.69135526337966
"Blakea_lanuginosa",0.136859240432028,3.04056584553157e-05,5.69135526337966
"Blakea_subconnata",0.136859238204591,3.04072632618478e-05,5.6913543546762
"Blakea_platypoda",0.136859238204591,3.04072632618478e-05,5.6913543546762
"Blakea_subvaginata",0.13685923812497,3.04072444593241e-05,5.69135437300728
"Blakea_glabrescens",0.136859238094659,3.04072389554128e-05,5.69135437869887
"Blakea_involvens",0.136859238094659,3.04072389554128e-05,5.69135437869887
"Blakea_cuatrecasasii",0.136859239256003,3.04073431895225e-05,5.69135424252922
"Blakea_hirsuta",0.136859238392703,3.04068849411502e-05,5.69135460944716
"Blakea_rosea",0.13685923836607,3.04068758426134e-05,5.69135461612825
"Blakea_sawadae",0.136859238312901,3.04068593285471e-05,5.6913546284527
"Blakea_subpanduriformis",0.136859238312901,3.04068593285471e-05,5.6913546284527
"Blakea_oldemanii",0.136859238301426,3.04075287215491e-05,5.69135413682957
"Blakea_quadriflora",0.136859238301426,3.04075287215491e-05,5.69135413682957
"Blakea_calycularis",0.13685925045473,3.04051312154268e-05,5.69135508214063
"Blakea_subscabrula",0.136859250495635,3.04051146337283e-05,5.69135509039497
"Blakea_watsonii",0.136859251309253,3.04046800417786e-05,5.69135531716461
"Blakea_albertiae",0.136859251448245,3.04045198111423e-05,5.6913554057824
"Blakea_maurofernandeziana",0.136859251448245,3.04045198111423e-05,5.6913554057824
"Blakea_glaberrima",0.136859251458289,3.0404545937749e-05,5.69135538960295
"Blakea_trianae",0.136859251448852,3.04045009530548e-05,5.69135541700548
"Blakea_castanedae",0.136859251125485,3.0404364996672e-05,5.691355510306
"Blakea_multiflora",0.136859251125485,3.0404364996672e-05,5.691355510306
"Blakea_rotundifolia",0.136859248774978,3.04050063932714e-05,5.69135522430176
"Blakea_paleacea",0.136859248719102,3.04049824434187e-05,5.6913552403651
"Blakea_cutucuensis",0.136859248503254,3.04049142706184e-05,5.69135528800887
"Blakea_adscendens",0.136859248479744,3.04049082981228e-05,5.6913552923324
"Blakea_bullata",0.136859248479744,3.04049082981228e-05,5.6913552923324
"Blakea_brasiliensis",0.136859250373864,3.0405405479816e-05,5.69135490126223
"Blakea_brevibractea",0.136859250794189,3.04051436051922e-05,5.69135504489053
"Blakea_pulverulenta",0.136859250794189,3.04051436051922e-05,5.69135504489053
"Blakea_trinervia",0.136859250616782,3.04049853123973e-05,5.6913551490976
"Blakea_schlimii",0.136859250616782,3.04049853123973e-05,5.6913551490976
"Blakea_acuminata",0.136859251199797,3.04050067835165e-05,5.69135511156025
"Blakea_dodsonorum",0.136859251266859,3.04048115902584e-05,5.69135522742343
"Blakea_alternifolia",0.136859251219106,3.04047440101946e-05,5.69135527001391
"Blakea_henripittieri",0.136859251219106,3.04047440101946e-05,5.69135527001391
"Blakea_barbata",0.136859251339368,3.04052017352461e-05,5.69135498153982
