"","alpha","sigma.sq","theta"
"Leptecophylla_juniperina_subsp_oxycedrus",0.0259676212116066,0.365080013163831,8.59748196726358
"Leptecophylla_divaricata",0.0259676035739138,0.365080254287161,8.59748125362104
"Leptecophylla_tameiameiae",0.0259676035739138,0.365080254287161,8.59748125362104
"Leucopogon_lanceolatus",0.0259581522327661,0.365189235013987,8.59711803028272
"Leucopogon_margarodes",0.0259581522327661,0.365189235013987,8.59711803028272
"Leucopogon_microphyllus",0.0259584646791845,0.365186189628788,8.59712935821538
"Leucopogon_distans",0.0259586506197775,0.365184158901101,8.59713629929657
"Leucopogon_bossiaea",0.0259582222571595,0.365188682001423,8.59712045695099
"Leucopogon_virgatus",0.0259582222571595,0.365188682001423,8.59712045695099
"Leucopogon_apiculatus",0.0259584317514299,0.365186520853264,8.59712816389679
"Leucopogon_cordatus",0.0259576752128999,0.365194688071556,8.59709992029512
"Leucopogon_australis",0.0259576752128999,0.365194688071556,8.59709992029512
"Leucopogon_alternifolius",0.0259577969642335,0.365193457950796,8.59710438286094
"Leucopogon_plumuliflorus",0.025957946983658,0.365191870972465,8.59710995061068
"Leucopogon_assimilis",0.0259580625168416,0.365190511957467,8.59711439532615
"Leucopogon_amplexicaulis",0.0259580625168416,0.365190511957467,8.59711439532615
"Monotoca_elliptica",0.0259630048852375,0.365132873580501,8.59730505391293
"Monotoca_ledifolia",0.0259630048852375,0.365132873580501,8.59730505391293
"Monotoca_scoparia",0.0259631017604902,0.365132123775554,8.59730840044942
"Monotoca_rotundifolia",0.0259632599630147,0.365130621901147,8.59731411658707
"Monotoca_empetrifolia",0.0259642321477451,0.365120196549411,8.59735025051087
"Montitega_dealbata",0.0259649297068633,0.365112371570869,8.5973764939274
"Androstoma_verticillata",0.0259679026401041,0.365077911869495,8.59749061701902
"Androstoma_empetrifolia",0.0259679026401041,0.365077911869495,8.59749061701902
"Acrotriche_serrulata",0.0259684729001539,0.365070418614731,8.59751435897046
"Trochocarpa_laurina",0.0259684729001539,0.365070418614731,8.59751435897046
"Trochocarpa_gunnii",0.0259685646442928,0.365069774475132,8.59751745468869
"Planocarpa_nitida",0.0259687751076759,0.365067460106221,8.59752532431235
"Planocarpa_petiolaris",0.0259687751076759,0.365067460106221,8.59752532431235
"Conostephium_preissii",0.0259649977743344,0.365110503595752,8.59738227537488
"Conostephium_pendulum",0.0259649977743344,0.365110503595752,8.59738227537488
"Astroloma_pinifolium",0.0259647939484892,0.365112799671181,8.59737459383783
"Astroloma_conostephioides",0.0259647939484892,0.365112799671181,8.59737459383783
"Astroloma_baxteri",0.025965981155872,0.365099917740466,8.59741881502178
"Styphelia_pancheri",0.0259663147911388,0.365095376445349,8.59743227405785
"Brachyloma_daphnoides",0.0259663147911388,0.365095376445349,8.59743227405785
"Brachyloma_saxicola",0.025966635335211,0.365092419791535,8.59744370579066
"Brachyloma_concolor",0.0259665281756335,0.365092401615544,8.59744115320066
"Brachyloma_mogin",0.0259665281756335,0.365092401615544,8.59744115320066
"Brachyloma_preissii",0.0259665393699316,0.365092281490848,8.59744157270787
"Styphelia_cymbulae",0.0259665393699316,0.365092281490848,8.59744157270787
"Brachyloma_scortechinii",0.0259678563247071,0.365078515238428,8.59749012283958
"Melichrus_procumbens",0.0259663819631635,0.365094458977218,8.59743538806913
"Melichrus_urceolatus",0.0259663819631635,0.365094458977218,8.59743538806913
"Monotoca_aristata",0.0259665447416589,0.365092869205217,8.59744129832801
"Acrotriche_affinis",0.025967880715699,0.36507820252084,8.59749121235025
