"","alpha","sigma.sq","theta"
"Crataegus_okennonii",0.319400708466831,0.220690512327856,6.83559430994501
"Crataegus_chrysocarpa",0.319400708466831,0.220690512327856,6.83559430994501
"Crataegus_agrestina",0.319400707271989,0.220693099590221,6.83564287544536
"Crataegus_lassa",0.31940070717345,0.220693400442541,6.83564866968475
"Crataegus_munda",0.31940070717345,0.220693400442541,6.83564866968475
"Crataegus_triflora",0.319400713963364,0.220687361790091,6.835533986941
"Crataegus_punctata",0.319400736451305,0.220681962186266,6.83542588151972
"Crataegus_enderbyensis",0.319400736451305,0.220681962186266,6.83542588151972
"Crataegus_dodgei",0.319400734601537,0.220688463365807,6.83554005183791
"Crataegus_crus-galli",0.31940073390512,0.220689892696812,6.83556647544018
"Crataegus_compacta",0.31940073390512,0.220689892696812,6.83556647544018
"Crataegus_harbisonii",0.31940073668391,0.220685712918722,6.83549026790148
"Crataegus_ashei",0.319400737262252,0.220685201487771,6.83548097449275
"Crataegus_viridis",0.319400740911851,0.220683555990662,6.83545029041897
"Crataegus_sargentii",0.319400740911851,0.220683555990662,6.83545029041897
"Crataegus_opaca",0.319400742245511,0.220681996107676,6.83542290477735
"Crataegus_uniflora",0.319400871735798,0.220664775146243,6.83506590310032
"Crataegus_grossidentata",0.319401381259046,0.220633212170873,6.83433793895203
"Crataegus_laevigata",0.319401360888778,0.220637498601701,6.83440253868006
"Crataegus_heldreichii",0.319401343881369,0.220706495551821,6.83547201107124
"Crataegus_babakhanloui",0.319401343855909,0.220706756359304,6.83547727375728
"Crataegus_monogyna",0.319401343855909,0.220706756359304,6.83547727375728
"Crataegus_songarica",0.319401344047997,0.220705367174122,6.83544840647251
"Crataegus_pinnatifida",0.319401360340452,0.220637706496427,6.8344054605354
"Crataegus_pentagyna",0.31940139699836,0.220630962634974,6.83430207486875
"Crataegus_hupehensis",0.319401364190232,0.22065652309229,6.83466677261414
"Crataegus_spathulata",0.319401364190232,0.22065652309229,6.83466677261414
"Mespilus_canescens",0.319401483523218,0.220631412932871,6.83426226670714
"Mespilus_germanica",0.319401483523218,0.220631412932871,6.83426226670714
"Crataegus_brachyacantha",0.319401494831806,0.220629009772438,6.83422654012895
"Hesperomeles_latifolia",0.319401688661594,0.220668229137114,6.83465818113794
"Hesperomeles_palcensis",0.319401688661594,0.220668229137114,6.83465818113794
"Malacomeles_denticulata",0.319401543076461,0.220650631155842,6.8344700719406
"Amelanchier_alnifolia",0.319401365972525,0.220714993006011,6.83559199707938
"Amelanchier_sanguinea",0.319401365972525,0.220714993006011,6.83559199707938
"Amelanchier_cusickii",0.319401365700957,0.220716318228032,6.83561268605852
"Amelanchier_utahensis",0.319401365689527,0.220716620402077,6.8356173442169
"Amelanchier_pumila",0.319401365689527,0.220716620402077,6.8356173442169
"Amelanchier_spicata",0.319401367278173,0.22070689882326,6.83544186711517
"Amelanchier_ovalis",0.319401374839912,0.220692860979763,6.83519539530186
"Amelanchier_interior",0.319401351693545,0.2207149517651,6.8356000880619
"Amelanchier_arborea",0.31940135167333,0.220716553446182,6.83562466994243
"Amelanchier_bartramiana",0.31940135167333,0.220716553446182,6.83562466994243
"Amelanchier_quinti-martii",0.319401352053038,0.220711391551631,6.83553791564229
"Amelanchier_intermedia",0.319401351396412,0.22071115257815,6.83553428499058
"Amelanchier_nantucketensis",0.319401350032204,0.220714773174978,6.83559853302486
"Amelanchier_canadensis",0.319401350032204,0.220714773174978,6.83559853302486
"Amelanchier_fernaldii",0.319401350005348,0.220714622645918,6.83559626511792
"Amelanchier_stolonifera",0.319401349966312,0.220714946399906,6.83560121546952
"Amelanchier_laevis",0.319401349931084,0.220717203072794,6.83563570551077
"Amelanchier_lamarckii",0.319401349931084,0.220717203072794,6.83563570551077
"Amelanchier_asiatica",0.319401374297587,0.220691046818288,6.83516596107536
"Peraphyllum_ramosissimum",0.319401462965448,0.220665908724805,6.83473024678158
"Sorbus_randaiensis",0.319401385422582,0.220691111639151,6.8351580881869
"Sorbus_forrestii",0.319401353066076,0.22071353639256,6.83557817463065
"Sorbus_discolor",0.319401353066076,0.22071353639256,6.83557817463065
"Sorbus_koehneana",0.319401353157981,0.220710750604236,6.83552490095566
"Sorbus_aronioides",0.319401353914697,0.220711021943432,6.83553093795282
"Sorbus_prattii",0.319401353914697,0.220711021943432,6.83553093795282
"Sorbus_glomerulata",0.319401354443733,0.220704792955591,6.83541584141499
"Sorbus_tianschanica",0.319401356480529,0.220700049846251,6.83533130228502
"Sorbus_commixta",0.319401351454284,0.220704260396795,6.83540831459031
"Sorbus_intermedia",0.319401348454275,0.220710557667033,6.83552392073676
"Sorbus_scopulina",0.319401347028443,0.220718928771895,6.83566384284924
"Sorbus_vilmorinii",0.319401347028443,0.220718928771895,6.83566384284924
"Sorbus_decora",0.31940134703058,0.220718371826609,6.83565532423658
"Sorbus_leyana",0.319401346940377,0.220718786607316,6.83566177973448
"Sorbus_cuneifolia",0.319401346936533,0.220718918648637,6.83566380293394
"Sorbus_aucuparia",0.319401346936533,0.220718918648637,6.83566380293394
"Sorbus_anglica",0.319401346952624,0.220718534123452,6.83565790485826
"Sorbus_minima",0.319401346982014,0.220718129956013,6.83565169302875
"Sorbus_americana",0.319401351032722,0.220704781449155,6.83541783191505
"Sorbus_californica",0.319401360726386,0.220697542259869,6.83528595274752
"Sorbus_sambucifolia",0.319401373393915,0.220693922850107,6.83521478640765
"Aronia_melanocarpa",0.319401570535062,0.220701530624632,6.8352263049784
"Aronia_arbutifolia",0.319401570535062,0.220701530624632,6.8352263049784
"Aronia_prunifolia",0.31940157063477,0.220694327500866,6.83509384491058
"Lindleyella_schiedeana",0.320904533389699,0.280730770856149,6.57881428597291
"Kageneckia_oblonga",0.320904566029669,0.280890634272363,6.57876803148843
"Kageneckia_angustifolia",0.320904566029669,0.280890634272363,6.57876803148843
"Prunus_hypoleuca",0.319402972183568,0.220668574075077,6.83390474587786
"Prunus_incisoserrata",0.319402972183568,0.220668574075077,6.83390474587786
"Prunus_lusitanica",0.319402968823244,0.220608183135775,6.83321164018757
"Prunus_azorica",0.319402931985674,0.22061226192231,6.83327495064341
"Prunus_laurocerasus",0.319402931985674,0.22061226192231,6.83327495064341
"Prunus_undulata",0.319402869429096,0.220676614882046,6.8340434034374
"Prunus_perulata",0.319402854482941,0.220700586180051,6.83440243613762
"Prunus_buergeriana",0.319402854482941,0.220700586180051,6.83440243613762
"Prunus_virginiana",0.319402770336883,0.220702299031534,6.83446250836053
"Prunus_padus",0.319402770336883,0.220702299031534,6.83446250836053
"Prunus_obtusata",0.319402767527275,0.220709857687018,6.83458093344726
"Prunus_brachypoda",0.319402767527275,0.220709857687018,6.83458093344726
"Prunus_fordiana",0.319403107528061,0.220684305590472,6.83404356196766
"Prunus_phaeosticta",0.319403107528061,0.220684305590472,6.83404356196766
"Prunus_occidentalis",0.319403001653247,0.220615217959645,6.8332682681388
"Prunus_ilicifolia",0.319403001653247,0.220615217959645,6.8332682681388
"Prunus_alabamensis",0.319401705802929,0.220684043773966,6.83487034868658
"Prunus_serotina",0.319401705802929,0.220684043773966,6.83487034868658
"Prunus_skutchii",0.319401721286026,0.220659111929528,6.83448608382104
"Prunus_andersonii",0.319401757298011,0.220637856481243,6.83419326672163
"Prunus_africana",0.319401658444599,0.22064638896977,6.83435324157948
"Prunus_javanica",0.319401629711705,0.22065562451438,6.83449161654217
"Laurocerasus_sp",0.319401605529244,0.220677522553782,6.83482817404594
"Prunus_zippeliana",0.319401605529244,0.220677522553782,6.83482817404594
"Prunus_grayana",0.319401688368717,0.220640603245501,6.83426437670097
"Prunus_oblonga",0.319401280822797,0.220690162107139,6.83522257822193
"Prunus_lancilimba",0.319401280822797,0.220690162107139,6.83522257822193
"Prunus_oocarpa",0.319401263081598,0.220677382171651,6.83502433724475
"Prunus_grisea",0.319401253832369,0.220682960049884,6.83511612503766
"Prunus_debilis",0.319401253832369,0.220682960049884,6.83511612503766
"Pygeum_ceylanica",0.319401258687985,0.220679451653233,6.83505868227832
"Prunus_malayana",0.319401262869898,0.220672787864382,6.83495505452847
"Prunus_polystachya",0.319401246940142,0.220675748931776,6.83500941548376
"Pygeum_topengii",0.319401229579093,0.220703324012633,6.83548066921459
"Prunus_henryi",0.319401229542867,0.220703515615737,6.83548441347709
"Prunus_ceylanica",0.319401229542867,0.220703515615737,6.83548441347709
"Prunus_stipulacea",0.319401226229629,0.220681386416747,6.83510784528717
"Prunus_schlechteri",0.319401213780451,0.220687050452272,6.83520523185235
"Prunus_oligantha",0.319401213780451,0.220687050452272,6.83520523185235
"Prunus_costata",0.319401208115457,0.220703723017851,6.83549752351679
"Prunus_dolichobotrys",0.31940120801881,0.220706584982472,6.83555372256589
"Prunus_pullei",0.31940120801881,0.220706584982472,6.83555372256589
"Prunus_gazelle-peninsulae",0.319401211221131,0.220690209983663,6.83525847052301
"Prunus_annularis",0.319401499147618,0.220687448519451,6.83505109118509
"Prunus_brachybotrya",0.319401499147618,0.220687448519451,6.83505109118509
"Prunus_myrtifolia",0.319401369704733,0.220691623701649,6.83517580160299
"Prunus_ovalis",0.319401340916167,0.220703759133793,6.83540739713474
"Prunus_brittoniana",0.319401340074988,0.220704231385583,6.83541663486848
"Prunus_amplifolia",0.319401339710505,0.22070448032852,6.83542138164104
"Prunus_integrifolia",0.319401339465332,0.220704691299776,6.83542533613094
"Prunus_tucumanensis",0.31940133930842,0.220704885670476,6.83542891560999
"Prunus_caroliniana",0.31940133930842,0.220704885670476,6.83542891560999
"Prunus_reflexa",0.319401339351506,0.220704819263955,6.83542770222344
"Prunus_oleifolia",0.319401353082962,0.220698033593751,6.83529683346656
"Prunus_wilsonii",0.319401470843281,0.220662913824699,6.83469800226907
"Prunus_napaulensis",0.319401470843281,0.220662913824699,6.83469800226907
"Prunus_mahaleb",0.319401351787867,0.220636642272098,6.83439596297555
"Prunus_maackii",0.319401194504908,0.220644121582195,6.83458286529517
"Prunus_avium",0.319401194504908,0.220644121582195,6.83458286529517
"Prunus_pseudocerasus",0.319401040876228,0.220660541741331,6.8349089140206
"Prunus_choreiana",0.319401040876228,0.220660541741331,6.8349089140206
"Prunus_hallasenensis",0.319401061453664,0.220694161289949,6.83544592739366
"Prunus_spinulosa",0.319401061453664,0.220694161289949,6.83544592739366
"Prunus_nipponica",0.319401061455625,0.220693978521268,6.83544219577823
"Prunus_emarginata",0.319400927776277,0.220657618959707,6.83493063730752
"Prunus_subhirtella",0.319400912161855,0.220664112157706,6.83503589880885
"Prunus_leveilleana",0.319400912161855,0.220664112157706,6.83503589880885
"Prunus_maximowiczii",0.319400914034779,0.220683781482884,6.83535526789804
"Prunus_cyclamina",0.319400914034779,0.220683781482884,6.83535526789804
"Prunus_longistyla",0.319400897074371,0.220660981090847,6.83499790595413
"Prunus_serrulata",0.319400846887963,0.2206721118936,6.83519657770444
"Prunus_incisa",0.319400844721218,0.220673676594588,6.83522210890852
