"","alpha","sigma.sq","theta"
"Solanum_bumeliifolium",0.16407627565668,6.04636901755551e-05,5.67312155136327
"Solanum_heinianum",0.16407627565668,6.04636901755551e-05,5.67312155136327
"Solanum_toliaraea",0.164074065433325,6.0500362162668e-05,5.67312690879178
"Solanum_campylacanthum",0.164075913775973,6.02605459982402e-05,5.67309283138826
"Solanum_panduriforme",0.164075913775973,6.02605459982402e-05,5.67309283138826
"Solanum_incanum",0.164074999854851,6.02749908745913e-05,5.67309400747069
"Solanum_arundo",0.164074673108049,6.0280834446553e-05,5.67309459814654
"Solanum_cerasiferum",0.164075484630129,6.02743468932033e-05,5.67309421877436
"Solanum_lichtensteinii",0.164075484630129,6.02743468932033e-05,5.67309421877436
"Solanum_melongena",0.16407656108822,6.02673660548905e-05,5.67309440635565
"Solanum_ovigerum",0.16407656108822,6.02673660548905e-05,5.67309440635565
"Solanum_cumingii",0.164076085771876,6.02764248911004e-05,5.67309509355183
"Solanum_sessilistellatum",0.16407253881608,6.03587397892653e-05,5.67310397785651
"Solanum_kurzii",0.164074643470351,6.03378559741696e-05,5.67310156507021
"Solanum_violaceum",0.164074643470351,6.03378559741696e-05,5.67310156507021
"Solanum_rigescentoides",0.164073522132087,6.03528523856609e-05,5.67310345631913
"Solanum_supinum",0.164073522132087,6.03528523856609e-05,5.67310345631913
"Solanum_nigriviolaceum",0.164072204545019,6.03822685918895e-05,5.6731075594136
"Solanum_aethiopicum",0.164075302580757,6.02993893108558e-05,5.67309733873791
"Solanum_anguivi",0.164075302580757,6.02993893108558e-05,5.67309733873791
"Solanum_cyaneopurpureum",0.164073340290887,6.03336230310418e-05,5.67310038757975
"Solanum_glabratum",0.164072880284205,6.03433031647542e-05,5.6731016470302
"Solanum_lamprocarpum",0.16407252301707,6.0354086942589e-05,5.67310319923931
"Solanum_capense",0.164074309590714,6.03102414570881e-05,5.67309802027887
"Solanum_tomentosum",0.164074309590714,6.03102414570881e-05,5.67309802027887
"Solanum_humile",0.164073755314386,6.03201502385566e-05,5.67309897121962
"Solanum_lidii",0.164074417248245,6.03150812105606e-05,5.67309868666865
"Solanum_vespertilio",0.164074417248245,6.03150812105606e-05,5.67309868666865
"Solanum_dasyphyllum",0.164074302704581,6.037916855276e-05,5.67310797692543
"Solanum_macrocarpon",0.164074302704581,6.037916855276e-05,5.67310797692543
"Solanum_giganteum",0.164075377725377,6.03913139986622e-05,5.67311008757601
"Solanum_kwebense",0.164075377725377,6.03913139986622e-05,5.67311008757601
"Solanum_goetzei",0.164074654001238,6.04052779739687e-05,5.67311184367042
"Solanum_schimperianum",0.164072625320919,6.04685567277461e-05,5.67312085875371
"Solanum_marginatum",0.164071820259432,6.0520111267657e-05,5.67312989392459
"Solanum_aculeastrum",0.164071541512923,6.05561413988939e-05,5.67313708199026
"Solanum_elaeagnifolium",0.142578255084471,0.000169258237208952,5.66726209562477
"Solanum_mortonii",0.142578255084471,0.000169258237208952,5.66726209562477
"Solanum_hindsianum",0.14259252402308,0.000169193901982781,5.66727877979416
"Solanum_tridynamum",0.14259252402308,0.000169193901982781,5.66727877979416
"Solanum_hieronymi",0.164071229494666,6.05863501180246e-05,5.67314374432614
"Solanum_lanceolatum",0.164076431875849,6.02575155277024e-05,5.67309488455635
"Solanum_rudepannum",0.164076431875849,6.02575155277024e-05,5.67309488455635
"Solanum_torvum",0.164075528246403,6.02731970737864e-05,5.67309605035192
"Solanum_chrysotrichum",0.16407518121539,6.02792092000489e-05,5.67309679418144
"Solanum_pluviale",0.16407518121539,6.02792092000489e-05,5.67309679418144
"Solanum_acutilobum",0.164076086172651,6.02619146887609e-05,5.67309499942902
"Solanum_caricifolium",0.164076086172651,6.02619146887609e-05,5.67309499942902
"Solanum_bolivianum",0.164075428518746,6.02725651070194e-05,5.67309584075115
"Solanum_ursinum",0.164073530565063,6.03058483124718e-05,5.67309904199549
"Solanum_albidum",0.164073483361147,6.0318499952764e-05,5.67310050177192
"Solanum_whalenii",0.164073483361147,6.0318499952764e-05,5.67310050177192
"Solanum_comarapanum",0.164072058740613,6.03501114385707e-05,5.67310436488482
"Solanum_asperolanatum",0.164074353528271,6.03209618596303e-05,5.67310129915388
"Solanum_stellativelutinum",0.164074353528271,6.03209618596303e-05,5.67310129915388
"Solanum_asteropilodes",0.164076552458758,6.02706680340714e-05,5.67309660364774
"Solanum_crinitipes",0.164076552458758,6.02706680340714e-05,5.67309660364774
"Solanum_hayesii",0.164075934142507,6.02817029445189e-05,5.67309750830545
"Solanum_bonariense",0.164073120286492,6.03332141652102e-05,5.67310220605807
"Solanum_poinsettiifolium",0.164073593471297,6.03238902359057e-05,5.67310116876612
"Solanum_subinerme",0.164073593471297,6.03238902359057e-05,5.67310116876612
"Solanum_paniculatum",0.164072863718751,6.03367769993405e-05,5.67310264968519
"Solanum_glutinosum",0.164071873267487,6.0363154837246e-05,5.67310636412828
"Solanum_donianum",0.164071626084982,6.03886627042151e-05,5.6731101146146
"Solanum_crotonoides",0.164071470920435,6.04147482225608e-05,5.67311361941432
"Solanum_multispinum",0.16407145343991,6.04231008729434e-05,5.67311476972262
"Solanum_arachnidanthum",0.164073227070677,6.03579119077841e-05,5.67310567949526
"Solanum_tampicense",0.164073227070677,6.03579119077841e-05,5.67310567949526
"Solanum_monachophyllum",0.164072575004998,6.03678435517797e-05,5.67310699485144
"Solanum_pedemontanum",0.164072575004998,6.03678435517797e-05,5.67310699485144
"Solanum_adhaerens",0.164073882595194,6.0354964963322e-05,5.6731054955797
"Solanum_aturense",0.164073882595194,6.0354964963322e-05,5.6731054955797
"Solanum_jamaicense",0.164072183903372,6.03896161057648e-05,5.67311011267713
"Solanum_lanceifolium",0.164072183903372,6.03896161057648e-05,5.67311011267713
"Solanum_conditum",0.164074397160239,6.03563140622751e-05,5.67310580555053
"Solanum_juvenale",0.164074397160239,6.03563140622751e-05,5.67310580555053
"Solanum_comptum",0.164071795991392,6.0400435330207e-05,5.67311141055334
"Solanum_moxosense",0.16407148805551,6.04157118305686e-05,5.67311353225966
"Solanum_carolinense",0.164071447982589,6.04252606789735e-05,5.67311493899316
"Solanum_asterophorum",0.164071451809977,6.04347445199618e-05,5.67311632162451
"Solanum_bahamense",0.164072575220499,6.04059981962043e-05,5.67311242556915
"Solanum_drymophilum",0.164072575220499,6.04059981962043e-05,5.67311242556915
"Solanum_citrullifolium",0.142723325587111,0.000168477212497392,5.66741580592677
"Solanum_davisense",0.142723325587111,0.000168477212497392,5.66741580592677
"Solanum_heterodoxum",0.142713371562259,0.00016857225562484,5.66740499038497
"Solanum_tribulosum",0.142698735265032,0.000168683722572605,5.667389429465
"Solanum_fructotecto",0.142712167907384,0.00016857611180002,5.66740400477479
"Solanum_rostratum",0.142712167907384,0.00016857611180002,5.66740400477479
"Solanum_angustifolium",0.142703395743034,0.000168648248956296,5.66739454032707
"Solanum_grayi",0.142688911901857,0.000168710907109636,5.66738090070305
"Solanum_lumholtzianum",0.142688911901857,0.000168710907109636,5.66738090070305
"Solanum_johnstonii",0.142665424110393,0.000168868138892549,5.66735619350833
"Solanum_tenuipes",0.142496436852672,0.000169447526912429,5.66717440582187
"Solanum_urticans",0.164075406779365,6.0392083771788e-05,5.6731108311185
"Solanum_wrightii",0.164075406779365,6.0392083771788e-05,5.6731108311185
"Solanum_crinitum",0.164074198176925,6.04117531856393e-05,5.67311327259771
"Solanum_coriaceum",0.164071674890333,6.04587514169535e-05,5.67311923217701
"Solanum_sendtnerianum",0.164071674890333,6.04587514169535e-05,5.67311923217701
"Solanum_lycocarpum",0.164071496679189,6.0489179969923e-05,5.67312411320609
"Solanum_mitlense",0.164071496679189,6.0489179969923e-05,5.67312411320609
"Solanum_hasslerianum",0.164071941375981,6.04415553392721e-05,5.6731173345159
"Solanum_sisymbriifolium",0.164071941375981,6.04415553392721e-05,5.6731173345159
"Solanum_pseudolulo",0.164074899174908,6.02949206872403e-05,5.67309841070242
"Solanum_vestissimum",0.164074899174908,6.02949206872403e-05,5.67309841070242
"Solanum_hyporhodium",0.164073813791118,6.03125353485769e-05,5.67310005018584
"Solanum_pectinatum",0.164073172501099,6.03281347596402e-05,5.6731016197286
"Solanum_hirtum",0.164072925997565,6.03361850583712e-05,5.67310264373693
"Solanum_stramoniifolium",0.164072018014298,6.037009619595e-05,5.67310763964875
