"","alpha","sigma.sq","theta"
"Nicotiana_corymbosa",0.0685042238502096,0.24382414148747,6.24349205275423
"Nicotiana_miersii",0.0684887998087885,0.244833119002209,6.24105743572052
"Nicotiana_linearis",0.0684922967507219,0.244561965347689,6.24169585979126
"Nicotiana_spegazzinii",0.0684922967507219,0.244561965347689,6.24169585979126
"Nicotiana_obtusifolia",0.0685094049881753,0.243419502919997,6.24446180602387
"Nicotiana_palmeri",0.0685094049881753,0.243419502919997,6.24446180602387
"Nicotiana_trigonophylla",0.0685023553168214,0.243913420471059,6.24326648374466
"Nicotiana_quadrivalvis",0.068485459206336,0.245024185552541,6.24057931905035
"Nicotiana_clevelandii",0.0684720817280065,0.245863569337088,6.23849715728681
"Nicotiana_knightiana",0.0685145239977027,0.243117823892112,6.24520296141912
"Nicotiana_rustica",0.0685145239977027,0.243117823892112,6.24520296141912
"Nicotiana_paniculata",0.0685077440649018,0.2435710364207,6.24410295166705
"Nicotiana_cordifolia",0.0684875345019369,0.244909152002937,6.24086856345141
"Nicotiana_solanifolia",0.0684875345019369,0.244909152002937,6.24086856345141
"Nicotiana_benavidesii",0.0684906889070507,0.244667162988353,6.24143994259526
"Nicotiana_raimondii",0.0684906889070507,0.244667162988353,6.24143994259526
"Nicotiana_arentsii",0.0684932299971256,0.244426843711568,6.24198600298749
"Nicotiana_undulata",0.0684932299971256,0.244426843711568,6.24198600298749
"Nicotiana_glutinosa",0.068472985173475,0.245822790199158,6.23860902983868
"Nicotiana_thyrsiflora",0.0684742445044302,0.245743205157344,6.23881016536979
"Nicotiana_wigandioides",0.0684742445044302,0.245743205157344,6.23881016536979
"Nicotiana_tomentosa",0.06850634458279,0.243617718131678,6.24397700000494
"Nicotiana_tomentosiformis",0.06850634458279,0.243617718131678,6.24397700000494
"Nicotiana_kawakamii",0.0684959368223208,0.244310093884355,6.2423064977296
"Nicotiana_otophora",0.0684643983662507,0.246321379231244,6.23730330966314
"Nicotiana_digluta",0.0684776220492885,0.245360459582551,6.23964418549134
"Nicotiana_tabacum",0.0684776220492885,0.245360459582551,6.23964418549134
"Cyphanthera_albicans",0.0599201679744678,0.705987767009859,4.7519041759694
"Duboisia_myoporoides",0.0759961335290746,0.288656193162941,6.02775231283696
"Duboisia_hopwoodii",0.0815858907739973,0.221012606988469,6.49912000787113
"Duboisia_leichhardtii",0.0825049222835152,0.210054845617992,6.57634794824746
"Cyphanthera_anthocercidea",0.0664074197188213,0.354133029012513,5.89433626220522
"Crenidium_spinescens",0.06776306117683,0.280356328584927,6.12293947813108
"Cyphanthera_microphylla",0.0683394675775992,0.252239403022198,6.21772622288483
"Anthocercis_myosotidea",0.0684394889650323,0.247482331398585,6.23392149367232
"Anthocercis_racemosa",0.0684461440357542,0.247182137511489,6.23484366736509
"Anthotroche_blackii",0.0685134544437518,0.243013465886383,6.24539104525373
"Anthotroche_myoporoides",0.0685134544437518,0.243013465886383,6.24539104525373
"Anthotroche_pannosa",0.0685056574953322,0.243551738008434,6.24409923612034
"Anthotroche_walcottii",0.0684876110855434,0.244737929809914,6.24122370521953
"Grammosolen_dixonii",0.0684921159003045,0.244389786069878,6.24204300985756
"Grammosolen_truncatus",0.0684921159003045,0.244389786069878,6.24204300985756
"Cyphanthera_odgersii",0.0684672016957878,0.246044302763953,6.23798654995693
"Anthocercis_angustifolia",0.0684737969255623,0.245715217479593,6.2388526762845
"Anthocercis_viscosa",0.0684737969255623,0.245715217479593,6.2388526762845
"Anthocercis_intricata",0.0684908112420255,0.244580197897046,6.24161234662136
"Anthocercis_sylvicola",0.0684908112420255,0.244580197897046,6.24161234662136
"Anthocercis_ilicifolia",0.0684929016033533,0.244388729869934,6.24205606261719
"Anthocercis_littorea",0.0684929016033533,0.244388729869934,6.24205606261719
"Anthocercis_gracilis",0.068468864155269,0.246007564468422,6.23809848073596
"Symonanthus_aromaticus",0.068478299952283,0.245329395354454,6.2397634054139
"Symonanthus_bancroftii",0.068478299952283,0.245329395354454,6.2397634054139
"Nierembergia_andina",0.0685429671911424,0.241233311129866,6.24950979251175
"Nierembergia_ericoides",0.0685429672784492,0.24123330447997,6.24950980620757
"Nierembergia_scoparia",0.0685411631101407,0.241383747585188,6.24920385111662
"Nierembergia_linariifolia",0.0685328575392534,0.242007465686841,6.24783088595253
"Nierembergia_boliviana",0.0685425120996584,0.241266070858949,6.24944021777033
"Nierembergia_pulchella",0.0685425120996584,0.241266070858949,6.24944021777033
"Nierembergia_browallioides",0.0685407999491364,0.241408150963188,6.24914918439596
"Nierembergia_tucumanensis",0.0685322503061868,0.242048966993058,6.24773394232865
"Nierembergia_calycina",0.068498839389211,0.244248270000573,6.24251068824706
"Nierembergia_hippomanica",0.068498839389211,0.244248270000573,6.24251068824706
"Nierembergia_angustifolia",0.0685223374771045,0.242677357821283,6.24626119083032
"Nierembergia_veitchii",0.0685223374771045,0.242677357821283,6.24626119083032
"Nierembergia_aristata",0.0685145484894796,0.243208068190422,6.24500292026871
"Nierembergia_graveolens",0.0685044258667901,0.24381504726147,6.24352182059053
"Nierembergia_pinifolia",0.0685044258667901,0.24381504726147,6.24352182059053
"Nierembergia_repens",0.0685246813700055,0.242481041771996,6.24672312738159
"Nierembergia_spathulata",0.0685246813700055,0.242481041771996,6.24672312738159
"Nierembergia_rivularis",0.0685201168812365,0.242794416165153,6.24597948277884
"Nierembergia_rigida",0.0684982035989411,0.244251908004524,6.24248794636483
"Nierembergia_hatschbachii",0.0684921235958874,0.24452923355806,6.24175840149601
"Nierembergia_micrantha",0.0684921235958874,0.24452923355806,6.24175840149601
"Bouchetia_anomala",0.0684680960035793,0.246027253542928,6.2380393366396
"Bouchetia_erecta",0.0684680960035793,0.246027253542928,6.2380393366396
"Hunzikeria_texana",0.0684585635464985,0.246619385289745,6.23648566071382
"Plowmania_nyctaginoides",0.0684585635464985,0.246619385289745,6.23648566071382
"Leptoglossis_darcyana",0.0684442534611414,0.247448280889296,6.2342047227656
"Brunfelsia_americana",0.0684472304260716,0.247276633669762,6.23467941038404
"Brunfelsia_uniflora",0.0684472304260716,0.247276633669762,6.23467941038404
"Petunia_reitzii",0.0685400820333645,0.24146351178762,6.2490332453545
"Petunia_saxicola",0.0685400820333645,0.24146351178762,6.2490332453545
"Petunia_altiplana",0.0685346198285364,0.241882213940839,6.24811303642574
"Petunia_secreta",0.068527736217288,0.242356284493978,6.24700896653052
"Petunia_bonjardinensis",0.0685253509146478,0.242503752200258,6.24666566297126
"Petunia_scheideana",0.0685253509146478,0.242503752200258,6.24666566297126
"Petunia_mantiqueirensis",0.0685011263550414,0.244084916273182,6.24290149187342
"Petunia_integrifolia",0.0684973785821195,0.244278241238441,6.2424146464471
"Petunia_littoralis",0.0684973785821195,0.244278241238441,6.2424146464471
"Petunia_axillaris",0.0684968148801719,0.244269316230707,6.24241651043676
"Petunia_exserta",0.0684968148801719,0.244269316230707,6.24241651043676
"Calibrachoa_parviflora",0.0684700983984081,0.245932153897469,6.23830160681125
"Calibrachoa_pygmaea",0.0684700983984081,0.245932153897469,6.23830160681125
"Calibrachoa_sellowiana",0.0684614287791204,0.246461229719541,6.23691875238285
"Fabiana_imbricata",0.0684460051624533,0.247347969887023,6.23448232372475
"Schizanthus_integrifolius",0.0685170880376106,0.242804365955808,6.24586682439867
"Schizanthus_lacteus",0.0685170880376106,0.242804365955808,6.24586682439867
"Schizanthus_candidus",0.0685153622671625,0.242936510601412,6.24557593794214
"Schizanthus_alpestris",0.0685012989760902,0.243911545403242,6.24325828371573
"Schizanthus_grahamii",0.0684902084930353,0.244642895952575,6.24148054401453
"Schizanthus_hookeri",0.0684902084930353,0.244642895952575,6.24148054401453
"Schizanthus_parvulus",0.0685067302434994,0.243568892004554,6.24409174390508
"Schizanthus_tricolor",0.0685067302434994,0.243568892004554,6.24409174390508
"Schizanthus_pinnatus",0.068494982365191,0.244353659466391,6.24219891361057
"Schizanthus_litoralis",0.0684901768664668,0.244635471485176,6.24149254869543
"Schizanthus_porrigens",0.0684901768664668,0.244635471485176,6.24149254869543
"Schizanthus_laetus",0.0684561199182846,0.246788416538216,6.23603727940977
"Goetzea_ekmanii",0.0917799191881174,0.0992018702116497,7.34724990884726
"Goetzea_elegans",0.0917799191881174,0.0992018702116497,7.34724990884726
"Espadaea_amoena",0.0917053627266713,0.100216365306156,7.34181615275665
"Coeloneurum_ferrugineum",0.0916066936802511,0.101494264884792,7.3344938633442
"Henoonia_myrtifolia",0.0914850514674784,0.103010796854535,7.32517602597396
"Metternichia_princeps",0.0684523792431975,0.246904440242323,6.23566551745585
"Metternichia_sp",0.0684523792431975,0.246904440242323,6.23566551745585
"Tsoala_tubiflora",0.0684360426688197,0.247829447784846,6.23306176770235
"Reyesia_sp",0.0684420936948398,0.247553859288333,6.23389135225724
"Duckeodendron_cestroides",0.0903941641188146,0.116209890239585,7.23706926742161
"Heteranthia_decipiens",0.0684461866640181,0.247337297795222,6.23451199085446
"Melananthus_guatemalensis",0.0684461866640181,0.247337297795222,6.23451199085446
"Schwenckia_glabrata",0.0684466693851598,0.247309770498906,6.23458823429981
"Schwenckia_lateriflora",0.0684466693851598,0.247309770498906,6.23458823429981
"Cestrum_laxum",0.0921634471555434,0.0933831745128035,7.3738456829719
"Cestrum_oblongifolium",0.0921634471555434,0.0933831745128035,7.3738456829719
"Cestrum_miradorense",0.0921593165764631,0.0934645453550183,7.37355770158108
"Cestrum_thyrsoideum",0.0921707511131361,0.0932450161301488,7.37434198913701
"Cestrum_virgaurea",0.0921707511131361,0.0932450161301488,7.37434198913701
"Cestrum_elegans",0.0921579712589115,0.0934826098638883,7.37345412830343
"Cestrum_roseum",0.0921579712589115,0.0934826098638883,7.37345412830343
"Cestrum_endlicheri",0.0921581872051429,0.0934804720879149,7.37346466619466
"Cestrum_fasciculatum",0.0921581872051429,0.0934804720879149,7.37346466619466
"Cestrum_aurantiacum",0.0921484433243424,0.0936534091998803,7.37279213961561
"Cestrum_regelii",0.0921484433243424,0.0936534091998803,7.37279213961561
"Cestrum_nocturnum",0.0921431664458205,0.0937553702436129,7.37242315263864
"Cestrum_dasyanthum",0.0921401172100692,0.0938146638566879,7.37219981756625
"Cestrum_pacayense",0.0921401172100692,0.0938146638566879,7.37219981756625
"Cestrum_guatemalense",0.0921393422524137,0.0938293938260657,7.37214620696325
"Cestrum_fulvescens",0.0921235907975939,0.0941169556319636,7.3710518009307
"Cestrum_luteovirescens",0.0921235907975939,0.0941169556319636,7.3710518009307
"Cestrum_chiriquianum",0.0920957824359212,0.0945825253234489,7.36910039231917
"Cestrum_fragile",0.0920957824359212,0.0945825253234489,7.36910039231917
"Cestrum_irazuense",0.0920850979768774,0.0947730730315905,7.3683554147061
"Cestrum_tuerckheimii",0.0921749799648018,0.0931457657091464,7.37462253245277
"Cestrum_violaceum",0.0921749799648018,0.0931457657091464,7.37462253245277
"Cestrum_sphaerocarpum",0.0921739288038901,0.0931658600138327,7.37455009747736
