"","alpha","sigma.sq","theta"
"Stapelianthus_decaryi",0.201593044807788,0.000139017228847969,5.68521441244234
"Stapelia_leendertziae",0.201593062792403,0.000139016710380108,5.68521445431528
"Hoodia_triebneri",0.201593297864216,0.000139010125456574,5.6852149835078
"Larryleachia_perlata",0.201593261328451,0.000139011349535536,5.68521488278298
"Notechidnopsis_tessellata",0.201593261328451,0.000139011349535536,5.68521488278298
"Lavrania_haagnerae",0.201593384103739,0.000139007485087208,5.68521519861827
"Duvaliandra_dioscoridis",0.20159652507982,0.000138917436106108,5.68522244902315
"White_sloanea_crassa",0.201597363736111,0.000138894065677419,5.68522431176516
"Echidnopsis_repens",0.201597542131609,0.000138889107478787,5.68522470607055
"Hoodia_gordonii",0.201597144938586,0.00013890306860402,5.68522354602255
"Hoodia_officinalis",0.201597144938586,0.00013890306860402,5.68522354602255
"Quaqua_mammillaris",0.201597145193756,0.000138903060335191,5.68522354670589
"Ophionella_arcuata",0.201597180779367,0.000138901880723089,5.68522364423727
"Apteranthes_burchardii",0.201593878420918,0.000138994398198176,5.68521622649271
"Apteranthes_joannis",0.201593878420918,0.000138994398198176,5.68521622649271
"Apteranthes_staintonii",0.201593889446451,0.000138994020972583,5.68521625759483
"Apteranthes_europaea",0.201593902200519,0.000138993560309796,5.68521629566627
"Apteranthes_tuberculata",0.201593902200519,0.000138993560309796,5.68521629566627
"Apteranthes_munbyana",0.201594114696967,0.000138986765290478,5.68521685246153
"Boucerosia_diffusa",0.201593656641989,0.000139000270593796,5.68521575720532
"Edithcolea_grandis",0.201593656641989,0.000139000270593796,5.68521575720532
"Boucerosia_pauciflora",0.201593713355127,0.000138998457525536,5.6852159058341
"Boucerosia_truncatocoronata",0.201593713355127,0.000138998457525536,5.6852159058341
"Boucerosia_umbellata",0.201593774482362,0.00013899663379687,5.68521605423264
"Monolluma_hexagona",0.201593704767969,0.000138998813888171,5.68521587586692
"Monolluma_solenophora",0.201593704767969,0.000138998813888171,5.68521587586692
"Boucerosia_frerei",0.201593729231412,0.000138998105327936,5.68521593341741
"Boucerosia_indica",0.201593729231412,0.000138998105327936,5.68521593341741
"Boucerosia_procumbens",0.201593744596445,0.000138997552999818,5.68521597909272
"Desmidorchis_acutangula",0.201593774341909,0.000138997125932298,5.68521600924361
"Pseudolithos_migiurtinus",0.201593774341909,0.000138997125932298,5.68521600924361
"Desmidorchis_adenensis",0.201593778667355,0.000138996973825677,5.68521602180745
"Desmidorchis_lavranii",0.201593781510906,0.000138996885537016,5.68521602903079
"Caudanthera_edulis",0.201593897840031,0.000138993382926651,5.68521631407194
"Caudanthera_sinaica",0.201593897840031,0.000138993382926651,5.68521631407194
"Monolluma_quadrangula",0.201594006754568,0.000138990293408436,5.68521656323299
"Monolluma_socotrana",0.201594006754568,0.000138990293408436,5.68521656323299
"Monolluma_cicatricosa",0.201594179327598,0.000138984928596919,5.68521700027522
"Caralluma_arachnoidea",0.201596375843494,0.000138925227454827,5.685221746514
"Caralluma_dicapuae",0.201596300327698,0.000138927698560141,5.68522154256902
"Caralluma_peckii",0.201596300327698,0.000138927698560141,5.68522154256902
"Caralluma_flavovirens",0.201596287895308,0.000138928101904333,5.68522150927809
"Caralluma_turneri",0.201596287895308,0.000138928101904333,5.68522150927809
"Caralluma_bhupinderana",0.201596413268732,0.000138924217852523,5.68522182809372
"Caralluma_stalagmifera",0.201596413252492,0.000138924218378317,5.68522182805095
"Pectinaria_articulata",0.201596413252492,0.000138924218378317,5.68522182805095
"Caralluma_sarkariae",0.201596413307159,0.000138924216580909,5.68522182819888
"Caralluma_subulata",0.201596413387575,0.00013892421392167,5.68522182841879
"Caralluma_priogonium",0.201596413545167,0.000138924208714388,5.68522182884937
"Caralluma_furta",0.201596413886827,0.000138924197434658,5.68522182978197
"Rhytidocaulon_ciliatum",0.201596414798129,0.000138924167362544,5.68522183226877
"Stapeliopsis_neronis",0.201596990694627,0.000138906027287838,5.68522332059598
"Echidnopsis_cereiformis",0.201597123837551,0.000138901162578481,5.68522371864328
"Echidnopsis_dammanniana",0.201597123837551,0.000138901162578481,5.68522371864328
"Echidnopsis_leachii",0.20159738029266,0.00013889371102456,5.68522432585903
"Echidnopsis_squamulata",0.201598122616609,0.000138873359768447,5.68522593362272
"Ceropegia_bulbosa",0.201597899062374,0.000138879378994653,5.68522544571497
"Echidnopsis_malum",0.201597899062374,0.000138879378994653,5.68522544571497
"Brachystelma_naorojii",0.201597964085928,0.000138882846217919,5.68522498373197
"Ceropegia_rollae",0.201597964085928,0.000138882846217919,5.68522498373197
"Ceropegia_intermedia",0.201597997739807,0.000138881883977795,5.68522506297778
"Ceropegia_lawii",0.20159752974839,0.000138896629488789,5.68522385153331
"Ceropegia_maccannii",0.20159750844321,0.000138897332995909,5.6852237933741
"Ceropegia_media",0.20159750844321,0.000138897332995909,5.6852237933741
"Ceropegia_sahyadrica",0.201597532676822,0.000138896537228213,5.68522385912557
"Ceropegia_panchganiensis",0.201597537101847,0.00013889640029089,5.68522387037317
"Ceropegia_juncea",0.201599759213472,0.000138829134370118,5.68522935789485
"Ceropegia_dichotoma",0.201602787343403,0.000138746857588362,5.68523572392596
"Leptadenia_arborea",0.201614938096593,0.000138403257334596,5.68526152839272
"Leptadenia_hastata",0.201614938096593,0.000138403257334596,5.68526152839272
"Orthanthera_jasminiflora",0.201615131414617,0.000138397492653103,5.68526200766971
"Orthanthera_albida",0.201615398501859,0.000138389832897466,5.68526264009094
"Heterostemma_piperifolium",0.201624815391981,0.000138094497824668,5.68528681424982
"Dischidia_astephana",0.201603867838057,0.000138716033270588,5.68523786965839
"Hoya_affinis",0.201600197495542,0.000138819867123121,5.68522956696082
"Hoya_ariadna",0.201600190518542,0.000138820062654498,5.68522955104215
"Hoya_ciliata",0.201600181841113,0.00013882030722667,5.68522953109786
"Hoya_mariae",0.201600181841113,0.00013882030722667,5.68522953109786
"Hoya_albiflora",0.201599470021922,0.000138837576395132,5.68522821665662
"Hoya_australis",0.201599470021922,0.000138837576395132,5.68522821665662
"Hoya_inflata",0.20159965053591,0.000138831884547648,5.68522868645505
"Hoya_macgillivrayi",0.20159965053591,0.000138831884547648,5.68522868645505
"Hoya_anulata",0.20159972027137,0.00013883108823819,5.68522873893321
"Hoya_bilobata",0.201599332208929,0.000138844256539854,5.68522764832353
"Hoya_heuschkeliana",0.201599332208929,0.000138844256539854,5.68522764832353
"Hoya_tsangii",0.201599333109479,0.00013884422762483,5.68522765070942
"Hoya_kentiana",0.201599358905309,0.000138843390745811,5.68522771980125
"Hoya_serpens",0.201600167054116,0.000138817852327866,5.68522981983089
"Hoya_camphorifolia",0.201598139662291,0.000138875050397194,5.68522521116188
"Hoya_mitrata",0.201598139662291,0.000138875050397194,5.68522521116188
"Hoya_caudata",0.201597679921024,0.0001388883169005,5.68522413369918
"Hoya_curtisii",0.201597679921024,0.0001388883169005,5.68522413369918
"Hoya_lacunosa",0.201597758670458,0.000138885998446578,5.68522432310533
"Hoya_imbricata",0.201597766240095,0.000138885780483265,5.68522434084963
"Hoya_pubicalyx",0.201598414302395,0.000138866999757628,5.68522586771843
"Hoya_carnosa",0.201597967351467,0.000138879775816229,5.68522482963113
"Hoya_kerrii",0.201597956589542,0.000138880078801666,5.68522480500217
"Hoya_meliflua",0.201597956589542,0.000138880078801666,5.68522480500217
"Hoya_manipurensis",0.20159841917445,0.000138866862436682,5.68522587869562
"Hoya_edeni",0.201601739820755,0.00013877410011594,5.68523330594496
"Hoya_multiflora",0.201601739820755,0.00013877410011594,5.68523330594496
"Hoya_telosmoides",0.201602020978307,0.00013876678140915,5.68523388951019
"Hoya_pauciflora",0.201601713631939,0.000138774651122034,5.6852332556982
"Hoya_retusa",0.201601713631939,0.000138774651122034,5.6852332556982
"Dischidia_hirsuta",0.201607604152225,0.000138611785684039,5.68524602799142
"Marsdenia_billardierei",0.201611129594291,0.000138510934792305,5.68525394592933
"Marsdenia_glabra",0.201611129594291,0.000138510934792305,5.68525394592933
"Gunnessia_pepo",0.201607429015296,0.00013860805558622,5.68524599845306
"Gymnema_sylvestre",0.201605329112674,0.000138664081097726,5.68524149936505
"Marsdenia_carvalhoi",0.201604715675042,0.000138680447751835,5.68524017530607
"Marsdenia_coulteri",0.20160464297029,0.0001386823798275,5.68524001866191
"Marsdenia_suberosa",0.20160464297029,0.0001386823798275,5.68524001866191
"Marsdenia_angolensis",0.201605141535862,0.00013866933826218,5.68524106427413
"Marsdenia_tenacissima",0.201605141535862,0.00013866933826218,5.68524106427413
