"","alpha","sigma.sq","theta"
"Mouriri_dumetosa",0.137374269641636,3.04920765894592e-05,5.69132804001318
"Mouriri_collocarpa",0.137374228178869,3.04923189075117e-05,5.69132780003281
"Mouriri_sagotiana",0.137374228178869,3.04923189075117e-05,5.69132780003281
"Mouriri_gleasoniana",0.137374213559493,3.04924058813853e-05,5.69132771012703
"Mouriri_helleri",0.137374454872375,3.04898871259421e-05,5.69132951475542
"Mouriri_guianensis",0.137374459632267,3.04897838677307e-05,5.69132957472892
"Mouriri_cyphocarpa",0.137374478732819,3.04892922934729e-05,5.69132983345933
"Mouriri_myrtilloides",0.137374478732819,3.04892922934729e-05,5.69132983345933
"Lijndenia_barteri",0.137373964400782,3.04928860095458e-05,5.69132721208543
"Lijndenia_procteri",0.137374200190728,3.04918214103429e-05,5.69132850486462
"Lijndenia_brenanii",0.137374201122822,3.04918054767362e-05,5.69132852177145
"Memecylon_megacarpum",0.137374201122822,3.04918054767362e-05,5.69132852177145
"Lijndenia_laurina",0.13737420391978,3.04923582583099e-05,5.69132779467331
"Lijndenia_danguyana",0.13737427546097,3.04918294007235e-05,5.6913283113155
"Lijndenia_roborea",0.13737427546097,3.04918294007235e-05,5.6913283113155
"Warneckea_sansibarica",0.137374217684899,3.04918595052827e-05,5.69132841735983
"Warneckea_melindensis",0.137374217684899,3.04918595052827e-05,5.69132841735983
"Warneckea_jasminoides",0.13737462522562,3.04892134615481e-05,5.69132935992569
"Warneckea_wildeana",0.137374759249937,3.04864890069203e-05,5.69133065584175
"Warneckea_sapinii",0.137374786520092,3.04857587819451e-05,5.6913310067868
"Warneckea_pulcherrima",0.137374805188806,3.04851625612027e-05,5.69133130470004
"Warneckea_austro",0.137374805188806,3.04851625612027e-05,5.69133130470004
"Warneckea_yangambensis",0.137374776519447,3.04860516698189e-05,5.69133086578811
"Warneckea_fosteri",0.137374793581784,3.04855730616663e-05,5.69133109437125
"Warneckea_membranifolia",0.137374811014813,3.04850100007685e-05,5.69133137687164
"Warneckea_cinnamomoides",0.137374811014813,3.04850100007685e-05,5.69133137687164
"Warneckea_fascicularis",0.137374526436349,3.048995182767e-05,5.69132922883613
"Warneckea_mangrovensis",0.137374526436349,3.048995182767e-05,5.69132922883613
"Warneckea_madagascariensis",0.137374765786847,3.04866995168663e-05,5.69133050643058
"Warneckea_masoalae",0.137374765786847,3.04866995168663e-05,5.69133050643058
"Warneckea_hedbergiorum",0.137374800005204,3.04859439264268e-05,5.69133085724693
"Warneckea_amaniensis",0.137374800005204,3.04859439264268e-05,5.69133085724693
"Warneckea_erubescens",0.13737482717353,3.04853151932856e-05,5.69133114741597
"Warneckea_schliebenii",0.137374831457998,3.0485208266831e-05,5.69133119669948
"Warneckea_parvifolia",0.137374836584425,3.04850781214381e-05,5.69133125652087
"Warneckea_mouririifolia",0.13737485748436,3.04844918060394e-05,5.69133153759418
"Warneckea_sousae",0.13737485748436,3.04844918060394e-05,5.69133153759418
"Memecylon_lateriflorum",0.137374292040924,3.04915848912797e-05,5.69132856212237
"Memecylon_occultum",0.137374292040924,3.04915848912797e-05,5.69132856212237
"Memecylon_magnifoliatum",0.137374491011771,3.0491264072067e-05,5.69132854295156
"Mouriri_nervosa",0.137374491011771,3.0491264072067e-05,5.69132854295156
"Memecylon_elaeagni",0.137374662781187,3.04898399396666e-05,5.69132927722152
"Memecylon_rivulare",0.137374689020363,3.04892400411113e-05,5.69132967224575
"Memecylon_rostratum",0.137374689020363,3.04892400411113e-05,5.69132967224575
"Memecylon_semseii",0.137374816443206,3.04878892450401e-05,5.69133019950061
"Memecylon_erythranthum",0.137374816443206,3.04878892450401e-05,5.69133019950061
"Memecylon_cogniauxii",0.137374759294758,3.04890321774784e-05,5.69132951834515
"Memecylon_deminutum",0.137374863744501,3.04868754740097e-05,5.69133065839521
"Memecylon_greenwayi",0.137374870714674,3.04866413851999e-05,5.69133078196911
"Memecylon_teitense",0.137374872210793,3.0486589184354e-05,5.69133080992071
"Memecylon_buxoides",0.137374872210793,3.0486589184354e-05,5.69133080992071
"Memecylon_fragrans",0.137374875530448,3.04873849032e-05,5.69133025457382
"Memecylon_verruculosum",0.13737491671221,3.04865518268748e-05,5.69133060447812
"Memecylon_bachmannii",0.137374931314864,3.04862402168117e-05,5.69133073946214
"Memecylon_buxifolium",0.137374940088917,3.04860473008107e-05,5.69133082379054
"Memecylon_natalense",0.137374948766296,3.04858476362823e-05,5.69133091261053
"Memecylon_torrei",0.137374948766296,3.04858476362823e-05,5.69133091261053
"Memecylon_peracuminatum",0.137374728299358,3.04894944594194e-05,5.691329340501
"Memecylon_capuronii",0.137374821726506,3.04884269203814e-05,5.6913298471129
"Memecylon_thouarsianum",0.137374821726506,3.04884269203814e-05,5.6913298471129
"Memecylon_perditum",0.137374850619208,3.04880876701339e-05,5.69133001806915
"Memecylon_impressivenum",0.137374873962999,3.048773111141e-05,5.69133016308275
"Memecylon_strumosum",0.137374873962999,3.048773111141e-05,5.69133016308275
"Memecylon_louvelianum",0.137374883270915,3.04876185377843e-05,5.69133020077269
"Memecylon_ulopterum",0.137374946244688,3.04861972276034e-05,5.69133087358891
"Memecylon_ovatifolium",0.137374955046892,3.04859078849954e-05,5.6913310246666
"Memecylon_confusum",0.137374955046892,3.04859078849954e-05,5.6913310246666
"Memecylon_longipetalum",0.137374988214482,3.04852456607632e-05,5.69133129187678
"Memecylon_albescens",0.137374988214482,3.04852456607632e-05,5.69133129187678
"Memecylon_infuscatum",0.137374979112018,3.04854469411123e-05,5.69133120490164
"Memecylon_sejunctum",0.137374979112018,3.04854469411123e-05,5.69133120490164
"Memecylon_mocquerysii",0.137374957336236,3.04859754842158e-05,5.69133096832633
"Memecylon_interjectum",0.137374957336236,3.04859754842158e-05,5.69133096832633
"Memecylon_corymbiforme",0.137374970752057,3.04857374854144e-05,5.69133105361339
"Memecylon_xiphophyllum",0.137374970752057,3.04857374854144e-05,5.69133105361339
"Memecylon_bakerianum",0.137374878283648,3.04876987364606e-05,5.6913301714925
"Memecylon_boinense",0.137374946050258,3.0486477155118e-05,5.69133068676307
"Memecylon_mayottense",0.137374946050258,3.0486477155118e-05,5.69133068676307
"Memecylon_pterocladum",0.137374975539651,3.04858200841359e-05,5.69133097180236
"Memecylon_clavistaminum",0.137375001767556,3.04850934843017e-05,5.69133132594745
"Memecylon_eduliforme",0.137375001767556,3.04850934843017e-05,5.69133132594745
"Memecylon_sitanum",0.137374725226157,3.04894509586004e-05,5.69132931230526
"Memecylon_amshoffiae",0.13737478622194,3.04882452721673e-05,5.69133005867457
"Memecylon_batekeanum",0.13737478622194,3.04882452721673e-05,5.69133005867457
"Memecylon_afzelii",0.137374982689883,3.04851394643974e-05,5.69133122241663
"Memecylon_flavovirens",0.137374982689883,3.04851394643974e-05,5.69133122241663
"Memecylon_oubanguianum",0.137374995010405,3.04847874911999e-05,5.69133139208572
"Memecylon_macrodendron",0.137374995010405,3.04847874911999e-05,5.69133139208572
"Memecylon_dasyanthum",0.137374988907474,3.04851656511877e-05,5.69133118099908
"Memecylon_myrianthum",0.137374996073798,3.04849732941515e-05,5.69133127414074
"Memecylon_klaineanum",0.137374996073798,3.04849732941515e-05,5.69133127414074
"Memecylon_germainii",0.137374941839495,3.04863509496975e-05,5.69133063034891
"Memecylon_virescens",0.137375151927883,3.04805699442577e-05,5.69133310142234
"Memecylon_candidum",0.137375153933298,3.04804842452614e-05,5.69133313502774
"Memecylon_laurentii",0.137375158564008,3.04802804158759e-05,5.69133321638698
"Memecylon_calophyllum",0.137375158564008,3.04802804158759e-05,5.69133321638698
"Memecylon_arcuatomarginatum",0.137375131223472,3.04813807319477e-05,5.69133277157142
"Memecylon_simulans",0.137375131223472,3.04813807319477e-05,5.69133277157142
"Memecylon_hyleastrum",0.137375168177954,3.04799325025191e-05,5.69133334017377
"Memecylon_zenkeri",0.137375169238147,3.04798879446072e-05,5.6913333575217
"Memecylon_kupeanum",0.137375171667031,3.04797853486049e-05,5.69133339751024
"Memecylon_bakossiense",0.137375172976589,3.04797295217428e-05,5.69133341935922
"Memecylon_englerianum",0.137375172976589,3.04797295217428e-05,5.69133341935922
"Memecylon_caeruleum",0.137374660028268,3.04897298104501e-05,5.69132940332213
"Memecylon_polyanthum",0.137374660028268,3.04897298104501e-05,5.69132940332213
"Memecylon_ligustrifolium",0.137374907079583,3.04863363199335e-05,5.69133079252856
"Memecylon_luchuenense",0.137374907079583,3.04863363199335e-05,5.69133079252856
"Memecylon_scutellatum",0.137374911992179,3.04865810618838e-05,5.69133061495119
"Memecylon_chevalieri",0.137374918650203,3.04864440900435e-05,5.69133067443314
"Memecylon_pauciflorum",0.137374940809025,3.04859816679174e-05,5.69133087550754
"Memecylon_floribundum",0.137374976233952,3.04851881550211e-05,5.69133123042139
"Memecylon_cantleyi",0.137374976233952,3.04851881550211e-05,5.69133123042139
"Memecylon_plebejum",0.137374993126943,3.04847689881732e-05,5.69133142223749
"Memecylon_nigrescens",0.137375016423833,3.04840883939432e-05,5.69133175308347
"Memecylon_lilacinum",0.137375016423833,3.04840883939432e-05,5.69133175308347
"Memecylon_durum",0.13737462043842,3.04904443359161e-05,5.69132887341479
"Memecylon_edule",0.13737481196222,3.04884446294375e-05,5.69132976167523
"Memecylon_talbotianum",0.137374957416555,3.04857903586074e-05,5.69133093305667
"Memecylon_ovatum",0.137374957416555,3.04857903586074e-05,5.69133093305667
"Memecylon_angustifolium",0.137374976469342,3.04853456629502e-05,5.69133113461071
"Memecylon_parvifolium",0.137375002858697,3.04845752863583e-05,5.6913315124284
"Memecylon_rotundatum",0.137375002858697,3.04845752863583e-05,5.6913315124284
"Memecylon_fuscescens",0.137374945847031,3.0486067861744e-05,5.69133080719299
"Memecylon_royenii",0.137374945847031,3.0486067861744e-05,5.69133080719299
"Memecylon_sessile",0.137374981045211,3.04852878011523e-05,5.69133115096987
"Memecylon_wightii",0.137375028921883,3.04839515386735e-05,5.69133179392855
"Memecylon_randerianum",0.137375035440613,3.04837371527799e-05,5.6913318968053
"Memecylon_umbellatum",0.137375035440613,3.04837371527799e-05,5.6913318968053
"Pternandra_multiflora",0.137370842540736,3.04884818234025e-05,5.69132144623375
"Pternandra_coerulescens",0.137370958007282,3.0490364133191e-05,5.69132321014904
"Pternandra_hirtella",0.137370958007282,3.0490364133191e-05,5.69132321014904
"Pternandra_cogniauxii",0.13737095602687,3.04903469392753e-05,5.69132317633405
"Pternandra_echinata",0.13737095602687,3.04903469392753e-05,5.69132317633405
"Beccarianthus_pulcherrimus",0.132176504920944,4.23315428774336e-05,5.68354557169338
"Astronidium_montanum",0.132176559322142,4.23378700818776e-05,5.68354324152829
"Astronidium_morobiense",0.132176559322142,4.23378700818776e-05,5.68354324152829
"Astronia_macrophylla",0.132176712704226,4.23580916553337e-05,5.68353612571978
"Astronia_smilacifolia",0.132176712704226,4.23580916553337e-05,5.68353612571978
"Astronia_cumingiana",0.132176759050705,4.23676668171475e-05,5.68353280745006
"Astronia_ferruginea",0.132176759050705,4.23676668171475e-05,5.68353280745006
"Astronia_acuminatissima",0.132176763421812,4.23688201208717e-05,5.68353240346631
"Astronia_lagunensis",0.132176763559692,4.23688610708893e-05,5.68353238903896
"Astronia_williamsii",0.132176764067892,4.23690271456768e-05,5.6835323302451
"Astronia_meyeri",0.132176764067892,4.23690271456768e-05,5.6835323302451
"Bellucia_grossularioides",0.13737135920037,3.04830150980994e-05,5.69131739811413
"Bellucia_aequiloba",0.137371361281139,3.04830456235132e-05,5.69131743241419
"Bellucia_pentamera",0.137371361281139,3.04830456235132e-05,5.69131743241419
"Bellucia_arborescens",0.137371346397741,3.0482778835979e-05,5.69131719059401
"Bellucia_subandina",0.137371346397741,3.0482778835979e-05,5.69131719059401
"Bellucia_mespiloides",0.137371351152679,3.04828829284416e-05,5.69131726876275
"Bellucia_spruceana",0.137371351152679,3.04828829284416e-05,5.69131726876275
"Henriettea_flavescens",0.137371463854337,3.04851334603798e-05,5.69131881247103
"Henriettea_multiflora",0.137371504939172,3.04856493625053e-05,5.69131942294069
"Henriettea_granulata",0.137371594387202,3.04864308370685e-05,5.69132078641626
"Henriettea_martiusii",0.137371597491574,3.04864382392083e-05,5.69132083832912
"Henriettea_spruceana",0.137371597491574,3.04864382392083e-05,5.69132083832912
"Henriettea_ramiflora",0.137371614622546,3.04865180554049e-05,5.69132111846849
"Henriettea_succosa",0.137371614622546,3.04865180554049e-05,5.69132111846849
"Henriettea_patrisiana",0.137371605857149,3.04865035924493e-05,5.69132096681232
"Henriettea_aggregata",0.137371616649885,3.04865182551203e-05,5.69132115536306
"Henriettea_rimosa",0.137371616649885,3.04865182551203e-05,5.69132115536306
"Henriettea_squamulosa",0.137371311408349,3.04825321993819e-05,5.69131719545432
"Henriettea_uniflora",0.137371311408349,3.04825321993819e-05,5.69131719545432
"Henriettea_sessilifolia",0.13737129014063,3.04820080581805e-05,5.69131679863569
"Henriettea_tovarensis",0.137371352932196,3.04832692583121e-05,5.69131773084348
"Henriettea_tuberculosa",0.137371352932196,3.04832692583121e-05,5.69131773084348
"Henriettea_odorata",0.137371272159916,3.04815884476088e-05,5.69131655668531
"Henriettea_squamata",0.137371416312707,3.04844249655811e-05,5.6913184425072
"Henriettea_gibberosa",0.137371459567804,3.04851268949957e-05,5.69131905279813
"Henriettea_ekmanii",0.13737147245165,3.0485290828778e-05,5.69131923503079
"Henriettea_macfadyenii",0.137371491572891,3.04854933700506e-05,5.69131951184086
"Henriettea_barkeri",0.137371491987201,3.04854965943291e-05,5.69131951881379
"Henriettea_megaloclada",0.137371491987201,3.04854965943291e-05,5.69131951881379
"Bertolonia_maculata",0.132172679330157,4.25004716088797e-05,5.68350407618248
"Bertolonia_marmorata",0.132172679330157,4.25004716088797e-05,5.68350407618248
"Bertolonia_mosenii",0.132172674768031,4.25025471061543e-05,5.68350339035013
"Salpinga_margaritacea",0.132172674768031,4.25025471061543e-05,5.68350339035013
"Monolena_primuliflora",0.13218096938827,4.22815961208869e-05,5.68354874269364
"Triolena_obliqua",0.13218096938827,4.22815961208869e-05,5.68354874269364
"Triolena_paleacea",0.132181045847448,4.22935125750574e-05,5.68354444894345
"Triolena_amazonica",0.132181074242587,4.22999937998699e-05,5.68354209266852
"Triolena_barbeyana",0.132181075393263,4.23003355220931e-05,5.68354196654643
"Triolena_pustulata",0.132181075393263,4.23003355220931e-05,5.68354196654643
"Pachycentria_constricta",0.137371899431613,3.03919892534323e-05,5.69130234450303
"Pachycentria_pulverulenta",0.137371899431613,3.03919892534323e-05,5.69130234450303
"Tryssophyton_merumense",0.132179928469399,4.20819549991016e-05,5.68361897791685
"Opisthocentra_clidemioides",0.132180258540163,4.2104515988202e-05,5.6836102163389
"Driessenia_glanduligera",0.132180258540163,4.2104515988202e-05,5.6836102163389
"Phyllagathis_hispidissima",0.132180791699305,4.22316376855186e-05,5.68356523418346
"Phainantha_laxiflora",0.132180811779763,4.22350951057762e-05,5.68356389742254
"Phainantha_shuariorum",0.132180812194838,4.2235174640154e-05,5.68356386646818
"Phyllagathis_fengii",0.132180812194838,4.2235174640154e-05,5.68356386646818
"Plagiopetalum_esquirolii",0.132180549673382,4.21984548832895e-05,5.68357793174664
"Bredia_fordii",0.132181358180466,4.23166732343855e-05,5.68353722548435
"Boyania_colombiana",0.132181410873395,4.23267175943693e-05,5.683534024658
"Sporoxeia_sciadophila",0.132181412563876,4.23270974492456e-05,5.68353390300215
"Blastus_cochinchinensis",0.132181427843463,4.23318336502154e-05,5.6835323589386
"Blastus_pauciflorus",0.132181430336804,4.23331256645021e-05,5.68353192656924
"Blastus_setulosus",0.132181430336804,4.23331256645021e-05,5.68353192656924
"Cyphotheca_montana",0.132181351660946,4.23160159702489e-05,5.68353745997039
"Fordiophyton_faberi",0.132181506449132,4.23475300975217e-05,5.68352782512221
"Bredia_microphylla",0.132181507197457,4.23480883783439e-05,5.68352764553534
"Fordiophyton_peperomiifolium",0.132181507197457,4.23480883783439e-05,5.68352764553534
"Fordiophyton_brevicaule",0.132181521300795,4.23527929084262e-05,5.6835261806469
"Fordiophyton_zhuangiae",0.132181521300795,4.23527929084262e-05,5.6835261806469
"Fordiophyton_chenii",0.132181523601181,4.2355672603158e-05,5.68352524551439
"Fordiophyton_cordifolium",0.132181523601181,4.2355672603158e-05,5.68352524551439
"Fordiophyton_huizhouense",0.132181524327851,4.23542971824728e-05,5.68352570654281
"Oxyspora_paniculata",0.132181524327851,4.23542971824728e-05,5.68352570654281
"Tigridiopalma_magnifica",0.132178465273872,4.19184013330306e-05,5.68367410369721
"Oxyspora_beccarii",0.132178482701796,4.19137708160574e-05,5.68367511961661
"Phyllagathis_gymnantha",0.132178758501089,4.19410280185155e-05,5.6836660226651
"Blastus_borneensis",0.132178758501089,4.19410280185155e-05,5.6836660226651
"Sonerila_obliqua",0.132177572808534,4.18343606248518e-05,5.68370127542909
"Gravesia_rutenbergiana",0.132177459942978,4.18249102423613e-05,5.68370430583787
"Amphiblemma_cymosum",0.132177000732393,4.17862335363078e-05,5.68371674970184
"Medinilla_cummingii",0.137364983832097,2.97618149361456e-05,5.69128802208814
"Calvoa_grandifolia",0.132176399707,4.17335477544103e-05,5.6837344527422
"Calvoa_orientalis",0.132176713129652,4.17574695870934e-05,5.68372626227913
"Gravesia_guttata",0.132176713129652,4.17574695870934e-05,5.68372626227913
"Catanthera_quintuplinervis",0.137372050584758,2.99537583602148e-05,5.69130461804831
"Catanthera_pilosa",0.137372052643875,2.99539672995665e-05,5.69130462267459
"Kendrickia_walkeri",0.137372052643875,2.99539672995665e-05,5.69130462267459
"Catanthera_tetrandra",0.137370078495945,2.96922009955909e-05,5.6912940553984
"Sarcopyramis_bodinieri",0.132187265881954,4.16669471979484e-05,5.68380280840882
"Barthea_barthei",0.132186726277005,4.16217497629223e-05,5.68382126159159
"Allomorphia_urophylla",0.132186741228703,4.16229789179207e-05,5.68382074386878
"Bredia_sinensis",0.132186741228703,4.16229789179207e-05,5.68382074386878
"Medinilla_serpens",0.137367648765436,2.9329013337021e-05,5.69127170996312
"Phyllagathis_oligotricha",0.13218233817154,4.13472600311804e-05,5.68394427145925
"Medinilla_alternifolia",0.137368531855551,2.94609448158383e-05,5.69128032868821
"Bredia_quadrangularis",0.132185451162149,4.15095687649823e-05,5.68386894576254
"Bredia_sessilifolia",0.132185451162149,4.15095687649823e-05,5.68386894576254
"Sonerila_brunonis",0.132178611477422,4.19200478791981e-05,5.68367316353874
"Sonerila_beccariana",0.13217892251711,4.19517689313829e-05,5.68366277593546
"Sonerila_nervulosa",0.13217892251711,4.19517689313829e-05,5.68366277593546
"Anerincleistus_macrophyllus",0.132177601424349,4.18300994827483e-05,5.68370280368569
"Sonerila_cantonensis",0.132178395901084,4.18973181116698e-05,5.68368108308177
"Sonerila_bokorense",0.132178493336042,4.19068788294381e-05,5.68367791313469
"Sonerila_calophylla",0.132178493336042,4.19068788294381e-05,5.68367791313469
"Medinilla_rubrifrons",0.137370156051695,3.00282594146988e-05,5.69130309315938
"Medinilla_stephanostegia",0.137370164920033,3.00291323868438e-05,5.69130310989059
"Plethiandra_hookeri",0.13737020982657,3.00334930989704e-05,5.69130319562534
"Plethiandra_cuneata",0.13737020982657,3.00334930989704e-05,5.69130319562534
"Pachycentria_glauca",0.137369878341937,3.00053476644501e-05,5.69130261700465
"Medinilla_sessiliflora",0.137369882190357,3.00057427527064e-05,5.69130262627425
"Medinilla_suberosa",0.137369882190357,3.00057427527064e-05,5.69130262627425
"Medinilla_humbertiana",0.137365606247683,2.97924891111347e-05,5.69129547999229
"Gravesia_viscosa",0.132169986526564,4.15325096226664e-05,5.68390374585094
"Medinilla_humblotii",0.137363266520042,2.96900567338034e-05,5.6912903518381
"Alloneuron_ulei",0.132181043856712,4.22544830256353e-05,5.68355730223513
"Wurdastom_cuatrecasasii",0.132181221098928,4.22777403326902e-05,5.68354855735359
"Wurdastom_hexamera",0.132181221098928,4.22777403326902e-05,5.68354855735359
"Allomaieta_zenufanasana",0.132181257818304,4.22840573325106e-05,5.68354620299703
"Allomaieta_ebejicosana",0.132181258631659,4.22842607007244e-05,5.68354612551476
"Allomaieta_villosa",0.132181258631659,4.22842607007244e-05,5.68354612551476
"Allomaieta_grandiflora",0.132181260831944,4.22847656815658e-05,5.68354593433665
"Quipuanthus_epipetricus",0.132181261254273,4.2284879127267e-05,5.68354589102867
"Allomaieta_hirsuta",0.132181261260909,4.22848810036443e-05,5.68354589031138
"Allomaieta_pancurana",0.132181261260909,4.22848810036443e-05,5.68354589031138
"Medinilla_lanceata",0.137372127651176,3.04115964303152e-05,5.69130437038621
"Dissochaeta_annulata",0.137372937602878,3.04661093147428e-05,5.69131160823506
"Dissochaeta_bracteata",0.137372937602878,3.04661093147428e-05,5.69131160823506
"Dissochaeta_divaricata",0.137373124036893,3.04751455333716e-05,5.69131429225403
"Dissochaeta_viminalis",0.137373124036893,3.04751455333716e-05,5.69131429225403
"Pseudodissochaeta_septentrionalis",0.137373069012383,3.04726185603119e-05,5.69131346957583
"Dissochaeta_affinis",0.137373118477442,3.04748739680578e-05,5.69131420016483
"Dissochaeta_reformata",0.137373118477442,3.04748739680578e-05,5.69131420016483
"Chalybea_corymbifera",0.137373636063126,3.04851224760577e-05,5.69131903646336
"Chalybea_calyptrata",0.137373639600938,3.04852262580893e-05,5.69131909636341
"Chalybea_macrocarpa",0.137373639775833,3.04852313915907e-05,5.69131909932421
"Chalybea_ecuadorensis",0.137373639775833,3.04852313915907e-05,5.69131909932421
"Blakea_setosa",0.137374206390405,3.04790356025962e-05,5.6913309785586
"Blakea_punctulata",0.137374209931398,3.04789086194717e-05,5.69133103817692
"Blakea_jativae",0.137374224508197,3.04783778705295e-05,5.69133128951834
"Blakea_granatensis",0.137374231108322,3.04781320616747e-05,5.69133140597052
"Blakea_spruceana",0.137374231108322,3.04781320616747e-05,5.69133140597052
"Blakea_polyantha",0.13737423093988,3.04781389298342e-05,5.69133140282712
"Blakea_repens",0.137374236002374,3.04779459099743e-05,5.69133149483185
"Blakea_hispida",0.13737423723411,3.0477898014547e-05,5.69133151786559
"Blakea_lanuginosa",0.13737423723411,3.0477898014547e-05,5.69133151786559
"Blakea_subconnata",0.137374162910009,3.04804225880579e-05,5.69133036144788
"Blakea_platypoda",0.137374162910009,3.04804225880579e-05,5.69133036144788
"Blakea_subvaginata",0.137374164161189,3.04803733197373e-05,5.69133038477042
"Blakea_glabrescens",0.137374164533385,3.04803582174007e-05,5.69133039200441
"Blakea_involvens",0.137374164533385,3.04803582174007e-05,5.69133039200441
"Blakea_cuatrecasasii",0.137374156527364,3.04807127677103e-05,5.6913302188459
"Blakea_hirsuta",0.137374183671405,3.04797017211002e-05,5.69133068650844
"Blakea_rosea",0.13737418412674,3.04796839043603e-05,5.69133069494387
"Blakea_sawadae",0.137374184961027,3.04796510440501e-05,5.6913307105065
"Blakea_subpanduriformis",0.137374184961027,3.04796510440501e-05,5.6913307105065
"Blakea_oldemanii",0.13737414448346,3.04810626338045e-05,5.69133008134369
"Blakea_quadriflora",0.13737414448346,3.04810626338045e-05,5.69133008134369
"Blakea_calycularis",0.137374208063778,3.04790514120028e-05,5.69133122719036
"Blakea_subscabrula",0.137374208765048,3.04790285162341e-05,5.69133123764046
"Blakea_watsonii",0.137374227768091,3.04783957409617e-05,5.69133152795547
"Blakea_albertiae",0.13737423501632,3.04781468839764e-05,5.6913316424243
"Blakea_maurofernandeziana",0.13737423501632,3.04781468839764e-05,5.6913316424243
"Blakea_glaberrima",0.137374233692073,3.04781934600223e-05,5.69133162140729
"Blakea_trianae",0.137374235921201,3.04781151128082e-05,5.69133165695993
"Blakea_castanedae",0.137374242654602,3.04778586790933e-05,5.69133177755889
"Blakea_multiflora",0.137374242654602,3.04778586790933e-05,5.69133177755889
"Blakea_rotundifolia",0.137374215920731,3.04786771937924e-05,5.69133140918784
"Blakea_paleacea",0.13737421707249,3.04786331968253e-05,5.69133142994167
"Blakea_cutucuensis",0.13737422035451,3.04785041743273e-05,5.69133149144074
"Blakea_adscendens",0.137374220640167,3.04784926191347e-05,5.69133149701423
"Blakea_bullata",0.137374220640167,3.04784926191347e-05,5.69133149701423
"Blakea_brasiliensis",0.137374189848833,3.0479643686322e-05,5.69133099070307
"Blakea_brevibractea",0.137374202325932,3.04792297660978e-05,5.69133117407576
"Blakea_pulverulenta",0.137374202325932,3.04792297660978e-05,5.69133117407576
"Blakea_trinervia",0.137374210265971,3.04789395544423e-05,5.69133130703081
"Blakea_schlimii",0.137374210265971,3.04789395544423e-05,5.69133130703081
"Blakea_acuminata",0.137374208358447,3.04790385655119e-05,5.69133125887986
"Blakea_dodsonorum",0.137374218032219,3.04787049107753e-05,5.69133140811949
"Blakea_alternifolia",0.137374221433864,3.04785835281133e-05,5.6913314633819
"Blakea_henripittieri",0.137374221433864,3.04785835281133e-05,5.6913314633819
"Blakea_barbata",0.13737419724207,3.04794253857839e-05,5.69133109134822
