"","alpha","sigma.sq","theta"
"Asclepias_incarnata",0.079950278177988,0.117531526482483,8.83320892047743
"Asclepias_fascicularis",0.079950278177988,0.117531526482483,8.83320892047743
"Asclepias_angustifolia",0.0799503550624936,0.117532733468856,8.83320372575561
"Asclepias_gentryi",0.0799503550624936,0.117532733468856,8.83320372575561
"Asclepias_linearis",0.0799504387479494,0.117534071491922,8.83319777667763
"Asclepias_verticillata",0.0799504387479494,0.117534071491922,8.83319777667763
"Asclepias_perennis",0.0799504436009007,0.117534148848871,8.8331974396818
"Asclepias_subverticillata",0.0799504569891426,0.117534362718008,8.83319651040955
"Asclepias_texana",0.0799504569891426,0.117534362718008,8.83319651040955
"Asclepias_mexicana",0.079950327818146,0.117532312321746,8.8332054659464
"Asclepias_pumila",0.079950327818146,0.117532312321746,8.8332054659464
"Asclepias_woodsoniana",0.0799503052531845,0.117531952948492,8.83320704097758
"Asclepias_barjoniifolia",0.0799494315036682,0.117518552173245,8.83326745595602
"Asclepias_mellodora",0.0799494315036682,0.117518552173245,8.83326745595602
"Asclepias_boliviensis",0.0799494313155782,0.117518549168304,8.83326746875538
"Asclepias_candida",0.0799494280800261,0.117518497727185,8.83326768754125
"Asclepias_flava",0.0799494158129751,0.117518302837121,8.83326851917095
"Asclepias_curassavica",0.0799493589211182,0.11751742347058,8.83327221472497
"Asclepias_nivea",0.0799493589211182,0.11751742347058,8.83327221472497
"Asclepias_pratensis",0.0799480546718096,0.11749772281912,8.83335859596558
"Asclepias_albicans",0.0799490317360499,0.117512835694979,8.83329287233248
"Asclepias_subaphylla",0.0799490317360499,0.117512835694979,8.83329287233248
"Asclepias_masonii",0.0799490410637225,0.117512981162438,8.83329226169363
"Asclepias_subulata",0.0799490410637225,0.117512981162438,8.83329226169363
"Asclepias_leptopus",0.0799487834804656,0.117508933674804,8.8333096961996
"Asclepias_cutleri",0.0799483127212745,0.117501681306789,8.83334120598656
"Asclepias_mcvaughii",0.0799480095325431,0.117497075659717,8.83336149468573
"Asclepias_cordifolia",0.0799480288457757,0.117497421891731,8.83335988323711
"Asclepias_linaria",0.0799480288457757,0.117497421891731,8.83335988323711
"Asclepias_syriaca",0.0799514997385916,0.117545129560811,8.83313427452469
"Asclepias_tuberosa",0.0799514997385916,0.117545129560811,8.83313427452469
"Asclepias_michauxii",0.0799514859260365,0.117544910149415,8.83313521601757
"Asclepias_obovata",0.0799514857398369,0.117544907357274,8.8331352276187
"Asclepias_rubra",0.0799514857398369,0.117544907357274,8.8331352276187
"Asclepias_quadrifolia",0.0799513363593488,0.117542548458922,8.83314540292976
"Asclepias_exaltata",0.0799513190563809,0.117542276529345,8.83314657908154
"Asclepias_hallii",0.0799512140416224,0.11754062983124,8.83315372695999
"Asclepias_speciosa",0.0799509362756126,0.117536312108819,8.83317257699368
"Asclepias_amplexicaulis",0.0799508768465523,0.117535394440843,8.83317661899526
"Asclepias_ovalifolia",0.0799508710028932,0.117535304346016,8.83317701762956
"Asclepias_hirtella",0.0799508630434716,0.117535181817571,8.83317756178561
"Asclepias_purpurascens",0.0799509568494847,0.117536660303008,8.83317114987206
"Asclepias_variegata",0.0799509568494847,0.117536660303008,8.83317114987206
"Asclepias_lanceolata",0.0799509468639159,0.11753650763519,8.83317186552827
"Asclepias_longifolia",0.0799509468639159,0.11753650763519,8.83317186552827
"Asclepias_arenaria",0.0799509385017728,0.117536455461585,8.83317274252753
"Asclepias_emoryi",0.0799509777044505,0.117537075508474,8.83317009123526
"Asclepias_oenotheroides",0.0799509777044505,0.117537075508474,8.83317009123526
"Asclepias_nyctaginifolia",0.0799509787003328,0.117537091281381,8.83317002413411
"Asclepias_standleyi",0.0799509787003328,0.117537091281381,8.83317002413411
"Asclepias_prostrata",0.0799507530348457,0.117533570168169,8.83318508681871
"Asclepias_feayi",0.0799506190809912,0.117531509935899,8.83319397764234
"Asclepias_tomentosa",0.0799506190809912,0.117531509935899,8.83319397764234
"Asclepias_curtissii",0.07995064768099,0.117531956273164,8.8331919694547
"Asclepias_engelmanniana",0.07995064768099,0.117531956273164,8.8331919694547
"Asclepias_eriocarpa",0.0799506215611601,0.117531541995363,8.83319381173918
"Asclepias_solanoana",0.0799506126604071,0.117531401526605,8.83319443840316
"Asclepias_elata",0.0799508992453934,0.117535841961352,8.83317548822715
"Asclepias_mirifica",0.0799508992453934,0.117535841961352,8.83317548822715
"Asclepias_glaucescens",0.0799508878076306,0.117535661301525,8.83317625804977
"Asclepias_lynchiana",0.0799508878076306,0.117535661301525,8.83317625804977
"Asclepias_latifolia",0.0799507249207576,0.117533133169648,8.83318712549324
"Asclepias_macroura",0.0799507249207576,0.117533133169648,8.83318712549324
"Asclepias_ruthiae",0.07995055286366,0.117530587921399,8.83319897217499
"Asclepias_uncialis",0.07995055286366,0.117530587921399,8.83319897217499
"Asclepias_sanjuanensis",0.0799505516532762,0.117530568546092,8.83319905581676
"Asclepias_involucrata",0.0799508323804634,0.117534950533683,8.83317992792878
"Asclepias_welshii",0.0799508323804634,0.117534950533683,8.83317992792878
"Asclepias_labriformis",0.0799508332809517,0.117534964801925,8.83317986676199
"Asclepias_macrosperma",0.0799508332809517,0.117534964801925,8.83317986676199
"Asclepias_viridis",0.0799507584400247,0.117533777959771,8.8331849986497
"Asclepias_sullivantii",0.079950264278857,0.117526142736405,8.83321806172197
"Asclepias_brevipes",0.0799499978856912,0.11752271787277,8.83323538376982
"Asclepias_stellifera",0.0799499978856912,0.11752271787277,8.83323538376982
"Asclepias_cucullata",0.0799499967019867,0.11752269892024,8.83323546517642
"Asclepias_connivens",0.0799504142774471,0.117528843705411,8.83320705729299
"Asclepias_inaequalis",0.0799515363411969,0.117546060773968,8.83313061827913
"Pachycarpus_appendiculatus",0.0799515828302426,0.117546783698965,8.83312756687891
"Pachycarpus_concolor",0.079951584098497,0.117546803723574,8.83312748227258
"Pachycarpus_natalensis",0.079951584098497,0.117546803723574,8.83312748227258
"Pachycarpus_goetzei",0.0799515406332118,0.117546128421382,8.83313032572446
"Schizoglossum_eustegioides",0.0799515230016359,0.117545849940662,8.83313153595886
"Cordylogyne_globosa",0.0799515079933697,0.11754561285306,8.83313257166362
"Xysmalobium_involucratum",0.0799514992757568,0.117545475287134,8.83313317433203
"Miraglossum_verticillare",0.0799516403774085,0.117547689056295,8.83312370138792
"Schizoglossum_atropurpureum",0.079951651074645,0.117547858758229,8.83312297596316
"Schizoglossum_cordifolium",0.079951651074645,0.117547858758229,8.83312297596316
"Schizoglossum_filiforme",0.0799516393436337,0.11754767263833,8.83312377185614
"Woodia_mucronata",0.0799514805698791,0.117545181375873,8.83313446526968
"Fanninia_caloglossa",0.0799514711953676,0.117545034912534,8.83313511025974
"Pachycarpus_coronarius",0.0799514578199033,0.11754482626157,8.8331360310545
"Asclepias_pedicellata",0.0799514501062755,0.117544707132151,8.83313655940406
"Asclepias_woodii",0.0799514501062755,0.117544707132151,8.83313655940406
"Aspidonepsis_flava",0.0799514354870881,0.117544479083393,8.83313756797983
"Asclepias_viridula",0.0799503836358057,0.117528381252817,8.83320912432255
"Asclepias_erosa",0.0799497226727676,0.117518527356515,8.83325332620319
"Aspidonepsis_diploglossa",0.0799497226727676,0.117518527356515,8.83325332620319
"Asclepias_stenophylla",0.0799496998949261,0.11751819888177,8.83325485303336
"Asclepias_viridiflora",0.0799496878594049,0.117518037077068,8.83325562565587
"Asclepias_albens",0.0799499973247218,0.117522845311032,8.83323443805339
"Xysmalobium_gerrardii",0.0799502455113745,0.117526728884426,8.8332176431712
"Xysmalobium_parviflorum",0.0799502455113745,0.117526728884426,8.8332176431712
"Xysmalobium_tysonianum",0.0799502023214917,0.117526044524252,8.83322059430756
"Asclepias_crispa",0.0799499894559523,0.117522722796209,8.83323497582268
"Asclepias_meadii",0.0799496966795922,0.117518194883595,8.83325497676453
"Gomphocarpus_glaucophyllus",0.0799488041219106,0.117506366115107,8.8333120254805
"Asclepias_humistrata",0.0799488155069776,0.11750671066357,8.83331074537172
"Asclepias_scaposa",0.0799488155069776,0.11750671066357,8.83331074537172
"Asclepias_stathmostelmoides",0.0799482967972698,0.11749977569731,8.83334409946003
"Asclepias_alpestris",0.0799509288691398,0.117538577882872,8.8331689720652
"Asclepias_gibba",0.0799509288691398,0.117538577882872,8.8331689720652
"Aspidoglossum_heterophyllum",0.0799508625281309,0.11753752846293,8.83317355573906
"Gomphocarpus_abyssinicus",0.0799511016925509,0.117541291212462,8.83315721893554
"Gomphocarpus_fruticosus",0.0799511016925509,0.117541291212462,8.83315721893554
"Gomphocarpus_physocarpus",0.0799511010600516,0.11754128109945,8.83315726272291
"Stathmostelma_gigantiflorum",0.0799510210445905,0.117540012593285,8.83316274904712
"Asclepias_aurea",0.079951205309165,0.117542908923614,8.83314997427939
"Gomphocarpus_cancellatus",0.079951205309165,0.117542908923614,8.83314997427939
"Asclepias_multicaulis",0.0799511646827144,0.117542265191786,8.83315275059548
"Asclepias_densiflora",0.0799511601110927,0.11754219280849,8.83315306495333
"Asclepias_randii",0.0799511500650607,0.117542034363073,8.83315375525296
"Stenostelma_corniculatum",0.0799511500650607,0.117542034363073,8.83315375525296
"Asclepias_macropus",0.0799511025126611,0.117541280749292,8.83315707676667
"Asclepias_praemorsa",0.0799511025126611,0.117541280749292,8.83315707676667
"Glossostelma_carsonii",0.0799506772490722,0.11753473279927,8.83318611796244
"Pachycarpus_lineolatus",0.0799506772490722,0.11753473279927,8.83318611796244
"Gomphocarpus_tomentosus",0.0799509623881594,0.117539191790662,8.83316651789976
"Pachycarpus_dealbatus",0.0799509623881594,0.117539191790662,8.83316651789976
"Stathmostelma_diversifolium",0.0799509612944359,0.117539174310699,8.83316659406227
"Xysmalobium_undulatum",0.0799509583281031,0.117539126976725,8.83316680066212
"Xysmalobium_fraternum",0.0799508736579061,0.117537785597921,8.8331727411194
"Xysmalobium_kaessneri",0.0799508736579061,0.117537785597921,8.8331727411194
"Xysmalobium_heudelotianum",0.0799508701546987,0.117537731508709,8.83317296796528
"Asclepias_buchwaldii",0.0799502273353868,0.11752793278423,8.83321662238774
"Asclepias_pseudofimbriata",0.0799499035705717,0.117523137223811,8.83323831069583
"Stathmostelma_pauciflorum",0.0799494861768063,0.117517013417692,8.83326607293957
"Asclepias_cinerea",0.0799458851740471,0.117469857092278,8.83349830910965
"Asclepias_atroviolacea",0.0799511007480758,0.117547810388018,8.83315194967825
"Asclepias_brachystephana",0.0799511517709392,0.117548620379631,8.83314845542064
"Asclepias_fournieri",0.0799511517709392,0.117548620379631,8.83314845542064
"Asclepias_zanthodacryon",0.0799511440842078,0.117548497821094,8.83314898106039
"Asclepias_circinalis",0.0799511565732655,0.117548694209987,8.8331481488582
"Asclepias_melantha",0.0799511565732655,0.117548694209987,8.8331481488582
"Asclepias_hypoleuca",0.0799511574258056,0.117548707322003,8.83314809497797
"Asclepias_otarioides",0.0799511574258056,0.117548707322003,8.83314809497797
"Asclepias_lemmonii",0.0799511800435073,0.11754906966472,8.83314652550304
"Asclepias_rosea",0.0799511800435073,0.11754906966472,8.83314652550304
"Asclepias_quinquedentata",0.0799511790482226,0.117549053759153,8.83314659320084
"Asclepias_nummularia",0.0799511772375706,0.117549024831184,8.83314671649023
"Asclepias_schaffneri",0.0799511200749518,0.117548116299083,8.83315062282016
"Asclepias_elegantula",0.0799511076209252,0.11754791915443,8.83315147739945
"Asclepias_similis",0.0799509618050514,0.117545620546894,8.8331614883412
"Asclepias_virletii",0.0799509618050514,0.117545620546894,8.8331614883412
"Asclepias_notha",0.0799510075232203,0.117546344430666,8.8331583924441
"Asclepias_scheryi",0.0799510075232203,0.117546344430666,8.8331583924441
"Asclepias_vinosa",0.0799509845094493,0.117545980074828,8.83315994468871
"Asclepias_spnovaffpringlei",0.079950982553431,0.117545949023941,8.83316007801108
"Asclepias_auriculata",0.0799509117049939,0.117544829097071,8.83316492522978
"Asclepias_pellucida",0.0799509018625778,0.117544674677388,8.83316560261877
"Asclepias_ovata",0.079950888636989,0.117544467291972,8.83316651377064
"Asclepias_puberula",0.0799508706290622,0.117544185101821,8.83316775543286
"Asclepias_jaliscana",0.0799508779218853,0.117544306068214,8.83316728390393
"Asclepias_jorgeana",0.0799508779218853,0.117544306068214,8.83316728390393
"Asclepias_coulteri",0.0799477802932097,0.117497475125739,8.83337505841598
"Asclepias_macrotis",0.0799477802932097,0.117497475125739,8.83337505841598
"Calotropis_procera",0.0799404144460464,0.11740542021949,8.83392071443476
"Calotropis_gigantea",0.0799404144460464,0.11740542021949,8.83392071443476
"Kanahia_laniflora",0.0799395765147285,0.117391430783486,8.83399343339144
"Pergularia_daemia",0.0799360015735627,0.117346788962421,8.83427134678198
"Oxystelma_esculentum",0.079933490965972,0.117315450161589,8.83445754816214
"Solenostemma_argel",0.0799320051191623,0.117297026697573,8.83456745981982
"Calciphila_galgalensis",0.0799326817384285,0.117310407635856,8.83450353970598
"Calciphila_gillettii",0.0799326817384285,0.117310407635856,8.83450353970598
"Vincetoxicum_atratum",0.079949852590663,0.11754589099156,8.83326987449755
"Vincetoxicum_pycnostelma",0.0799499533075079,0.117547481381037,8.83326308691913
"Vincetoxicum_acuminatum",0.0799499533075079,0.117547481381037,8.83326308691913
"Vincetoxicum_nipponicum",0.0799499531738844,0.117547479242618,8.8332630960212
"Vincetoxicum_japonicum",0.079949949448694,0.117547419799411,8.83326334882317
"Vincetoxicum_katoi",0.0799499166541246,0.117546901742133,8.83326554760475
"Vincetoxicum_yamanakae",0.0799499166541246,0.117546901742133,8.83326554760475
"Vincetoxicum_amplexicaule",0.0799498566366586,0.117545955080151,8.83326959749204
"Vincetoxicum_mongolicum",0.0799500472343603,0.117548745636721,8.83325647446483
"Vincetoxicum_nigrum",0.0799500472343603,0.117548745636721,8.83325647446483
"Vincetoxicum_stocksii",0.0799500464815358,0.117548733759127,8.83325652451958
"Vincetoxicum_rossicum",0.079950045622481,0.117548719994019,8.83325658353799
"Vincetoxicum_hirundinaria",0.0799500067099331,0.117548114253184,8.83325916721361
"Vincetoxicum_magnificum",0.0799500067099331,0.117548114253184,8.83325916721361
"Vincetoxicum_macrophyllum",0.0799499991394696,0.117547995276544,8.83325966838201
"Tylophora_brownii",0.0799501624862401,0.117550553451494,8.83324860905118
"Tylophora_indica",0.0799501938329342,0.11755104971838,8.83324651654629
"Tylophora_villosa",0.0799501938329342,0.11755104971838,8.83324651654629
"Tylophora_tanakae",0.079950193627148,0.117551046423499,8.83324653050025
"Tylophora_hirsuta",0.0799500904669091,0.117549419007292,8.8332534586345
"Vincetoxicum_inamoenum",0.0799496618980082,0.117542793996952,8.83328205700403
"Tylophora_aristolochioides",0.0799496519288078,0.117542641435609,8.833282731479
"Tylophora_floribunda",0.0799496425403583,0.117542497926882,8.83328336977588
"Vincetoxicum_carnosum",0.0799491390801574,0.117534871496562,8.83331762150242
"Biondia_henryi",0.0799489782379279,0.11753268233192,8.83332779867914
"Tylophora_biglandulosa",0.0799497437357577,0.117544609291309,8.83327465674972
"Tylophora_japonica",0.079949750913082,0.117544724206748,8.8332741492336
"Tylophora_oblonga",0.079949752731367,0.117544753386742,8.83327402068121
"Tylophora_tenuis",0.079949752731367,0.117544753386742,8.83327402068121
"Tylophora_parviflora",0.0799494336089604,0.117539717435737,8.8332962367786
"Tylophora_flexuosa",0.0799493534736693,0.117538468563218,8.83330181592951
"Tylophora_anomala",0.0799490001782351,0.117533132381377,8.83332735487674
"Tylophora_flanaganii",0.0799490001782351,0.117533132381377,8.83332735487674
"Tylophora_coriacea",0.0799489917832109,0.117532997490499,8.83332794199575
"Tylophora_apiculata",0.079948872748293,0.117531283720437,8.83333447326276
"Tylophora_tenuipedunculata",0.079948872748293,0.117531283720437,8.83333447326276
"Tylophora_sylvatica",0.0799486465150827,0.117527729543679,8.83335020877754
"Blyttia_fruticulosa",0.0799483175875016,0.117523341807346,8.83337131780604
"Pleurostelma_cernuum",0.0799483175875016,0.117523341807346,8.83337131780604
"Diplostigma_canescens",0.079948317483564,0.117523359542226,8.83337138868418
"Goydera_somaliense",0.079948317483564,0.117523359542226,8.83337138868418
"Tylophora_conspicua",0.0799479810380984,0.117518118528442,8.83339465102265
"Tylophora_heterophylla",0.0799479622479362,0.117517853463832,8.83339589987428
"Pentatropis_madagascariensis",0.0799441230607534,0.117464057779458,8.83366492252114
"Pentatropis_nivalis",0.0799441230607534,0.117464057779458,8.83366492252114
"Cynanchum_abyssinicum",0.0799348127306086,0.117337293077304,8.83435584861406
"Cynanchum_crassiantherae",0.0799373966334995,0.117378452181891,8.83414139332102
"Cynanchum_rubricoronae",0.0799373966334995,0.117378452181891,8.83414139332102
"Cynanchum_hastifolium",0.0799371263557634,0.117373855460316,8.83416522580422
"Cynanchum_orangeanum",0.0799365019933298,0.117363488845713,8.83421892615954
"Cynanchum_praecox",0.0799365019933298,0.117363488845713,8.83421892615954
"Cynanchum_ovalifolium",0.0799334266954138,0.117317323234051,8.83446149851899
"Cynanchum_acutum",0.0799319386408957,0.117296895250995,8.8345704002651
"Cynanchum_auriculatum",0.0799331747539818,0.117313697684712,8.8344804368996
"Cynanchum_blandum",0.0799360071402902,0.117357110999846,8.83425361675491
"Cynanchum_montevidense",0.0799360071402902,0.117357110999846,8.83425361675491
"Metalepis_albiflora",0.0799352206527424,0.117344146415808,8.83432058922268
"Cynanchum_roulinioides",0.0799339619297853,0.117324979308051,8.83442086554697
"Cynanchum_foetidum",0.0799345227716316,0.117336965667684,8.83436120828814
"Cynanchum_ligulatum",0.0799345227716316,0.117336965667684,8.83436120828814
"Cynanchum_laeve",0.0799328371682267,0.117309218001282,8.83450445396273
"Cynanchum_boudieri",0.0799333242913653,0.11731543597027,8.83447040319222
"Glossonema_boveanum",0.0799366186459834,0.117365637689425,8.83420763127745
"Odontanthera_radians",0.0799366186459834,0.117365637689425,8.83420763127745
"Pentarrhinum_abyssinicum",0.0799364363835243,0.117362275343778,8.83422465181328
"Pentarrhinum_insipidum",0.0799364363835243,0.117362275343778,8.83422465181328
"Pentarrhinum_somaliense",0.079934815454823,0.11733650183372,8.83435846005867
"Pentarrhinum_gonoloboides",0.079934807246386,0.117336382368271,8.83435909103296
"Cynanchum_wilfordii",0.0799329129122988,0.117309826781397,8.83450042921141
"Cynanchum_obtusifolium",0.0799330495691414,0.117312914291987,8.83448574666307
"Cynanchum_rungweense",0.0799330495691414,0.117312914291987,8.83448574666307
"Cynanchum_falcatum",0.0799321143389932,0.11729917118946,8.83455784879071
"Cynanchum_floribundum",0.0799320936619647,0.117299657216947,8.83455739018711
"Cynanchum_polyanthum",0.0799320936619647,0.117299657216947,8.83455739018711
"Cynanchum_africanum",0.0799370282949455,0.117378178848806,8.83414768911165
"Cynanchum_meyeri",0.0799370282949455,0.117378178848806,8.83414768911165
"Cynanchum_altiscandens",0.0799373345292277,0.117383411299421,8.83412042964498
"Cynanchum_natalitium",0.0799373345292277,0.117383411299421,8.83412042964498
"Cynanchum_ellipticum",0.0799373075934694,0.117382924253363,8.8341229272168
"Cynanchum_thesioides",0.0799340110014637,0.11733084687758,8.83439673392746
"Metaplexis_japonica",0.0799340110014637,0.11733084687758,8.83439673392746
"Cynanchum_ampanihense",0.0799507903987842,0.117570888295464,8.83317896418653
"Cynanchum_folotsioides",0.0799507990955185,0.117571025427183,8.83317838818972
"Cynanchum_implicatum",0.0799507990955185,0.117571025427183,8.83317838818972
"Cynanchum_mevei",0.0799507656167859,0.117570496730057,8.83318062409915
"Cynanchum_sigridiae",0.0799507647241225,0.117570482574881,8.83318068458201
"Cynanchum_gerrardii",0.0799507688258373,0.117570547553338,8.83318040790027
"Cynanchum_julianimarnieri",0.0799507887985933,0.117570862210178,8.83317908266081
"Cynanchum_radiatum",0.0799507887985933,0.117570862210178,8.83317908266081
"Cynanchum_appendiculatopsis",0.0799506849162672,0.117569220138806,8.8331861143564
"Cynanchum_insigne",0.0799506867404786,0.117569249347761,8.8331859882482
"Cynanchum_marnieranum",0.0799506867404786,0.117569249347761,8.8331859882482
"Cynanchum_messeri",0.0799504957020378,0.117566234108161,8.83319905441462
"Cynanchum_grandidieri",0.0799499726430548,0.117558161917264,8.83323412423086
"Cynanchum_rauhianum",0.0799499726430548,0.117558161917264,8.83323412423086
"Cynanchum_pachycladon",0.0799498866037413,0.117556801099126,8.83323998643722
"Cynanchum_rossii",0.0799497808478888,0.117555142376894,8.8332472113086
"Cynanchum_pycnoneuroides",0.0799497749490437,0.117555052033365,8.83324760984327
"Cynanchum_obovatum",0.0799497704162423,0.117554982689707,8.83324791700844
"Cynanchum_erythranthum",0.0799498941077013,0.11755693175282,8.83323953931866
"Cynanchum_sessiliflorum",0.0799498941077013,0.11755693175282,8.83323953931866
"Cynanchum_crassipedicellatum",0.0799497558309902,0.117554760320904,8.83324890776112
"Cynanchum_papillatum",0.0799497465581769,0.117554619376785,8.83324953853522
"Cynanchum_macranthum",0.0799497359921908,0.117554459037643,8.83325025801699
"Cynanchum_angavokeliense",0.0799498542866999,0.117556288388726,8.83324267932018
"Cynanchum_itremense",0.0799498573361676,0.117556336389289,8.83324247878505
"Cynanchum_moramangense",0.0799498573361676,0.117556336389289,8.83324247878505
"Cynanchum_arenarium",0.0799497002955974,0.117553918867279,8.83325269111593
"Cynanchum_verrucosum",0.0799496594823947,0.117553302578587,8.83325547568699
"Cynanchum_perrieri",0.0799496202820104,0.117552711292956,8.83325815286131
"Cynanchum_madagascariense",0.0799492797348098,0.117547592940005,8.83328157451908
"Cynanchum_toliari",0.0799492797348098,0.117547592940005,8.83328157451908
"Cynanchum_comorense",0.0799495224999225,0.117551439396096,8.8332649856474
"Cynanchum_phillipsonianum",0.0799495370914329,0.117551673330183,8.83326395976774
"Cynanchum_repandum",0.0799495370914329,0.117551673330183,8.83326395976774
"Cynanchum_pearsonianum",0.0799491831126614,0.117546140579485,8.83328838931515
"Cynanchum_viminale",0.0799491831126614,0.117546140579485,8.83328838931515
"Schizostephanus_alatus",0.0799306277847059,0.117279910287584,8.83467320431931
"Anemotrochus_viridivenius",0.0799418160896598,0.117428811557946,8.833783911844
"Matelea_bicolor",0.0799423198749729,0.11743737707197,8.83373969710017
"Matelea_ekmanii",0.0799423198749729,0.11743737707197,8.83373969710017
"Matelea_correllii",0.0799427384733614,0.117443913041616,8.83370505911219
"Matelea_oblongata",0.0799427384733614,0.117443913041616,8.83370505911219
"Matelea_nipensis",0.0799424053117414,0.117438273094233,8.83373414350291
"Matelea_phainops",0.0799422095250765,0.117435012706527,8.83375106727056
"Matelea_sintenisii",0.079941781597876,0.117428621280289,8.83378545087327
"Matelea_variifolia",0.079941781597876,0.117428621280289,8.83378545087327
"Macroscepis_hirsuta",0.0799411682935033,0.117420290189255,8.83383135554092
"Schubertia_grandiflora",0.0799411682935033,0.117420290189255,8.83383135554092
"Matelea_rubra",0.0799408337881227,0.117414656873899,8.83386068653538
"Matelea_tamnifolia",0.0799397643562897,0.117397522944529,8.83395068547855
"Dictyanthus_parviflorus",0.079942804990337,0.117443496767107,8.83370438477414
"Dictyanthus_reticulatus",0.079942804990337,0.117443496767107,8.83370438477414
"Matelea_gonoloboides",0.0799424381541687,0.117437311100621,8.83373638940412
"Matelea_cordata",0.0799438466423599,0.117460882463678,8.83361405594332
"Matelea_cordifolia",0.0799438466423599,0.117460882463678,8.83361405594332
"Polystemma_virdiflorum",0.0799438441612623,0.117460838668996,8.83361428077845
"Polystemma_guatemalense",0.079943832867684,0.11746063976669,8.83361530383313
"Matelea_lanata",0.0799415562236488,0.117423323607883,8.83381007768705
"Matelea_reticulata",0.0799415562236488,0.117423323607883,8.83381007768705
"Matelea_pubiflora",0.0799406053158446,0.117409252508014,8.8338859058686
"Matelea_inconspicua",0.07994118953466,0.117418669825647,8.83383647047173
"Prosthecidiscus_guatemalensis",0.07994118953466,0.117418669825647,8.83383647047173
"Matelea_trachyantha",0.0799405365516747,0.117408968947307,8.83388882003274
"Suberogerens_cyclophylla",0.0799405365516747,0.117408968947307,8.83388882003274
"Matelea_pedalis",0.0799392782731788,0.117391073865826,8.83398804794027
"Gonolobus_albomarginatus",0.0799449702791142,0.117479163905795,8.83352877187675
"Gonolobus_fraternus",0.0799449702791142,0.117479163905795,8.83352877187675
"Gonolobus_breedlovei",0.0799447925152087,0.11747611487004,8.83354184389248
"Gonolobus_niger",0.0799447900972442,0.117476073392195,8.83354202811396
"Gonolobus_iyanolensis",0.0799449410811918,0.117478654984899,8.83353231416537
"Gonolobus_waitukubuliensis",0.0799449410811918,0.117478654984899,8.83353231416537
"Gonolobus_jamaicensis",0.079944942432707,0.117478679356556,8.8335322061613
